start,end,script
00:25:35.075,00:25:37.411,It belongs to us.
00:25:37.453,00:25:40.164,"They took our money, our hard-earned paper."
00:25:40.206,00:25:45.085,They snuck in when we were asleep last night and took the pants off the chair and emptied our wallets.
00:25:45.127,00:25:47.838,They got what's rightfully ours.
00:25:48.922,00:25:52.134,"Let's go get it back, what's rightfully ours."
00:25:56.638,00:25:57.848,What the fuck is this mask?
00:25:57.890,00:25:59.016,Austin Powers.
00:25:59.058,00:26:01.060,Doc said Michael Myers!
00:26:01.101,00:26:02.478,This is Mike Myers!
00:26:02.520,00:26:03.812,It should be the Halloween mask.
00:26:03.854,00:26:05.022,This is a Halloween mask!
00:26:05.064,00:26:07.274,"No, the killer dude from Halloween."
00:26:07.316,00:26:08.608,"Oh, you mean Jason."
00:26:08.650,00:26:10.777,No!
00:26:10.819,00:26:12.112,BATS: Let's go.
00:26:12.154,00:26:13.364,I got to start the song over.
00:26:16.492,00:26:17.617,BATS: The fuck?
00:26:17.659,00:26:18.660,EDDIE: What?
00:26:19.370,00:26:20.787,"Okay, go."
00:26:30.339,00:26:31.340,BATS: Move!
00:26:32.758,00:26:33.884,Go!
00:26:35.302,00:26:51.902,MAN: No way at all can't sympathize uphold his distant laws EDDIE: Go!
00:26:52.861,00:26:54.821,"Yeah, we out! Let's go!"
00:26:54.863,00:26:56.240,BATS: Let's move!
00:26:56.282,00:26:58.451,EDDIE: Come on! Let's go!
00:26:59.785,00:27:00.911,BATS: Man up!
00:27:01.745,00:27:02.871,EDDIE: Go! Hit it!
00:27:02.913,00:27:03.997,"Yeah, Baby!"
00:27:07.460,00:27:09.128,BATS: Look out! Fuck!
00:27:09.169,00:27:10.463,What the fuck?
00:27:10.504,00:27:12.005,We got a hero!
00:27:18.929,00:27:20.680,EDDIE: God damn!
00:27:23.434,00:27:24.977,"BATS: Do your job, Baby."
00:27:25.894,00:27:26.895,Shit!
00:27:31.024,00:27:32.734,"Watch out, watch out, watch out!"
00:27:44.580,00:27:45.623,JD: Yeah!
00:27:51.587,00:27:52.921,"BATS: That's how you do it, Baby!"
00:27:55.382,00:27:56.509,EDDIE: Come on!
00:27:57.801,00:27:59.428,Yes!
00:28:01.763,00:28:02.722,Ha!
00:28:06.268,00:28:08.562,BATS: What the fuck?
00:28:08.604,00:28:10.063,"He ain't giving up, huh?"
00:28:18.030,00:28:19.114,"Come on, Soldier Boy."
00:28:21.283,00:28:22.409,Shit!
00:28:22.451,00:28:23.910,"Ah! No, no, no, no! No!"
00:28:25.996,00:28:27.247,No!
00:28:29.500,00:28:30.708,Got your ass now.
00:28:43.472,00:28:46.266,no gun at all...
00:28:46.308,00:28:48.768,Damn it! I had that G.I. Joe motherfucker dead to rights!
00:28:48.810,00:28:51.313,God damn!
00:28:51.355,00:28:53.440,BATS: New ride. Let's go.
00:28:57.528,00:28:59.697,"BATS: Come on, boys, let's rock!"
00:28:59.821,00:29:01.823,Move! Move! Move! Move!
00:29:01.865,00:29:03.116,Huh? Sweetheart.
00:29:05.869,00:29:07.037,BATS: Get out the car!
00:29:07.079,00:29:08.330,I have a child!
00:29:08.372,00:29:09.373,"I got one, too."
00:29:11.124,00:29:12.125,Come on!
00:29:12.167,00:29:14.461,Get in! Let's move.
00:29:15.962,00:29:17.797,"BABY: Here, it's okay."
00:29:17.839,00:29:19.675,BATS: Bring your sorry ass over!
00:29:19.717,00:29:21.343,"BATS: Baby, what are you doing?"
00:29:21.385,00:29:22.720,Leave the baby in the car.
00:29:22.844,00:29:24.137,Get your damn weird ass over here now!
00:29:26.973,00:29:28.183,BATS: Come on! Let's go!
00:29:32.229,00:29:34.064,BATS: Let's rock!
00:29:36.316,00:29:37.359,Let's go!
00:29:38.985,00:29:42.448,"Oh, shit! No! Fuck!"
00:29:44.408,00:29:45.825,I left my shotgun behind.
00:29:45.867,00:29:46.952,What?
00:29:46.993,00:29:48.454,I left my shotgun behind.
00:29:48.495,00:29:51.415,"Not groovy, JD."
00:29:53.875,00:29:55.001,EDDIE: Cops! Cops! Cops!
00:29:56.128,00:29:57.879,Shit. Get down.
00:29:59.881,00:30:01.841,EDDIE: Stay down. Stay down.
00:30:03.719,00:30:23.697,"no name to call Neat neat neat All units be on the lookout for a red Saturn Aura, license plate..."
00:30:39.588,00:30:44.050,You see JD over there?
00:30:44.092,00:30:46.470,"But you a bright boy, though."
00:30:46.512,00:30:48.096,So I got a question for you.
00:30:49.640,00:30:51.475,You make me miss that shot?
00:30:54.436,00:30:55.771,"Come on, now."
00:30:56.647,00:30:58.106,You can tell me.
00:30:59.525,00:31:00.776,No.
00:31:01.943,00:31:03.987,You're a good driver.
00:31:04.029,00:31:05.447,"You're a bad liar, though."
00:31:07.949,00:31:10.786,"In this business, the moment you catch feelings..."
00:31:12.954,00:31:14.581,Is the moment you catch a bullet.
00:31:16.124,00:31:18.293,"Now, pick up your purse and go get the coffee."
00:31:20.754,00:31:49.199,MAN: EDDIE: About goddamn time.
00:31:55.121,00:31:57.207,"BATS: Oh, you looking for JD?"
00:31:57.249,00:31:59.918,International Man of Mystery?
00:32:00.001,00:32:02.212,"'Cause he's long gone, Baby."
00:32:03.839,00:32:05.340,EDDIE: You got that right.
00:32:05.382,00:32:08.093,Just put it down.
00:32:19.354,00:32:21.732,"So, this is it."
00:32:21.774,00:32:23.609,I'm a man of my word.
00:32:27.112,00:32:28.530,"And you're all straight, Baby."
00:32:30.240,00:32:31.324,That's it?
00:32:31.366,00:32:33.243,Sure is.
00:32:33.285,00:32:35.328,You're all paid up.
00:32:36.413,00:32:37.706,"Yeah, sure is."
00:32:40.626,00:32:42.085,DOC: Oh.
00:32:42.127,00:32:44.003,"Yeah, well, before you go completely crazy..."
00:32:50.552,00:32:52.638,You need to sunset that ride.
00:32:53.847,00:32:54.973,"Drive safe, Baby."
00:34:38.994,00:35:33.090,MAN: just can't stand the pain I'm leaving you tomorrow you know I've done all I can stole and I borrowed You're back.
00:35:33.214,00:35:35.174,I sure am.
00:35:33.214,00:35:40.138,"Well, then, you, sir, are gonna be my very last customer, because I am walking out that door in precisely 30 seconds."
00:35:40.221,00:35:41.389,You're leaving?
00:35:41.431,00:35:42.599,"Yes, sir."
00:35:42.641,00:35:44.183,Can I come with you?
00:35:44.225,00:35:45.435,You don't have work or nothing?
00:35:47.395,00:35:50.690,"Uh, I don't."
00:35:50.732,00:35:52.025,Wow. You seem real happy about that.
00:35:52.067,00:35:53.652,"Yeah, I sure am."
00:35:53.693,00:35:55.487,COOK: God damn it!
00:35:55.528,00:35:57.530,I don't blame you.
00:35:55.528,00:36:00.117,"Well, you're welcome to come with, but I don't know how exciting you're gonna find the laundromat."
00:36:00.241,00:36:01.284,Huh?
00:36:01.326,00:36:03.536,I got to run some errands.
00:36:03.578,00:36:07.082,"But think about what you want, and I will stick around just for you."
00:36:07.124,00:36:08.207,Coffee?
