word,counts
making,1
major,1
mailed,1
magical,1
machine,1
lying,1
lunchbox,1
lunatic,1
lunar,1
lugs,1
lovely,1
lots,1
loss,1
losing,1
lose,1
narrowed,1
nasty,1
neat,1
parts,1
patterns,1
patterned,1
pattern,1
patrols,1
pastures,1
pasta,1
passport,1
pascoe,1
parking,1
needed,1
parents,1
paranoid,1
panic,1
pair,1
pain,1
packed,1
owe,1
overturned,1
paying,1
peanut,1
pedophile,1
peep,1
picnic,1
picking,1
photograph,1
phones,1
phantom,1
pete,1
pervert,1
personally,1
personality,1
personal,1
permission,1
period,1
perfectly,1
people-book,1
pens,1
penny,1
penned,1
overt,1
overlooked,1
outside,1
nose,1
north,1
nook,1
nonsense,1
nonetheless,1
none,1
non,1
nitrate,1
ninth,1
nickname,1
newsworthy,1
newspapers,1
newsmen,1
news,1
newest,1
neighbors,1
neighborhood,1
needling,1
northern,1
note,1
ours,1
notice,1
original,1
organist,1
order,1
opportunity,1
operator,1
ominous,1
oldest,1
oil,1
officers,1
offensive,1
offed,1
odd,1
occasion,1
obsessed,1
oath,1
nut,1
notified,1
lessons,1
learn,1
federal,1
gents,1
governor,1
government,1
gotten,1
goodness,1
golf,1
glasses,1
girls,1
getup,1
gasoline,1
fri,1
gander,1
gallon,1
future,1
further,1
funny,1
full-time,1
fuckered,1
fucked,1
gravel,1
greener,1
grieving,1
grow,1
heavy,1
healthy,1
heads,1
headquarters,1
headache,1
harm,1
happened,1
happen,1
hangs,1
handwritten,1
hammer,1
hall,1
habit,1
gut,1
gunsight,1
guns,1
guard,1
fries,1
frequently,1
leak,1
finally,1
flag,1
fish,1
firing,1
fireworks,1
firetrucks,1
firearm,1
fire,1
finding,1
filling,1
freeze,1
figuring,1
figures,1
fight,1
fertilizer,1
fellows,1
feels,1
feelings,1
feeling,1
flagged,1
flashlight,1
flight,1
flip,1
freaked,1
forward,1
former,1
formality,1
forgets,1
forgery,1
forest,1
foresight,1
foreman,1
force,1
footnote,1
fondue,1
follows,1
followed,1
flow,1
floor,1
flooded,1
helpful,1
helping,1
herman,1
jail,1
jumped,1
judge,1
joined,1
jog,1
jennings,1
janitor,1
janice,1
jammies,1
island,1
hesitation,1
investigators,1
investigating,1
investigated,1
interested,1
interest,1
intended,1
institution,1
inspired,1
jurisdictional,1
justice,1
kept,1
key,1
lead,1
lays,1
latest,1
lapel,1
language,1
lanes,1
lane,1
land,1
lady,1
l,1
kracke,1
knowledge,1
knockoffs,1
knee,1
killers,1
kicked,1
kick,1
