start,end,script
00:22:13.457,00:22:18.670,I refer to bycatch as the invisible victims of the fishing industry.
00:22:18.754,00:22:24.259,"The industry will call bycatch accidental take, but there's nothing accidental about bycatch."
00:22:24.343,00:22:27.637,It's factored into the economics of fishing.
00:22:27.721,00:22:33.727,"In those fisheries where we have a better understanding of bycatch, the numbers can be alarming."
00:22:33.810,00:22:47.949,"And so to give you one example, in Iceland, in a one-month fishery, that fishery caught 269 harbor porpoises, something like 900 seals of four different species, and 5,000 seabirds."
00:22:48.033,00:22:51.953,And that's just one little fishery in one little part of Iceland.
00:22:52.037,00:22:56.958,"Taken across the world's oceans, the amount of bycatch is huge."
00:23:01.630,00:23:10.472,"had been awarded for its sustainable fishing practices for years by the very label I had trusted whenever I bought seafood, the MSC blue tick."
00:23:11.139,00:23:16.478,"I contacted the charity who hand out the labels about doing an interview, but I received no reply."
00:23:17.104,00:23:24.027,"In the meantime, I discovered there were already over a hundred different fishing regulations on paper for reducing this kind of bycatch."
00:23:24.111,00:23:32.411,"The problem was, with over four and a half million commercial fishing vessels at sea, it was a problem governments had practically given up on enforcing."
00:23:33.120,00:23:38.417,"Apparently, though, there was one vigilante organization who are filling this law enforcement void."
00:23:39.000,00:23:46.466,A volunteer-run group who sail around the world and into harm's way in order to protect marine life and bring ocean criminals to justice.
00:23:47.050,00:23:56.643,"The marine conservation group Sea Shepherd, who have even sunk 13 whaling and illegal fishing ships, and rammed a further five, all without harming a single person."
00:23:58.353,00:24:04.943,"And by getting up close and personal with the industries that are destroying the ocean, they have made some shocking discoveries."
00:24:05.026,00:24:13.994,"One of the recent discoveries that Sea Shepherd has made is that on the Atlantic French coast up to 10,000 dolphins are being killed every year by bycatch."
00:24:14.077,00:24:18.999,"So this is ten times more than dolphins being killed in Taiji, and no one knew about it."
00:24:19.082,00:24:26.423,This has been going on for at least 30 years because the French government has been very effective in hiding the problem.
00:24:26.506,00:24:35.223,"People love dolphins, and most of them have no idea that when they eat fish, they're actually putting a death sentence on the dolphin population in France."
00:24:41.271,00:24:48.320,One of the most shocking things that most people don't realize is that the greatest threat to whales and dolphins is commercial fishing.
00:24:48.403,00:24:54.159,"Over 300,000 whales and dolphins are killed every single year as bycatch of industrial fishing."
00:24:58.580,00:25:07.047,"For those of us who spend as much time at sea as I do, uh, we realized that labels often obscure what's really happening at sea."
00:25:07.130,00:25:13.094,We caught tuna fishing vessels who had slaughtered 45 dolphins to catch eight tunas.
00:25:13.178,00:25:18.642,And that fishing vessel was working for Dolphin Safe canned tuna.
00:25:23.021,00:25:25.315,but this was just unbelievable.
00:25:25.398,00:25:30.612,"I couldn't verify these numbers online, and I was skeptical to Sea Shepherd's claim against the organization."
00:25:30.695,00:25:36.326,"To find out for sure, I decided to meet with the organization behind the label, the Earth Island Institute."
00:25:36.409,00:25:41.957,What's the maximum number of dolphins that can be killed in a net before the tuna is no longer Dolphin Safe?
00:25:45.085,00:25:48.380,"So, one dolphin and, you know, you're out."
00:25:52.259,00:25:53.343,Nope. Hm-mm.
00:25:53.426,00:25:54.344,Nobody can.
00:25:54.427,00:25:57.847,"Once you're out there in the ocean, how do you know what they're doing?"
00:25:57.931,00:26:00.684,"Uh, we have observers on board."
00:26:00.767,00:26:02.644,"Uh, the observers can be bribed."
00:26:06.439,00:26:08.817,"On a regular basis, no. Mm-mm."
00:26:08.900,00:26:12.654,There's nobody out there witnessing whether they kill dolphins or not.
00:26:12.737,00:26:19.202,"So how do you know it's dolphin-safe, especially when they're paying you to license your Dolphin Safe label?"
00:26:19.286,00:26:22.163,What they're doing is taking the captain's word for it.
00:26:22.247,00:26:25.166,"They look at the captain's log. He says, I didn't kill any dolphins."
00:26:25.250,00:26:26.835,"Oh, okay. Here's your label."
00:26:26.918,00:26:28.545,That'll cost you blah-blah-blah.
00:26:31.089,00:26:34.843,"um, you have observers, but they're rarely there, and they can be bribed."
00:26:34.926,00:26:37.887,And so you can't guarantee that Dolphin Safe tuna is dolphin-safe?
00:26:37.971,00:26:42.142,"That's certainly true in terms of, uh, how the system works."
00:26:45.520,00:26:51.526,"What we tell them is to buy Dolphin Safe tuna, tuna that's verified by Earth Island Institute to be dolphin-safe."
00:26:53.945,00:26:55.989,"Uh, nothing can guarantee it's dolphin-safe."
00:26:59.034,00:27:00.702,why is it called Dolphin Safe?
00:27:00.785,00:27:03.371,"We can pretty well guarantee it's dolphin-safe, yeah."
00:27:05.790,00:27:20.180,"It's not guaranteed in the same way that, uh… Yeah, I think it's a conflict of interest. I also think it's fraud."
00:27:20.263,00:27:23.642,"So, I was working for them, and I walked away from that."
00:27:23.725,00:27:25.810,"I was making more than $100,000 a year."
00:27:25.894,00:27:28.772,Free life insurance. Something I can't even buy.
00:27:28.855,00:27:35.820,I left that because of their phony… Dolphin Safe tuna label. I don't wanna be associated with that.
00:27:38.198,00:27:44.287,The internationally recognized seafood label was a complete fabrication since it guaranteed nothing.
00:27:44.371,00:27:47.999,"At this point, I began to wonder what else was being covered up."
00:27:48.583,00:27:58.259,"Even the groups that are talking about marine plastic are highly reluctant to talk about what a lot of that plastic is, which is fishing nets and fishing gear."
00:27:58.343,00:28:07.644,"We hear a lot about the Great Pacific Garbage Patch, and say, Oh, isn't it terrible? All our cotton buds and plastic bags are swirling around in the Great Pacific Garbage Patch."
00:28:07.727,00:28:15.944,"Forty-six percent of it is fishing nets, discarded fishing nets, which are far more dangerous for marine life than our plastic straws."
00:28:16.027,00:28:18.446,"Because, of course, they're designed to kill."
00:28:18.530,00:28:23.368,"Now, this is so crashingly obvious, why aren't we talking about it?"
00:28:23.451,00:28:28.081,Why aren't even the plastics campaigns talking about fishing?
00:28:32.252,00:28:36.798,"Fishing vessels discard a massive amount of ropes and lines, and this was a major problem."
00:28:37.382,00:28:41.428,"Today, even some of the most remote places on Earth were awash with fishing gear."
00:28:42.512,00:28:48.935,"Like Henderson Island in the Pacific Ocean, and Svalbard in the Arctic Circle."
00:28:49.894,00:28:57.694,"In fact, looking closer at some of the whales that washed up in the UK when my journey began, I discovered fishing gear was the main trash in their stomachs."
00:28:59.112,00:29:02.657,This was the whale in the room that no one was talking about.
00:29:03.867,00:29:12.333,I even found that longline fishing sets enough fishing lines to wrap around the entire planet 500 times every single day.
00:29:14.419,00:29:23.219,"Although there isn't a single fishery in the world that deliberately targets sea turtles, six out of seven species of sea turtle are either threatened or endangered."
00:29:23.303,00:29:29.684,"Not because of climate change, not because of ocean pollution, not because of plastics in the ocean, but because of fishing."
00:29:29.768,00:29:32.187,But this is an issue that nobody wants to talk about.
00:29:36.065,00:29:39.402,All the headlines I'd ever seen focused on plastic straws.
00:29:39.486,00:29:41.696,So I decided to look into the research.
00:29:41.780,00:29:47.243,"A global study estimated a conservative 1,000 sea turtle deaths from plastic per year."
00:29:47.327,00:29:57.712,"However, in the United States alone, 250,000 sea turtles are captured, injured, or killed every year by fishing vessels."
00:29:57.796,00:30:03.301,"If a single sea turtle with a straw in its nose went viral, then why wasn't this front page news?"
00:30:03.968,00:30:15.146,"When I went on the websites of leading marine organizations who tackle plastic pollution, I found pages and pages encouraging people to stop using everything from tea bags to chewing gum."
00:30:15.230,00:30:20.860,"But no mention whatsoever of what to do about fishing gear, that is if they even mentioned it."
00:30:20.944,00:30:35.083,"Instead, plastic straws seemed to take up 99% of what these groups were talking about, which became even more shocking when I found out plastic straws only accounted for 0.03% of plastic entering the ocean."
00:30:35.667,00:30:41.422,This was like trying to save the Amazon rain forest and stop logging by boycotting toothpicks.
00:30:41.506,00:30:43.258,It was barely a drop in the ocean.
00:30:43.341,00:30:49.389,"If fishing gear was such a huge problem, I wanted to know why my favorite plastic organization wasn't talking about it."
