start,end,script
00:15:34.141,00:15:36.561,"It was imported, too."
00:15:36.686,00:15:39.480,"One dumpling, please, Dragon Warrior size."
00:15:44.903,00:15:50.533,"Oh, Po, your story may not have such a happy beginning, but look how it turned out."
00:15:50.658,00:15:52.993,You got me. You got kung fu.
00:15:53.119,00:15:54.328,And you got noodles.
00:15:54.454,00:15:57.248,I know. I just have so many questions.
00:15:57.373,00:15:59.876,"Like, how did I ever fit in this tiny basket?"
00:16:00.000,00:16:01.836,Why didn't I like pants?
00:16:03.963,00:16:06.173,And who am I?
00:16:13.097,00:16:15.308,Watch your form.
00:16:17.769,00:16:19.437,Good.
00:16:20.814,00:16:23.608,Better. Elbow.
00:16:23.733,00:16:25.985,Straighten it out!
00:16:51.845,00:16:53.680,Shen?
00:16:53.805,00:16:56.683,"Good afternoon, gentlemen."
00:16:56.808,00:17:01.813,"Now we've got the pleasantries out of the way, please leave my house."
00:17:01.938,00:17:03.857,- Your house?
00:17:03.982,00:17:07.735,Didn't you see the peacock on the front door?
00:17:07.861,00:17:10.780,"Ah, there you are, Soothsayer."
00:17:10.905,00:17:16.202,It seems your fortune-telling skills are not as good as you thought.
00:17:16.327,00:17:20.122,"- We shall see, Shen."
00:17:20.247,00:17:23.209,- Where were we?
00:17:23.334,00:17:26.253,What is rightfully mine.
00:17:26.379,00:17:27.922,Gongmen City!
00:17:28.047,00:17:32.176,Gongmen is under the stewardship of the Masters' Council and we will protect it.
00:17:32.301,00:17:34.512,Even from you.
00:17:34.637,00:17:38.850,you feel that way.
00:17:38.975,00:17:42.186,"Otherwise, I'd have dragged that here for nothing."
00:17:42.311,00:17:44.355,"What's in the box, Shen?"
00:17:44.480,00:17:48.317,You want to see? It's a gift.
00:17:48.442,00:17:49.819,It's your parting gift.
00:17:49.944,00:17:51.696,In that it will part you.
00:17:51.821,00:17:57.785,"Part of you here, part of you there and part of you way over there, staining the wall!"
00:17:57.911,00:17:59.412,You insolent fool!
00:18:17.555,00:18:18.598,Show-off.
00:18:18.723,00:18:20.391,That is a warning.
00:18:20.516,00:18:23.603,You are no match for our kung fu.
00:18:23.728,00:18:25.563,I agree.
00:18:25.688,00:18:27.690,But this is.
00:18:41.245,00:18:43.915,Are you familiar with the Master of Gongmen City?
00:18:44.040,00:18:45.917,- Master Thundering Rhino?
00:18:46.042,00:18:48.419,- Son of Legendary Flying Rhino?
00:18:48.544,00:18:51.505,And Slayer of the Ten Thousand Serpents in the Valley of Woe?
00:18:51.631,00:18:53.716,- He's dead.
00:18:55.676,00:18:57.804,Rhino's Horn Defense is impervious to any technique.
00:18:57.929,00:19:01.474,It was no technique.
00:19:01.599,00:19:03.977,One that breathes fire and spits metal.
00:19:04.102,00:19:09.273,"Unless he is stopped, this could be the end of kung fu."
00:19:09.398,00:19:14.194,- But I just got kung fu!
00:19:14.320,00:19:18.407,Go! Destroy this weapon and bring Lord Shen to justice!
00:19:18.532,00:19:19.909,"OK, here we go!"
00:19:20.034,00:19:22.536,"Whoa, whoa, whoa."
00:19:22.662,00:19:23.704,How can I do this?
00:19:23.830,00:19:27.000,"I mean, how can kung fu stop something that stops kung fu?"
00:19:27.125,00:19:32.755,"Remember, Dragon Warrior, anything is possible when you have inner peace."
00:19:38.552,00:19:40.721,Inner peace. Inner peace.
00:19:43.016,00:19:44.767,- Peace!
00:19:44.892,00:19:47.145,"Oh, Po, I got you a travel pack."
00:19:47.269,00:19:50.773,I packed you food for weeks.
00:19:50.898,00:19:53.860,I even packed all your action figures. See?
00:19:55.653,00:19:58.489,"Oh, uh... Hey, I don't know what those are."
00:19:58.614,00:20:00.366,Never seen them before in my life.
00:20:00.491,00:20:02.493,"Dad, you got scratches on my Tigress."
00:20:02.618,00:20:07.957,"I also packed your paintings of our best time together, just in case you get lonely."
00:20:08.082,00:20:09.917,That's me and you making noodles.
00:20:10.043,00:20:12.003,And that's me and you eating noodles.
00:20:12.128,00:20:15.631,And that's me giving you a piggyback ride.
00:20:15.756,00:20:19.468,Isn't that cute?
00:20:19.593,00:20:21.428,"Hey, uh..."
00:20:21.554,00:20:25.058,"Of course, of course."
00:20:25.183,00:20:34.274,"...far from home, in a strange city, filled with strange people, and strange noodles, facing horrible danger from which you might never return!"
00:20:34.400,00:20:35.651,"Don't go, Po."
00:20:35.776,00:20:38.196,I gotta go.
00:20:38.320,00:20:40.656,It's kind of my job to save kung fu.
00:20:40.781,00:20:43.743,And if I don't...
00:20:43.868,00:20:46.162,You're my son.
00:20:48.831,00:20:50.124,Right?
00:20:51.500,00:20:54.628,"- Um, goodbye."
00:20:56.589,00:20:58.298,"Don't worry, Mr. Ping."
00:20:58.424,00:21:00.885,He'll be back before you can say noodles.
00:21:06.390,00:21:08.559,Noodles.
00:21:14.774,00:21:16.525,"Come on, guys, let's go!"
00:21:16.650,00:21:18.194,Yeah!
00:21:22.448,00:21:24.117,"Yeah, yeah."
00:21:24.242,00:21:25.534,Yeah...
00:22:44.864,00:22:46.573,Mama?
00:22:51.662,00:22:53.247,Mom? Dad?
00:22:53.371,00:22:54.456,Is that you?
00:22:54.581,00:22:57.126,Mom! Dad!
00:22:58.460,00:23:01.172,"Oh, hi. Hey, son."
00:23:01.297,00:23:02.673,Huh?
