start,end,script
01:10:36.273,01:10:43.072,"And then I got doubly frustrated, because I looked at all the points in my life in which I was looking forward, looking backward, looking anywhere but where I was."
01:10:43.155,01:10:51.413,"And as I've said a bajillion times, I'm a very anxious person, so I live very much in my head, and I have a really hard time being present where I am."
01:10:51.497,01:10:55.584,"And one of the number one ways, most special ways, for me to do that is to sing music and play music."
01:10:55.668,01:10:58.712,So you've given me a gift by coming here and letting me do that for you tonight.
01:11:03.092,01:11:10.391,"And I hope, if anything else, this hour and a half or whatever it's been has helped you forget your worries and troubles and just be here with me."
01:11:10.474,01:11:12.601,And I hope this song does the same. It's called Older.
01:14:48.442,01:14:53.989,"Before we leave, I just wanna do one more chorus, 'cause I just don't wanna leave this building with all of you."
01:14:54.615,01:14:56.700,"And if you happen to know it, please sing along."
01:14:56.783,01:14:58.118,"If you don't, that's fine too."
01:14:58.202,01:15:04.166,We can just all have one last little moment together here before we go back to our troubles and our lives.
01:15:05.000,01:15:07.753,I can't tell you how special and magical this has been.
01:15:09.546,01:15:10.547,Let's sing.
01:17:24.681,01:17:26.099,"Oh, my god!"
01:17:35.317,01:17:36.485,"Okay, ladies?"
01:17:50.999,01:17:54.086,"He's going, he's gone, I lost him, he's gone. All right, go."
01:18:07.641,01:18:08.892,"Okay, we'll do one more song."
01:18:12.521,01:18:13.438,Okay.
01:18:13.689,01:18:14.523,So...
01:18:15.732,01:18:18.568,"I love you too, but please, drink some Throat Coat."
01:18:20.987,01:18:24.783,"Thank you guys so much for all of your love and for standing, and all of that beautiful stuff."
01:18:24.866,01:18:26.952,It was... it's insane.
01:18:29.121,01:18:40.590,"This one more song we'll play for you is the last song on my record, and it's the first song I ever wrote in earnest, from my own perspective, and by myself, and naturally, the first thing that I thought to write about was my parents."
01:18:40.674,01:18:42.217,"Who, as I've said, are here."
01:18:42.300,01:18:44.845,"And I'm not going to point again, but I'm sure it's been ruined."
01:18:45.470,01:18:50.892,"They are incredibly beautiful people, and everything that I have, I have them to thank for it."
01:18:51.268,01:18:54.980,"They named me Baruch Shirah in Hebrew, which means blessed song."
01:18:55.230,01:18:56.815,"So, well done."
01:18:57.607,01:18:58.692,It went well.
01:18:59.443,01:19:12.456,"And I think it's very emblematic, the gift of that name, of everything that they've given me, not least of which is an understanding that music is something that really can bring people together, and can help you see someone in a way that you don't expect to, and see somebody's perspective."
01:19:12.748,01:19:20.839,"We grew up with musical theater in the house all the time, and I think the greatest gift of them giving us that is when a character sings, you get to see inside of them."
01:19:20.922,01:19:22.215,You get to see their soul. And...
01:19:22.883,01:19:27.471,"I think I don't know what I would be like if I didn't grow up with that knowledge, and with their love."
01:19:28.138,01:19:29.514,"So, this is inspired by them."
01:19:30.390,01:19:31.725,Thank you again for having me.
01:19:31.808,01:19:33.018,This has been so wonderful.
01:19:33.727,01:19:35.187,And this song's called Run Away.
