start,end,script
00:08:18.375,00:08:24.333,"['six,', 'five,']"
00:08:18.375,00:08:24.333,"['four,', 'three,', 'two,', 'one.']"
00:08:24.375,00:08:26.375,"['Happy', 'New', 'Year!']"
00:08:34.500,00:08:37.625,"['Thank', 'you,', 'Tim.']"
00:08:34.500,00:08:37.625,"[""You're"", 'welcome,', 'Polly.']"
00:09:01.583,00:09:03.500,"['-', 'Does', 'Mum', 'know?']"
00:09:01.583,00:09:03.500,"['-', 'Not', 'a', 'whistle.']"
00:09:03.542,00:09:05.709,['Strange.']
00:09:03.542,00:09:05.709,"['And', 'what', 'about', 'the', 'whole--']"
00:09:03.542,00:09:05.709,"['Butterfly', 'effect', 'thing?']"
00:09:05.750,00:09:08.291,"['What', 'can', 'I', 'say?']"
00:09:05.750,00:09:08.291,"['We', ""don't"", 'seem', 'to', 'have']"
00:09:05.750,00:09:08.291,"['messed', 'up', 'civilization', 'yet.']"
00:09:08.333,00:09:10.083,"[""It's"", 'gonna', 'be']"
00:09:08.333,00:09:10.083,"['a', 'complicated', 'year.']"
00:09:10.125,00:09:12.875,"[""It's"", 'gonna', 'be']"
00:09:10.125,00:09:12.875,"['a', 'complicated', 'life.']"
00:09:12.917,00:09:15.083,"['What', 'have', 'you', 'done']"
00:09:12.917,00:09:15.083,"['with...', 'it?']"
00:09:15.125,00:09:17.417,"['For', 'me,']"
00:09:15.125,00:09:17.417,"[""it's"", 'books,', 'books,', 'books.']"
00:09:17.458,00:09:20.875,"[""I've"", 'read', 'everything']"
00:09:17.458,00:09:20.875,"['a', 'man', 'could', 'wish', 'to--']"
00:09:17.458,00:09:20.875,['twice.']
00:09:20.917,00:09:22.792,"['Dickens', 'three', 'times.']"
00:09:22.834,00:09:25.208,"['Any', 'first', 'thoughts?']"
00:09:25.250,00:09:27.375,"['Well,', 'I', 'suppose']"
00:09:25.250,00:09:27.375,"['apart', 'from', 'getting']"
00:09:25.250,00:09:27.375,"['a', 'slightly', 'better', 'haircut--']"
00:09:27.417,00:09:30.166,['Yeah.']
00:09:27.417,00:09:30.166,"['Money', 'would', 'be']"
00:09:27.417,00:09:30.166,"['the', 'obvious', 'thing.']"
00:09:30.208,00:09:33.125,"['Very', 'mixed', 'blessing.']"
00:09:30.208,00:09:33.125,"['Utterly', 'screwed', 'up']"
00:09:30.208,00:09:33.125,"['your', ""grandfather's"", 'life.']"
00:09:33.166,00:09:35.166,"['Left', 'him']"
00:09:33.166,00:09:35.166,"['without', 'love', 'or', 'friends.']"
00:09:35.208,00:09:37.500,"[""I've"", 'never', 'bumped', 'into']"
00:09:35.208,00:09:37.500,"['a', 'genuinely', 'happy']"
00:09:35.208,00:09:37.500,"['rich', 'person.']"
00:09:37.542,00:09:39.667,"['It', 'would', 'be', 'nice']"
00:09:37.542,00:09:39.667,"['not', 'to', 'have', 'to', 'work.']"
00:09:39.709,00:09:42.500,"['No,', ""that's"", 'a', 'real', 'recipe']"
00:09:39.709,00:09:42.500,"['for', 'disaster.', 'Look']"
00:09:39.709,00:09:42.500,"['what', 'happened', 'to', 'Uncle', 'Fred.']"
00:09:42.542,00:09:45.083,"['-', 'What', 'happened', 'to', 'Uncle', 'Fred?']"
00:09:42.542,00:09:45.083,"['-', 'Absolutely', 'sod-all.']"
00:09:45.125,00:09:47.208,"['Wasted', 'his', 'life.']"
00:09:47.250,00:09:49.375,"['You', 'have', 'to', 'use', 'it']"
00:09:47.250,00:09:49.375,"['for', 'things', 'that']"
00:09:47.250,00:09:49.375,"['you', 'really', 'think...']"
00:09:49.417,00:09:51.333,"['will', 'make', 'your', 'life']"
00:09:49.417,00:09:51.333,"['the', 'way', 'you', 'want', 'it', 'to', 'be.']"
00:09:51.375,00:09:53.834,"['Come', 'on.']"
00:09:51.375,00:09:53.834,"['Really...', 'think', 'about', 'this.']"
00:09:53.875,00:09:55.208,"['Well,']"
00:09:56.458,00:09:59.709,"['to', 'be', 'honest,', 'I', 'suppose,']"
00:09:56.458,00:09:59.709,"['at', 'the', 'moment,']"
00:09:59.750,00:10:02.250,"['it', 'would', 'be', 'just', 'great']"
00:09:59.750,00:10:02.250,"['if', 'it', 'could', 'help', 'me']"
00:09:59.750,00:10:02.250,"['get', 'a', 'girlfriend.']"
00:10:02.291,00:10:04.583,['Wow.']
00:10:05.667,00:10:07.625,['Massive.']
00:10:05.667,00:10:07.625,['Yeah.']
00:10:08.875,00:10:11.625,"['The', 'mother', 'ship.']"
00:10:11.667,00:10:15.917,"['For', 'me,', 'it', 'was', 'always']"
00:10:11.667,00:10:15.917,"['gonna', 'be', 'about', 'love.']"
00:10:15.959,00:10:18.375,"['And', 'that', 'summer', 'I', 'walked', 'into']"
