num,start,end,script
615,00:36:57.632,00:36:59.717,"['-You', 'always', 'do.', '-No,', ""I'm"", 'okay.', ""I'm"", 'okay.']"
617,00:37:03.387,00:37:04.639,['Yeah.']
620,00:37:08.226,00:37:10.978,"['-Good?', '-Fabulous.']"
621,00:37:12.313,00:37:13.814,"['At', 'the', 'end', 'of', 'this', 'whole', 'thing,']"
622,00:37:14.398,00:37:16.984,"['she', 'made', 'me', 'this', 'hand-embroidered', 'sweater.', 'I…']"
625,00:37:21.948,00:37:23.783,"['-the', 'word', 'lawyers.', '-Uh-oh.']"
626,00:37:23.866,00:37:26.577,"['I', 'spent', 'the', 'entire', 'day', 'walking', 'around']"
627,00:37:26.661,00:37:30.414,"['with', 'a', 'sweater', 'that', 'said,', '""Nonprofit', 'Layers', 'Do', 'It', 'For', 'Free.""']"
630,00:37:38.005,00:37:41.008,"['A', 'nonprofit', 'lawyer?', 'Pro', 'bono.']"
632,00:37:42.385,00:37:44.387,"['You', ""don't"", 'get', 'paid', 'at', 'all?', 'Nobody', 'makes', 'a', 'dime?']"
633,00:37:44.470,00:37:45.763,['Jack.']
634,00:37:50.810,00:37:51.852,['Anyhoo…']
637,00:38:02.196,00:38:05.157,"['I', 'better', 'go', 'wake', 'my', 'mom.', 'There', 'you', 'go.']"
638,00:38:05.241,00:38:07.034,"['Uh,', 'I', ""don't"", 'think', 'so.']"
639,00:38:07.118,00:38:10.204,"[""-She's"", 'your', 'dog,', 'Jack.', '-No,', ""she's"", 'not.']"
641,00:38:12.915,00:38:15.835,"['Maybe', 'we', 'should', 'go', 'wake', 'Josh', 'and', 'make', 'him', 'walk', 'her.']"
643,00:38:24.093,00:38:26.804,"['If', 'you', 'could', 'take', 'a', 'dump', 'sometime', 'in', 'this', 'century,']"
644,00:38:26.887,00:38:28.472,"['then', 'we', 'could', 'go', 'home,', 'where', ""it's"", 'warm.']"
645,00:38:30.558,00:38:32.560,"['If', 'I', 'can', 'even', 'remember', 'how', 'to', 'get', 'home.']"
652,00:39:42.588,00:39:43.798,['Hello?']
656,00:39:59.605,00:40:02.441,"['-Hey!', '-What?']"
658,00:40:04.860,00:40:07.571,"['That', ""baby's"", 'crying.']"
659,00:40:08.572,00:40:09.657,['And?']
660,00:40:12.159,00:40:16.497,"[""Don't"", 'give', 'me', 'that', 'look,', 'Jack.', ""Tuesday's"", 'your', 'day', 'and', 'you', 'know', 'it.']"
661,00:40:16.580,00:40:19.458,"['And', 'listen,', 'try', 'and', 'get', 'Josh', 'to', 'day', 'care', 'on', 'time,', 'okay?']"
665,00:40:38.436,00:40:39.562,['Yeah.']
669,00:40:50.781,00:40:52.616,"['Holy', 'Mother', 'of', 'God!']"
670,00:40:53.242,00:40:54.326,['Oh!']
673,00:41:04.378,00:41:05.671,['Ah!']
678,00:41:28.736,00:41:30.946,"[""You're"", 'not', 'really', 'my', 'dad,', 'are', 'you?']"
679,00:41:34.909,00:41:36.076,"['No,', ""I'm"", 'not.']"
680,00:41:37.369,00:41:41.123,"['I', 'work', 'on', 'Wall', 'Street,', 'you', 'know,', 'with', 'the', 'big', 'buildings.']"
681,00:41:41.207,00:41:43.375,"['I', 'live', 'in', 'an', 'apartment', 'with', 'a', 'doorman.']"
682,00:41:43.459,00:41:45.419,"['And', 'I', 'can', 'buy', 'almost', 'anything', 'I', 'want.']"
683,00:41:46.462,00:41:48.756,"['This', ""isn't"", 'my', 'life.', ""It's"", 'just', 'a', 'glimpse.']"
684,00:41:50.591,00:41:52.051,"[""Where's"", 'my', 'real', 'dad?']"
685,00:41:55.012,00:41:58.015,"['I', ""don't"", 'know.', 'But', ""don't"", 'worry.']"
686,00:41:58.098,00:42:01.227,"['He', 'loves', 'you,', 'and', ""I'm"", 'sure', ""he'll"", 'be', 'back', 'very', 'soon.']"
688,00:42:28.170,00:42:29.171,"['What', 'are', 'you', 'doing?']"
689,00:42:40.641,00:42:42.685,"['They', 'did', 'a', 'pretty', 'good', 'job.']"
690,00:42:43.435,00:42:44.395,"['Who', 'did?']"
691,00:42:44.478,00:42:47.523,"['The', 'aliens', 'in', 'the', 'mother', 'ship.']"
692,00:42:47.606,00:42:49.358,"['You', 'look', 'just', 'like', 'him.']"
693,00:42:50.359,00:42:51.735,"['Oh,', 'thanks.']"
694,00:42:53.028,00:42:54.905,"['Slightly', 'better', 'looking', 'though,', 'right?']"
695,00:42:57.825,00:43:00.452,"['Oh,', 'no,', ""you're"", 'not', 'gonna', 'start', 'crying,', 'are', 'you?']"
696,00:43:00.536,00:43:02.580,"['I', ""don't"", 'think', 'I', 'could', 'really', 'deal', 'with', 'that', 'right', 'now.']"
697,00:43:06.667,00:43:08.210,"['Do', 'you', 'like', 'kids?']"
698,00:43:09.461,00:43:11.422,"['On', 'a', 'case', 'by', 'case', 'basis.']"
699,00:43:12.923,00:43:15.217,"['Do', 'you', 'know', 'how', 'to', 'make', 'chocolate', 'milk?']"
700,00:43:17.386,00:43:19.722,"['I', 'think', 'I', 'could', 'figure', 'it', 'out.']"
701,00:43:19.805,00:43:23.642,"['Promise', 'you', ""won't"", 'kidnap', 'me', 'and', 'my', 'brother']"
702,00:43:23.726,00:43:25.853,"['and', 'plant', 'stuff', 'in', 'our', 'brains?']"
703,00:43:26.645,00:43:27.563,['Sure.']
705,00:43:34.236,00:43:35.529,"['Welcome', 'to', 'Earth.']"
708,00:43:50.878,00:43:53.839,"['This', 'is', 'where', 'babies', 'go', 'when', 'their', 'parents', 'are', 'at', 'work.']"
709,00:43:53.922,00:43:55.049,['Check.']
710,00:44:06.435,00:44:08.354,"['Just', 'push', 'the', 'red', 'button.']"
711,00:44:11.857,00:44:12.775,['Okay.']
714,00:44:36.632,00:44:41.011,"['I', 'have', 'winter', 'camping', 'till', '4:00', 'and', 'ballet', 'class', 'until', '5:30.']"
715,00:44:41.095,00:44:43.555,"['-5:30.', 'Okay.', '-And', 'try', 'not', 'to', 'be', 'late']"
716,00:44:43.639,00:44:46.308,"[""'cause"", 'kids', ""don't"", 'like', 'to', 'be', 'the', 'last', 'one', 'picked', 'up.']"
717,00:44:46.392,00:44:48.268,"['Got', 'it.', 'Good', 'tip.']"
718,00:44:49.478,00:44:51.230,"['-Bye.', '-Bye.']"
720,00:44:53.273,00:44:57.528,"['-Hey,', 'Annie.', 'Where', 'do', 'I', 'go', 'now?', '-Big', ""Ed's.""]"
721,00:44:58.445,00:45:01.490,"['Big', ""Ed's"", 'Tires?', 'Why?']"
722,00:45:01.573,00:45:05.452,"[""-'Cause"", 'you', 'work', 'there.', '-You', 'mean', 'I', 'sell', 'tires?']"
723,00:45:06.745,00:45:10.457,"[""That's"", 'what', 'I', 'do.', ""I'm"", 'a', 'tire', 'salesman.']"
725,00:45:19.466,00:45:21.009,"['Good', 'lord!']"
726,00:45:48.036,00:45:49.913,"['-Morning,', 'Jack.', '-Hi.']"
727,00:45:54.042,00:45:56.170,"['-Good', 'morning,', 'Jack.', '-Hi.']"
728,00:45:58.172,00:45:59.173,"['Hey,', 'Jack.']"
729,00:46:08.432,00:46:09.808,"['Jack,', 'my', 'boy.']"
730,00:46:11.185,00:46:14.229,"['Hey,', 'guess', 'who', 'I', 'played', 'bridge', 'with', 'two', 'nights', 'ago.']"
731,00:46:14.938,00:46:18.025,"['Hell,', ""you'll"", 'never', 'guess.', 'One', 'Sydney', 'Potter.']"
732,00:46:18.108,00:46:21.111,"[""That's"", 'Sydney', 'Potter,', 'CEO', 'BuyRite', 'Transport.']"
733,00:46:21.195,00:46:24.281,"['Only', 'the', 'third', 'biggest', 'trucking', 'outfit', 'in', 'the', 'state.']"
734,00:46:24.364,00:46:27.409,"['Anyhoo,', ""he's"", 'looking', 'for', 'a', 'new', 'parts', 'supplier.']"
735,00:46:28.118,00:46:30.704,"['We', 'can', 'handle', 'volume', 'like', 'that,', 'now', ""can't"", 'we,', 'Jack?']"
736,00:46:32.498,00:46:34.750,"[""I'm"", 'gonna', 'have', 'to', 'get', 'back', 'to', 'you', 'on', 'that,', 'Ed.']"
738,00:46:37.419,00:46:38.420,"['Right', 'on.']"
739,00:46:46.678,00:46:48.805,"['Excuse', 'me.', 'Uh,', 'do', 'I…']"
740,00:46:48.889,00:46:51.642,"['Do', 'I', 'have', 'a', 'private', 'office', 'somewhere', 'in', 'the', 'building?']"
742,00:46:55.562,00:46:56.563,"['Where', 'is', 'it?']"
743,00:46:56.647,00:46:58.899,"['Oh,', 'uh,', ""it's…""]"
744,00:47:00.108,00:47:01.735,"[""It's"", 'right', 'back…', 'right', 'back', 'there.']"
745,00:47:01.818,00:47:03.278,"['-Thank', 'you.', '-Yeah.']"
749,00:47:43.819,00:47:45.070,"['Oh,', 'no.']"
750,00:47:54.788,00:47:58.625,"['You', ""must've"", 'needed', 'this', 'every', 'day.']"
752,00:48:24.818,00:48:27.529,"['What', 'are', 'you', 'smiling', 'about?']"
753,00:48:32.200,00:48:33.201,"[""'88?""]"
754,00:48:36.121,00:48:38.290,"['I', 'was', 'in', 'London', 'in', '1988.']"
755,00:48:43.462,00:48:44.671,"['You', 'never', 'went', 'to', 'London.']"
757,00:48:58.060,00:48:59.978,"['I', 'was', 'the', 'number', 'one', 'junior', 'sales', 'associate']"
758,00:49:00.062,00:49:01.938,"['for', 'EF', 'Hutton', 'in', '1988.']"
759,00:49:02.022,00:49:03.148,['Oh.']
760,00:49:03.231,00:49:06.860,"['-Did', 'you', 'know', 'that?', '-Uh,', 'no.', 'No,', 'I', ""didn't."", ""That's"", 'great.']"
761,00:49:07.736,00:49:10.113,"[""That's"", 'the', 'kind', 'of', 'thing', 'you', 'could', 'really', 'build', 'on,', 'you', 'know.']"
762,00:49:10.197,00:49:11.406,"['Uh-huh.', 'Yeah.']"
763,00:49:11.490,00:49:14.242,"['I', 'mean,', 'sales', 'has', 'always', 'been', 'a', 'feeder', 'for', 'M', 'and', 'A.']"
764,00:49:14.326,00:49:15.827,"['-Always.', '-Uh-huh.']"
765,00:49:16.995,00:49:20.957,"['Oh,', 'well,', 'look,', 'here', 'we', 'are.', 'The', 'mag', 'wheels.', 'Mag', 'wheels.']"
766,00:49:21.041,00:49:22.209,"['-Oh.', '-So…']"
767,00:49:22.918,00:49:26.838,"['Hey,', 'Jack,', 'um,', 'are', 'you', 'sure', ""you're"", 'okay?']"
768,00:49:26.922,00:49:30.592,"['Well,', ""I'm"", 'just', 'a', 'little', 'confused', 'right', 'now', 'about', 'why', 'I', 'work', 'here.']"
770,00:49:33.011,00:49:36.473,"['I', 'just', 'started', 'here', 'last', 'Tuesday,', 'so…']"
772,00:49:46.566,00:49:49.319,"['Much', 'of', 'the', ""market's"", 'action', 'today', 'was', 'fueled', 'by', 'the', 'latest', 'round']"
773,00:49:49.403,00:49:51.530,"['of', 'merger', 'mania', 'to', 'hit', 'Wall', 'Street']"
774,00:49:51.613,00:49:53.990,"['when', 'Global', 'Health', 'Systems', 'and', 'Med', 'Tech', 'Pharmaceutical']"
775,00:49:54.074,00:49:56.284,"['announced', 'their', 'intentions', 'to', 'join', 'forces']"
776,00:49:56.368,00:49:59.955,"['in', 'a', 'massive', '122', 'billion-dollar', 'stock', 'swap', 'deal,']"
777,00:50:00.038,00:50:02.374,"['the', 'largest', 'ever', 'in', 'the', 'health', 'care', 'industry.']"
778,00:50:02.457,00:50:05.168,"['When', 'asked', 'about', 'the', 'possible', 'anti-competitive', 'implications,']"
779,00:50:05.252,00:50:09.089,"['Global', 'chairman', 'Bob', 'Thomas', 'referred', 'reporters', 'to', 'PK', 'Lassiter']"
780,00:50:09.172,00:50:12.384,"['and', 'Company', 'president', 'Alan', 'Mintz,', 'the', 'original', 'architect', 'behind', 'the', 'deal.']"
782,00:50:14.136,00:50:16.555,"['Mintz', 'first', 'met', 'Thomas', 'at', 'a', 'Lamaze', 'class.']"
783,00:50:16.638,00:50:18.640,"['-What?', '-While', 'coaching', 'their', 'pregnant', 'wives,']"
784,00:50:18.724,00:50:21.059,"['Mintz', 'and', 'Thomas', 'struck', 'up', 'a', 'dialog,', 'and', 'two', 'months', 'later,']"
785,00:50:21.143,00:50:22.477,"['the', 'deal', 'with', 'Med', 'Tech', 'was', 'born.']"
786,00:50:22.561,00:50:25.397,"['He', ""wasn't"", 'the', 'architect!', ""I'm"", 'the', 'architect!']"
787,00:50:25.480,00:50:27.149,"['Labor', 'department', 'officials', 'announced', 'today']"
788,00:50:27.232,00:50:30.527,"['that', '275,000', 'new', 'jobs', 'were', 'created', 'last', 'month.']"
790,00:50:33.739,00:50:35.657,"['The', 'kids,', 'hon.', 'Honey.']"
791,00:50:37.242,00:50:41.872,"['-Sweetheart,', 'I', 'said', 'the', 'kids', 'are', 'asleep.', ""-That's"", 'just', 'great.']"
792,00:50:41.955,00:50:44.332,"['Those', 'little', 'monkeys', 'can', 'be', 'a', 'real', 'handful.']"
793,00:50:45.292,00:50:47.169,"['Hey,', 'I', 'was', 'watching', 'that.']"
794,00:50:49.045,00:50:50.005,"['Not', 'tonight.']"
800,00:51:06.772,00:51:10.317,"['-You', 'want', 'me.', '-That', 'is', 'the', 'general', 'idea,', 'yeah.']"
801,00:51:12.569,00:51:15.530,"['Oh,', 'well,', 'maybe', 'we', 'should', 'grab', 'a', 'bottle', 'of', 'wine', 'first.']"
803,00:51:17.908,00:51:20.994,"['Yeah,', ""that's"", 'very', 'funny.', 'Look,', ""it's"", '10:30.']"
804,00:51:21.077,00:51:23.914,"['By', 'eleven', ""o'clock,"", ""you're"", 'gonna', 'be', 'snoring', 'like', 'a', 'monster,']"
805,00:51:23.997,00:51:26.041,"['but', ""that's"", 'very', 'sweet.']"
806,00:51:26.124,00:51:28.502,"[""-I'll"", 'remember', 'that', 'for', 'next', 'time.', '-Okay.']"
808,00:51:32.672,00:51:33.673,['Yeah.']
812,00:51:50.232,00:51:52.484,"['Oh,', 'god,', ""you're"", 'beautiful.']"
813,00:51:53.485,00:51:54.569,"['Thanks,', 'Jack.']"
814,00:51:54.653,00:51:57.280,"['No,', ""I'm"", 'serious.']"
815,00:51:58.281,00:52:00.075,"[""You're"", 'really', 'stunning.']"
816,00:52:00.158,00:52:02.536,"['This', 'is', 'good', 'stuff.', 'I', 'want', 'you', 'to', 'keep', 'this', 'up.']"
817,00:52:02.619,00:52:06.498,"['You', 'were', 'always', 'a', 'very', 'pretty', 'girl', 'in', 'college,', 'no', 'question', 'about', 'that.']"
818,00:52:07.916,00:52:09.334,"['But', 'this…']"
820,00:52:11.545,00:52:14.089,"[""You've"", 'really', 'grown', 'into', 'a', 'beautiful', 'woman.']"
821,00:52:16.716,00:52:18.134,"['How', 'can', 'you', 'do', 'that?']"
822,00:52:19.594,00:52:20.971,['What?']
823,00:52:21.513,00:52:25.809,"['Look', 'at', 'me', 'like', 'you', ""haven't"", 'seen', 'me', 'every', 'day', 'for', 'the', 'last', '13', 'years.']"
824,00:52:30.272,00:52:34.109,"['Okay,', 'wait.', ""Don't"", 'move.', ""Don't"", 'look.', 'Stay', 'right', 'there.']"
827,00:53:10.520,00:53:11.730,"['Good', 'night,', 'sweetheart.']"
830,00:53:59.361,00:54:03.114,"['-Okay,', ""we're"", 'almost', 'out', 'of', 'here.', '-Mary', 'Janes,', 'Mommy.', 'You', 'promised.']"
831,00:54:04.449,00:54:06.701,"[""That's"", 'right.', 'I', 'did', 'promise.']"
832,00:54:06.785,00:54:07.786,"['Okay,', 'all', 'right.']"
833,00:54:07.869,00:54:10.163,"[""We're"", 'gonna', 'stop', 'at', 'the', ""kids'"", 'shoe', 'department', 'first']"
834,00:54:10.246,00:54:13.625,"['and', 'then', 'I', 'gotta', 'pick', 'up', 'my', 'watch', 'in', 'the', 'battery', 'store.']"
835,00:54:13.708,00:54:15.794,"['And', 'then', ""I'm"", 'gonna', 'go', 'to', 'the', 'linen', 'store.']"
836,00:54:15.877,00:54:17.337,"['Why', ""don't"", 'we', 'go', 'to', 'all', 'the', 'stores?']"
837,00:54:17.879,00:54:20.757,"['Every', 'single', 'store', 'in', 'this', 'god', 'forsaken', 'shopping', 'mall.']"
838,00:54:21.299,00:54:22.509,"[""Wouldn't"", 'that', 'be', 'exciting?']"
839,00:54:24.970,00:54:27.555,"['You', 'know', 'what?', 'Why', ""don't"", 'I', 'take', 'the', 'kids,']"
840,00:54:27.639,00:54:31.643,"['and', 'you', 'just', 'stay', 'here', 'and', 'hang', 'out', 'in', 'the', ""men's"", 'department?']"
841,00:54:31.726,00:54:33.687,"['Come', 'on,', 'hon.', 'Come', 'on.']"
842,00:54:51.162,00:54:52.747,"[""It's"", 'perfect', 'for', 'your', 'frame.']"
843,00:54:53.415,00:54:54.791,"['Why', ""don't"", 'you', 'try', 'it', 'on?']"
844,00:55:00.171,00:55:02.424,"['I', 'might', 'want', 'to', 'take', 'an', 'inch', 'out', 'of', 'the', 'back.']"
845,00:55:02.507,00:55:03.550,['Okay.']
846,00:55:04.551,00:55:05.802,"['Lengthen', 'the', 'sleeve.']"
847,00:55:10.515,00:55:12.475,"['You', 'look', 'amazing', 'in', 'that', 'suit.']"
848,00:55:15.103,00:55:18.023,"['I', 'mean,', 'really,', 'wow!']"
849,00:55:18.106,00:55:19.774,"['Off', 'the', 'charts,', 'great.']"
851,00:55:21.526,00:55:23.153,"[""It's"", 'an', 'unbelievable', 'thing.']"
852,00:55:23.945,00:55:27.198,"['Wearing', 'this', 'suit', 'actually', 'makes', 'me', 'feel', 'like', 'a', 'better', 'person.']"
853,00:55:34.706,00:55:36.041,"[""I'm"", 'gonna', 'buy', 'it.']"
854,00:55:38.835,00:55:41.838,"[""It's"", '2,', '400', 'dollars.']"
855,00:55:41.921,00:55:44.424,"['Are', 'you', 'out', 'of', 'your', 'mind?', 'Come', 'on,', ""let's"", 'go.']"
856,00:55:44.924,00:55:48.428,"['She', 'got', 'those', 'shoes.', 'Those', 'shoes', 'were', '25', 'dollars.']"
857,00:55:48.511,00:55:50.513,"['Come', 'on.', 'Take', 'it', 'off,', 'all', 'right?']"
858,00:55:50.597,00:55:51.681,"[""We'll"", 'go', 'to', 'the', 'food', 'court']"
859,00:55:51.765,00:55:53.767,"['and', 'get', 'one', 'of', 'those', 'funnel', 'cakes', 'you', 'like.']"
860,00:55:53.850,00:55:55.643,"[""Daddy's"", 'a', 'crazy', 'guy.']"
861,00:55:56.603,00:55:57.479,['No.']
863,00:56:04.527,00:56:07.572,"['Do', 'you', 'have', 'any', 'idea', 'what', 'my', 'life', 'is', 'like?']"
864,00:56:07.655,00:56:09.032,"['Excuse', 'me?']"
865,00:56:09.115,00:56:11.367,"['I', 'wake', 'up', 'in', 'the', 'morning', 'covered', 'in', 'dog', 'saliva.']"
866,00:56:12.577,00:56:17.040,"['I', 'drop', 'the', 'kids', 'off,', 'spend', 'eight', 'hours', 'selling', 'tires', 'retail.']"
867,00:56:18.333,00:56:20.085,"['Retail,', 'Kate.']"
868,00:56:20.168,00:56:22.378,"['I', 'pick', 'the', 'kids', 'up,', 'walk', 'the', 'dog,']"
869,00:56:23.046,00:56:26.007,"['which,', 'by', 'the', 'way,', 'carries', 'the', 'added', 'bonus']"
870,00:56:26.091,00:56:29.094,"['of', 'carting', 'away', 'her', 'monstrous', 'crap.']"
871,00:56:30.053,00:56:33.056,"['I', 'play', 'with', 'the', 'kids,', 'take', 'out', 'the', 'garbage,']"
872,00:56:33.139,00:56:34.808,"['get', 'six', 'hours', 'of', 'sleep', 'if', ""I'm"", 'lucky.']"
873,00:56:34.891,00:56:37.268,"['And', 'then', 'everything', 'starts', 'all', 'over', 'again.']"
874,00:56:37.352,00:56:39.062,"['So', ""what's"", 'in', 'it', 'for', 'me?']"
875,00:56:39.854,00:56:41.981,"['Where', 'are', 'my', 'Mary', 'Janes?']"
876,00:56:44.526,00:56:47.904,"['You', 'know,', ""it's"", 'sad', 'to', 'hear', 'that', 'your', 'life', 'is', 'such', 'a', 'disappointment', 'to', 'you.']"
877,00:56:47.987,00:56:51.366,"['I', ""can't"", 'believe', 'it', ""isn't"", 'a', 'disappointment', 'to', 'you!']"
878,00:56:51.449,00:56:54.035,"['Jesus,', 'Kate,', 'I', 'could', 'have', 'been', 'a', 'thousand', 'times']"
879,00:56:54.119,00:56:55.453,"['the', 'man', 'I', 'became!']"
880,00:56:55.537,00:56:58.123,"['I', 'could', 'have', 'been', 'one', 'of', 'the', 'richest…', 'Forbes…']"
881,00:56:58.206,00:56:59.749,"['How', 'could', 'you', 'do', 'this', 'to', 'me?']"
882,00:56:59.833,00:57:04.003,"['How', 'could', 'you', 'let', 'me', 'give', 'up', 'on', 'my', 'dreams', 'like', 'this?']"
883,00:57:04.087,00:57:05.255,"['Really,', 'I', 'want', 'to', 'know.']"
884,00:57:08.591,00:57:09.884,"['Who', 'are', 'you?']"
885,00:57:10.760,00:57:12.971,"['All', 'right,', 'look.', ""I'm"", 'sorry.']"
887,00:57:14.389,00:57:19.102,"[""I'm"", 'sorry', 'I', 'was', 'such', 'a', 'saint', 'before', 'and', ""I'm"", 'such', 'a', 'prick', 'now!']"
888,00:57:19.185,00:57:24.607,"['But', 'maybe', ""I'm"", 'just', 'not', 'the', 'same', 'guy', 'that', 'I', 'was', 'when', 'we', 'got', 'married.']"
889,00:57:24.691,00:57:26.734,"['You', 'know', 'what?', 'Maybe', ""you're"", 'not.']"
890,00:57:26.818,00:57:29.696,"['Because', 'the', 'Jack', 'Campbell', 'I', 'married', 'would', 'not', 'need']"
891,00:57:29.779,00:57:34.284,"['a', '2,400-dollar', 'suit', 'to', 'feel', 'better', 'about', 'his', 'life!']"
892,00:57:34.367,00:57:35.368,"['But', ""I'm"", 'telling', 'you,']"
893,00:57:35.452,00:57:37.537,"['if', ""that's"", 'what', ""it's"", 'gonna', 'take,', 'then', 'buy', 'it.']"
894,00:57:37.620,00:57:38.705,['Jesus!']
895,00:57:39.330,00:57:41.666,"['We', ""'ll"", 'take', 'the', 'money', 'out', 'of', 'the', ""kids'"", 'college', 'fund.']"
896,00:57:41.749,00:57:44.335,"['Forget', 'it.', ""We'll"", 'get', 'a', 'funnel', 'cake.']"
897,00:57:45.253,00:57:47.422,"[""It'll"", 'be', 'the', 'highlight', 'of', 'my', 'week.']"
898,00:58:03.563,00:58:06.232,"['Listen,', ""I'm"", 'really', 'sorry', 'about', 'that', 'back', 'in', 'the', 'store.']"
899,00:58:06.316,00:58:08.234,"['I', ""don't"", 'want', 'to', 'fight', 'with', 'you.']"
900,00:58:08.318,00:58:12.197,"['I', 'just', 'sometimes', 'wonder', 'how', 'we', 'ended', 'up', 'here,', 'you', 'know?']"
901,00:58:12.989,00:58:16.534,"['I', 'mean,', 'back', 'in', 'college,', 'did', 'you', 'see', 'us', 'here?']"
902,00:58:17.702,00:58:20.330,"['Life', 'has', 'thrown', 'us', 'a', 'few', 'surprises,', ""I'll"", 'give', 'you', 'that.']"
903,00:58:20.413,00:58:22.123,"['It', 'really', 'has,', ""hasn't"", 'it?']"
904,00:58:23.374,00:58:24.918,"['Yeah.', 'So,', 'if', 'you', 'had', 'to,']"
905,00:58:25.001,00:58:27.170,"['what', 'would', 'you', 'say', 'was', 'the', 'biggest', 'surprise?']"
906,00:58:27.253,00:58:29.214,"['Just', 'out', 'of', 'curiosity.', ""I'm"", 'just', 'asking.']"
907,00:58:31.257,00:58:35.261,"['-Well,', 'Annie,', 'for', 'one.', '-Surprise,', ""we're"", 'pregnant.']"
909,00:58:37.722,00:58:42.352,"['I', 'mean,', 'that…', 'that', 'was.', 'That', 'was', 'a', 'very', 'unexpected', 'moment.']"
910,00:58:42.435,00:58:44.103,"['But', 'what', 'are', 'you', 'gonna', 'do?', 'Hm?']"
911,00:58:44.187,00:58:46.439,"['I', 'think', 'it', 'turned', 'out', 'all', 'right,', ""don't"", 'you?']"
912,00:58:46.940,00:58:48.399,"['Yeah.', 'I', 'really', 'like', 'Annie.']"
913,00:58:48.483,00:58:50.235,"['Well,', 'good,', 'Jack.', 'Maybe', ""we'll"", 'keep', 'her.']"
915,00:58:53.029,00:58:54.864,"[""I'm"", 'just…']"
916,00:58:56.533,00:58:58.576,"['We', 'had', 'a', 'lot', 'of', 'good', 'times,', ""didn't"", 'we?']"
917,00:59:02.205,00:59:04.958,"['Do', 'you', 'remember', 'the', 'place', 'on', 'Charles', 'Street', 'where', 'we', 'used', 'to', 'go?']"
918,00:59:05.959,00:59:07.335,"['Charles', 'Street?']"
919,00:59:09.212,00:59:10.630,"['In', 'the', 'village?']"
920,00:59:11.798,00:59:14.008,"['When', 'we', 'were', 'living', 'in', 'Greenwich', 'Village.']"
921,00:59:14.092,00:59:18.012,"['Yeah.', 'Yeah,', 'yeah.', 'Great', 'times.', 'Great', 'place.']"
922,00:59:18.763,00:59:20.056,"['Why', 'did', 'we', 'ever', 'leave?']"
923,00:59:20.139,00:59:23.351,"['You', ""can't"", 'really', 'raise', 'a', 'kid', 'in', 'an', 'apartment', 'in', 'the', 'village.']"
924,00:59:23.434,00:59:25.395,"['Then', 'there', 'was', 'the', 'whole', 'trek', 'out', 'to', 'the', 'hospital.']"
925,00:59:25.478,00:59:26.771,"['That', ""didn't"", 'help', 'either.']"
926,00:59:29.816,00:59:33.194,"['You', 'were', 'great.', 'I', 'mean,', 'surviving', 'the', 'heart', 'attack', 'was', 'one', 'thing.']"
927,00:59:33.278,00:59:35.530,"['-You', 'had', 'a', 'heart', 'attack?', '-Hey,', 'Jack,', 'stop', 'that.']"
928,00:59:35.613,00:59:37.532,"[""'Cause"", 'I', 'am…', ""I'm"", 'still', 'mad', 'at', 'you.']"
929,00:59:39.576,00:59:42.704,"['Who', 'knows', 'what', 'would', 'have', 'happened', 'if', 'you', ""hadn't"", 'stepped', 'in', 'at', 'the', 'store?']"
930,00:59:44.789,00:59:47.083,"[""That's"", 'why', 'I', 'work', 'for', 'Big', 'Ed.']"
931,00:59:48.918,00:59:51.588,"[""That's"", 'why', 'I', 'work', 'for', 'Big', 'Ed.', 'Yeah.']"
932,00:59:54.465,00:59:57.844,"['So', 'we', 'had', 'a', 'baby,', 'Big', 'Ed', 'had', 'a', 'heart', 'attack.']"
933,00:59:57.927,01:00:00.555,"['Bought', 'that', 'house,', 'and', ""I've"", 'been', 'working', 'for', 'him', 'ever', 'since.']"
934,01:00:01.514,01:00:03.182,"['Sayonara,', 'Wall', 'Street.']"
935,01:00:05.351,01:00:06.644,"['Our', 'life', 'in', 'a', 'nutshell.']"
936,01:00:08.396,01:00:10.481,"['If', 'you', 'want', 'to', 'look', 'at', 'it', 'that', 'way.']"
937,01:00:10.565,01:00:12.191,"['How', 'would', 'you', 'look', 'at', 'it?']"
938,01:00:16.154,01:00:18.156,"['A', 'great', 'success', 'story.']"
939,01:00:23.953,01:00:25.997,"['-What', 'do', 'you', 'say,', 'Jack?', '-Show', ""'em"", 'how', 'to', 'do', 'it,', 'baby.']"
940,01:00:26.080,01:00:27.373,"['Jack,', 'we', 'need', 'a', 'strike.']"
941,01:00:28.916,01:00:32.545,"['-Damn!', '-Jesus,', 'Jack.', 'What', 'are', 'you', 'doing?']"
942,01:00:32.629,01:00:34.047,"[""It's"", 'a', 'league', 'match,', 'all', 'right?']"
943,01:00:34.130,01:00:36.507,"[""Where's"", 'your', 'follow', 'through?', ""Where's"", 'your', 'stance?']"
944,01:00:36.591,01:00:38.676,"['You', 'know', 'what?', ""I'm"", 'doing', 'the', 'best', 'I', 'can.']"
946,01:00:42.180,01:00:43.848,"['Why', 'am', 'I', 'so', 'competitive', 'all', 'the', 'time?']"
948,01:00:46.309,01:00:48.394,"['-You', 'can', 'do', 'it.', '-Crack', ""'em,"", 'Jack.']"
949,01:00:48.478,01:00:49.604,"['Here', 'we', 'go.', 'Hurt', ""'em.""]"
