num,start,end,script
1202,01:07:49.791,01:07:51.666,"['I', 'thought', ""I'd"", 'never', 'feel', 'this', 'again.']"
1203,01:07:52.291,01:07:55.333,"['And', 'I', 'have', 'you', 'to', 'thank', 'for', 'it,', 'my', 'friend.']"
1204,01:07:55.916,01:07:57.916,"['So...', 'thank', 'you.']"
1205,01:07:59.500,01:08:00.333,"['Of', 'course.']"
1206,01:08:02.000,01:08:04.208,"['-Hey,', 'you', 'know', 'what?', ""We're"", 'doing', 'it!', '-What?']"
1207,01:08:04.791,01:08:06.458,"['-Doing', 'what?', '-The', 'Christmas', 'thing!']"
1208,01:08:06.541,01:08:08.250,"[""We're"", 'making', 'all', 'those', 'toys!']"
1209,01:08:08.333,01:08:10.041,"[""-That's"", 'what', 'she', ""would've"", 'wanted.', '-Really?']"
1210,01:08:10.125,01:08:12.791,"['Yeah,', 'really!', 'And', 'with', 'a', 'whole', 'year', 'of', 'planning,']"
1211,01:08:12.875,01:08:15.416,"['-we', 'can', 'expand', 'to', 'more', 'villages', 'next', 'year.', '-Next', 'year?']"
1212,01:08:15.500,01:08:17.291,"['-And', 'more', 'the', 'year', 'after', 'that!', '-But', 'I', ""won't...""]"
1213,01:08:17.375,01:08:19.083,"['I', 'mean,', 'who', 'knows', ""what's"", 'gonna', 'happen', 'next', 'year?']"
1214,01:08:19.166,01:08:20.208,"['I', 'might', 'not', 'even--']"
1227,01:09:05.041,01:09:06.791,"['All', 'right,', ""that's"", 'it', 'for', 'today.']"
1228,01:09:06.875,01:09:08.291,"['And,', 'um...', 'homework!']"
1229,01:09:08.375,01:09:10.500,"['Oh!', 'Uh...', 'I', 'forgot', 'about', 'homework.']"
1231,01:09:12.125,01:09:13.750,"['Am', 'I', 'the', 'best', 'teacher', 'ever', 'or', 'what?']"
1232,01:09:13.833,01:09:14.708,['What...']
1233,01:09:15.375,01:09:16.541,"['-happened', 'here?', '-Oh.']"
1234,01:09:17.250,01:09:20.083,"['Yeah,', 'I', 'thought', 'I', 'would', 'give', 'the', 'place', 'an', 'update.']"
1235,01:09:20.166,01:09:22.666,"['Everybody', 'knows', 'rotting', 'fish', 'is', 'so', 'over.']"
1236,01:09:22.750,01:09:24.375,"['How', 'did', 'you', 'pay', 'for', 'this?']"
1237,01:09:24.458,01:09:25.666,['Hmm?']
1238,01:09:25.750,01:09:29.083,"['-Your', 'savings?', '-Well,', 'not', 'all', 'of', 'it.']"
1239,01:09:29.166,01:09:31.250,"['Actually,', 'yeah,', 'all', 'of', 'it.', 'But', 'check', 'it', 'out.']"
1240,01:09:31.333,01:09:32.458,"['I', 'think', 'it', 'looks', 'pretty', 'good.']"
1241,01:09:32.541,01:09:35.666,"['What', 'about', 'starting', 'far,', 'far', 'away', 'from', 'here?']"
1242,01:09:35.750,01:09:36.708,"[""Where's"", 'that', 'Alva?']"
1243,01:09:36.791,01:09:38.750,"['Someone', 'would', 'have', 'to', 'be', 'pretty', 'stupid']"
1245,01:09:40.500,01:09:41.791,"[""Don't"", 'you', 'think?']"
1246,01:09:42.500,01:09:44.083,"['I...', 'guess.']"
1247,01:09:45.416,01:09:47.291,"['You', 'guess?', 'Oh,', 'wow.']"
1248,01:09:47.375,01:09:49.750,"['You', 'have', 'no', 'idea', 'what', ""you've"", 'done,', 'do', 'you?']"
1249,01:09:50.250,01:09:52.083,"['Ugh.', 'Come', 'on.', ""I'll"", 'show', 'you.']"
1250,01:09:58.333,01:10:00.208,"['Now,', 'would', 'you', 'take', 'a', 'look', 'at', 'that?']"
1254,01:10:18.000,01:10:19.208,"['Merry', 'Christmas,', 'Miss.', 'Alva!']"
1255,01:10:19.291,01:10:20.541,"['-Merry', 'Christmas,', 'Mr.', 'Postman!', '-Merry', 'Christmas.']"
1256,01:10:20.625,01:10:21.958,"['Good', 'evening,', 'Postman', 'Johanssen.']"
1257,01:10:22.041,01:10:23.708,"['-Hello.', '-Miss.', 'Alva.']"
1266,01:10:52.041,01:10:53.333,"[""What're"", 'you', 'doing', 'here?']"
1268,01:11:03.750,01:11:05.833,"['A', 'true', 'act', 'of', 'goodwill,', 'huh?']"
1269,01:11:05.916,01:11:07.625,"['Always', 'sparks', 'another.']"
1270,01:11:08.208,01:11:09.125,"['Never', 'fails.']"
1271,01:11:09.916,01:11:12.833,"['Remember,', 'put', 'the', 'letter', 'in', 'the', 'envelope.']"
1272,01:11:12.916,01:11:15.166,"['-And', 'pass', 'it', 'down', 'the', 'line.', '-Come', 'on!', 'It', ""doesn't"", 'have', 'to', 'rhyme.']"
1274,01:11:17.500,01:11:19.166,"['No', 'extra', 'points', 'for', 'good', 'spelling.']"
1278,01:11:29.375,01:11:30.666,['Whoa!']
1279,01:11:30.750,01:11:32.875,"['Steady,', ""ol'"", 'girl!', 'Easy', 'does', 'it.']"
1280,01:11:35.791,01:11:36.791,"['Oh,', 'wow!']"
1282,01:11:41.708,01:11:45.041,"['Uh-huh.', 'Smooth', 'lines.', 'Good.', 'Nice', 'work.']"
1283,01:11:46.750,01:11:47.666,['Hello!']
1284,01:11:48.541,01:11:49.375,['Hi.']
1286,01:11:53.875,01:11:56.000,"['What', 'am', 'I', 'supposed', 'to', 'do,', 'huh?']"
1288,01:12:02.958,01:12:04.625,"['Hanging', 'out', 'with', 'an', 'old', 'woodsman?']"
1291,01:12:10.791,01:12:12.333,"['Surrounded', 'by', 'crazy', 'people?']"
1293,01:12:37.166,01:12:38.833,"['Never', 'wanting', 'anything', 'more?']"
1295,01:12:53.666,01:12:55.583,"['Okay,', 'are', 'you', 'gonna', 'do', 'that', 'part', 'or--']"
1296,01:12:55.666,01:12:57.208,"['How', 'about', 'you', 'finish', 'these', 'and--']"
1299,01:13:05.041,01:13:09.166,"['They', 'insisted,', 'and', 'I', ""didn't"", 'want', 'to', 'be', 'rude.']"
1300,01:13:09.250,01:13:11.500,"['I', ""don't"", 'know...', 'What', 'do', 'you...', 'Pfft.', ""It's"", 'a', 'lot', 'of', 'red.']"
1301,01:13:11.583,01:13:12.916,"['What', 'do', 'you...', 'Is', 'it', 'too', 'much?']"
1303,01:13:14.500,01:13:17.208,"[""We'll"", 'just', 'blindfold', 'the', 'reindeer', 'so', 'they', ""don't"", 'get', 'dizzy.']"
1305,01:13:18.541,01:13:19.500,"[""I'm"", 'kidding.', ""I'm"", 'kidding.']"
1306,01:13:19.583,01:13:22.000,"['It', 'looks', 'great.', 'It', 'looks', 'good.', ""It's"", 'nice.', ""It's...""]"
1307,01:13:22.083,01:13:23.291,"['Hello,', 'Jesper.']"
1308,01:13:23.375,01:13:24.791,"['Dad?', 'What?']"
1310,01:13:28.000,01:13:29.458,"[""It's"", 'a', 'little', 'cramped', 'in', 'here.']"
1311,01:13:32.125,01:13:33.500,"['Dad,', ""what're"", 'you', 'doing', 'here?']"
1312,01:13:33.583,01:13:35.750,"['Time', ""isn't"", 'up', 'yet.', ""I've"", 'still', 'got', 'a', 'few', 'days', 'until--']"
1314,01:13:38.583,01:13:40.916,"['Well,', 'I', 'had', 'to', 'come', 'and', 'see', 'it', 'for', 'myself.']"
1315,01:13:41.000,01:13:42.708,"['Dad,', 'you', ""can't"", 'just', 'show', 'up', 'and...']"
1316,01:13:42.791,01:13:44.583,"['Wait,', 'what?', '14,000?']"
1318,01:13:47.208,01:13:49.333,"[""Don't"", 'be', 'so', 'modest.']"
1319,01:13:49.416,01:13:50.458,"[""What're"", 'they', 'doing', 'here?']"
1320,01:13:50.541,01:13:53.250,"['They', 'were', 'the', 'ones', 'who', 'alerted', 'me', 'to', 'what', ""you've"", 'accomplished', 'here.']"
1321,01:13:53.333,01:13:56.541,"['We', ""couldn't"", 'let', 'such', 'a', 'feat', 'go', 'unrewarded.']"
1322,01:13:56.625,01:13:58.166,"['Listen,', 'whatever', 'they', 'told', 'you--']"
1323,01:13:58.250,01:14:00.000,"['Well,', 'then,', 'ready', 'to', 'go?']"
1324,01:14:00.083,01:14:01.458,"['Go?', 'Where?']"
1326,01:14:03.875,01:14:07.125,"['A', ""deal's"", 'a', 'deal.', 'The', 'ordeal', 'is', 'over.']"
1327,01:14:08.125,01:14:08.958,['Home?']
1328,01:14:09.458,01:14:12.333,"['With', 'the', 'personal', 'butler', 'and', 'the', 'breakfast', 'in', 'bed', 'and...']"
1329,01:14:13.166,01:14:14.250,"['my', 'silk', 'sheets?']"
1330,01:14:14.333,01:14:16.541,"['No', 'one', 'deserves', 'it', 'more.']"
1331,01:14:16.625,01:14:20.291,"[""Wouldn't"", 'you', 'agree,', 'Mr.', 'Klaus?']"
1332,01:14:22.916,01:14:25.500,"['Oh,', 'he', 'was', 'unbelievable!']"
1333,01:14:25.583,01:14:29.125,"['Encouraging', 'children', 'to', 'write', 'letters', 'and', 'go', 'to', 'school!']"
1335,01:14:32.375,01:14:34.666,"['such', 'a', 'worthy', 'cause.']"
1337,01:14:37.041,01:14:38.750,"['Well,', 'shall', 'we', 'then?']"
1338,01:14:40.541,01:14:43.458,"['Perhaps', 'a', 'minute', 'to', 'say', 'your', 'goodbyes,', 'of', 'course.']"
1339,01:14:47.041,01:14:48.833,"['Please,', 'I', 'can', 'explain.']"
1340,01:14:48.916,01:14:50.916,"['-I', 'was--', '-Oh,', ""it's"", 'very', 'clear.']"
1341,01:14:51.000,01:14:52.250,"['You', 'just', 'duped', 'everyone']"
1342,01:14:52.333,01:14:55.625,"['so', 'you', 'could', 'get', 'back', 'to', 'your', 'puffed-up', 'life', 'back', 'in', 'the', 'big', 'town.']"
1343,01:14:55.708,01:14:56.583,"['Something', 'like', 'that?']"
1344,01:14:56.666,01:15:01.583,"['No!', 'No.', 'Well,', 'at', 'first', 'maybe,', 'yes,', 'but,', 'Alva,', 'please', 'come...']"
1345,01:15:01.666,01:15:02.666,"['Alva,', 'please', 'come', 'back.']"
1346,01:15:02.750,01:15:06.625,"['If', 'I,', 'I', 'didn’t', 'get', 'the', 'letters,', 'I’d', 'be', 'cut', 'off,', 'but', 'things', 'changed!']"
1348,01:15:08.500,01:15:09.833,['Jesper!']
1350,01:15:14.583,01:15:16.291,"['Klaus,', 'just', 'listen.', 'I--']"
1351,01:15:16.375,01:15:18.583,"[""Everybody's"", 'out', 'to', 'get', 'something,', 'right?']"
1353,01:15:42.083,01:15:44.708,"['well,', 'a', 'bit', 'of', 'hardship', 'might', 'help', 'straighten', 'you', 'out,']"
1354,01:15:44.791,01:15:46.708,"['but', 'even', 'I', 'must', 'admit', 'that--']"
1355,01:15:46.791,01:15:50.333,"['Well,', ""let's"", 'just', 'say', 'that', ""there's"", 'certainly', 'a', 'bright', 'future']"
1356,01:15:50.416,01:15:53.750,"['for', 'the', 'man', 'who', 'brought', 'postal', 'service', 'to', 'Smeerensburg,', ""that's"", 'for', 'sure.']"
1357,01:15:53.833,01:15:57.083,"['And', 'speaking', 'of', 'the', 'future,', 'I', 'look', 'forward', 'to', 'discussing...']"
1358,01:16:01.541,01:16:04.125,"['One', 'down,', 'one', 'to', 'go.']"
1359,01:16:06.000,01:16:10.416,"['If', 'you', 'ask', 'me', '""who""', 'right', 'now,', 'I', 'swear!']"
1360,01:16:26.541,01:16:29.333,"['Well,', 'now,', 'finally', 'leaving,', ""aren't"", 'we?']"
1362,01:16:32.166,01:16:33.250,"['Anchors', 'away,', 'Captain.']"
1363,01:16:33.333,01:16:35.958,"[""-We're"", 'sailing', 'off', 'at', 'once.', '-Well,', ""that's"", 'a', 'first.']"
1364,01:16:36.041,01:16:36.958,"['I', 'beg', 'your', 'pardon?']"
1365,01:16:37.041,01:16:39.666,"['Never', 'saw', 'a', 'postman', 'looking', 'more', 'miserable', 'leaving']"
1366,01:16:39.750,01:16:41.291,"['than', 'on', 'the', 'day', 'they', 'came', 'in.']"
1367,01:16:42.750,01:16:45.083,"['Oh,', 'well.', 'Best', 'leave', 'it', 'alone,', 'I', 'say.']"
1368,01:16:45.166,01:16:47.250,"[""I'm"", 'sure', ""it's"", 'nothing', 'that', 'could', 'fester']"
1369,01:16:47.333,01:16:50.208,"['and', 'eventually', 'become', 'a', 'source', 'of', 'resentment', 'and', 'regret.']"
1376,01:17:37.958,01:17:39.208,"['Cheer', 'up,', 'little', 'one.']"
1377,01:17:41.625,01:17:43.375,"['I', 'think', 'I', 'may', 'have', 'missed', 'my', 'boat.']"
1380,01:17:52.166,01:17:54.666,"['And', 'then', 'he', 'turned', 'to', 'me,', 'and', 'he', 'said...']"
1382,01:17:57.208,01:17:59.833,"['And', 'he', 'hugged', 'me.', 'Can', 'you', 'believe', 'that?']"
1383,01:17:59.916,01:18:01.125,"['I', 'thought', ""he'd"", 'be', 'mad.']"
1385,01:18:04.083,01:18:05.500,"['Well,', 'yeah,', 'sure.', ""I'll"", 'miss', 'it.']"
1386,01:18:05.583,01:18:09.916,"['The', 'big', 'house,', 'the', 'having', 'my', 'every', 'whim', 'tended', 'to,', 'the', 'silk', 'sheets.']"
1387,01:18:10.000,01:18:12.750,"['Oh,', 'God,', 'the', 'silk', 'sheets!', 'Can', 'we', 'change', 'the', 'subject?']"
1389,01:18:15.208,01:18:17.666,"['Anyways,', 'anybody', 'can', 'get', 'off', 'a', 'boat.']"
1390,01:18:17.750,01:18:20.750,"['The', 'real', 'trick', 'is', 'gonna', 'be', 'convincing', 'Klaus', 'and', 'Alva', 'to', 'give', 'me', 'an--']"
1391,01:18:21.583,01:18:22.458,"['What?', ""What's"", 'that?']"
1392,01:18:24.875,01:18:25.833,"[""It's"", 'the', 'clans!']"
1393,01:18:27.833,01:18:28.958,['Klaus!']
1396,01:18:39.458,01:18:41.791,"['Slowly.', 'Slowly.']"
1397,01:18:41.875,01:18:42.958,"['A', 'little', 'bit...']"
1399,01:18:50.125,01:18:51.875,"[""Isn't"", 'this', 'convenient?']"
1401,01:18:54.041,01:18:55.291,"[""What're"", 'you', 'doing', 'here?']"
1402,01:18:55.375,01:18:57.500,"['Why,', 'we', 'were', 'just', 'thinking,']"
1403,01:18:57.583,01:19:01.250,"['""Don\'t', 'our', 'children', 'also', 'deserve', 'a', 'present?""']"
1404,01:19:01.333,01:19:02.583,"['And', 'lookie', 'here!']"
1405,01:19:02.666,01:19:05.041,"[""You've"", 'already', 'got', 'her', 'favorite', 'thing', 'in', 'the', 'world.']"
1406,01:19:05.125,01:19:07.375,"['A', 'nice,', 'big', 'piñata!']"
1408,01:19:09.708,01:19:11.750,"['...one', 'hand', 'on', 'those', 'toys', 'and', 'I', 'swear', 'I--']"
1409,01:19:11.833,01:19:13.250,"['Stand', 'back.', 'All', 'right.']"
1410,01:19:13.333,01:19:15.333,"['Do', 'what', 'you', 'will', 'with', 'the', 'toys.']"
1411,01:19:15.416,01:19:16.875,"['But', 'no', 'one', 'gets', 'hurt.']"
1412,01:19:16.958,01:19:19.208,"['Suits', 'us', 'just', 'fine.']"
1414,01:19:20.500,01:19:23.958,"['How', 'long', 'until', 'children', 'go', 'back', 'to', 'the', 'old', 'ways']"
1415,01:19:24.041,01:19:26.833,"['once', 'there', 'are', 'no', 'toys', 'to', 'bribe', 'them', 'with?']"
1416,01:19:27.416,01:19:29.958,"['How', 'long', 'until', 'they', 'turn', 'against', 'each', 'other?']"
1417,01:19:30.791,01:19:35.458,"['And', 'how', 'long', 'until', 'the', 'grown-ups', 'follow?']"
1420,01:19:46.000,01:19:47.125,['Jesper?']
1421,01:19:47.208,01:19:48.291,"['The', 'postman!']"
1422,01:19:52.708,01:19:54.250,"['Ha!', 'Eat', 'our', 'snow,', 'you...']"
1423,01:19:54.916,01:19:56.875,"[""They're"", 'not', 'attached.', 'Why', ""aren't"", 'they', 'attached?']"
1424,01:19:56.958,01:19:57.958,"['I', 'thought', 'they', 'were', 'attached.']"
1425,01:19:58.041,01:20:01.083,"['I', 'would', 'never,', 'in', 'a', 'million', 'years,', 'have', 'done', 'what', 'I', 'just', 'did']"
1426,01:20:01.166,01:20:02.541,"['if', 'I', ""didn't"", 'think', 'these', 'were', 'attached.']"
1427,01:20:02.625,01:20:03.666,"['After', 'them!']"
1428,01:20:03.750,01:20:07.250,"['Who', 'leaves', 'a', 'sleigh', 'unattached', 'like...', 'Aah!']"
1429,01:20:07.333,01:20:08.541,"['Destroy', 'those', 'toys!']"
1430,01:20:08.625,01:20:10.875,"['-Stop', 'them', 'at', 'any', 'cost!', '-Mine!']"
1431,01:20:10.958,01:20:13.583,"['Mine!', 'Mine!']"
1434,01:20:20.666,01:20:23.583,['Mine!']
1435,01:20:30.208,01:20:32.541,"['I', 'could', 'really', 'use', 'a', 'hand', 'here.']"
1436,01:20:32.625,01:20:35.208,"['""Use.""', 'Interesting', 'choice', 'of', 'word.']"
1437,01:20:35.291,01:20:37.708,"['Really?', ""You're"", 'gonna', 'go', 'for', 'the', 'guilt', 'trip', 'now?']"
1438,01:20:37.791,01:20:39.958,"['Smash', 'those', 'toys', 'to', 'pieces!']"
1439,01:20:45.958,01:20:47.250,"['The', 'toys!']"
1440,01:20:47.333,01:20:49.666,"['-We', 'have', 'to', 'close', 'that', 'bag!', '-What', 'do', 'you', 'care?']"
1441,01:20:49.750,01:20:52.791,"['-I', 'thought', 'you', 'were', 'leaving.', '-Great.', 'Sure.', ""I'll"", 'tell', 'you', 'what.']"
1442,01:20:52.875,01:20:55.833,"[""Let's"", 'continue', 'discussing', 'what', 'a', 'horrible', 'person', 'I', 'am']"
1443,01:20:55.916,01:20:59.291,"['while', 'I', 'most', 'likely', 'break', 'my', 'neck', 'trying', 'to', 'save', 'the', ""children's"", 'toys,']"
1444,01:20:59.375,01:21:01.458,"['-why', ""don't"", 'we?', '-Get', 'down', 'there!']"
1447,01:21:05.041,01:21:06.708,"['Uh...', 'Klaus?']"
1448,01:21:07.541,01:21:08.541,['Hmm.']
1450,01:21:17.041,01:21:20.041,"['Nice', 'move!', ""How'd"", 'you', 'know', 'I', ""wouldn't"", 'get', 'knocked', 'off', 'too?']"
1451,01:21:20.125,01:21:21.833,"['Never', 'mind.', ""Don't"", 'answer', 'that.']"
1454,01:21:25.041,01:21:27.208,"['Go!', 'Go!', ""We're"", 'dead!', ""We're"", 'dead!', ""We're"", 'dead!']"
1455,01:21:27.291,01:21:28.541,['Mine!']
1459,01:21:35.291,01:21:37.458,"[""I'm"", 'still', 'proud', 'of', 'you,', 'you', 'hear', 'me?']"
1462,01:21:44.291,01:21:45.833,['Mine?']
1463,01:21:54.083,01:21:55.833,"[""We're"", 'losing', 'toys!']"
1475,01:22:25.375,01:22:27.333,"['Jesper!', 'Let', 'go!']"
1476,01:22:27.416,01:22:30.041,"[""-It's"", 'not', 'worth', 'it!', '-Are', 'you', 'crazy?', 'No!']"
1479,01:22:40.625,01:22:43.041,"['See?', 'Nothing', 'to', 'it.', 'Just...']"
1481,01:22:47.458,01:22:48.958,"['Wait!', 'No,', 'no,', 'no!']"
1482,01:22:49.458,01:22:54.791,"['No!', 'No,', 'no,', 'no!', 'No!']"
1483,01:23:00.916,01:23:05.083,"['This', 'town', 'was', 'built', 'on', 'resentment', 'and', 'spite.']"
1484,01:23:05.166,01:23:08.083,"['And', ""it'll"", 'stay', 'that', 'way', 'as', 'long', 'as', 'a', 'Krum...']"
1485,01:23:08.166,01:23:09.375,"['Or', 'an', 'Ellingboe!']"
1486,01:23:09.458,01:23:10.291,['Ugh.']
1487,01:23:10.375,01:23:12.750,"['...have', 'something', 'to', 'say', 'about', 'it.']"
1488,01:23:13.250,01:23:16.000,"[""Let's"", 'go.', ""We're"", 'done', 'here.']"
1490,01:23:18.916,01:23:20.166,"['No', 'more', 'truce?']"
1493,01:23:25.416,01:23:26.416,"['What', 'was', 'that?']"
1495,01:23:31.291,01:23:33.583,"['A', 'true', 'act', 'of', 'goodwill...']"
1496,01:23:34.625,01:23:36.333,"['always', 'sparks', 'another.']"
1497,01:23:37.041,01:23:39.375,"['I', 'think', 'you', 'hit', 'your', 'head', 'pretty', 'hard,', 'dear.']"
1498,01:23:39.458,01:23:40.916,"['You', 'should', 'lie', 'back', 'down.']"
1499,01:23:41.500,01:23:43.916,"['You', ""don't"", 'believe', 'me?', 'Turn', 'around.']"
1500,01:23:44.000,01:23:45.125,['What?']
1501,01:23:45.750,01:23:46.833,"['Turn', 'around.']"
1503,01:23:52.166,01:23:53.375,"['-Pumpkin!', '-Honey!']"
1504,01:23:53.458,01:23:55.208,"['-Drop', 'that', 'immediately!', '-Mine!']"
1510,01:24:03.625,01:24:05.333,"['Klaus,', 'I', ""don't"", 'know', 'what', 'to', 'say.']"
1511,01:24:05.916,01:24:06.875,"['If', 'I', ""hadn't...""]"
1513,01:24:11.708,01:24:12.750,"[""What's"", 'this?']"
1514,01:24:20.750,01:24:23.041,"['The', 'presents', 'in', 'the', 'sleigh', 'were', 'all', 'fake?']"
1516,01:24:25.041,01:24:27.166,"['I', ""wasn't"", 'going', 'to', 'let', 'them', 'have', 'the', 'toys.']"
1517,01:24:27.250,01:24:29.666,"['-But', 'how', 'did', 'you', 'know', 'that--', '-Kids', 'talk,', 'you', 'know?']"
1518,01:24:29.750,01:24:31.375,"['And', 'if', 'kids', 'happen', 'to', 'be', 'talking']"
1519,01:24:31.458,01:24:33.958,"['about', 'their', 'parents', 'plotting', 'to', 'form', 'an', 'angry', 'mob,']"
1520,01:24:34.041,01:24:35.583,"['then,', 'you', 'know,', 'teachers', 'listen.']"
1521,01:24:35.666,01:24:36.875,"['It', 'was', 'a', 'simple', 'plan.']"
1523,01:24:40.916,01:24:44.041,"['But', 'then', 'you', 'showed', 'up', 'and', 'made', 'it', 'complicated.', 'As', 'usual.']"
1524,01:24:44.125,01:24:45.750,"['So,', 'all', 'this', 'was', 'for', 'nothing?']"
1525,01:24:46.541,01:24:48.625,"['Oh,', 'I', ""wouldn't"", 'say', 'that.']"
1526,01:24:53.500,01:24:54.500,"['Shall', 'we', 'then?']"
1527,01:25:15.833,01:25:17.583,"['He', 'came!', 'He', 'came!']"
1529,01:25:19.041,01:25:20.625,"['-Yeah!', ""-Mine's"", 'the', 'big', 'one!']"
1530,01:25:23.166,01:25:25.458,"['I', 'told', 'you!', 'I', 'told', 'you', 'he', 'would', 'come!']"
1531,01:25:25.541,01:25:27.333,"['Mom!', 'Come', 'here,', 'quick!']"
1532,01:25:28.166,01:25:29.333,"['-Yes!', '-Yeah!']"
1533,01:25:29.416,01:25:31.708,"[""-It's"", 'just', 'what', 'I', 'wanted!', '-He', 'came!', 'He', 'came!', 'He', 'came!']"
1534,01:25:31.791,01:25:35.541,"['Dad!', 'Mom!', 'Wake', 'up!', 'You', 'have', 'to', 'see', 'this!']"
1537,01:25:47.375,01:25:49.875,"['And', 'Smeerensburg', 'continued', 'to', 'change', 'for', 'the', 'better.']"
1540,01:25:57.208,01:25:58.500,"['Poetic,', ""don't"", 'you', 'think?']"
1542,01:26:01.250,01:26:02.416,"['As', 'for', 'Alva', 'and', 'I...']"
1543,01:26:04.416,01:26:08.583,"['well,', ""what'd"", 'you', 'expect?', 'Of', 'course', 'she', 'loved', 'me.']"
1546,01:26:15.125,01:26:18.583,"['Every', 'year,', 'come', 'the', 'Christmas', 'season,', 'the', 'letters', 'started', 'pouring', 'in.']"
1547,01:26:19.083,01:26:21.916,"['More', 'and', 'more', 'each', 'time,', 'and', 'from', 'farther', 'away.']"
1548,01:26:22.000,01:26:25.083,"['We', 'did', 'have', 'to', 'expand', 'the', 'operation,', 'just', 'like', 'we', 'had', 'planned.']"
1549,01:26:25.916,01:26:29.333,"['More', 'children,', 'more', 'toys,', 'more', 'towns.']"
1550,01:26:35.416,01:26:37.666,"[""It's"", 'so', 'bright', 'you', 'can', 'even', 'see', 'at', 'night.']"
1551,01:26:37.750,01:26:40.958,"['Oh,', 'look', 'over', 'there!', 'See', 'the', 'red', 'and', 'yellow', 'along', 'the', 'rim?']"
1553,01:26:45.458,01:26:47.625,"['Any', 'chance', 'for', 'a', 'hot', 'cup', 'of', 'coffee', 'for', 'your', 'neighborhood', 'mailman?']"
1554,01:26:52.000,01:26:53.416,"['What', 'is', 'on', 'your', 'face?']"
1555,01:26:53.500,01:26:56.208,"['What?', 'You', ""don't"", 'like', 'it?', 'I', 'think', 'it', 'looks', 'good', 'on', 'me,', ""don't"", 'you?']"
1559,01:27:02.041,01:27:04.708,"['And', 'then,', 'on', 'the', '12th', 'year...']"
1562,01:27:25.041,01:27:26.583,"[""I'm"", 'coming,', 'love.']"
1566,01:28:22.916,01:28:26.291,"['I', 'asked', 'everyone,', 'but', 'we', 'just', ""couldn't"", 'find', 'him.']"
1567,01:28:27.750,01:28:28.625,"['No', 'goodbye.']"
1568,01:28:29.958,01:28:31.416,"['No', 'explanation.']"
1569,01:28:31.500,01:28:32.416,['Nothing.']
1570,01:28:32.916,01:28:34.458,"['It', 'was', 'as', 'if', 'he', 'had', 'just...']"
1571,01:28:36.666,01:28:37.916,"['faded', 'away.']"
1573,01:28:45.125,01:28:46.250,"['All', 'right.']"
1574,01:28:46.333,01:28:49.250,"[""I've"", 'got', 'two', 'urgent', 'deliveries', 'here,', 'Postmaster,', 'sir!']"
1575,01:28:49.333,01:28:51.000,"['The', 'letters', 'are', 'getting', 'in', 'the', 'envelope.']"
1576,01:28:51.083,01:28:52.916,"['Proceed', 'to', 'stamp', 'the', 'letter.']"
1580,01:28:57.666,01:28:59.416,"['-Nighty', 'night,', 'kids!', '-Go', 'to', 'sleep,', 'now.']"
1584,01:29:22.250,01:29:24.416,"['how,', 'why...']"
1585,01:29:25.458,01:29:28.333,"['I', ""can't"", 'even', 'begin', 'to', 'comprehend.']"
1586,01:29:29.291,01:29:32.333,"['I', 'stopped', 'trying', 'to', 'make', 'sense', 'of', 'it', 'a', 'long', 'time', 'ago.']"
1588,01:29:48.000,01:29:49.375,"['...is', 'that', 'once', 'a', 'year...']"
1589,01:29:51.458,01:29:53.250,"['I', 'get', 'to', 'see', 'my', 'friend.']"
