start,end,script
00:05:28.453,00:05:30.580,"OH, GOD. OH, GOD. OH, GOD."
00:05:30.622,00:05:31.999,"NO, DON'T TOUCH THAT."
00:05:33.333,00:05:36.795,"OH, LIKE I WASN'T DREADING TOMORROW ENOUGH."
00:05:36.837,00:05:38.755,HAVING TO GIVE IT BACK TO HIM.
00:05:38.797,00:05:41.133,"HI, BARRY. REMEMBER ME?"
00:05:38.797,00:05:44.136,I'M THE GIRL IN THE VEIL THAT STOMPED ON YOUR HEART IN FRONT OF YOUR ENTIRE FAMILY.
00:05:44.178,00:05:50.684,NOW I'M GOING TO HAVE TO RETURN THE RING WITHOUT THE RING WHICH MAKES IT SO MUCH HARDER.
00:05:50.725,00:05:52.602,"EASY, RACH."
00:05:52.644,00:05:53.603,WON'T WE?
00:05:53.645,00:05:55.480,OH.
00:05:56.648,00:05:59.651,"ALL RIGHT, WHEN DID YOU HAVE IT ON LAST?"
00:05:59.693,00:06:02.196,DOY. PROBABLY RIGHT BEFORE SHE LOST IT.
00:06:03.697,00:06:06.700,YOU DON'T GET A LOT OF DOY THESE DAYS.
00:06:08.702,00:06:14.916,"NO, I HAD IT THIS MORNING AND I KNOW I HAD IT WHEN I WAS IN THE KITCHEN WITH..."
00:06:14.958,00:06:17.127,DINAH?
00:06:19.129,00:06:22.049,"OH, DON'T BE MAD."
00:06:22.090,00:06:23.424,YOU DIDN'T.
00:06:23.466,00:06:25.177,"OH, I'M SORRY."
00:06:25.219,00:06:27.346,I GAVE YOU ONE JOB.
00:06:27.386,00:06:30.515,"OH, BUT LOOK HOW STRAIGHT THOSE NOODLES ARE."
00:06:30.557,00:06:37.231,"Chandler: MONICA, YOU KNOW THAT'S NOT HOW YOU LOOK FOR AN ENGAGEMENT RING IN A LASAGNA."
00:06:37.272,00:06:40.608,I JUST CAN'T DO IT.
00:06:40.650,00:06:43.570,BOYS?
00:06:43.611,00:06:45.864,WE'RE GOING IN.
00:06:53.788,00:06:56.208,HI.
00:06:56.250,00:06:58.585,"OH, THAT IS NOT A HAPPY HI."
00:06:58.626,00:07:00.295,CAROL'S PREGNANT.
00:07:00.337,00:07:02.463,"OOH, I FOUND IT!"
00:07:04.132,00:07:05.424,"WELL, WHAT..?"
00:07:05.466,00:07:07.426,WHA-WHA..? WHAT..?
00:07:07.468,00:07:08.595,YEAH.
00:07:08.636,00:07:15.102,DO THAT FOR ANOTHER TWO HOURS YOU MIGHT BE WHERE I AM RIGHT ABOUT NOW.
00:07:15.143,00:07:18.855,"KIND OF PUTS THAT WHOLE PILLOW THING IN PERSPECTIVE, HUH, MON?"
00:07:21.566,00:07:23.902,HOW DO YOU FIT INTO THIS WHOLE THING?
00:07:23.944,00:07:31.410,"WELL, CAROL SAYS SHE AND SUSAN WANT ME TO BE INVOLVED BUT IF I'M NOT COMFORTABLE WITH IT I DON'T HAVE TO BE INVOLVED."
00:07:31.451,00:07:33.620,"BASICALLY, IT'S TOTALLY UP TO ME."
00:07:33.661,00:07:34.829,SHE IS SO GREAT.
00:07:34.871,00:07:35.997,I MISS HER.
00:07:40.168,00:07:42.629,"WELL, WHAT DOES SHE MEAN BY INVOLVED?"
00:07:42.670,00:07:46.591,"PRESUMABLY, THE BIGGEST PART OF YOUR JOB IS DONE."
00:07:46.633,00:07:52.931,ANYWAY THEY WANT ME TO GO DOWN TO THIS SONOGRAM THING WITH THEM TOMORROW.
00:07:52.973,00:07:54.141,WHAT WILL YOU DO?
00:07:54.182,00:07:55.642,I HAVE NO IDEA.
00:07:55.683,00:07:59.729,"NO MATTER WHAT I DO, THOUGH I'M STILL GOING TO BE A FATHER."
00:08:10.157,00:08:11.992,"THIS IS STILL RUINED, RIGHT?"
00:08:17.580,00:08:22.043,"OH, MARTHA LUDWIN'S DAUGHTER IS GOING TO CALL YOU."
00:08:22.085,00:08:26.465,"HMM, WHAT'S THAT CURRY TASTE?"
00:08:26.506,00:08:28.175,CURRY.
00:08:28.216,00:08:31.094,MMM.
00:08:32.220,00:08:33.638,I THINK THEY'RE GREAT.
00:08:33.680,00:08:34.681,I REALLY DO.
00:08:34.722,00:08:36.266,YOU REMEMBER THE LUDWINS.
00:08:36.308,00:08:38.893,"THE BIG ONE HAD A THING FOR YOU, DIDN'T SHE?"
00:08:38.935,00:08:40.854,THEY ALL HAD A THING FOR HIM.
00:08:40.895,00:08:41.855,"OH, MOM."
00:08:41.896,00:08:45.108,Monica: I'M SORRY. WHY IS THIS GIRL GOING TO CALL ME?
00:08:45.150,00:08:50.530,"SHE JUST GRADUATED, AND SHE WANTS TO BE SOMETHING IN COOKING OR FOOD OR..."
00:08:50.571,00:08:52.532,I TOLD HER YOU HAVE A RESTAURANT...
00:08:52.573,00:08:55.076,"NO, MOM. I DON'T HAVE A RESTAURANT."
00:08:55.118,00:08:56.619,I WORK IN A RESTAURANT.
00:08:56.661,00:08:58.663,"WELL, THEY DON'T HAVE TO KNOW THAT."
00:09:02.709,00:09:05.212,"ROSS, COULD YOU COME AND HELP ME WITH THE SPAGHETTI, PLEASE?"
00:09:05.253,00:09:06.380,YES.
00:09:06.421,00:09:07.839,"OH, WE'RE HAVING SPAGHETTI."
00:09:07.881,00:09:09.299,THAT'S... EASY.
