start,end,script
00:18:52.506,00:18:54.758,"David, let's begin with you. Which one's David? I keep forgetting."
00:18:54.842,00:18:56.135,-You're Edward. -Right.
00:18:56.218,00:18:57.803,-Okay. Who are you? You're David. -I'm Bob.
00:18:59.721,00:19:01.223,Robert and Edward.
00:19:06.937,00:19:09.231,It was a fairy-tale story.
00:19:10.774,00:19:14.111,And people need to hear wonderful things.
00:19:14.278,00:19:19.324,"These three young men, they're all seated in the same position."
00:19:21.827,00:19:24.621,It was kind of amazing. They really were strangers.
00:19:24.705,00:19:27.416,"They looked identical to each other, but they were strangers. Right?"
00:19:27.499,00:19:29.293,"You know, they really didn't know one another."
00:19:29.751,00:19:32.504,But their behaviors were so similar.
00:19:32.588,00:19:35.090,Our lives are parallel to a phenomenal degree.
00:19:35.174,00:19:37.050,It's... It's ridiculous.
00:19:37.134,00:19:38.135,We're all the same.
00:19:38.218,00:19:40.929,As soon as we started discussing our personalities-- Personalities are the same.
00:19:41.013,00:19:42.639,-Our gestures are the same. -We always talk at the same time.
00:19:42.723,00:19:45.726,"-I'll start a sentence, he'll finish it. -We all like Chinese food."
00:19:48.187,00:19:49.354,You all smoke the same brand of cigarettes?
00:19:50.564,00:19:53.650,-What kind of cigarettes do you smoke? -Marlboro.
00:19:56.361,00:19:58.447,Do you like the same colors?
00:19:59.865,00:20:01.742,"Yeah, I was curious. How's their taste in women? Is it similar?"
00:20:05.495,00:20:07.664,It seems they all like older women.
00:20:07.789,00:20:09.625,Somebody said you all liked older women.
00:20:17.132,00:20:20.219,is that each of the brothers grew up with an adopted sister.
00:20:20.302,00:20:23.180,"All the girls, now 21 years old."
00:20:26.141,00:20:27.935,"I can't get over it, I'm telling you."
00:20:28.060,00:20:31.688,"An extraordinary string of coincidences, you all have to agree, -right? -It's beautiful."
00:20:31.772,00:20:34.942,"You say you love each other, but you've only known each other for such a short time."
00:20:35.025,00:20:36.902,-Doesn't matter. It was instantaneous. -I've known him my whole life.
00:20:36.985,00:20:38.570,How long did it take for you to have that feeling?
00:20:48.038,00:20:54.378,It was just absolutely astounding because they grew up in what appeared to be pretty different households.
00:21:03.887,00:21:07.057,"a middle-class family, and a more affluent family."
00:21:11.311,00:21:15.023,Bobby's parents... Bobby's father was a medical doctor.
00:21:16.692,00:21:18.610,And his mother was an attorney.
00:21:19.236,00:21:20.946,So they were very well-educated.
00:21:21.029,00:21:26.034,And they were living in one of the most prestigious areas of the country.
00:21:29.037,00:21:31.039,Eddy's father was a teacher.
00:21:31.957,00:21:37.129,"He had a college education, and they lived in what would be considered..."
00:21:38.588,00:21:40.048,A middle-class neighborhood.
00:21:42.884,00:21:47.889,"My family, on paper, were the least educated."
00:21:49.182,00:21:50.976,They were immigrants.
00:21:51.310,00:21:53.395,English was a second language to them.
00:21:54.438,00:21:56.106,They had a little store.
00:21:56.982,00:21:59.609,They were the more blue-collar family.
00:22:01.403,00:22:07.242,"Um, but my father was just this incredibly generous, warm guy."
00:22:08.493,00:22:12.247,"David's father, Richard, was larger than life."
00:22:15.876,00:22:20.964,"If you could imagine this guy, he was a big guy, with a big cigar always hanging out of his mouth."
00:22:23.967,00:22:25.302,We referred to him as bubele.
00:22:28.013,00:22:31.058,"If you know Yiddish, bubele, it's like love."
00:22:31.141,00:22:33.268,It's hugging and it's kissing.
00:22:36.438,00:22:38.065,than any place else.
00:22:38.940,00:22:43.028,Bubele celebrated us like no other person.
00:22:43.653,00:22:45.447,"He said, I have two more sons."
00:22:51.953,00:22:57.667,"When the boys found each other, it just sort of happened then and there."
00:22:58.210,00:23:00.921,"Here's this wonderful story, and that's it."
00:23:01.755,00:23:05.967,"Nobody questioned what was going on, except the parents, of course."
00:23:12.766,00:23:21.399,there was great anger in all of them about the fact that the parents had never been told that there were two other children.
00:23:27.447,00:23:34.204,"We knew nothing about the other two till, uh, the boys met at school."
00:23:34.287,00:23:36.331,That was 20 years later.
00:23:42.379,00:23:45.465,I believe they were six months old when they were separated.
00:23:45.549,00:23:55.016,If you imagine those three little bodies lying together and suddenly the coldness of being alone in the crib.
00:23:57.102,00:23:59.187,It's a terrible deprivation.
00:24:07.279,00:24:09.698,that I would slam my head against the wall.
00:24:10.407,00:24:12.450,I would... I would basically knock myself out.
00:24:12.742,00:24:16.454,My mother said I would bang my head on the inside of the crib.
00:24:19.332,00:24:22.586,And I would hold my breath until I passed out.
00:24:24.337,00:24:26.214,I believe it was absolutely...
00:24:27.132,00:24:28.425,Separation anxiety.
00:24:33.430,00:24:36.641,All of us had been adopted from Louise Wise Services.
00:24:39.019,00:24:49.988,"the New York institution founded back in 1916, overseen by a board of directors drawn from New York City's social, financial, and political elite."
00:24:55.869,00:24:58.705,"for Jewish babies, in particular."
00:24:58.955,00:25:01.374,That was the place to go.
00:25:01.458,00:25:17.724,"What we have felt at Louise Wise Services, where I have been active for a great long time, is that adoptive parents should be told as much about the background of a child as is reasonable."
00:25:18.016,00:25:20.769,"Our parents, they... They wanted answers."
00:25:20.852,00:25:21.853,They were angry.
00:25:21.937,00:25:24.940,"And they arranged a meeting, and they, uh, uh..."
00:25:25.023,00:25:28.193,Six of them went into Louise Wise Agency...
00:25:29.819,00:25:33.406,to try to get some answers in terms of piecing together what happened.
00:25:51.633,00:25:56.638,"And they were asked, Is it true that you separated these boys at birth?"
00:26:03.186,00:26:05.188,"And they said, Yes, we did."
00:26:08.942,00:26:10.193,Why?
00:26:12.362,00:26:14.030,How could you not tell us?
00:26:14.781,00:26:16.074,What did you do?
00:26:17.575,00:26:19.661,"Why, and how could you?"
00:26:23.957,00:26:28.295,was because it was hard to place three children in one home.
00:26:32.048,00:26:35.593,that it was in our best interests that we'd been split up.
00:26:35.677,00:26:44.227,That not every parent would welcome triplets and that triplets would be difficult to place.
00:26:44.936,00:26:46.396,Which...
00:26:47.564,00:26:52.819,"I think, at that moment, my father blew his stack and just said, We would've taken all three."
00:26:53.820,00:26:55.363,There's no question.
00:26:55.447,00:26:56.865,And he was furious.
00:27:08.752,00:27:11.963,And my father realized that he had left his umbrella in there.
00:27:16.468,00:27:19.220,And he went back to get the umbrella.
00:27:23.016,00:27:29.481,And he walked into the room to see them breaking open a bottle of champagne...
00:27:32.692,00:27:36.154,And toasting each other as if they had dodged a bullet.
00:27:39.240,00:27:41.868,They looked like they'd just...
00:27:41.951,00:27:49.292,"Just missed, uh, getting hurt or killed or what have you."
00:27:49.376,00:27:51.127,"It was a, uh..."
00:27:51.795,00:27:54.089,That was memorable.
00:28:08.103,00:28:12.148,"and, initially, they were met with a lot of enthusiasm."
00:28:12.440,00:28:21.324,"And, um, invariably, within a short period of time, were told there's a conflict and they could not take the case."
00:28:21.866,00:28:31.960,"They said, We have a number of associates who are trying to adopt through Louise Wise, and we don't want to ruin their chances."
00:28:33.002,00:28:35.296,So that lawsuit was out.
00:28:45.223,00:28:49.310,"We didn't understand it, and to a degree, we almost didn't care."
00:28:52.856,00:28:54.691,Our heads were in the clouds.
00:28:54.858,00:29:02.157,"We knew our parents were pissed off, but it was almost like, well, that's our parents' thing to do while we were out partying."
00:29:09.164,00:29:10.874,Drugs were different. People were different.
00:29:10.957,00:29:12.834,Sex was different. Music was different.
00:29:14.502,00:29:16.588,We just took advantage of all those things.
00:29:16.671,00:29:18.840,"Sex, drugs, rock and roll."
00:29:23.887,00:29:26.139,"They were running amok in New York, I'll say."
00:29:31.186,00:29:34.522,Limelight. Copacabana. They were hitting them all.
00:29:41.946,00:29:45.742,"All the newspapers were following the boys around, no matter where we went."
00:29:50.622,00:30:17.774,"and my mother throwing the New York Post at me, at the kitchen table, saying, Guys! Guys! You're the guys!"
00:30:17.982,00:30:20.443,Could you please be in my movie? Please be in my movie.
00:30:26.491,00:30:29.744,"We didn't know who she was, and she was... She was Madonna."
00:30:30.703,00:30:33.248,They stood on the side and ogled her.
00:30:33.623,00:30:37.043,"Pretty soon we got an apartment together, the triplets' apartment."
00:30:38.753,00:30:41.172,"The triplets' apartment, hmm!"
00:30:41.256,00:30:46.928,It's like if you had the most bachelor apartment times three.
00:30:47.011,00:30:48.888,The liquor store used to deliver the liquor.
00:30:51.683,00:30:54.936,"At one point, Eddy had appendicitis."
00:30:55.979,00:30:57.522,He had no insurance.
00:30:57.856,00:31:03.570,"And so he checked into the hospital as Bobby and had his appendix taken out, as Bobby."
00:31:03.653,00:31:06.698,"I hope to this day, Bobby's appendix stays pretty healthy."
00:31:10.743,00:31:17.959,"going out together, going on dates together, living together, from the time we met till..."
00:31:18.918,00:31:23.047,"Well, till later, there was nothing, nothing that could keep us apart."
00:31:28.720,00:31:37.395,"Initially, I couldn't really tell them apart, and I would bump into them, and I wasn't quite sure which one I was going out with, so..."
00:31:38.479,00:31:45.904,"Bob has this very raw, natural type of intelligence that I think I was attracted to."
00:31:46.321,00:31:49.908,"I always thought David was, um..."
00:31:50.408,00:31:52.911,"The best, right, of the three of them."
00:31:52.994,00:31:54.579,I've said it before.
00:31:54.662,00:31:56.497,"You know, I got the pick of the litter."
00:31:58.416,00:32:05.298,"Without a doubt, Eddy was the, um, handsomest of all the three triplets, yeah."
00:32:05.715,00:32:10.053,"Of course, I'm partial, but, you know, I adored him."
00:32:12.430,00:32:16.392,"When I met him, he was the last holdout."
00:32:17.393,00:32:19.562,The Casanova of the three.
00:32:22.148,00:32:25.735,"And I said, Oh, boy, this guy's a real bachelor, like, player."
00:32:28.196,00:32:35.203,"But he was so warm in his smile, and he had wonderful, beautiful hands, soft hands."
00:32:35.286,00:32:37.497,"And when I shook his hand, I mean, I just..."
00:32:37.580,00:32:39.540,"You know, I just fell in love with him."
00:32:43.044,00:32:48.549,"I'm from a big, colorful Irish-Catholic family, and he was a Jewish guy."
00:32:48.633,00:32:53.054,"When he came to the house for the first time, he looked at my dad."
00:32:54.973,00:32:58.559,"And he said, I don't know if you know this, Mr. Shanley."
00:32:59.185,00:33:03.022,I've been seeing Brenda every night pretty much since the first day I met her.
00:33:03.106,00:33:07.068,"And I thought, Oh, my God, my dad knows that, you know, we're together every night."
00:33:07.151,00:33:10.738,"And my dad just sort of, you know, looked at me like Okay."
00:33:10.822,00:33:12.031,And that was Eddy.
00:33:12.991,00:33:14.826,-I do. -I do.
00:33:25.628,00:33:26.629,We love you.
00:33:38.850,00:33:48.818,"If there was a scale, Bobby would be reserved, David would be middle, and Eddy was just the lovable, mushy, huggable, funny..."
00:33:48.901,00:33:52.113,"You know, he just exuded warmth and love."
00:33:59.120,00:34:00.163,Hi.
00:34:04.459,00:34:07.253,"Hi. Look at this girl, Daddy. Yes, Daddy."
00:34:07.336,00:34:10.548,Daddy decided to show up and make a special guest appearance.
00:34:29.650,00:34:32.361,being around David and Bobby.
00:34:32.987,00:34:38.951,"Eddy seemed to get the most out of the three of them meeting, for whatever reason."
00:34:45.124,00:34:49.712,to have a beautiful life and everyone to get along.
00:34:50.838,00:34:54.175,And he wanted everyone to be one big family.
00:35:01.974,00:35:05.561,"in terms of, uh, leading the search for our birth mother."
00:35:05.978,00:35:08.272,"He got a fever, and he just wanted to do it."
00:35:09.232,00:35:13.069,And Alan was also rallying 'cause it was just an exciting thing to do.
00:35:15.947,00:35:26.124,"of having triplets born, in New York, on July 12, 1961?"
00:35:26.499,00:35:32.755,We figured out that New York Public Library shared birth records.
00:35:36.300,00:35:39.428,and went page by page by page by page by page.
00:35:39.512,00:35:41.681,"And within a couple of hours, it was, Bingo!"
00:35:42.348,00:35:44.684,"Male, male, male."
00:35:44.767,00:35:46.269,Three in a row.
00:35:46.769,00:35:48.729,"All born July 12, 1961."
00:35:52.900,00:35:54.402,birth mother's last name.
00:35:57.655,00:36:00.741,"The first meeting was a bar on, like, 47th Street."
00:36:02.660,00:36:07.582,It was like her local neighborhood watering hole on the East Side.
