start,end,script
00:19:01.140,00:19:03.476,I've been sitting 20 feet away from you.
00:19:03.476,00:19:05.061,"Sir, please don't take that tone with me."
00:19:05.061,00:19:06.270,"Stupid, dumb, ugly bitch."
00:19:06.270,00:19:07.814,"Dad, stop."
00:19:10.566,00:19:12.401,You wanna drive him home?
00:19:12.401,00:19:14.862,I think that would be wise.
00:19:34.423,00:19:37.135,AUTOMATED VOICE: This voice mailbox is currently full.
00:19:37.927,00:19:39.219,Fuck.
00:19:41.347,00:19:43.850,"Oh, get your fucking hands off me."
00:19:43.850,00:19:45.184,NICK: Thanks.
00:19:58.364,00:20:02.326,AMY: Everyone told us and told us and told us...
00:20:02.326,00:20:04.829,marriage is hard work.
00:20:04.829,00:20:08.207,And compromise and more work.
00:20:08.207,00:20:10.334,"Abandon all hope, ye who enter."
00:20:10.334,00:20:13.253,When young Amy's hope did wane...
00:20:13.253,00:20:15.048,she wandered here...
00:20:15.048,00:20:17.175,"AMY: Well, it's not true."
00:20:17.175,00:20:19.760,...in search of Jane.
00:20:19.760,00:20:22.972,"AMY: With us, two years..."
00:20:22.972,00:20:24.891,it's just good.
00:20:24.891,00:20:28.519,Austen. Hmm.
00:20:28.519,00:20:32.106,You were an alienated teen and only Elizabeth Bennet understood you.
00:20:32.648,00:20:34.775,Look at that.
00:20:36.736,00:20:38.571,My God.
00:20:38.571,00:20:40.280,You naughty minx.
00:20:40.280,00:20:42.867,"Well, technically, we are supposed to fuck at the next stop."
00:20:42.867,00:20:44.702,"Yeah, in keeping with tradition."
00:20:44.702,00:20:48.122,But I might be willing to bend the rules this once.
00:20:48.122,00:20:49.582,God bless Jane Austen.
00:21:05.264,00:21:06.849,I'm enthusiastic.
00:21:06.849,00:21:09.102,Look at that.
00:21:12.230,00:21:14.398,"Oh, thank you."
00:21:15.399,00:21:16.817,Year two. Cotton.
00:21:23.908,00:21:28.246,We had that joke that our sex was too good for ordinary.
00:21:28.246,00:21:37.255,"So, these are 2,000 thread-count-- We're so cute."
00:21:37.255,00:21:38.631,I wanna punch us in the face.
00:21:38.631,00:21:41.675,That's pretty great.
00:21:43.177,00:21:44.762,GO: Did they ask if you wanted a lawyer?
00:21:44.762,00:21:47.389,I don't need a lawyer.
00:21:47.389,00:21:49.391,"Well, did they ask personal stuff about Amy?"
00:21:49.391,00:21:51.018,"You know, they asked..."
00:21:51.018,00:21:53.229,why didn't she have any friends?
00:21:53.229,00:21:56.482,I said she was complicated.
00:21:56.482,00:21:58.818,Everyone knows complicated is code for bitch.
00:22:03.739,00:22:06.159,I feel sick.
00:22:06.159,00:22:07.534,Thanks.
00:22:08.410,00:22:10.370,It's so bizarre.
00:22:10.370,00:22:12.498,It seems like the kind of thing that would happen to Amy.
00:22:12.498,00:22:16.002,She always attracts-- Drama?
00:22:16.002,00:22:17.670,You can say it.
00:22:17.670,00:22:20.047,Just because I don't like to be around Amy...
00:22:20.047,00:22:21.174,doesn't mean I don't care about her.
00:22:24.468,00:22:26.470,"Anyway, whoever took her is bound to bring her back."
00:22:35.813,00:22:37.940,NOELLE: Detective?
00:22:37.940,00:22:40.567,I'm Noelle Hawthorne.
00:22:41.861,00:22:44.905,"Well, great."
00:22:44.905,00:22:46.573,Five doors down. 1032.
00:22:46.573,00:22:48.868,Wonderful.
00:22:48.868,00:22:50.786,Can I come by in half an hour?
00:22:50.786,00:22:52.454,Y'all know anything yet?
00:22:52.454,00:22:53.789,I got guys on the clock in here.
00:22:53.789,00:22:55.249,But you give me 30 minutes.
00:22:55.249,00:22:57.335,But that's usually bath time.
00:22:57.335,00:22:59.920,"Well, we'll talk in between shampoos."
00:23:02.840,00:23:04.300,All right.
00:23:04.300,00:23:07.178,It was definitely blood spatter you saw in the kitchen.
00:23:07.178,00:23:09.055,"Normally, kitchen, knives, food prep."
00:23:09.055,00:23:11.349,"Not that weird, but that is awfully high."
00:23:11.349,00:23:12.892,"So, I'm gonna order a luminol sweep."
00:23:12.892,00:23:14.185,"Well, okay."
00:23:16.354,00:23:17.938,"Mmm, interesting."
00:23:17.938,00:23:19.148,What's that?
00:23:19.148,00:23:21.234,House is rented in her name.
00:23:21.234,00:23:22.902,Car's in her name.
00:23:22.902,00:23:25.779,"Credit cards, utilities, phone bill, all in her name."
00:23:25.779,00:23:27.865,Even his bar's in her name.
00:23:27.865,00:23:29.575,I don't know that that's so surprising.
00:23:29.575,00:23:31.285,No. But it is humiliating.
00:23:31.285,00:23:32.578,What you got?
00:23:32.578,00:23:34.997,It's with her unmentionables.
00:23:47.551,00:23:50.221,"Well, we have our first clue."
00:24:01.315,00:24:03.192,I have to take a shower.
00:24:03.192,00:24:05.236,"No, don't."
00:24:05.236,00:24:07.029,You wanna look like you've been up all night.
00:24:08.739,00:24:11.242,"Hey, be careful today, okay?"
00:24:11.242,00:24:12.701,That's a weird thing to say.
00:24:12.701,00:24:14.412,"Well, when you're upset, you bottle up."
00:24:14.412,00:24:18.082,"You can seem angry, like-- Please don't say, Like Dad."
00:24:18.082,00:24:19.625,Or else you swing into your momma's-boy charm offensive...
00:24:19.625,00:24:21.919,and that can feel glib.
00:24:21.919,00:24:24.338,I'll balance on the exact fucking edge of your emotional razor.
00:24:24.338,00:24:25.923,Okay. Just be...
00:24:25.923,00:24:28.384,Myself?
00:24:28.384,00:24:30.636,...sponsoring a raffle to benefit West County 4H...
00:24:30.636,00:24:34.223,and raffling season tickets for Mizzou football.
00:24:34.223,00:24:37.184,Buy your tickets at the Wing Hut or local Tri-State Tire stores.
00:24:41.855,00:24:43.107,Your in-laws made it.
00:24:45.067,00:24:46.152,"Hi, Rand."
00:24:46.152,00:24:47.236,I'm Detective Boney.
00:24:47.236,00:24:49.196,I'm the twin. Margo.
00:24:49.196,00:24:50.781,"We played tennis yesterday, Nick."
00:24:50.781,00:24:52.366,I just can't get over it.
00:24:52.366,00:24:54.034,"Marybeth, I am really sorry."
00:24:54.034,00:24:55.619,I knew you never should have moved back here.
00:24:55.619,00:24:57.079,We didn't have a lot of choice.
00:24:57.079,00:25:00.458,We are all worried.
00:25:00.458,00:25:02.209,But we are all here now.
00:25:02.209,00:25:04.670,"And we will find Amy, together."
00:25:15.389,00:25:17.141,"Should I just go first, and then you guys can say something?"
00:25:17.141,00:25:18.309,Good.
00:25:19.852,00:25:24.315,"As you know, my wife, Amy Elliott Dunne..."
00:25:24.315,00:25:27.776,disappeared from our home on the morning of July 5th...
00:25:27.776,00:25:30.488,under suspicious circumstances.
00:25:30.488,00:25:32.156,MALE REPORTER: Louder!
00:25:32.156,00:25:36.452,"If anyone out there, uh, has any information..."
00:25:36.452,00:25:38.954,please come forward.
00:25:38.954,00:25:40.289,Thank you.
00:25:42.833,00:25:45.711,I'm Rand Elliott.
00:25:45.711,00:25:47.254,Should I have said my name?
00:25:47.254,00:25:49.298,RAND: Amy is our only child.
00:25:49.298,00:25:53.677,"She's bright, she's beautiful."
00:25:53.677,00:25:55.721,She really is Amazing Amy.
00:25:55.721,00:25:58.391,"You know, there are millions of people out there..."
00:25:58.391,00:26:00.976,who grew up with her and care about her.
00:26:00.976,00:26:04.355,"We care about her, we love her."
00:26:04.355,00:26:06.690,And we just want her back.
00:26:08.734,00:26:11.611,Amy is a decorated scholar.
00:26:11.611,00:26:14.614,She forged a successful career in journalism.
00:26:14.614,00:26:17.034,She returned here to her husband's hometown...
00:26:17.034,00:26:18.994,and she made a life in her adopted home.
00:26:20.287,00:26:23.082,"Now, Amy needs your help."
00:26:23.082,00:26:26.960,We're establishing a volunteer headquarters at the Drury Lodge.
00:26:26.960,00:26:32.466,"We have a hotline, 1-855-4-AMY-TIPS."
00:26:32.466,00:26:38.389,And our website is www.FindAmazingAmy.com.
00:26:38.389,00:26:40.391,FEMALE REPORTER: Mr. Dunne!
00:26:41.767,00:26:43.601,"FEMALE REPORTER: Mr. Dunne, any signs of foul play?"
00:26:45.271,00:26:48.690,"Mr. Elliott, when was the last time you spoke to your daughter?"
00:26:50.484,00:26:51.777,MALE REPORTER: Smile.
