start,end,script
00:29:13.126,00:29:14.169,Back of the line.
00:29:14.502,00:29:15.837,"Oh! No, no, no."
00:29:15.920,00:29:17.505,I'm serious. I just got promoted.
00:29:17.589,00:29:22.302,"I haven't actually signed any bands yet, but-- -Back of the line! -All right. Seriously. Jeez, man!"
00:29:47.327,00:29:48.995,What the fuck?!
00:29:49.078,00:29:52.832,-You bitch! -Babe-- Fuck you! Piece of shit!
00:29:52.916,00:29:54.375,-Babe! -Motherfucker!
00:29:55.627,00:29:56.961,Fuck! My pants! Babe!
00:29:57.045,00:29:58.087,Fuck you!
00:30:02.217,00:30:04.135,I fucking love those pants.
00:30:51.808,00:30:54.269,"Do you wanna join? She's like, I got a boyfriend."
00:30:55.144,00:30:57.814,"Hey, guys. I'm Tom Zutaut. I work for Elektra Records."
00:30:57.897,00:30:59.440,"-Nice to meet you, bro. -Hey, man."
00:30:59.524,00:31:01.985,I'd love the opportunity to talk with you if you have a second.
00:31:02.068,00:31:03.945,-Wanna sit down? -That's really cool.
00:31:04.028,00:31:05.738,-Sit. Do it. -Thank you.
00:31:06.030,00:31:07.699,"-Scoot over. -Yes, absolutely."
00:31:08.992,00:31:20.378,"Listen, I've been seeing what you guys have been doing in LA, and I think, with my help, I think I could really do something for you-- Oh, my God!"
00:31:23.423,00:31:24.424,Not for you?
00:31:26.092,00:31:27.176,"No, thank you."
00:31:27.260,00:31:28.136,Okay.
00:31:29.387,00:31:33.391,"Anyway, let's get back to, you know, what I was talking about."
00:31:33.975,00:31:36.561,"So, what do you guys say? Do you want a record deal?"
00:31:37.228,00:31:38.438,Uh...
00:31:43.401,00:31:44.569,Is that a yes?
00:31:44.652,00:31:47.572,I don't know if we can trust a dude who turns down a free blowjob.
00:31:47.655,00:31:49.115,-Yeah. -Yeah.
00:31:52.869,00:31:54.829,"Tommy, vacuum this mess up."
00:31:57.540,00:32:00.793,which meant better drugs and bigger parties.
00:32:00.877,00:32:03.004,"We were the kings. I mean, look at this place!"
00:32:03.087,00:32:05.089,Everybody wanted to party with us.
00:32:05.173,00:32:06.758,"Can I get a fucking line, man?"
00:32:06.841,00:32:09.052,"Yeah, right, man. Get the fuck out of here."
00:32:11.012,00:32:12.931,right there on our fucking couch!
00:32:16.392,00:32:18.186,"Whoa! What the fuck, dude?!"
00:32:18.519,00:32:20.855,"Chill out, asshole. It's cool."
00:32:20.939,00:32:23.483,Cool? That is David Lee Roth.
00:32:23.566,00:32:26.069,How about you show a little respect or get the fuck out?
00:32:26.152,00:32:27.904,"Make me, motherfucker."
00:32:33.993,00:32:35.912,You fellas are gonna need a manager.
00:32:37.246,00:32:38.122,"Hey, Dave."
00:32:43.378,00:32:45.171,This didn't actually happen.
00:32:45.797,00:32:48.091,Doc never came to this filthy shithole.
00:32:48.174,00:32:51.427,We met him at the Santa Monica Civic Center after a show.
00:32:51.511,00:32:54.138,"He also brought his partner, Doug Thaler."
00:32:54.722,00:33:01.938,"Doug's a good guy, and it's kinda shitty he got cut from this movie, but I think this is as good a version as any."
00:33:02.188,00:33:03.022,So...
00:33:03.940,00:33:05.358,on with the goddamn show.
00:33:06.067,00:33:07.944,"Oh, good. You met Doc."
00:33:08.027,00:33:10.154,"He works with James Brown, Kiss, you name it."
00:33:10.238,00:33:11.572,Fucking hate Kiss.
00:33:11.656,00:33:18.871,"Well, I make them a shitload of money, and I take care of everything they need, -which is what I'm gonna do for you. -Oh, yeah? And how are you gonna do that?"
00:33:19.539,00:33:21.082,"Look, I know what I see up there."
00:33:21.416,00:33:26.379,"Anyone can start a band and crap out a song or two, but not many have the vision to go the distance."
00:33:26.462,00:33:29.966,And you guys need someone to guide you through the fucking wilderness.
00:33:31.259,00:33:33.219,And you're gonna be that someone?
00:33:33.302,00:33:34.929,You're goddamn right I am.
00:33:40.435,00:33:41.352,All right.
00:33:45.064,00:33:51.154,"We'd conquered the Sunset Strip, and it was time for America to meet Mötley Crüe."
00:33:52.030,00:33:53.322,We're gonna fucking die!
00:33:58.244,00:34:02.957,"Boys, on behalf of Elektra Records, I just wanna wish you good luck tonight."
00:34:03.791,00:34:04.709,Where's Vince?
00:34:04.792,00:34:06.919,Just saw him in the dressing room getting ready.
00:34:07.211,00:34:11.466,"This is your first big show, and there's 18,000 people out there tonight, so..."
00:34:12.508,00:34:13.551,please don't fuck this up.
00:34:13.843,00:34:14.719,"Thanks, Tom."
00:34:15.344,00:34:17.346,"Hey, let's go find Vince. Come on."
00:34:19.182,00:34:20.433,Fuck all that.
00:34:21.559,00:34:23.644,You guys just do what you do.
00:34:24.979,00:34:26.022,Fuck!
00:34:30.151,00:34:33.946,Have you seen my date? She's a brunette. She's wearing a leopard-skin bikini top.
00:34:34.030,00:34:36.616,"You've gotta find her 'cause if she misses the show, she'll kill me."
