start,end,script
00:20:43.492,00:20:47.038,I'm excited to be here.
00:20:55.004,00:20:59.592,Do we have people in the family who had issues with any of this stuff?
00:21:11.604,00:21:14.023,-Pornography?
00:21:20.404,00:21:23.323,Drugs? Gang affiliation.
00:21:23.365,00:21:25.659,Gang affiliations?
00:21:25.701,00:21:27.787,I need to know for homework.
00:21:27.828,00:21:29.830,Why do they need to know about the family?
00:21:30.623,00:21:32.541,Our family is so normal.
00:22:00.611,00:22:02.571,"Big day tomorrow, hmm?"
00:22:03.781,00:22:05.324,"You get some good sleep, now."
00:22:09.912,00:22:12.832,"Oh, um, I filled out your homework for you."
00:22:17.128,00:22:21.048,I was only in a gang for a year or so until I went down for drugs.
00:22:21.966,00:22:23.301,Got sent to prison.
00:22:24.760,00:22:25.886,Haha!
00:22:32.726,00:22:35.395,I put your Uncle Vincent down there.
00:22:35.437,00:22:39.192,"You've never met him because he moved to Louisiana when you were little, so..."
00:22:40.151,00:22:41.652,We just never see him.
00:22:42.820,00:22:44.488,We always figured that he...
00:22:51.329,00:22:53.706,"He was very feminine-like, you might say."
00:22:56.834,00:22:59.461,"All right. Oh, I'm tired."
00:23:01.839,00:23:03.841,-Night night.
00:23:16.520,00:23:18.480,What does a real man look like?
00:23:19.565,00:23:20.816,Does anybody know?
00:23:22.568,00:23:26.197,"Guys, uncross your legs."
00:23:26.239,00:23:35.081,"Now, perhaps being close to the flames of hell and finding your way back shows a great strength."
00:23:36.165,00:23:41.503,"And if that were so, then, if this isn't a real man, then I don't know what is."
00:23:41.545,00:23:44.090,"This is Brandon Ellis, guys."
00:23:45.632,00:23:46.633,"Over to you, Brandon."
00:23:49.762,00:23:52.430,"God bless, God bless."
00:23:52.472,00:23:58.478,"A real man to me is a man of God first and foremost and I'm a man of God, no doubt."
00:23:59.313,00:24:00.940,I guess that counts me in.
00:24:02.524,00:24:03.650,But I wasn't once.
00:24:05.111,00:24:15.246,"If I was ever listed on my own son's genograms, there'd be so many of these letters next to my name it would look like -qualifications for some fancy university."
00:24:15.288,00:24:21.710,"Drugs, violence, gang crime, prison time, but I actually believe I'm qualified to be here."
00:24:21.752,00:24:30.052,"Not because I've ever had the types of thoughts and feelings that y'all are wrestling with, or that your other guidance counselors have overcome righteously."
00:24:30.094,00:24:39.186,But I've had all sorts of my own trials that took me so far away from the Lord that it's a true miracle that I'm standing here before you today.
00:24:40.813,00:24:43.732,But I am. I am.
00:24:49.238,00:24:52.908,"Standing, leaning, sitting."
00:24:52.950,00:24:54.868,All the same idea.
00:24:54.910,00:24:57.871,Triangles are the strongest shape.
00:24:57.913,00:24:59.999,"Remember, hands on hips. Go!"
00:25:01.334,00:25:02.584,Save yourself.
00:25:06.297,00:25:09.883,"Fingers forward, not back."
00:25:09.925,00:25:18.351,"Think of the shapes you're making and ask yourself, Is this a manly shape I'm making or is it a girly or feminine shape?"
00:25:19.643,00:25:20.769,"Sarah, come on up here."
00:25:22.104,00:25:23.772,"Come on, you delicate flower, you."
00:25:24.898,00:25:26.108,Okay.
00:25:26.150,00:25:31.864,"I want you to arrange these guys into a line in terms of masculinity, if you will."
00:25:33.740,00:25:35.284,"Go on, you can do it."
00:25:36.534,00:25:37.744,Follow your instincts.
00:25:40.664,00:25:45.503,Myself and other addicts and alcoholics put our faith in AA.
00:25:45.543,00:25:50.883,"Get familiar with this phrase, Fake it till you make it."
00:25:50.924,00:25:55.888,"Y'all folks and kids being what you're afflicted with, you gotta learn how to survive."
00:25:57.264,00:26:01.227,"When you're in prison, you'd surprise yourself what you can do to fit in."
00:26:01.268,00:26:04.522,"Come on, Phillip."
00:26:04.562,00:26:06.815,"Come on! Okay, next."
00:26:06.857,00:26:09.818,Fake it till you make it.
00:26:09.860,00:26:12.988,"So, you think Cameron here is the big winner, huh?"
00:26:14.323,00:26:20.454,You think being big and tall and overeating immediately puts a guy at the front of the line.
00:26:20.496,00:26:25.042,But it's more than triangles and postures and genetics.
00:26:25.084,00:26:27.294,A firm handshake...
00:26:28.879,00:26:30.089,Gotta pick up the bat.
00:26:31.340,00:26:32.799,Hold the bat up!
00:26:34.218,00:26:36.136,Get back up on that horse!
00:26:36.178,00:26:37.721,"All right, just get him out of there."
00:26:40.349,00:26:41.892,"Lee, you're gonna be okay."
00:26:43.185,00:26:44.437,"Jared, you're up next."
00:26:46.272,00:26:47.314,Good.
00:26:52.694,00:26:55.822,Military man.
00:26:55.864,00:27:00.244,Who you are on the inside can be affected by the outside.
00:27:00.286,00:27:04.998,"Outside in, fake it till you make it, adapt to survive."
00:27:05.040,00:27:08.626,"See, that's a batting stance."
00:27:09.587,00:27:10.546,Boom!
00:27:22.308,00:27:32.318,"Lesbian, gay, bisexual, transsexual, whatever that is, multisexual, intellectual-sexual, I mean, what else do you want?"
00:27:32.359,00:27:37.072,-Unicorns? Squirrels?
00:27:37.114,00:27:40.826,There's so much choice in this group.
00:27:40.867,00:27:46.415,"But, hey, think about this."
00:27:48.584,00:27:51.837,Have a look at this.
00:27:53.464,00:27:55.882,What sinful things have y'all done?
00:28:00.554,00:28:03.307,Moral inventory.
00:28:03.349,00:28:07.227,Catalogue your sins and ask God's forgiveness.
00:28:10.564,00:28:11.731,Who's ready?
00:28:15.735,00:28:16.778,Sarah!
00:28:30.626,00:28:36.882,girls in the changing rooms before gym and in the showers.
00:28:36.923,00:28:41.720,My biggest sin is one that I am also thankful for because it has led me to Love in Action.
00:28:43.722,00:28:45.474,Carry on.
00:28:49.645,00:28:56.860,I had run away from my uncle's house and stayed with some girls I knew whose parents were away.
00:28:56.902,00:29:00.322,It was there that I finally acted on my homosexual thoughts.
00:29:05.994,00:29:07.329,I let a girl touch my...
00:29:08.455,00:29:09.582,Kiss my...
00:29:14.712,00:29:16.838,"Nobody's judging, come on."
00:29:16.880,00:29:21.009,And put her fingers inside me and I did the same.
00:29:22.761,00:29:28.183,I renounce these sinful thoughts and actions and ask God to forgive me all these things.
00:29:30.686,00:29:31.729,Very good.
00:29:33.063,00:29:34.565,"We love you, Sarah."
00:29:34.607,00:29:37.901,Repeat after me.
00:29:37.943,00:29:39.986,-Very good.
00:30:00.924,00:30:03.260,-Do you want some water?
00:30:05.596,00:30:09.683,-Can I get you anything else?
00:30:09.725,00:30:12.770,humiliate a child like that!
00:30:13.979,00:30:15.939,Is that what you guys do?
00:30:15.981,00:30:19.859,You like doing that?
00:30:19.901,00:30:22.321,-What do you mean it's not easy?
00:30:23.947,00:30:25.574,Listen to yourself.
