start,end,script
00:57:33.533,00:57:39.456,I just want to thank our dear host for his hospitality -in our time of need. -Of course.
00:57:39.539,00:57:44.503,"So, please, I’d like to drink to your kindness."
00:57:56.640,00:57:58.225,"No, I want to."
00:57:58.892,00:58:00.477,I loved my son.
00:58:01.436,00:58:02.771,I loved him.
00:58:05.899,00:58:07.401,I can’t believe this.
00:58:09.820,00:58:11.780,But I shouldn’t be eulogizing him.
00:58:11.863,00:58:13.073,He’d say...
00:58:19.997,00:58:21.498,I’m sorry. I can’t.
00:58:22.249,00:58:23.792,Would someone please...
00:58:26.086,00:58:27.587,Would you say something?
00:58:36.596,00:58:37.723,I...
00:58:41.018,00:58:42.436,For your child.
00:58:44.855,00:58:47.607,For both your children. Come.
00:58:47.691,00:58:53.822,"Let’s not forget the one Wherever he goes, wherever he is..."
00:58:53.905,00:58:55.323,Welcome. Please join us.
00:58:55.407,00:58:56.783,I’m just gonna put this in the kitchen.
00:58:58.118,00:59:02.039,"May he find kindness, compassion..."
00:59:09.921,00:59:11.590,That sink’s not braced yet.
00:59:11.923,00:59:13.341,"Oh, I’m sorry."
00:59:31.985,00:59:34.029,"That was so beautiful, no?"
00:59:35.906,00:59:37.324,It’s all right.
00:59:38.408,00:59:39.618,Can I use your phone?
