start,end,script
00:18:42.329,00:18:44.331,I didn't catch y'all's names.
00:18:45.124,00:18:46.041,Jorge Ochoa.
00:18:46.625,00:18:47.793,Carlos Lehder.
00:18:48.293,00:18:50.045,Pablo Escobar.
00:18:50.170,00:18:53.632,"A couple of billion dollars from now, they'd be known as the Medellín Cartel."
00:18:54.383,00:18:59.847,"Back then, they were just three businessmen trying to figure out how to get their merchandise to the United States."
00:19:01.473,00:19:03.267,There was just one small problem.
00:19:03.433,00:19:07.813,"See, pilots, they were killing themselves trying to get off that runway."
00:19:07.896,00:19:10.399,I see you had a few other boys try to make it outta here.
00:19:11.984,00:19:13.402,Terrible pilots.
00:19:16.238,00:19:17.573,"Yeah, well..."
00:19:18.740,00:19:24.037,"I'm sure they were heavy, you know, carrying a lot of fuel to make it to the States, and merchandise, and..."
00:19:29.001,00:19:33.630,"Yeah, you know, this airport, I mean, it's high altitude and a short runway."
00:19:33.714,00:19:37.509,"And, I mean, shit, you got trees and mountains on both sides."
00:19:43.307,00:19:44.433,"Is there, uh..."
00:19:44.850,00:19:46.685,Is there somewhere else I could take off from?
00:19:51.523,00:19:52.566,"Well, uh..."
00:19:54.234,00:19:55.485,Can you make the runway longer?
00:20:10.709,00:20:11.877,That you can't do it.
00:20:25.307,00:20:29.519,You're gonna land at the Okeechobee airport between 2:00 and 6:00 a.m.
00:20:32.481,00:20:40.405,"There's been a change of plans, 'cause I ain't landing in Miami in-- See, I ain't landing anywhere with this stuff."
00:20:40.489,00:20:41.949,That's... That's how y'all got in trouble.
00:20:42.032,00:20:43.909,"Now, look, just... Just hear me out."
00:20:44.243,00:20:46.620,"I know Louisiana. Now, here's a map."
00:20:47.621,00:20:51.625,"Now, I'm gonna drop this stuff right where X marks the spot."
00:20:55.128,00:20:56.880,"What do you mean, you're not gonna land, huevón?"
00:20:59.758,00:21:01.760,"Hey. Come here, look..."
00:21:03.262,00:21:04.304,Look... Just look at this.
00:21:06.974,00:21:08.141,Look.
00:21:09.559,00:21:10.936,See right here?
00:21:11.436,00:21:12.521,See that there?
00:21:12.688,00:21:13.689,Hmm.
00:21:14.606,00:21:17.192,Right there is your million-dollar door.
