start,end,script
00:11:22.182,00:11:24.267,HE HOOKED ME UP WITH HIS UNCLE'S OLD ROACH COACH.
00:11:24.309,00:11:28.146,AND THEN I GOT TARZAN BACK THERE TO PAINT IT UP ALL SICK PICASSO STYLE.
00:11:28.188,00:11:34.152,"YEAH, I MEAN, I'M MOSTLY AN OIL-ON-CANVAS GUY, BUT I DID THE BEST I COULD."
00:11:34.194,00:11:36.695,"WHAT EXACTLY ARE Y'ALL DOING OUT OF IT, THOUGH?"
00:11:36.737,00:11:39.449,I'M MAKING ARTISANAL PROBIOTIC FROYO.
00:11:39.491,00:11:41.034,I SERVE IT OUT OF THIS SIDE.
00:11:41.075,00:11:42.743,TOBIAS SPINS OUT OF THE OTHER.
00:11:42.785,00:11:44.996,THE WHOLE THING'S LIKE A HEALTHY MOBILE BLOCK PARTY.
00:11:45.038,00:11:46.747,"IT'S CRAZY, RIGHT?"
00:11:46.789,00:11:49.083,WE'LL KEEP YOUR FEET LOOSE AND SATISFY YOUR SWEET TOOTH.
00:11:49.125,00:11:50.877,THAT'S ACTUALLY A PRETTY FUCKIN' GOOD IDEA.
00:11:50.918,00:11:53.505,YEAH.
00:11:53.547,00:11:56.049,YEAH. GOOD SHOW.
00:11:58.426,00:12:00.679,"IS THIS, UH, IS THIS HOW THE WHOLE TRIP IS GONNA BE?"
00:12:00.719,00:12:03.348,YOU'RE GONNA -- YOU'RE GONNA BE ON THIS THING THE WHOLE TIME?
00:12:03.390,00:12:04.891,ARE YOU KIDDING?
00:12:06.017,00:12:07.686,"RELAX, I GOT A BUNCH OF ORDERS JUST CAME IN."
00:12:07.726,00:12:09.604,ALL THE GUYS AT THE SHOP ARE JUST FREAKING OUT.
00:12:09.646,00:12:11.565,"IF YOU'RE GONNA BE HERE, BE HERE, MAN."
00:12:11.606,00:12:12.649,BE PRESENT.
00:12:12.691,00:12:15.109,OKAY.
00:12:17.487,00:12:18.905,WHAT ARE YOU EVEN DOING?
00:12:18.946,00:12:20.865,NARCISSUS IS TAKING PICS OF HIS EYEBROWS.
00:12:20.907,00:12:22.367,YEAH.
00:12:22.409,00:12:24.578,YOU FIND THE SHIT YOU CAN'T CATCH IN THE MIRROR.
00:12:24.619,00:12:26.663,SEE? LOOK.
00:12:28.081,00:12:29.790,SHIT WORKS.
00:12:32.126,00:12:33.794,"MIKE, COME ON, MAN."
00:12:33.836,00:12:36.423,ALL RIGHT.
00:12:36.464,00:12:37.924,YO.
00:12:39.967,00:12:41.344,ALL RIGHT.
00:12:43.513,00:12:46.307,WHAT ARE YOU -- YO!
00:12:46.349,00:12:49.894,"IPHONE WENT BYE, PHONE."
00:12:49.936,00:12:51.938,"BUY ANOTHER ONE, YOU RICH MOTHERFUCKER."
00:12:51.979,00:12:53.189,NO. KEEP DRIVING.
00:12:53.231,00:12:55.692,"HOW DO YOU LIKE THAT, BITCH?"
00:12:55.734,00:12:56.817,"OH, I WELCOME IT."
