start,end,script
00:25:59.099,00:26:01.518,Artists have to smoke. Try it.
00:26:02.435,00:26:03.853,It comes in handy on stage.
00:26:09.150,00:26:11.111,-Wong Chiachi took a smoke. -Give it to me.
00:26:11.194,00:26:13.280,-Me. Give it to me. -What are you doing?
00:26:14.406,00:26:16.992,-Give it to me. -Give it to me.
00:26:17.075,00:26:18.034,Give it to me.
00:26:19.077,00:26:21.121,-Give it to me. -Give it to me.
00:26:21.621,00:26:25.333,-Let me smoke. -Let me smoke. Come on.
00:26:26.167,00:26:28.336,-That's enough. -All right.
00:26:47.355,00:26:48.189,I'm not sure.
00:26:56.614,00:26:58.033,-Hey. -Hey.
00:27:06.541,00:27:07.542,Thank you.
00:27:09.085,00:27:10.128,For what?
00:27:56.007,00:27:57.050,Wong Chiachi.
00:27:59.844,00:28:00.720,Come on up.
00:28:05.934,00:28:09.687,"The other day, I ran into a guy called Cao Dexi from my hometown."
00:28:09.771,00:28:12.482,He used to hang around with my brother in school. We know each other.
00:28:13.066,00:28:16.361,I heard he's an assistant of someone in the Peace Movement.
00:28:17.028,00:28:22.659,"His surname is Yee, a top agent of Wang Jingwei who's hiding in Hong Kong."
00:28:22.742,00:28:27.414,"They say Wang Jingwei is involved with the Peace Movement, but he's actually a lackey of the Japanese."
00:28:27.997,00:28:29.499,He's a traitor!
00:28:29.582,00:28:31.292,Wang is recruiting men for the Japanese.
00:28:31.376,00:28:33.336,I heard that Yee is in charge of doing that in HK.
00:28:34.045,00:28:35.338,I was lucky to bump into Cao.
00:28:40.135,00:28:41.511,This is an opportunity for us.
00:28:43.513,00:28:44.806,An opportunity for what?
00:28:46.266,00:28:48.017,I'm not talking about acting in a play.
00:28:49.477,00:28:55.483,Wrenching tears from an audience and yelling until your voice is hoarse can't compare with killing a true traitor.
00:28:56.443,00:28:58.445,Summer break is coming. The school wouldn't find out.
00:28:59.237,00:29:02.282,It's better if we can disguise ourselves and infiltrate Yee's household.
00:29:03.283,00:29:06.411,"I'll use my relationship with Cao, maybe he'll give us a job or something."
00:29:06.953,00:29:11.082,Then we must get some guns… But what do we know about killing people?
00:29:11.166,00:29:12.876,Our only experience is on stage.
00:29:12.959,00:29:18.214,"When you are faced with a real traitor, one who betrays his own people, killing won't be hard at all."
00:29:18.298,00:29:20.383,We'll only worry about not killing enough!
00:29:21.009,00:29:23.511,"You'll be risking your lives, so think about it carefully."
00:29:24.095,00:29:26.306,"If we do it, we do it big!"
00:29:27.682,00:29:30.685,"If we die, we won't have any regrets."
00:29:31.519,00:29:33.438,Let's kill one of Wang Jingwei's lapdogs!
00:29:34.439,00:29:35.273,I'm in.
00:29:36.191,00:29:37.192,Me too.
00:29:43.239,00:29:49.162,Of course we are… I'm not forcing anyone to join.
00:29:51.539,00:29:53.082,I'm willing to join you.
00:29:59.798,00:30:00.673,-Get rich. -Get rich.
00:30:00.757,00:30:05.512,"-Things will go smoothly, I got it. -Treasure, gold, money, I got it all!"
00:30:05.595,00:30:07.514,I know how annoying you are.
00:30:07.597,00:30:10.099,-Drink. -Let's drink.
00:30:13.394,00:30:17.524,"Yumin, I didn't expect you to come and find me."
00:30:18.983,00:30:21.528,It's so great to meet again after all these years away from home.
00:30:22.862,00:30:24.364,Enough talking. Let's drink first.
00:30:24.447,00:30:26.366,-Let's drink. -Let's drink.
00:30:26.449,00:30:27.492,Bottoms up.
00:30:31.663,00:30:33.289,A toast to Mr. Cao.
00:30:34.290,00:30:36.000,Please take care of us going forward.
00:30:36.084,00:30:37.335,Okay.
00:30:37.418,00:30:38.545,Here's to you.
00:30:39.295,00:30:44.467,"Mr. Cao, see if there's an opportunity for me."
00:30:45.343,00:30:47.220,Can you find a job for me?
00:30:48.555,00:30:49.806,It's a tough job.
00:30:51.391,00:30:54.352,"But all right, I'll look into it."
00:31:05.864,00:31:07.740,-Where's Lang Junsheng? -He's still up there.
00:31:08.366,00:31:09.993,What is he still doing there?
00:31:10.076,00:31:12.245,We only have enough to pay for that guy Cao.
00:31:13.162,00:31:14.706,Maybe he can get more information.
00:31:16.291,00:31:18.209,With just a few drinks?
00:31:37.395,00:31:40.189,The foreigners have left for the summer.
00:31:40.273,00:31:42.400,We can rent the second floor for a couple of months.
00:31:56.539,00:31:57.874,Where did you get the money?
00:31:58.416,00:32:02.253,My old man gave me some money in Hong Kong for me to use in case of emergencies.
00:32:02.337,00:32:04.172,Do we need such a posh place?
00:32:04.255,00:32:08.718,"You want Auyang to be Mr. Mak, a businessman, and Wong Chiachi to be his rich wife."
00:32:08.801,00:32:10.803,They must live in a place like this.
00:32:10.887,00:32:14.557,Let's decorate it. Get some furniture and a maid.
00:32:14.641,00:32:16.851,Does Mr. Mak need a goatee?
00:32:28.613,00:32:29.447,Wait a moment.
00:32:48.049,00:32:50.593,Don't wipe your mouth with it. It's my best tie.
00:32:50.677,00:32:52.762,This is not a rehearsal. There are no second chances.
00:32:53.304,00:32:55.098,Remember your role before you speak.
00:32:55.181,00:32:57.725,"Don't say what you're not supposed to. Less words, less mistakes."
00:32:59.978,00:33:01.145,You too.
00:33:04.732,00:33:05.650,Here they come.
00:33:27.088,00:33:28.381,"Mr. Mak, Mrs. Mak."
00:33:29.549,00:33:32.927,"He is Mr. Mak's cousin from my hometown, Kuang Yumin."
00:33:33.011,00:33:34.262,Okay.
00:33:34.345,00:33:36.347,This is Mr. Yee and Mrs. Yee.
00:33:49.777,00:33:52.196,Go and have fun. Please excuse me.
00:33:56.993,00:34:00.246,"I'm sorry, you even came to pick me up."
00:34:00.955,00:34:04.917,"Cao said that you know Hong Kong well, otherwise, we could have used my husband's car."
00:34:05.001,00:34:06.586,"It's fine, it's on our way."
00:34:07.253,00:34:09.213,"Mrs. Yee, you'd like to shop around Central, right?"
00:34:10.173,00:34:14.052,I've been in Hong Kong for a few months and all I know is Central and Repulse Bay.
00:34:14.886,00:34:15.970,It's embarrassing.
00:34:16.054,00:34:18.389,Then let's go to Tsim Sha Tsui.
00:34:19.182,00:34:20.683,We can shop there.
00:34:20.767,00:34:21.642,Sure.
00:34:22.852,00:34:24.645,"To Tsim Sha Tsui, Queen's Harbor."
00:34:24.729,00:34:25.813,Okay.
00:34:37.200,00:34:39.452,"Drop us first, then go to your office."
00:34:39.535,00:34:40.995,"You can be a little late, right?"
00:34:42.413,00:34:44.499,We must not keep Mr. Mak from his work.
00:34:45.083,00:34:46.834,It's his family's business. It's fine.
00:34:48.294,00:34:52.256,"Mr. Mak, what is your line of business?"
00:34:52.340,00:34:53.341,Export trading.
00:34:55.843,00:34:57.345,As well as import.
00:35:00.014,00:35:02.391,"Mrs. Yee, this is such a nice area."
