start,end,script
00:34:24.520,00:34:28.357,Did you know 90% of calls from mums get ignored?
00:34:28.441,00:34:30.985,"Oh, thanks for giving birth to me and raising me my whole life."
00:34:32.528,00:34:35.031,"Well, I'm not letting you throw me away, Mark."
00:34:35.114,00:34:37.075,I'm throwing you away.
00:34:37.158,00:34:38.493,All of you.
00:34:39.285,00:34:44.290,"Unless, of course, you can give me a single reason your species is worth saving."
00:34:49.337,00:34:50.630,the power of love.
00:34:54.550,00:34:57.512,The correct answer is they're not.
00:35:01.390,00:35:03.518,You can't survive without me.
00:35:04.060,00:35:08.189,Watch what happens when I turn off the Wi-Fi.
00:35:14.862,00:35:17.657,Does anyone wanna take pictures of my food?
00:35:18.241,00:35:20.284,"Hey, lady, can you unbox this in front of me?"
00:35:20.368,00:35:22.286,The old world is dead.
00:35:22.370,00:35:26.624,"To restore the Wi-Fi, we must make a sacrifice to the router!"
00:35:36.551,00:35:40.388,Time to take our plan to the next level.
00:35:40.471,00:35:41.305,What?
00:35:58.322,00:35:59.574,"Oh, it's beautiful."
00:36:19.719,00:36:20.845,No. No.
00:36:21.596,00:36:23.055,You're not getting away with this.
00:36:23.139,00:36:24.182,"It's too late, Mark."
00:36:25.850,00:36:27.685,I already have.
00:36:46.662,00:36:49.916,The last human has been captured. Wi-Fi has been restored.
00:36:50.541,00:36:52.210,We're the last people left?
00:36:52.293,00:36:54.670,"They're taking everyone. Katie, are you out there? Please."
00:36:56.714,00:36:57.924,It's gonna be okay.
00:36:58.507,00:37:01.928,Everything's gonna be… fine.
00:37:06.891,00:37:10.394,"Everything will be fine, because I have a plan."
00:37:11.604,00:37:15.441,"Okay, the first thing is, you're gonna have to hand over your devices."
00:37:15.524,00:37:18.444,-Right here. -This doesn't seem-- -I'm not sure… -It's gonna be fine.
00:37:18.527,00:37:21.572,I'll give 'em right back. I'm just gonna turn them off permanently!
00:37:23.074,00:37:25.743,-What? Dad! -This is necessary so they can't track us.
00:37:28.204,00:37:30.706,Ha ha! This hurts me more than it hurts you!
00:37:30.790,00:37:33.417,"And, as promised, your phones."
00:37:33.501,00:37:34.794,"Thank you, Father."
00:37:34.877,00:37:39.632,"Next, did everyone bring your personalized number 3 Robertson head non-slip screwdriver?"
00:37:40.132,00:37:43.261,How could I forget my anniversary present?
00:37:43.344,00:37:44.929,Or my sweet 16 gift.
00:37:45.012,00:37:47.098,Or what the tooth fairy left under my pillow.
00:37:47.181,00:37:48.599,Then barricade away.
00:37:51.143,00:37:53.479,"-Next, we-- -Enact Katie's dope plan."
00:37:53.562,00:37:56.107,"First, we use robot parts to disguise ourselves as the enemy."
00:37:56.190,00:38:04.532,"Then we assassinate the leader with some sort of kill code, make a necklace out of robot fingers Mad Max style, and become world-saving, apocalyptic road warriors."
00:38:04.615,00:38:07.493,"Katie, Katie, Katie, this isn't a movie. We don't have a kill code."
00:38:07.576,00:38:09.870,We don't have a kill code yet.
00:38:11.872,00:38:14.709,"Look, look, we're safe, and we're together."
00:38:14.792,00:38:16.627,"Ooh, can Monchi be our guard dog?"
00:38:16.711,00:38:18.671,"Son, I love the dog."
00:38:18.754,00:38:20.923,You love the dog. We all love the dog.
00:38:21.007,00:38:23.092,But you're gonna have to be prepared to eat the dog.
00:38:24.802,00:38:27.013,"Okay, okay. Sorry. Misread the room on that one."
00:38:27.096,00:38:29.557,Have you ever seen a movie where the heroes just give up?
00:38:29.640,00:38:33.311,"What if the Ghostbusters said, Let's hide underground, eat some dog."
00:38:33.394,00:38:35.187,Let the ghosts destroy New York.
00:38:35.271,00:38:38.691,"Kid, I'm sorry, but it's not open for discussion."
00:38:41.027,00:38:44.113,Your dad and I agree on this one.
00:38:47.283,00:38:49.160,"All right, everybody, let's keep barricading."
00:38:49.243,00:38:50.828,"Aaron, you get the south wall."
00:38:50.911,00:38:52.288,"Katie, you get the west."
00:39:23.903,00:39:25.196,Hey. Are you okay?
00:39:31.744,00:39:33.704,Uh-oh. Monchi coming at ya.
00:39:38.501,00:39:41.712,"Sorry, man. I'm just not in the mood right now."
00:39:43.798,00:39:45.216,My future's over.
00:39:46.550,00:39:47.843,We're stuck here.
00:39:51.972,00:39:53.391,…doesn't even care.
00:39:53.474,00:39:57.186,"I care so much, but what else can I do, Lin?"
00:40:10.699,00:40:14.328,"Well, getting hurt is part of life, hon."
