start,end,script
00:20:27.685,00:20:29.103,HOST 3: How about that Spider-Man?
00:20:29.103,00:20:33.273,"Last night on the Manhattan Bridge, he saved a dozen lives."
00:20:33.273,00:20:36.986,"MAN 1: I think, without Spider-Man, there'd be no hope for this city."
00:20:36.986,00:20:40.447,"MAN 2: Who do you think pays the bills for all the damages he causes, huh?"
00:20:40.447,00:20:41.699,It's you and me-- Taxpayers!
00:20:41.699,00:20:43.492,You make this?
00:20:43.492,00:20:45.494,This is a wind turbine!
00:20:45.494,00:20:46.871,You made this?
00:20:46.871,00:20:48.330,No way!
00:20:48.330,00:20:51.333,This is amazing.
00:20:51.333,00:20:52.626,"It's good as new, right?"
00:20:52.626,00:20:54.670,I'll walk you home.
00:20:54.670,00:20:56.630,What's your name?
00:20:56.630,00:20:57.882,Jorge?
00:20:57.882,00:20:59.217,I'm... I'm Spider-Man.
00:20:59.217,00:21:02.469,MAN 3: I don't feel like my kids are safe with him out there.
00:21:02.469,00:21:05.389,Get out of the way and let the police do their job.
00:21:05.389,00:21:09.476,FEMALE RADIO HOST: Some folks think that there might be more than one Spider-Man.
00:21:10.811,00:21:13.856,What do you think?
00:21:13.856,00:21:17.401,WOMAN: I'd love to know who's behind that mask.
00:21:17.401,00:21:19.737,"Hey, nice outfit."
00:21:19.737,00:21:23.282,RADIO HOST 2: We have a caller on the line named Max-- He says he knows Spider-Man.
00:21:23.282,00:21:24.992,PETER: Achoo!
00:21:24.992,00:21:26.994,"Spider-Man, to me, is being misunderstood."
00:21:26.994,00:21:29.163,"He's a very, very good person."
00:21:29.163,00:21:32.499,"He's protecting us, and not only that, but he saved my life one time."
00:21:32.499,00:21:35.044,Open the safe!
00:21:35.044,00:21:36.462,How much?
00:21:36.462,00:21:37.922,"Hey, you're that spider guy."
00:21:37.922,00:21:40.340,I'm Spider-Man.
00:21:40.340,00:21:42.802,I'm... Achoo!
00:21:44.095,00:21:45.805,I'm Spider-Man.
00:21:45.805,00:21:54.605,"MAN 4: This Spider-Man guy, he's not the police, he's not a fireman-- What gives him the right to get involved in other people's business?"
00:22:24.010,00:22:25.385,"AUNT MAY: Peter, honey?"
00:22:25.385,00:22:27.513,Can I come in?
00:22:28.764,00:22:30.599,No!
00:22:30.599,00:22:32.768,"Peter, the final starts at 9, honey."
00:22:32.768,00:22:36.939,"And you said you would take my car into the shop because it keeps dying, remember?"
00:22:36.939,00:22:39.192,"Give me a second, Aunt May."
00:22:36.939,00:22:40.526,"I'm gonna get the door, just give me a second-- Just..."
00:22:40.526,00:22:42.278,"Peter, please just let me in, all right?"
00:22:42.278,00:22:44.446,I'm trying to get...
00:22:44.446,00:22:46.324,Yes. Just give me...
00:22:44.446,00:22:48.784,You're going to take my car into the shop...
00:22:46.324,00:22:51.120,"No, no, you can't come in-- Stay outside, I'm so naked-- Peter, for goodness...!"
00:22:51.120,00:22:52.830,Oh...!
00:22:51.120,00:22:55.166,You-you-you said you're gonna take my car into the shop because it...
00:22:55.166,00:22:56.458,Are you all right?
00:22:56.458,00:22:58.376,Yeah. I'm okay.
00:22:58.376,00:23:01.881,I'm just...
00:23:01.881,00:23:04.342,What happened to your face?
00:23:04.342,00:23:06.927,It is?
00:23:06.927,00:23:09.847,"Oh, yeah, yeah, I was cleaning the chimney."
00:23:09.847,00:23:11.891,We have no chimney.
00:23:11.891,00:23:13.475,What?
00:23:13.475,00:23:15.311,You're late.
00:23:15.311,00:23:17.021,Downstairs...now.
00:23:17.021,00:23:19.023,Can you leave?
00:23:19.023,00:23:20.858,'Cause I'm pretty naked here.
00:23:20.858,00:23:24.237,"Morning, I love you."
00:24:04.360,00:24:07.238,"Whoa. Well, look who's here."
00:24:07.238,00:24:08.697,Spidey!
00:24:08.697,00:24:10.283,How was your morning?
00:24:10.283,00:24:12.701,"Aces, Max, aces."
00:24:12.701,00:24:14.412,I've been out saving the world.
00:24:14.412,00:24:16.414,Protecting everybody.
00:24:16.414,00:24:19.083,But is someone celebrating a birthday today?
00:24:21.294,00:24:23.337,That's why you're here.
00:24:23.337,00:24:25.047,You remembered my birthday.
00:24:25.047,00:24:26.924,Ha-ha-ha!
