start,end,script
00:21:50.125,00:21:51.208,"Yo, dry off, sweetheart."
00:21:51.250,00:21:52.709,That's Icepick.
00:21:52.750,00:21:53.792,He said the Haitian Zoepounds about to do a rip.
00:21:53.834,00:21:54.917,Let's move.
00:22:05.750,00:22:09.041,"All right, guys, smarten up."
00:22:09.083,00:22:12.834,"Eyes on, agents. Good luck."
00:22:12.875,00:22:14.709,This is 105.
00:22:16.667,00:22:17.834,They're backing in.
00:22:17.875,00:22:19.291,I got a good look.
00:22:19.333,00:22:21.000,We got a good eyeball.
00:22:21.041,00:22:22.750,"All right, we're in."
00:22:28.166,00:22:29.917,What's up?
00:22:38.458,00:22:40.500,You come highly recommended out of New York.
00:22:40.542,00:22:43.583,You did some good jobs for our Russian crew up there.
00:22:44.417,00:22:45.834,How old are you?
00:22:45.875,00:22:47.417,Old enough.
00:22:47.458,00:22:50.250,"Come on. If you're going to move this stuff, you gotta do it quick."
00:22:52.375,00:22:54.291,"Wow, nice getup."
00:22:54.333,00:22:55.959,You can start to run these through.
00:22:56.000,00:22:57.458,I'd like to see how your machine works.
00:23:00.041,00:23:01.709,"Ooh, that sounded dirty."
00:23:01.750,00:23:05.667,"I would like to see how your machine works, baby."
00:23:05.709,00:23:07.291,I wouldn't be so crude.
00:23:07.333,00:23:09.917,"I mean, I'm more of a refined kind of a human being."
00:23:11.750,00:23:13.125,You follow ballet?
00:23:13.166,00:23:18.166,Three of my cousins are dancing with the famous Bolshoi Theatre in Moscow.
00:23:19.125,00:23:22.875,I like hippie-hop too.
00:23:28.542,00:23:29.667,"I gave you 5,000."
00:23:29.709,00:23:31.500,"SYD: You gave me 4,900."
00:23:31.542,00:23:32.583,"I gave you 5,000."
00:23:32.625,00:23:33.625,"4,900."
00:23:33.667,00:23:34.792,"5,000."
00:23:34.834,00:23:37.458,"If you want to fuck with me again, you can find yourself another chump."
00:23:38.834,00:23:40.041,Okay.
00:23:43.250,00:23:44.417,How much?
00:23:44.458,00:23:45.750,Three.
00:23:45.792,00:23:47.333,Look at this. Money everywhere.
00:23:47.375,00:23:50.917,"Okay, we want to change a little over $3 million, all right?"
00:23:52.125,00:23:55.333,How many jobs did you do with my friends up there in New York?
00:23:55.375,00:23:56.417,Quite a few.
00:23:56.458,00:23:59.750,How you behave with me has consequences for a lot of people.
00:23:59.792,00:24:02.041,"You found me, not the other way around."
00:24:02.083,00:24:08.750,"You need me to change small bills to large ones and make a delivery to a third party, and I'd imagine he'd like his money in a timely fashion."
00:24:08.792,00:24:10.125,"Delivery's late, it's your ass, not mine."
00:24:11.917,00:24:13.000,Ooh!
00:24:24.417,00:24:27.709,"Here's 50,000 in 100s for your 50,000 in 10s."
00:24:27.750,00:24:30.500,Third party takes his million in these five briefcases here.
00:24:30.542,00:24:31.959,"I hope I'm not losing you, chief."
00:24:32.000,00:24:33.458,I hate math.
00:24:33.500,00:24:41.834,"So for your $3 million that we shrunk for you, you get 2 million in clean money back, less our percentage, $300,000."
00:24:41.875,00:24:44.542,I'll be delivering these to your dealer.
00:24:44.583,00:24:45.625,Alexei.
00:24:45.667,00:24:46.834,What?
00:24:46.875,00:24:47.917,We're giving too fucking much away.
00:24:53.750,00:24:56.750,"Yeah, we'll call the general, renegotiate."
00:24:56.792,00:25:00.917,"He's a businessman, we're businessmen."
00:25:00.959,00:25:02.291,"Yeah, call him."
00:25:02.333,00:25:04.291,You call.
00:25:04.333,00:25:07.083,"Agents, we're on the move to the money drop."
00:25:07.125,00:25:09.792,Forward.
00:25:09.834,00:25:13.709,"Hey, man, the truck's leaving."
00:25:16.333,00:25:17.834,Don't lose that truck.
00:25:20.208,00:25:21.500,Follow that truck.
00:25:31.458,00:25:34.458,"Yep, they saddling up."
00:25:34.500,00:25:37.792,Wonder whose shit they about to rip now.
00:26:19.125,00:26:23.041,"Falcon One, do you see her coming around the corner?"
00:26:23.083,00:26:24.542,Stand by.
00:26:24.583,00:26:26.959,"I don't want to get spotted, take a burn."
00:26:27.000,00:26:29.583,"Zoepound a bunch of pirates, man. Steal anything."
00:26:44.583,00:26:46.875,Black Suburban at 10 o'clock.
00:26:46.917,00:26:49.792,"Oh, come on, baby."
00:26:49.834,00:26:51.917,"Roberto, she's coming to you."
00:26:55.000,00:26:56.959,I got her.
00:26:59.291,00:27:02.333,"This is Falcon One, guys."
00:27:02.375,00:27:04.542,"Heads up, guys."
00:27:04.583,00:27:07.750,Looks to be three black male occupants.
00:27:07.792,00:27:08.959,It's out of our field of vision.
00:27:09.000,00:27:12.542,"All right, be aware, we got three bogeys unidentified."
00:27:22.959,00:27:24.458,"Guys, we got three bogeys."
00:27:24.500,00:27:26.417,They're splitting up.
00:27:26.458,00:27:28.792,Be aware. They're approaching-- Shit. Shit.
00:27:31.834,00:27:32.792,Jesus!
00:27:32.834,00:27:33.792,"Fuck, it's a hit!"
00:27:33.834,00:27:34.917,Shit.
00:27:44.166,00:27:45.667,Agent down. Agent down.
00:27:47.834,00:27:49.417,"Roberto, fucking follow them!"
00:27:49.458,00:27:50.458,I'm on it! I'm on it!
00:27:50.500,00:27:51.792,Shit!
00:27:51.834,00:27:53.166,Stay here!
00:27:53.208,00:27:55.667,Son of a bitch!
00:28:35.792,00:28:36.959,It's Syd!
00:28:37.959,00:28:40.917,Move! Move!
00:28:43.208,00:28:46.667,"Man, what is your sister into?"
00:28:56.834,00:28:57.917,Sidewalk! Sidewalk!
00:29:00.041,00:29:01.208,Move! Move! Move!
00:29:02.834,00:29:03.917,Shit.
00:29:14.041,00:29:15.041,Shit!
00:29:15.083,00:29:17.208,"I need backup on Canal, now!"
00:29:22.875,00:29:24.542,You just get ready to shoot.
00:29:28.875,00:29:29.917,Police!
00:29:32.000,00:29:33.041,Stop the car!
00:29:33.083,00:29:34.000,"Man, your badge?"
00:29:34.041,00:29:35.917,He has a gun! Shoot him!
00:29:51.750,00:29:52.917,"Mike, she's in trouble, man."
00:29:56.000,00:29:58.041,Move! Get out of the way!
