start,end,script
00:25:16.265,00:25:21.312,"'Cause if it does, maybe I am."
00:25:24.273,00:25:25.858,Gotcha.
00:25:25.899,00:25:27.151,Get the hell out of here!
00:25:36.327,00:25:37.495,"ROBOT: Excuse me, sir."
00:25:44.293,00:25:46.170,Detective!
00:26:09.235,00:26:10.819,What am I?
00:26:10.861,00:26:12.238,"Can I help you, sir?"
00:26:12.279,00:26:13.739,"Can I help you, sir?"
00:26:19.328,00:26:20.246,There he is!
00:26:20.287,00:26:21.247,Stay right where you are!
00:26:21.288,00:26:22.373,Stand where you are!
00:26:22.415,00:26:23.374,Deactivate at once!
00:26:24.500,00:26:26.419,Obey the command!
00:26:26.460,00:26:27.753,Freeze!
00:26:27.794,00:26:29.255,Open fire!
00:26:46.897,00:26:49.233,Hold your fire!
00:26:49.275,00:26:52.570,"All units, stand down."
00:26:52.610,00:26:54.696,"MAN: Be advised, we're Code Four."
00:26:54.738,00:26:57.074,"Code Four, NS-5 is in custody."
00:26:57.116,00:26:58.825,NS-5 in custody.
00:27:00.160,00:27:03.621,"SPOONER: You have no idea what I had to go through to clip this thing, John."
00:27:03.663,00:27:06.250,"Yeah, I get it now-- you actually think you brought me something good."
00:27:06.292,00:27:07.334,That thing did it.
00:27:07.376,00:27:08.626,Keep your voice down.
00:27:08.668,00:27:10.421,"We have a suicide, Detective."
00:27:10.463,00:27:11.629,End of story.
00:27:11.671,00:27:13.715,I am telling you that robot killed him.
00:27:13.757,00:27:19.721,"And I'm telling you that's impossible, and if it is possible, it sure as hell better be in somebody else's precinct."
00:27:19.763,00:27:21.890,"John, John, give me five minutes with it."
00:27:21.932,00:27:23.142,"What are you, nuts?"
00:27:23.183,00:27:24.851,I just got off the phone with the D.A.
00:27:24.893,00:27:27.980,Nobody goes into that room until Robertson and his attorneys get here.
00:27:28.021,00:27:29.398,But no!
00:27:29.440,00:27:30.774,"It's a can opener, for Christ's sake!"
00:27:30.816,00:27:32.734,"John, don't do this to me."
00:27:32.776,00:27:35.321,I am asking you for five minutes.
00:27:35.362,00:27:37.573,What if I'm right?
00:27:45.372,00:27:48.501,"Well, then I guess we're going to miss the good old days."
00:27:48.542,00:27:50.544,What good old days?
00:27:50.586,00:27:53.964,When people were killed by other people.
00:28:00.638,00:28:02.598,Five minutes.
00:28:29.916,00:28:32.586,Murder's a new trick for a robot.
00:28:32.628,00:28:36.632,Congratulations.
00:28:36.674,00:28:38.925,Respond.
00:28:40.969,00:28:44.056,What does this action signify?
00:28:44.097,00:28:49.853,"As you entered, when you looked at the other human-- what does it mean?"
00:28:52.314,00:28:54.107,It's a sign of trust.
00:28:54.149,00:28:56.193,It's a human thing; you wouldn't understand.
00:28:56.235,00:29:00.113,My father tried to teach me human emotions.
00:29:00.155,00:29:03.867,They are... difficult.
00:29:03.909,00:29:06.828,You mean your designer.
00:29:06.870,00:29:09.373,Yes.
00:29:11.208,00:29:12.792,So why'd you murder him?
00:29:14.420,00:29:16.672,I did not murder Dr. Lanning.
00:29:16.714,00:29:19.550,Want to explain why you were hiding at the crime scene?
00:29:19.592,00:29:23.136,I was frightened.
00:29:23.178,00:29:25.305,Robots don't feel fear.
00:29:25.347,00:29:27.140,They don't feel anything.
00:29:27.182,00:29:30.018,"They don't get hungry, they don't sleep..."
00:29:30.060,00:29:31.353,I do.
00:29:31.395,00:29:34.398,I have even had dreams.
00:29:34.440,00:29:36.734,Human beings have dreams...
00:29:36.775,00:29:39.194,"even dogs have dreams, but not you."
00:29:39.236,00:29:40.946,You are just a machine.
00:29:40.987,00:29:43.365,An imitation of life.
00:29:43.407,00:29:47.286,Can a robot write a symphony?
