start,end,script
00:37:47.666,00:37:49.958,Isn't it time you went back?
00:37:51.541,00:37:53.250,Made things right with her?
00:37:59.833,00:38:05.875,Looking at you now… I'm thinking you don't have a choice.
00:38:32.750,00:38:39.250,"Good evening. My name is Captain Jefferson Kyle Kidd, and it is an honor to be back in the bustling city of Dallas."
00:38:40.125,00:38:45.833,"A busy town, and y'all are busy folk, so let's get right to it."
00:38:45.916,00:38:56.125,"Now, when I got in yesterday, I collected the latest newspapers, looking for suitable readings, something to take us away from our troubles."
00:38:56.666,00:39:20.208,"From The Times, on its page three… A word, Captain?"
00:39:21.208,00:39:22.333,Name's Almay.
00:39:23.333,00:39:24.958,These are my associates.
00:39:25.041,00:39:27.416,Mr. Almay. Gentlemen.
00:39:28.000,00:39:29.333,"Enjoyed your reading, Cap."
00:39:29.416,00:39:31.833,You take us away from our hard thoughts.
00:39:31.916,00:39:33.000,Thank you.
00:39:35.041,00:39:36.458,"So, where'd you serve, Captain?"
00:39:37.916,00:39:40.208,"Infantry, Third Texas. You?"
00:39:41.916,00:39:44.333,"First Texas Infantry, Northern Virginia."
00:39:45.333,00:39:46.958,Lot of good it did us.
00:39:47.041,00:39:49.125,Poor men fighting a rich man's war.
00:39:49.208,00:39:50.791,Left us lying here in the gutter.
00:39:52.833,00:39:56.208,"Way I see it, we fought, but ain't no piece of this ours."
00:39:56.291,00:39:59.583,"It's late, Mr. Almay. And what is your point?"
00:40:00.458,00:40:03.208,"Point is, us old soldiers gotta live, right?"
00:40:05.666,00:40:11.166,"Got a little business proposition for you, seeing you traveling alone like you are."
00:40:12.416,00:40:13.625,This young girl.
00:40:15.375,00:40:16.666,What do you want?
00:40:17.375,00:40:19.125,How much you want for her?
00:40:19.833,00:40:22.000,This child is not for sale.
00:40:24.333,00:40:27.500,Word is she's that captive out of Wichita Falls.
00:40:27.583,00:40:29.708,"Mr. Almay, you are well informed."
00:40:36.583,00:40:37.750,How about $50?
00:40:40.416,00:40:41.916,"All right, 100, then."
00:40:42.000,00:40:44.833,You can rest easy knowing at least she'll get paid.
00:40:45.875,00:40:47.458,"I mean, look at that fair skin."
00:40:48.708,00:40:51.041,I bet you were a lucky man out there in the desert.
00:40:52.250,00:40:53.916,You are scum.
00:40:54.000,00:40:55.916,"In the alternative, we could just take her."
00:40:58.083,00:41:01.250,"Oh, thank the Lord. We're local traders, sir."
00:41:01.333,00:41:05.708,We became concerned about the welfare of this here child in the clutches of a strange man such as this.
00:41:05.791,00:41:08.416,I am responsible for returning this child to her family down south.
