start,end,script
00:21:00.634,00:21:01.886,FORGET 'EM. THEY'RE DEAD.
00:21:01.928,00:21:04.430,"GREENHORN, FETCH ME MY BINOCULARS."
00:21:04.471,00:21:06.348,GREENHORN!
00:21:14.857,00:21:16.567,Man: THIS IS THE LAST OF THE OXYGEN!
00:21:16.609,00:21:19.153,I DON'T KNOW HOW MUCH LONGER WE CAN HOLD OUT!
00:21:27.787,00:21:29.956,THIS IS COAST GUARD 6510.
00:21:29.997,00:21:31.958,"WE'RE GONNA MAKE ONE MORE PASS, THEN WE'RE GETTING OUT OF HERE."
00:21:34.627,00:21:37.755,"WAIT, WAIT, WAIT."
00:21:37.797,00:21:40.133,Man #2: RIGHT HERE!
00:21:42.969,00:21:45.138,COME ON! COME ON!
00:21:57.441,00:22:00.527,GET THAT LAST GUY LOADED!
00:22:00.569,00:22:02.362,"Man: HEY, LET'S GO!"
00:22:08.410,00:22:09.620,GO! GO!
00:22:47.407,00:22:49.618,WHEN KANSAS BECAME A TERRITORY?
00:22:49.660,00:22:52.788,CLARK.
00:22:52.830,00:22:55.749,"ARE YOU LISTENING, CLARK?"
00:22:59.837,00:23:05.467,I ASKED IF YOU COULD TELL ME WHO FIRST SETTLED KANSAS.
00:23:17.230,00:23:19.439,"ARE YOU ALL RIGHT, CLARK?"
00:23:26.322,00:23:28.574,CLARK!
00:23:28.615,00:23:31.369,CLARK!
00:23:33.787,00:23:37.208,CLARK!
00:23:37.250,00:23:39.335,CLARK?
00:23:39.377,00:23:40.669,COME OUT OF THERE!
00:23:40.711,00:23:42.671,LEAVE ME ALONE.
00:23:42.713,00:23:44.924,"CLARK, I HAVE CALLED YOUR MOTHER."
00:23:44.965,00:23:47.218,CLARK?
00:23:50.096,00:23:51.429,I'M HERE!
00:23:51.471,00:23:53.849,"CLARK, HONEY, IT'S MOM."
00:23:55.851,00:23:57.061,WILL YOU OPEN THE DOOR?
00:23:57.103,00:23:58.562,"BOY: What's wrong with him, anyway?"
00:23:58.604,00:24:00.231,BOY #2: He's such a freak.
00:24:00.273,00:24:01.941,His parents won't even let him play with other kids.
00:24:01.982,00:24:03.067,I know.
00:24:03.109,00:24:05.403,SWEETIE.
00:24:05.443,00:24:08.281,HOW CAN I HELP YOU IF YOU WON'T LET ME IN?
00:24:08.322,00:24:10.908,"THE WORLD'S TOO BIG, MOM."
00:24:10.950,00:24:13.119,THEN MAKE IT SMALL.
00:24:14.703,00:24:18.582,"JUST, UM..."
00:24:18.624,00:24:20.751,FOCUS ON MY VOICE.
00:24:20.793,00:24:28.259,"PRETEND IT'S AN ISLAND, OUT IN THE OCEAN."
00:24:28.301,00:24:30.428,CAN YOU SEE IT?
00:24:33.013,00:24:34.890,I SEE IT.
00:24:34.932,00:24:38.352,"THEN SWIM TOWARDS IT, HONEY."
00:24:48.486,00:24:50.781,OHH.
00:24:50.823,00:24:53.284,"WHAT'S WRONG WITH ME, MOM?"
00:24:55.328,00:24:57.455,CLARK.
