start,end,script
00:25:48.880,00:25:52.175,"I hope, my dear, you've ordered a good dinner today."
00:25:52.968,00:25:56.471,I have reason to expect an addition to our family party.
00:26:02.560,00:26:05.313,Even my piano stool belongs to Mr. Collins.
00:26:05.397,00:26:06.439,When?
00:26:06.523,00:26:08.566,He may turn us out of the house as soon as he pleases.
00:26:08.650,00:26:09.859,But why?
00:26:09.985,00:26:13.363,Because the estate passes directly to him and not to us poor females.
00:26:18.660,00:26:20.704,"Mr. Collins, at your service."
00:26:30.213,00:26:34.259,What a superbly featured room and what excellent boiled potatoes.
00:26:35.218,00:26:38.680,Many years since I've had such an exemplary vegetable.
00:26:39.681,00:26:43.310,To which of my fair cousins should I compliment the excellence of the cooking?
00:26:43.393,00:26:46.604,"Mr. Collins, we are perfectly able to keep a cook."
00:26:48.773,00:26:51.651,I'm very pleased the estate can afford such a living.
00:26:55.780,00:26:59.284,"I am honored to have as my patroness, Lady Catherine de Bourg."
00:26:59.367,00:27:01.161,"You've heard of her, I presume?"
00:27:02.203,00:27:14.049,"My small rectory abuts her estate, Rosings Park, and she often condescends to drive by my humble dwelling in her little phaeton and ponies."
00:27:15.091,00:27:16.926,Does she have any family?
00:27:17.010,00:27:20.930,"One daughter, the heiress of Rosings and very extensive property."
00:27:22.098,00:27:31.649,"I've often observed to Lady Catherine that her daughter seemed born to be a duchess, for she has all the superior graces of elevated rank."
00:27:33.026,00:27:41.493,These are the kind of little delicate compliments which are always acceptable to the ladies and which I conceive myself particularly bound to pay.
00:27:44.412,00:27:47.999,to possess the talent for flattering with such delicacy.
00:27:50.043,00:27:56.257,Do these pleasing attentions proceed from the impulse of the moment or are they the result of previous study?
00:27:58.718,00:28:07.811,"and though I do sometimes amuse myself with arranging such little elegant compliments, I always wish to give them as unstudied an air as possible."
00:28:08.061,00:28:11.564,"Believe me, no one would suspect your manners to be rehearsed."
00:28:18.238,00:28:21.449,After dinner I thought I might read to you all for an hour or two.
00:28:22.283,00:28:27.997,I have with me Fordyce's Sermons which speak very eloquently on all matters moral.
00:28:30.500,00:28:32.752,"Are you familiar with Fordyce's Sermons, Miss Bennet?"
00:28:39.342,00:28:46.683,"Mrs. Bennet, you do know that I've been bestowed by the good grace of Lady Catherine de Bourg a parsonage of no mean size."
00:28:46.850,00:28:49.144,I have become aware of the fact.
00:28:49.227,00:28:59.696,"Well, it is my avowed hope that soon I may find a mistress for it and I have to inform you that the eldest Miss Bennet has captured my special attention."
00:29:01.281,00:29:14.294,"Oh, Mr. Collins, unfortunately, it is incumbent upon me to hint that the eldest Miss Bennet is very soon to be engaged."
00:29:14.502,00:29:15.754,Engaged?
00:29:16.045,00:29:21.301,"But Miss Lizzie, next to her in both age and beauty, would make anyone an excellent partner."
00:29:22.302,00:29:25.764,"Do not you agree, Mr. Collins?"
00:29:26.556,00:29:27.766,Indeed.
00:29:29.392,00:29:30.477,Indeed.
00:29:31.436,00:29:33.563,Very agreeable alternative.
00:29:56.920,00:29:59.005,who makes you despair at the entire sex.
00:29:59.088,00:30:00.590,"Yours, I believe."
00:30:01.758,00:30:04.344,"Mr. Wickham, how perfect you are."
00:30:04.427,00:30:05.595,"He picked up my handkerchief, too."
00:30:05.678,00:30:07.013,"Did you drop yours on purpose, Lizzie?"
00:30:10.433,00:30:11.601,"What are you up to, Liddy?"
00:30:13.478,00:30:14.896,"White, for the ball."
00:30:14.979,00:30:17.524,Shall we all look for some ribbon together?
00:30:26.074,00:30:29.035,I can't be trusted. I have very poor taste in ribbons.
00:30:29.118,00:30:31.746,Only a man truly confident of himself would admit to that.
00:30:31.830,00:30:34.374,"No, it's true. And buckles."
00:30:34.457,00:30:36.709,"When it comes to buckles, I'm lost."
00:30:36.793,00:30:39.170,"Dear, oh, dear. You must be the shame of the regiment."
00:30:39.254,00:30:41.965,-A laughingstock. -What do your superiors do with you?
00:30:44.884,00:30:46.219,Ignore me.
00:30:46.719,00:30:49.722,"I'm of next to no importance, so it's easily done."
00:30:52.141,00:30:54.102,"You already owe me a fortune, Liddy."
00:31:03.278,00:31:04.571,I insist.
00:31:12.161,00:31:14.873,"-Look, Mr. Bingley. -Mr. Bingley!"
00:31:14.956,00:31:16.583,I was just on my way to your house.
00:31:16.666,00:31:19.502,"Mr. Bingley, how do you like my ribbons for your ball?"
00:31:20.837,00:31:22.005,Very beautiful.
00:31:22.130,00:31:24.257,She is. Look at her. She's blooming.
00:31:24.340,00:31:25.550,"Oh, Lydia."
00:31:26.009,00:31:29.762,"Be sure to invite Mr. Wickham, he is a credit to his profession."
00:31:34.475,00:31:36.728,"Of course you must come, Mr. Wickham."
00:31:36.853,00:31:39.689,"If you'll excuse me, ladies. Enjoy the day."
00:31:46.613,00:31:47.739,Perhaps.
00:31:48.364,00:31:51.075,How long has Mr. Darcy been a guest there?
00:31:52.327,00:31:53.703,About a month.
00:31:55.121,00:31:57.707,"Forgive me, but are you acquainted with him?"
00:31:58.374,00:31:59.918,With Mr. Darcy?
00:32:00.084,00:32:03.546,Indeed. I've been connected with his family since infancy.
00:32:04.714,00:32:10.470,"You may well be surprised, Miss Elizabeth, especially given our cold greeting this afternoon."
00:32:12.388,00:32:17.310,"Well, I hope that your plans in favor of Meryton will not be affected by your relations with the gentleman."
00:32:17.393,00:32:19.896,"Oh, no, it is not for me to be driven away."
00:32:20.146,00:32:24.817,"If he wishes to avoid seeing me, he must go, not I."
00:32:26.110,00:32:30.156,"I must ask, Mr. Wickham, what is the manner of your disapproval of Mr. Darcy?"
00:32:33.242,00:32:35.453,My father managed his estate.
00:32:36.496,00:32:38.915,"We grew up together, Darcy and I."
00:32:39.958,00:32:42.418,His father treated me like a second son.
00:32:42.502,00:32:44.253,Loved me like a son.
00:32:46.089,00:32:48.675,We were both with him the day he died.
00:32:50.593,00:32:55.974,"With his last breath, his father bequeathed me the rectory in his estate."
00:32:56.265,00:32:59.310,He knew I had my heart set on joining the church.
00:32:59.686,00:33:03.189,But Darcy ignored his wishes and gave the living to another man.
00:33:03.272,00:33:05.775,-But why? -Jealousy.
00:33:08.111,00:33:09.654,His father...
00:33:11.364,00:33:13.866,"Well, he loved me better and Darcy couldn't stand it."
00:33:15.118,00:33:20.206,"-How cruel. -So now, I'm a poor foot soldier, too lowly even to be noticed."
00:33:32.176,00:33:33.219,Oh!
00:33:33.302,00:33:34.637,Breathe in.
00:33:34.721,00:33:36.931,I can't any more. You're hurting.
00:33:43.271,00:33:44.272,Betsy.
00:33:56.117,00:33:58.161,I still think there must have been a misunderstanding.
00:33:58.244,00:34:00.204,"Oh, Jane, do you never think ill of anybody?"
00:34:00.288,00:34:02.749,"Well, how could Mr. Darcy do such a thing?"
00:34:04.292,00:34:07.295,I'll discover the truth from Mr. Bingley at the ball this evening.
00:34:07.378,00:34:10.339,"If it is not true, let Mr. Darcy contradict it himself."
00:34:10.506,00:34:12.675,"Till he does, I hope never to encounter him."
00:34:12.800,00:34:15.011,"Poor, unfortunate Mr. Wickham."
00:34:15.428,00:34:17.889,"On the contrary, Wickham is twice the man Darcy is."
00:34:17.972,00:34:20.099,"And let us hope, a rather more willing dancer."
