start,end,script
00:24:39.208,00:24:41.125,I don't need that kind of shit.
00:24:41.208,00:24:43.583,"We ain't no international criminals, you dig?"
00:24:43.666,00:24:51.458,"In my line of work, I have to be very careful, and that means knowing exactly who I am in business with."
00:24:51.541,00:24:53.958,"This cat getting on my last goddamn nerve, man."
00:24:54.541,00:24:57.208,"Gentlemen, I believe our business is finished."
00:24:59.250,00:25:02.083,"Do me a favor. Sit down, please? Just give us that respect."
00:25:04.000,00:25:06.041,Where were Frenchies in World War II?
00:25:07.875,00:25:10.083,Hitler had y'all by the snails.
00:25:11.083,00:25:14.166,The goddamn US of A saved your asses.
00:25:14.250,00:25:26.541,"If it wasn't for good ol' Uncle Sam, all of yous, y'all be speaking the deutsche eating bratwurst, schnitzels and sauerkraut instead of croissants, snails and escargot."
00:25:26.625,00:25:27.791,"Come on, Blood. Let it go."
00:25:27.875,00:25:29.458,"-No, man, no. -Just let it go!"
00:25:29.541,00:25:32.166,"No, fuck that. I ain't done."
00:25:34.750,00:25:37.500,This motherfucker can't tell me shit.
00:25:38.208,00:25:45.041,"My daddy, God rest his soul, landed in Normandy and killed beaucoup goose-stepping Nazis."
00:25:45.125,00:25:49.541,"Let me tell you something, them Nazis weren't no punks neither. Not like you."
00:25:54.291,00:25:56.875,"-Yeah, okay, I'm done. -You feel better?"
00:25:59.000,00:26:04.666,I thank you for this ignorant American one-sided version of World War II.
00:26:04.750,00:26:08.583,Please understand. He taking big risk.
00:26:08.666,00:26:09.916,And we ain't?
00:26:11.041,00:26:15.250,"DaRoach, we gotta trust you, and you gotta trust us."
00:26:20.666,00:26:28.166,Our platoon was ordered to find a C-47 CIA plane that went down with a payroll for the native people. The Lahu.
00:26:28.250,00:26:35.250,"Now, they didn't wanna be paid in paper currency, so Uncle Sam was paying them in gold bars for their help against the V.C."
00:26:35.958,00:26:38.208,"Well, we found the gold, and we..."
00:26:38.291,00:26:43.125,"We bury it. For now. They ask, we say the V.C. got it."
00:26:43.958,00:26:46.791,"Later on, we come back and collect."
00:26:46.875,00:26:48.208,You mean rip it off.
00:26:48.291,00:26:50.000,We ain't ripping off shit!
00:26:51.250,00:26:53.416,Who feel like they're ripping something off?
00:26:54.416,00:26:57.708,"We was the very first people that died for this red, white and blue."
00:26:58.666,00:26:59.833,"Yeah, that's right."
00:27:00.708,00:27:04.875,"It was a soul brother, Crispus Attucks at the motherfuckin' Boston Massacre."
00:27:05.708,00:27:11.041,"We been dying for this country from the very get, hoping one day they'd give us our rightful place."
00:27:11.125,00:27:14.416,"All they give us was a foot up our Black asses. Well, fuck that."
00:27:15.125,00:27:20.000,I say the USA owe us. We built this bitch!
00:27:20.708,00:27:22.208,"So, what you sayin', Blood?"
00:27:24.125,00:27:27.750,I'm saying... we repossess this gold...
00:27:29.125,00:27:32.666,like they about to come repossess your cash yield convertible now.
00:27:36.666,00:27:41.541,We repossess this gold for every single Black boot that never made it home.
00:27:42.333,00:27:48.791,"Every brother and sister stolen from Mother Africa to Jamestown, Virginia way back in 1619."
00:27:51.083,00:27:54.166,We give this gold to our people.
00:27:55.291,00:27:58.375,You feel that? You feel it?
00:28:11.000,00:28:16.333,"We went back a few weeks later, but the area was napalmed, and we lost all of our landmarks."
00:28:16.416,00:28:26.375,"But recently, a mudslide has exposed what might be the C-47's tail, and satellite pictures have pinpointed the spot."
00:28:26.458,00:28:29.958,Mmm. You're more informed than your friend here.
00:28:30.041,00:28:32.791,"Sir, are you in or out?"
00:28:47.500,00:28:53.416,"This is my last offer per kilo, less my commission."
00:29:03.833,00:29:04.875,Tiên said 20.
00:29:04.958,00:29:09.208,One cannot carry millions of dollars through US Customs.
00:29:09.708,00:29:16.708,The extra two points will get you a dummy corporation and a tax-free offshore account in Macau.
00:29:17.291,00:29:21.083,You can then withdraw the funds from any bank in the world.
00:29:21.166,00:29:23.708,How do I know that you two ain't a con artist team?
00:29:24.500,00:29:28.250,"As you said, you simply must trust us."
00:29:28.333,00:29:32.458,"Yeah, well, the extra 2% comes outta her cut."
00:29:33.458,00:29:34.291,That's right.
00:29:37.333,00:29:39.500,-I'll cover it. -Price of doing business.
00:29:40.416,00:29:42.666,"-So, we good? -Yeah."
00:29:44.041,00:29:45.958,"-I'm good. -Yeah, I'm good."
00:29:46.708,00:29:52.125,"And, sir, Uncle Sam did no better than France in Vietnam."
00:29:53.958,00:29:57.625,"Gentlemen, I look forward to seeing you again in a few days."
00:29:57.708,00:30:02.083,"If you will excuse me, I have a lot of things to do for all of us."
00:30:07.291,00:30:08.416,vive la France.
00:30:26.291,00:30:27.833,What the fuck are you doing here?
00:30:28.500,00:30:29.625,I'm worried about you.
00:30:31.250,00:30:32.083,Why?
00:30:33.500,00:30:36.541,"-Well, I found out you were coming here. -And?"
00:30:37.541,00:30:39.250,And I came to check on you.
00:30:44.625,00:30:47.583,I do. You been acting more crazy than usual.
00:30:52.541,00:30:53.500,"Yeah, well..."
00:30:56.041,00:30:57.458,you consider me checked on.
00:30:59.208,00:31:00.583,You're here for the gold.
00:31:01.375,00:31:02.208,Don't lie.
00:31:03.458,00:31:05.875,You're going after the gold. I read Otis' emails.
00:31:07.125,00:31:11.416,You gotta choose better passwords. 1-2-3-4?
00:31:15.083,00:31:16.416,"What do you want, David?"
00:31:17.000,00:31:19.583,-An equal share for helping you find it. -Hell to the naw!
00:31:19.666,00:31:23.166,"The authorities find out about this, y'all go back to the crib empty-handed."
00:31:23.916,00:31:27.458,"So, you just a lil' jive-ass gangster now, huh?"
00:31:27.541,00:31:31.791,"After everything you've put me through, I'd say you getting a basement bargain."
00:31:33.000,00:31:38.041,You ungrateful lil'... lil' Black Studies teacher nigga.
00:31:40.333,00:31:42.875,You want to tell your Bloods or should I?
00:31:51.958,00:31:55.541,What happens if we bum-rush your boy and throw his ass off that balcony?
00:31:55.625,00:31:57.500,Know I'm taking a couple of you OGs with me.
00:31:57.583,00:32:00.083,"-Don't ever threaten my son, man. -Or what?"
00:32:00.166,00:32:02.291,Or you will nab more trouble than you know what to do with.
00:32:02.375,00:32:03.625,"-Oh, come on! -Come on!"
00:32:03.708,00:32:05.166,"Cool it, God damn it! Cool it!"
00:32:06.958,00:32:08.541,"David, you are not getting a full share."
00:32:08.625,00:32:11.041,-You and your daddy can split a share. -You can forget that.
00:32:11.125,00:32:12.333,You take it or leave it.
00:32:17.833,00:32:19.541,"You see what you made me do, man?"
00:32:20.458,00:32:21.791,Let me tell you somethin'.
00:32:22.375,00:32:27.375,You ain't been nothin' but an anchor around my neck since the day you were born.
00:32:28.416,00:32:33.083,"Yeah, I said it, and I mean it, too. Take this shit."
00:32:35.625,00:32:36.708,God damn it.
00:32:41.125,00:32:43.166,"David, you're a buck private in this outfit."
00:32:43.250,00:32:47.833,You do what we say when we say it. No questions asked. Understood?
00:32:49.375,00:32:51.333,"Overstood, Godfather."
00:33:00.875,00:33:04.958,"-I have bad feeling about this, Otis. -I'm gonna be all right."
00:33:05.541,00:33:10.833,Gold does strange things to people. Even old friends. Be safe.
00:33:22.125,00:33:24.083,All right. Yeah.
00:33:25.916,00:33:27.750,I just hope I don't have to use it.
00:33:34.500,00:33:36.208,"I'll see you in a bit, all right?"
00:35:40.083,00:35:42.000,-David. -Yeah?
00:35:42.083,00:35:43.625,Why did you come here?
00:35:46.958,00:35:48.333,"Well, he's my dad."
00:35:51.291,00:35:53.041,Feels like my last chance with him.
00:35:56.333,00:35:58.875,-He needs counseling. -I know.
00:36:05.291,00:36:08.000,Your pops was never the same after we lost Norman.
00:36:11.833,00:36:15.458,"-You know, he calls his name in his sleep. -I can believe that."
00:36:17.791,00:36:20.125,-Who was that guy? -Norm?
00:36:21.958,00:36:25.166,That brother was the best damn soldier that ever lived.
00:36:51.166,00:36:53.375,The man was using Bloods for cannon fodder.
00:36:54.083,00:36:56.916,"White boys who stayed in college, they'd dodge that shit."
00:36:58.000,00:37:02.083,"They put our poor Black asses on the front line, killing us off like flies."
00:37:06.916,00:37:11.458,"Stormin' earned his name, was in all kind of firefights."
00:37:12.083,00:37:13.916,Trained us in the way of the jungle.
00:37:14.000,00:37:17.500,"Made us believe that we would get home, alive."
00:38:32.291,00:38:33.750,War is about money.
00:38:36.250,00:38:37.583,Money is about war.
00:38:38.333,00:38:43.833,"Every time I walk out my front door, I see cops patrolling my neighborhood like it's some police state."
00:38:43.916,00:38:47.291,I can feel just how much I ain't worth.
00:38:53.333,00:38:55.375,"A direction, a purpose."
00:38:56.541,00:38:59.750,He taught us about Black history when it wasn't really popular back then.
00:39:01.041,00:39:04.541,Schooled us about drinking that anti-commie Kool-Aid they was selling.
00:39:05.333,00:39:08.250,"Yeah, he was our Malcolm and our Martin."
