start,end,script
00:18:33.195,00:18:36.741,"But listen, I have to send this penguin back."
00:18:36.783,00:18:38.409,What?
00:18:38.451,00:18:41.412,Hello? Hello?
00:18:41.454,00:18:43.456,I have to send the penguin back.
00:18:43.497,00:18:45.041,Send penguin?
00:18:45.083,00:18:46.709,Yes. Send penguin.
00:18:46.751,00:18:49.211,"I told you five times, I have to send the penguin."
00:18:49.253,00:18:51.923,"Five times, send penguin. Okay!"
00:18:51.965,00:18:54.884,Great.
00:18:54.926,00:18:57.177,Can you send me another crate so I can ship this thing?
00:18:58.471,00:19:00.306,Hello?
00:19:01.348,00:19:03.142,Hello?
00:19:06.104,00:19:08.188,What am I going to do with you?
00:19:22.662,00:19:23.997,Oh! You!
00:19:24.038,00:19:26.373,You are so done!
00:19:28.501,00:19:31.087,No. No.
00:19:37.885,00:19:40.596,POPPER: Hello.
00:19:40.638,00:19:44.058,We will be closing one month for ice festival!
00:19:48.646,00:19:50.773,Hey.
00:19:50.815,00:19:52.608,Animal Control.
00:19:52.650,00:19:54.110,I am very happy to see you.
00:19:54.152,00:19:56.112,Um...
00:19:56.154,00:19:57.822,Oh.
00:19:57.864,00:19:59.239,What the...?
00:19:59.281,00:20:01.117,"I didn't know it was a penguin, okay?"
00:20:01.159,00:20:02.576,I'm going to have to check the manual.
00:20:02.618,00:20:04.037,It's not in the book.
00:20:04.078,00:20:05.204,Can't we just call it pigeon?
00:20:06.330,00:20:07.707,"Big, fat pigeon?"
00:20:07.748,00:20:09.249,I can't touch it if it's not in the manual.
00:20:09.291,00:20:10.584,It's a union violation.
00:20:10.626,00:20:11.836,Try Fish and Game.
00:20:11.878,00:20:13.087,No.
00:20:13.129,00:20:14.505,You need Marine and Waterfowl.
00:20:14.547,00:20:15.882,"Sorry, bud."
00:20:15.923,00:20:17.591,Try NYC Sanitation.
00:20:17.633,00:20:21.054,Yeah. I only pick up the dead ones.
00:21:00.927,00:21:02.845,This way.
00:21:04.222,00:21:06.974,Okay. Get. Go.
00:21:07.016,00:21:08.851,Skedaddle.
00:21:08.893,00:21:10.978,Waddle on down the road.
00:21:11.020,00:21:13.022,South Pole's that way.
00:21:13.064,00:21:16.316,"Exit the building, take a right and keep going."
00:21:22.031,00:21:23.490,Okay.
00:21:23.532,00:21:26.410,Need a little help.
00:21:28.579,00:21:31.249,Watch this.
00:21:31.290,00:21:33.584,And...
00:21:33.626,00:21:37.046,...there you go!
00:21:37.088,00:21:38.464,Yes!
00:21:38.505,00:21:40.340,"Bye-bye, birdie."
00:21:41.717,00:21:42.969,"Hey, Mr. P."
00:21:43.010,00:21:44.470,Yeah.
00:21:44.511,00:21:46.055,I got your penguin for you.
00:21:46.097,00:21:47.347,What?
00:21:47.389,00:21:48.975,What are you talking about?
00:21:49.016,00:21:50.101,That's not my penguin.
00:21:50.143,00:21:51.351,"Oh, really?"
00:21:51.393,00:21:54.063,Why would I have a penguin?
00:22:03.239,00:22:05.283,"Well, that could be anybody."
00:22:05.324,00:22:06.951,"Oh, yeah."
00:22:10.329,00:22:12.248,Just give me the stupid thing.
00:22:13.415,00:22:18.963,So the board must have given you a free pass on the whole no pets thing.
00:22:19.005,00:22:21.381,That is mighty nice of them.
00:22:21.423,00:22:24.260,How much till you don't see a penguin?
00:22:27.263,00:22:28.889,"Oh, I can still see him."
00:22:30.057,00:22:31.600,It's getting blurry.
00:22:31.642,00:22:34.645,"If I decided to squint, it could look like a puppy."
00:22:34.687,00:22:37.231,How's that?
00:22:38.316,00:22:40.193,"Is that you, Mr. P?"
00:22:40.234,00:22:42.360,The-the light's going dim.
00:22:42.402,00:22:43.654,"Yeah, Pippi."
00:22:43.696,00:22:45.363,PIPPI: Mr. Popper?
00:22:43.696,00:22:47.365,"Yeah, I'm not coming in to work again today."
00:22:47.407,00:22:49.618,I have a pest problem.
00:22:49.660,00:22:50.953,It's a penguin.
00:22:50.995,00:22:52.538,Penguin?!
00:22:52.579,00:22:54.372,You ought to be able to handle it.
00:22:54.414,00:22:55.624,"Hey there, Popper."
00:22:55.666,00:22:57.043,Kent.
00:22:57.084,00:23:00.171,Is... is that a...
00:23:00.213,00:23:02.006,Pet? No.
00:23:02.048,00:23:03.423,What? Of course not.
00:23:03.465,00:23:05.843,Okay.
00:23:05.885,00:23:09.972,"If I had your 3,200 square feet, I'd find someone to share it with, too."
00:23:10.014,00:23:11.224,"Well, it's not a pet, Kent."
00:23:11.265,00:23:12.558,I left the television on.
00:23:12.599,00:23:14.060,I'll take care of it.
00:23:20.440,00:23:21.942,Digital surround.
00:23:21.984,00:23:25.403,It's like a real animal in there busting stuff.
00:23:25.445,00:23:28.157,'Samazing.
00:23:28.199,00:23:29.242,"Bye, Kent."
00:23:31.035,00:23:34.454,NARRATOR: The golden eagle is North America's largest bird of prey.
00:23:34.496,00:23:45.925,"With a wing span of 185 to 220 centimeters, these extremely swift creatures can dive upon their quarry at speeds of more than 241 kilometers per hour."
00:23:45.966,00:23:48.177,"You like that, huh?"
00:23:48.219,00:23:49.220,Too bad.
00:23:51.389,00:23:53.182,reviewing these numbers...
00:23:57.519,00:23:59.188,That's not cute.
00:23:59.230,00:24:00.522,You're not cute.
00:24:00.564,00:24:02.816,I don't know what people see in you.
00:24:05.527,00:24:07.154,Yes! Now you're talking.
00:24:07.196,00:24:08.072,"Hey, Chilly Willy."
00:24:08.114,00:24:09.656,Your ride is here.
00:24:16.080,00:24:19.125,Someone's going on a little trip today.
00:24:19.166,00:24:21.127,"No big deal, right?"
00:24:21.168,00:24:23.712,"All right, penguin, no long good-byes."
00:24:23.754,00:24:25.714,Let's go.
00:24:25.756,00:24:26.924,Come here.
00:24:26.966,00:24:28.717,Gotcha!
00:24:28.759,00:24:30.719,Game's over.
00:24:30.761,00:24:31.971,You lose.
00:24:34.014,00:24:36.434,"Okay, I'll just seal you in."
00:24:36.474,00:24:37.643,Whoa!
00:24:37.684,00:24:39.645,"Where do you think you're going, hah?"
00:24:39.686,00:24:43.149,"My kid's birthday's in ten minutes, okay?"
00:24:43.190,00:24:46.735,I make the rules...
00:24:46.777,00:24:49.071,'cause I have the brains.
00:24:55.161,00:24:57.704,Wait.
00:24:57.746,00:24:59.039,How'd you...
00:25:03.002,00:25:05.545,What the...?
00:25:17.599,00:25:19.143,Ooh!
00:25:21.187,00:25:22.396,PENGUIN: Oh...!
00:25:22.438,00:25:24.940,POPPER: Hey!
00:25:24.982,00:25:27.109,It's an infestation.
00:25:28.361,00:25:30.237,How'd you even get up there?
00:25:30.279,00:25:32.114,"Your legs are, like, four inches long."
00:25:32.156,00:25:33.199,"Oh, geez."
00:25:33.240,00:25:34.992,Obviously a little miscommunication.
00:25:36.160,00:25:37.953,"All right, who's hungry?"
00:25:39.163,00:25:40.622,"Come on, you little snow rats."
00:25:41.623,00:25:42.624,Oh!
00:25:42.666,00:25:43.917,"Ooh, hey!"
00:25:43.959,00:25:46.170,"Gosh, thought you guys would never get here."
00:25:46.212,00:25:48.172,That's great.
00:25:46.212,00:25:49.547,You ready for the big birthday celebration fiesta?
00:25:49.589,00:25:52.550,But here's the thing-- not quite ready yet.
00:25:52.592,00:25:57.431,"So, can you just hang out for a bit while I get Billy's gift all set?"
00:25:57.473,00:26:01.685,"Translation: I forgot as usual, and I need to call Pippi to go get something."
00:26:01.727,00:26:04.146,Not true.
00:26:04.188,00:26:07.191,"I got the gift, and it's right in here."
00:26:09.026,00:26:11.195,BILLY: Yeah! A penguin!
00:26:11.237,00:26:14.156,"No. Billy, I actually..."
00:26:14.198,00:26:15.115,He's awesome!
00:26:15.157,00:26:16.534,"Oh, great."
00:26:16.574,00:26:18.827,Hold on.
00:26:18.869,00:26:20.829,You got him an actual live penguin?
00:26:20.871,00:26:21.997,Uh...
00:26:22.039,00:26:24.958,BILLY: Six penguins?!
00:26:25.000,00:26:27.753,Yes! Best birthday ever!
00:26:27.794,00:26:29.505,"That's good counting, Billy."
00:26:29.547,00:26:30.506,Do they have names?
00:26:30.548,00:26:32.883,Yeah. Of course.
00:26:32.925,00:26:34.343,"Uh, this one's..."
