start,end,script
00:21:01.635,00:21:03.845,-...with high-tech weapons-- -Take a breath. I don't have time...
00:21:04.012,00:21:09.309,"-...for ATM robberies... -Yeah, but-- ...or the notes you leave. I have moving day to worry about."
00:21:09.476,00:21:11.186,Everything's gotta be out next week.
00:21:11.603,00:21:14.982,"-Wait. You're moving? Who's moving? -Yeah, don't you watch the news?"
00:21:15.148,00:21:18.443,Tony sold Avengers Tower. We're relocating to a new facility upstate...
00:21:18.610,00:21:21.822,-...where hopefully cell service is worse. -But what about me?
00:21:22.197,00:21:23.740,-What about you? -Unh!
00:21:23.907,00:21:26.952,"Well, what if Mr. Stark needs me or something big goes down?"
00:21:27.452,00:21:30.580,-Can I please talk to Mr. Stark? -Stay away from anything dangerous.
00:21:30.747,00:21:33.500,"I'm responsible for making sure you're responsible, okay?"
00:21:35.460,00:21:37.879,"I am responsible. I-- Oh, crap."
00:21:38.046,00:21:40.465,-My backpack's gone. -That doesn't sound responsible.
00:21:40.632,00:21:43.635,-I'll call you back. -Feel free not to.
00:22:43.904,00:22:45.781,MAY: What was that?
00:22:45.947,00:22:48.325,"Uh, it's nothing. Nothing."
00:22:48.492,00:22:50.202,You're the Spider-Man.
00:22:50.368,00:22:53.205,-From YouTube. -I'm not. I'm not.
00:22:53.371,00:22:55.665,-You were on the ceiling. -No. What are you doing in my room?
00:22:55.832,00:22:57.751,May let me in. We were gonna finish the Death Star.
00:22:57.918,00:23:00.128,You can't just bust into my room!
00:23:00.295,00:23:03.006,Ha-ha. That turkey meatloaf recipe is a disaster.
00:23:03.173,00:23:05.801,"Let's go to dinner. Thai? Ned, you want Thai?"
00:23:05.967,00:23:07.219,-Yes. -No. He's got a thing.
00:23:07.385,00:23:09.971,A thing to do after.
00:23:10.347,00:23:12.015,Okay.
00:23:12.933,00:23:14.851,Maybe put on some clothes.
00:23:16.353,00:23:18.355,"-Oh, she doesn't know? -Nobody knows."
00:23:18.522,00:23:20.774,Mr. Stark knows because he made my suit. That's it.
00:23:25.570,00:23:26.905,"Yeah, basically."
00:23:27.114,00:23:28.323,Whoa....
00:23:28.490,00:23:31.368,You can't tell anybody about this. You gotta keep it a secret.
00:23:33.537,00:23:36.540,"If she finds out people try and kill me every night, she won't let me do this."
00:23:36.706,00:23:37.916,"Come on, Ned, please."
00:23:38.083,00:23:39.793,"Okay, okay, okay."
00:23:39.960,00:23:42.671,I'll level with you. I can't keep this a secret.
00:23:42.838,00:23:44.589,It's the greatest thing that's ever happened to me.
00:23:44.756,00:23:47.425,"Ned, May cannot know. I cannot do that to her right now."
00:23:47.592,00:23:51.346,"You know? I mean, everything that's happened with her, I-- Please."
00:23:53.723,00:23:56.393,"-Okay. -Just swear it, okay?"
00:23:56.852,00:23:57.894,I swear.
00:23:58.061,00:24:00.105,-Thank you. -Yeah.
00:24:00.272,00:24:02.190,I can't believe this is happening now.
00:24:02.357,00:24:03.608,-Can I try the suit on? -No.
00:24:03.775,00:24:05.610,How's it work? Magnets? How do you shoot the strings?
00:24:05.777,00:24:07.988,-I'm gonna tell you at school tomorrow. -Great.
00:24:08.155,00:24:10.115,"Okay, well, wait, then."
00:24:10.282,00:24:13.785,How do you do this and the Stark internship?
00:24:14.744,00:24:17.038,This is the Stark internship.
00:24:17.247,00:24:20.250,-Oh. -Just get out of here.
00:24:23.128,00:24:24.462,MAY: What's the matter?
00:24:25.046,00:24:26.548,Thought you loved larb.
00:24:27.215,00:24:28.884,It's too larby?
00:24:29.050,00:24:31.761,Not larby enough.
00:24:31.928,00:24:36.516,How many times do I have to say larb before you talk to me?
00:24:36.683,00:24:38.852,You know I larb you.
00:24:39.019,00:24:42.063,"I'm just stressed. The internship, and I'm tired."
00:24:42.230,00:24:43.273,A lot of work.
00:24:43.440,00:24:45.692,The Stark internship.
00:24:45.859,00:24:49.487,"I have to tell you, not a fan of that Tony Stark."
00:24:50.447,00:24:53.909,You're distracted all the time. He's got you in your head.
00:24:55.869,00:24:57.162,What does he have you doing?
00:24:57.329,00:24:58.914,-...in an explosion... -You need to use your instincts.
00:24:59.080,00:25:02.209,...after an ATM robbery was thwarted by Queens' own crime stopper...
00:25:02.375,00:25:03.460,What?
00:25:03.627,00:25:05.170,...the Spider-Man.
00:25:05.337,00:25:07.672,As the Spider-Man attempted to foil their heist...
00:25:07.839,00:25:11.509,"...a powerful blast was set off, slicing through the bodega across the street."
00:25:11.676,00:25:13.720,"Miraculously, no one was harmed."
00:25:13.887,00:25:17.974,"If you spot something like that happening, you turn and you run the other way."
00:25:18.141,00:25:19.893,"Yeah. Yeah, yeah, yeah. Of course."
00:25:20.060,00:25:21.353,Six blocks away from us.
00:25:21.519,00:25:23.521,"I, uh, need a new backpack."
00:25:24.898,00:25:27.150,-What? -I need a new backpack.
00:25:27.609,00:25:28.818,MAY: That's five.
00:25:30.028,00:25:32.364,-Sticky rice pudding. -We didn't order that.
00:25:32.530,00:25:34.366,It's on the house.
00:25:34.574,00:25:36.409,"Oh, thanks."
00:25:38.119,00:25:40.455,That's nice of him.
00:25:40.622,00:25:43.500,"I think he larbs you, heh."
00:25:44.751,00:25:46.336,NED: You got bit by a spider?
00:25:46.503,00:25:47.963,Can it bite me?
00:25:48.129,00:25:49.965,"Well, it probably would've hurt, right?"
00:25:50.131,00:25:52.425,"Whatever. Even if it did hurt, I'd let it bite me."
00:25:52.592,00:25:54.177,Maybe. How much did it hurt?
00:25:54.344,00:25:56.554,"The spider's dead, Ned."
00:25:59.766,00:26:01.268,Whoa.
00:26:05.021,00:26:06.898,NED: You were here?
00:26:07.524,00:26:09.025,PETER: Yeah.
00:26:09.818,00:26:11.820,You could've died.
00:26:14.656,00:26:16.908,-Do you lay eggs? -What?
00:26:17.075,00:26:18.076,No. Ha-ha.
00:26:20.495,00:26:23.290,-Can you spit venom? -No.
00:26:23.456,00:26:25.750,Can you summon an army of spiders?
00:26:25.917,00:26:27.002,"No, Ned."
00:26:27.168,00:26:30.088,The Sokovia Accords were put into place....
00:26:34.092,00:26:35.343,--to begin regulating....
00:26:35.510,00:26:37.846,"If I was you, I would stand on a building..."
00:26:38.013,00:26:41.391,"-...and just shoot it as far as I could-- -Shut up, Ned."
00:26:41.558,00:26:45.437,Hi. I'm Captain America. Whether you're in the classroom or on the battlefield...
00:26:45.603,00:26:47.272,"-Do you know him too? -Yeah, we met."
00:26:47.439,00:26:48.898,...fitness can be the difference between success or failure.
00:26:49.065,00:26:51.151,-I stole his shield. -What?
00:26:51.318,00:26:53.361,"Today, my good friend, your gym teacher..."
00:26:53.528,00:26:56.156,...will conduct the Captain America Fitness Challenge.
00:26:56.323,00:26:57.407,"Thank you, Captain."
00:26:57.574,00:27:00.618,"Pretty sure he's a war criminal, but I have to show these videos."
00:27:00.785,00:27:02.996,It's required by the state. Let's do it.
00:27:03.163,00:27:04.664,NED: Do Avengers have to pay taxes? PETER: Shh!
00:27:04.831,00:27:06.458,NED: What does Hulk smell like? PETER: Shh!
00:27:06.624,00:27:08.626,NED: I bet he smells nice. PETER: You have to shut up.
00:27:08.793,00:27:11.504,"Is Captain America cool, or is he like a mean, old grandpa?"
00:27:11.671,00:27:13.590,"Ned, just, shh, okay?"
00:27:13.757,00:27:17.260,"-Hey, can I be your guy in the chair? -What?"
00:27:17.427,00:27:19.971,Yeah. You know how there's a guy with a headset...
00:27:20.138,00:27:21.973,...telling the other guy where to go?
00:27:22.140,00:27:24.976,"If you're in a burning building, I could tell you where to go."
00:27:25.143,00:27:27.729,"There'd be screens around me, and I could swivel around."
00:27:27.896,00:27:30.982,-I could be your guy in the chair. -I don't need a guy in the chair.
00:27:31.149,00:27:32.817,"Looking good, Parker."
00:27:34.736,00:27:38.490,"Now, see, for me, it would be F Thor..."
00:27:38.656,00:27:40.533,...marry Iron Man and kill Hulk.
00:27:40.700,00:27:42.535,"Well, what about the Spider-Man?"
00:27:42.702,00:27:43.912,LIZ: It's just Spider-Man.
