start,end,script
00:22:02.125,00:22:03.291,"OK. Let's go, go, go, go!"
00:22:09.375,00:22:11.083,-Anyone interested? -Yeah.
00:22:11.166,00:22:13.208,"-Well, let Dawsey... -I wouldn't want to read that."
00:22:18.166,00:22:19.791,-W.B. Yeats. -Not for me.
00:22:21.416,00:22:24.541,"whereof she spoke, and she spoke most elegantly."
00:22:24.916,00:22:27.791,Manners is what holds a society together.
00:22:28.166,00:22:30.833,"That, and a reliable postal service."
00:22:33.625,00:22:39.583,"At bottom, propriety is concern for other people."
00:22:40.958,00:22:50.333,"When that goes out the window, the gates of hell are shortly opened, and ignorance is king."
00:22:50.500,00:22:51.333,Shh!
00:22:57.125,00:22:58.833,The monitor never returned.
00:23:01.458,00:23:04.083,Our Friday night book club became a refuge to us.
00:23:05.083,00:23:12.791,"A private freedom to feel the world growing darker all around you, but need only a candle to see new worlds unfold."
00:23:14.916,00:23:16.875,That is what we found in our society.
00:23:22.250,00:23:23.958,But I don't need to tell you this.
00:23:24.750,00:23:26.500,You already know what books can do.
00:23:27.750,00:23:29.083,That's something we share...
00:23:30.375,00:23:31.875,different as our lives may be.
00:23:50.166,00:23:54.000,"Dear Mr. Adams, books have been a refuge for me too."
00:24:05.083,00:24:08.666,"When I lost my parents, it was the world of books where I made my home."
00:24:08.916,00:24:11.291,They saved me. Absolutely.
00:24:12.541,00:24:16.708,"I beg your forgiveness in advance in inviting myself, but I must come and meet your society."
00:24:16.791,00:24:21.375,I so hope that you might allow me to sit in on your meeting and to learn more of your story.
00:24:22.083,00:24:26.375,Let's lay the blame at Charles Lamb's feet in allowing me to think I might be welcome at all.
00:24:29.416,00:24:31.666,"Yours sincerely, Juliet Ashton."
00:24:34.458,00:24:37.375,"P.S. While I am a reader first, I am also a writer."
00:24:38.333,00:24:41.208,I offer this as proof that I come to you in peace.
00:24:45.125,00:24:48.958,"-Sidney! Sidney! -Just, just, just... Hold on one second."
00:24:49.041,00:24:51.083,"Dickens, is that-- Mrs. B! Thank you."
00:24:51.333,00:24:56.291,"Juliet, you cannot t go to a book club meeting on the Island of Guernsey."
00:24:56.375,00:24:57.875,It's a leap of faith they'll even let me in!
00:24:57.958,00:24:59.875,You're reading in Cambridge Friday.
00:24:59.958,00:25:02.833,"But this society, they meet on a Friday. I can't wait."
00:25:02.916,00:25:04.708,"I'll only be gone the weekend, back Monday."
00:25:04.791,00:25:06.958,-Edinburgh. -You're in Edinburgh Monday!
00:25:09.375,00:25:12.583,I honestly don't know why we provide you with an itinerary. I don't. I just don't.
00:25:13.000,00:25:15.708,"Well, this is your fault! You said yes to The Times."
00:25:15.791,00:25:17.291,"Excuse me, my fault?"
00:25:18.291,00:25:20.833,"Sidney, what books, what..."
00:25:21.583,00:25:25.375,"reading did for these people, finally I'll have something serious to write."
00:25:25.458,00:25:26.333,Hmm.
00:25:27.250,00:25:29.958,"This wouldn't be just to get out of reading Izzy in Cambridge, would it?"
00:25:30.041,00:25:31.000,Oh!
00:25:32.000,00:25:35.333,You're not-- You're not running away?
00:25:35.416,00:25:37.000,Ha ha ha! You're too funny!
00:25:38.583,00:25:41.625,"Well, I can't imagine Mark would let you get very far, anyway."
00:25:42.208,00:25:43.041,Let me!
00:25:58.833,00:26:00.041,"Yes, I do."
00:26:01.458,00:26:02.375,Say that again.
00:26:03.041,00:26:07.958,"What? I have everything. Mark, it's the English Channel, not the China Seas."
00:26:08.375,00:26:09.208,"Say, I do."
00:26:10.166,00:26:11.833,Or simply say yes.
00:26:14.708,00:26:15.541,What?
00:26:18.666,00:26:19.500,Juliet...
00:26:21.041,00:26:22.875,let me give you your perfect home.
00:26:24.041,00:26:27.625,"I already know mine's with you. Whether it's here, or New York, or..."
00:26:27.916,00:26:28.750,the North Pole.
00:26:31.291,00:26:33.333,I want to make that home together. Ours.
00:26:38.541,00:26:39.958,"Say you'll marry me, Juliet."
00:26:46.541,00:26:47.375,Yes!
00:26:47.458,00:26:51.875,"I know we've only been together for six months, but they've been happy six-- Yes!"
00:26:52.458,00:26:53.500,-Yes! -Yes?
00:27:13.416,00:27:14.833,"Oh, my God!"
00:28:22.875,00:28:23.958,Morning.
00:28:34.000,00:28:35.000,I'll get another load.
00:28:47.666,00:28:48.500,Excuse me.
00:28:49.291,00:28:50.791,I was looking for a place to stay.
00:28:51.583,00:28:52.416,Um...
00:28:53.041,00:28:54.333,Peter! Watch it!
00:28:54.916,00:28:55.750,Sorry.
00:28:57.708,00:29:00.166,Try at the post office. They should be able to help you out.
00:29:01.791,00:29:03.208,-Right. -Heads up!
00:29:06.000,00:29:07.000,Sorry below.
00:29:10.833,00:29:12.666,Thank you. I think.
00:29:21.916,00:29:22.750,Thank you.
00:29:27.125,00:29:29.125,-It's a miss. -What's she want?
00:29:29.666,00:29:31.291,Have I had a chance to ask?
00:29:33.083,00:29:35.416,I was sent from the Crown Hotel.
00:29:35.500,00:29:37.666,"Oh, they're closed. Roof's gone."
00:29:37.791,00:29:39.083,"Yes, I know."
00:29:39.458,00:29:42.541,A man over there said that you might be able to help with a...
