start,end,script
00:23:16.145,00:23:17.771,HERE'S A NEWS FLASH FOR YOU!
00:23:17.897,00:23:21.399,WHETHER YOUR PARENTS LIKE IT OR NOT... I AM AN OGRE!
00:23:27.405,00:23:31.327,"AND GUESS WHAT, PRINCESS?"
00:23:37.250,00:23:41.295,"I'VE MADE CHANGES FOR YOU, SHREK. THINK ABOUT THAT."
00:23:43.214,00:23:47.385,"THAT'S REAL SMOOTH, SHREK."
00:24:13.244,00:24:14.578,I KNEW THIS WOULD HAPPEN.
00:24:14.703,00:24:16.747,YOU STARTED IT.
00:24:16.872,00:24:20.751,"I CAN HARDLY BELIEVE THAT, LILLIAN. HE'S THE OGRE."
00:24:20.876,00:24:24.088,"I THINK, HAROLD..."
00:24:24.213,00:24:26.048,THIS IS FIONA'S CHOICE.
00:24:26.173,00:24:29.635,BUT SHE WAS SUPPOSED TO CHOOSE THE PRINCE WE PICKED FOR HER.
00:24:29.760,00:24:33.889,"I MEAN, YOU EXPECT ME TO GIVE MY BLESSINGS TO THIS..."
00:24:34.014,00:24:35.557,FIONA DOES.
00:24:35.682,00:24:38.144,AND SHE'LL NEVER FORGIVE YOU IF YOU DON'T.
00:24:38.269,00:24:41.188,"I DON'T WANT TO LOSE OUR DAUGHTER AGAIN, HAROLD."
00:24:42.731,00:24:45.525,"OH, YOU ACT AS IF LOVE IS TOTALLY PREDICTABLE."
00:24:45.651,00:24:51.573,DON'T YOU REMEMBER WHEN WE WERE YOUNG AND WE USED TO WALK DOWN BY THE LILY POND AND...
00:24:51.698,00:24:53.491,- THEY WERE IN BLOOM...
00:24:54.868,00:24:56.287,IT'S NOT THE SAME!
00:24:56.412,00:25:00.207,I DON'T THINK YOU REALIZE THAT OUR DAUGHTER HAS MARRIED A MONSTER!
00:25:00.333,00:25:02.584,"OH, STOP BEING SUCH A DRAMA KING."
00:25:02.709,00:25:04.753,FINE! PRETEND THERE'S NOTHING WRONG!
00:25:04.878,00:25:06.172,"LA, DI, DA, DI, DA!"
00:25:06.297,00:25:07.756,ISN'T IT ALL WONDERFUL!
00:25:07.881,00:25:09.967,I'D LIKE TO KNOW HOW IT COULD GET ANY WORSE!
00:25:10.092,00:25:11.427,"- HELLO, HAROLD."
00:25:11.551,00:25:13.679,- WHAT HAPPENED?
00:25:13.804,00:25:16.223,JUST THE OLD CRUSADE WOUND PLAYING UP A BIT!
00:25:18.267,00:25:20.227,I'LL JUST STRETCH IT OUT HERE FOR A WHILE.
00:25:20.353,00:25:23.022,YOU BETTER GET IN.
00:25:23.147,00:25:25.274,"ACTUALLY, FAIRY GODMOTHER, JUST OFF TO BED."
00:25:27.026,00:25:29.527,"ALREADY TAKEN MY PILLS, AND THEY MAKE ME A BIT DROWSY."
00:25:29.653,00:25:32.990,"SO, HOW ABOUT..."
00:25:33.115,00:25:37.328,"OH, HELLO."
00:25:38.745,00:25:40.080,"SO, WHAT'S NEW?"
00:25:40.206,00:25:44.084,"YOU REMEMBER MY SON, PRINCE CHARMING?"
00:25:44.210,00:25:48.005,IS THAT YOU? MY GOSH!
00:25:48.130,00:25:50.590,WHEN DID YOU GET BACK?
00:25:50.716,00:25:53.219,"OH, ABOUT FIVE MINUTES AGO, ACTUALLY."
00:25:53.344,00:25:56.805,"AFTER I ENDURED BLISTERING WINDS, SCORCHING DESERT..."
00:25:56.930,00:25:59.599,I CLIMBED TO THE HIGHEST ROOM IN THE TALLEST TOWER...
00:25:59.725,00:26:02.520,MOMMY CAN HANDLE THIS.
00:26:02.644,00:26:06.440,HE ENDURES BLISTERING WINDS AND SCORCHING DESERT!
00:26:06.606,00:26:11.862,HE CLIMBS TO THE HIGHEST BLOODY ROOM OF THE TALLEST BLOODY TOWER...
00:26:11.987,00:26:17.575,SOME GENDER-CONFUSED WOLF TELLING HIM THAT HIS PRINCESS IS ALREADY MARRIED.
00:26:17.701,00:26:20.037,IT WASN'T MY FAULT.
00:26:20.162,00:26:21.872,STOP THE CAR!
00:26:23.832,00:26:24.958,HAROLD.
00:26:26.877,00:26:30.923,YOU FORCE ME TO DO SOMETHING I REALLY DON'T WANT TO DO.
00:26:33.300,00:26:36.178,HI. WELCOME TO FRIAR'S FAT BOY! MAY I TAKE YOUR ORDER?
00:26:36.303,00:26:40.433,MY DIET IS RUINED!
00:26:40.558,00:26:43.102,"TWO RENAISSANCE WRAPS, NO MAYO... CHILI RINGS..."
00:26:43.227,00:26:44.478,I'LL HAVE THE MEDIEVAL MEAL.
00:26:44.602,00:26:46.522,"ONE MEDIEVAL MEAL AND, HAROLD..."
00:26:46.646,00:26:48.357,- CURLY FRIES?
00:26:48.482,00:26:49.816,"SOURDOUGH SOFT TACO, THEN?"
00:26:49.942,00:26:51.068,"NO, REALLY, I'M FINE."
00:26:51.193,00:26:52.986,"YOUR ORDER, FAIRY GODMOTHER."
00:26:53.112,00:26:55.406,THIS COMES WITH THE MEDIEVAL MEAL.
00:26:55.531,00:26:57.908,"THERE YOU ARE, DEAR."
00:27:00.035,00:27:04.039,"WE MADE A DEAL, HAROLD, AND I ASSUME YOU DON'T WANT ME TO GO BACK ON MY PART."
00:27:05.916,00:27:09.336,"SO, FIONA AND CHARMING WILL BE TOGETHER."
00:27:09.462,00:27:10.628,YES.
00:27:10.754,00:27:12.131,"OH, BELIEVE ME, HAROLD."
00:27:12.256,00:27:13.715,IT'S WHAT'S BEST.
00:27:13.840,00:27:19.221,"NOT ONLY FOR YOUR DAUGHTER, BUT FOR YOUR KINGDOM."
00:27:24.017,00:27:25.936,WHAT AM I SUPPOSED TO DO ABOUT IT?
00:27:27.396,00:27:29.356,USE YOUR IMAGINATION.
00:28:04.350,00:28:06.352,OH...
00:28:08.270,00:28:09.480,"COME ON IN, YOUR MAJESTY."
00:28:31.502,00:28:33.962,DO I KNOW YOU?
00:28:34.087,00:28:36.756,"NO, YOU MUST BE MISTAKING ME FOR SOMEONE ELSE."
00:28:36.882,00:28:40.927,ER... EXCUSE ME. I'M LOOKING FOR THE UGLY STEPSISTER.
00:28:42.555,00:28:45.349,AH! THERE YOU ARE. RIGHT.
