start,end,script
01:05:14.875,01:05:18.166,"An he won't be taken for one, so don't think otherwise."
01:05:20.958,01:05:23.583,You're a fly in his web.
01:05:26.458,01:05:28.125,We all are.
01:05:37.625,01:05:40.958,"You've to admit, my friend, French swords are the best."
01:05:47.541,01:05:48.458,Tomorrow morning.
01:05:51.166,01:05:52.625,"I cannot, I have work."
01:05:53.208,01:05:55.208,Find a way.
01:06:19.083,01:06:21.041,"The front of your cap, fold it back."
01:06:39.625,01:06:41.041,Take off your cap.
01:06:47.625,01:06:48.958,"No, sir."
01:06:49.750,01:06:51.208,I/ cannot.
01:06:52.041,01:06:53.625,Cannot?
01:06:54.333,01:06:56.166,I will not.
01:06:56.250,01:06:57.791,I need to see your face.
01:06:59.083,01:07:01.083,The cap covers too much.
01:07:09.875,01:07:12.125,There's some cloth in the storeroom.
01:08:21.791,01:08:26.833,"You know, I've a mind to go up there one day and surprise him… in the act."
01:08:30.583,01:08:33.416,But you said yourself it's very dull.
01:08:33.500,01:08:38.791,"Oh, not with Emilie when he's alone with some young beauty."
01:08:40.500,01:08:43.541,Have you ever notice how he never bothers with old women?
01:08:44.083,01:08:46.083,Only the young pretty ones.
01:08:46.166,01:08:47.791,On their own.
01:08:48.333,01:08:50.083,You'll have to wait then.
01:08:51.916,01:08:54.125,He makes only one painting at a time.
01:08:55.708,01:08:57.125,/s that so?
01:09:41.833,01:09:42.958,Jan?
01:09:45.666,01:09:48.416,Jan? My necklace.
01:10:34.250,01:10:36.375,Haven't you finished yet?
01:10:49.500,01:10:51.625,I'll be in my studio until dinner.
01:11:04.916,01:11:06.666,Open your mouth.
01:11:10.208,01:11:11.791,Sir?
01:11:11.875,01:11:13.583,Open your mouth.
01:11:17.916,01:11:19.500,Less.
01:11:23.500,01:11:25.625,Now lick your lips.
01:11:37.375,01:11:38.750,Again.
01:11:58.125,01:11:59.750,Again.
01:12:04.000,01:12:05.750,"Got you, got you, got you!"
01:12:38.333,01:12:40.333,Wear these.
01:12:55.958,01:12:57.250,Good.
01:13:08.458,01:13:09.541,"Look, Griet."
01:13:11.375,01:13:13.833,Point of light in the shadow of the neck leading the eye.
01:13:13.916,01:13:14.958,Jan.
01:13:23.750,01:13:25.125,Sir.
01:13:25.833,01:13:28.125,-Do not ask this of me. -It's needed.
01:13:28.208,01:13:30.458,"The composition, it's not balanced."
01:13:30.541,01:13:31.958,I've seen you paint with no one there.
01:13:32.041,01:13:34.333,You want me to imagine how the earring would look?
01:13:34.833,01:13:36.041,My ears are not pierced.
01:13:45.250,01:13:47.458,She'll find out.
01:13:53.375,01:13:55.416,"This has to be, Griet."
01:13:57.333,01:13:58.833,See for yourself.
01:14:17.291,01:14:19.625,You looked inside me.
01:15:18.458,01:15:19.833,I've got you!
01:15:21.583,01:15:24.416,Now hold still. I want to look at you.
01:15:25.708,01:15:30.750,"Now, girl… tell me how you get on up there."
01:15:30.833,01:15:33.541,Has he found his composition?
01:15:33.625,01:15:36.166,Do you move him? Do you inspire him?
01:15:36.250,01:15:40.541,"Tell me, has the master's brush unlocked the secrets of your heart?"
01:15:44.625,01:15:47.958,"Ripe as a plum, still unplucked."
01:15:48.041,01:15:49.916,What's he playing at?
01:15:50.500,01:15:54.750,He made a bargain with me. He's painting you at my pleasure.
01:16:00.416,01:16:04.041,-No! -I've waited long enough.
01:16:04.125,01:16:06.750,What a great fool he is.
01:16:07.750,01:16:09.458,Don't fight.
01:16:15.833,01:16:17.125,No! No!
01:16:17.208,01:16:18.875,Griet?
01:16:22.750,01:16:25.250,Not a word.
01:16:25.333,01:16:27.458,You'll lose your place.
01:16:30.625,01:16:32.416,He won't look at you again.
01:16:33.208,01:16:34.583,Griet!
01:16:38.000,01:16:39.416,"Ah, there you are, my dear."
01:16:39.500,01:16:44.750,The maid kept me talking with some… cock and bull story.
01:17:25.458,01:17:26.750,"Well, girl?"
01:17:29.166,01:17:30.750,What's to be done?
01:17:31.833,01:17:36.458,Master Van Ruijven wants his paintings… and he will bear no more delay.
