start,end,script
00:14:29.243,00:14:31.705,YOU'RE GONNA LET ME BORROW YOUR CAR?
00:14:31.705,00:14:33.540,NOPE.
00:14:34.874,00:14:36.668,IT'S YOUR BIRTHDAY PRESENT.
00:14:36.668,00:14:38.795,MY BIRTHDAY'S NOT FOR TWO WEEKS.
00:14:38.795,00:14:40.839,I KNOW.
00:14:43.090,00:14:45.385,BUT YOU'RE STILL MY LITTLE RABBIT.
00:14:45.385,00:14:46.636,RIGHT?
00:14:47.804,00:14:49.180,I NEED TO GET TO SLEEP.
00:15:11.786,00:15:13.788,"BUNNY, WHAT UP, DOE?"
00:15:13.788,00:15:16.666,"HEARD ABOUT YOU AND JANEANE, DOG."
00:15:18.710,00:15:20.420,THOUGHT YOU MIGHT BE BACK HOME.
00:15:20.420,00:15:22.380,THIS AIN'T MY HOME.
00:15:22.380,00:15:24.131,WHY YOU UP SO EARLY?
00:15:24.131,00:15:26.217,UP?
00:15:26.217,00:15:27.886,"LOOK, MAN, I CAME TO TALK TO YOU ABOUT SOME SHIT..."
00:15:27.886,00:15:30.012,"I DON'T GOT TIME TO TALK, MAN."
00:15:30.012,00:15:31.556,CAN YOU GIVE ME A RIDE?
00:15:31.556,00:15:33.015,MY MA'S GOT THE CAR.
00:15:35.268,00:15:37.771,"YO, DON'T TELL NOBODY I'M LIVING BACK HERE, MAN."
00:15:37.771,00:15:39.980,"A'RIGHT, DOG."
00:15:39.980,00:15:43.359,I HEARD YOU GOT CALLED OUT.
00:15:43.359,00:15:45.361,YEAH?
00:15:45.361,00:15:47.614,"MAN, WHY YOU STILL GOING TO THE SHELTER, DOG?"
00:15:47.614,00:15:51.910,AIN'T NOBODY DOWN THERE BUT A BUNCH OF CLOWNS WHO AIN'T GOT DEALS AND NEVER GONNA GET DEALS.
00:15:51.910,00:15:54.370,YOU NEED TO STAY AT HOME.
00:15:54.370,00:15:55.789,"WHATEVER, MAN."
00:15:55.789,00:15:58.082,"I'M TELLING YOU, MAN, I'M ON MY WAY."
00:15:58.082,00:16:00.710,AND I'M TAKING YOU WITH ME.
00:16:00.710,00:16:03.170,THE FRANCHISE?
00:16:03.170,00:16:05.632,"I'M TAKING THE FUCKING BUS TO WORK, MAN."
00:16:05.632,00:16:09.677,"LOOK, I WAS JUST ON THE HORN WITH MY MAN ROY DARUCHER."
00:16:09.677,00:16:11.429,THAT PROMO GUY?
00:16:11.429,00:16:14.056,"NOW, ROY'S ALL HOOKED UP AT 98."
00:16:14.056,00:16:15.850,SO WHAT'S HE NEED YOU FOR?
00:16:15.850,00:16:17.644,WHAT'S HE NEED ME FOR?
00:16:17.644,00:16:20.229,"TALENT, DOG!"
00:16:20.229,00:16:24.609,"SEE, I'M THE ONE THAT TIPPED HIM ON BIG O AND GOT THAT FAT MAN OUT OF FLIPPING BURGERS AT MICKEY D'S."
00:16:24.609,00:16:32.533,"ROY LIKED WHAT HE HEARD, SLIPPED SOME CASH OUT FOR THE NIGGA'S DEMO, AND BOOM, JUST LIKE THAT, BIG O GOT HIMSELF A DEAL AND IT'S ALL BECAUSE OF ME."
00:16:32.533,00:16:35.328,ROY PAID FOR BIG O'S DEMO?
00:16:35.328,00:16:39.749,"LOOK IF THEY THOUGHT BIG O WAS HOT, WAIT 'TIL THEY GET A TASTE OF B-RABBIT!"
00:16:39.749,00:16:42.502,"LOOK, I'M BUILDING AN EMPIRE, JIMMY."
00:16:42.502,00:16:44.838,"AND I'M TAKING YOU WITH ME, MAN."
00:16:44.838,00:16:46.422,A'RIGHT.
00:16:46.422,00:16:47.715,I'LL TALK TO YOU LATER.
00:16:47.715,00:16:49.759,"CALL ME LATER, DOG."
00:18:16.220,00:18:17.430,UP!
00:18:17.430,00:18:18.472,DOWN!
00:18:36.323,00:18:38.868,UP... DOWN!
00:18:59.055,00:19:00.640,"WHAT UP, MANNY?"
00:19:00.640,00:19:02.683,"YOU WAS LATE TODAY, SMITH."
00:19:02.683,00:19:05.019,IT WASN'T MY FAULT.
00:19:05.019,00:19:06.854,AIN'T NEVER YOUR FAULT.
00:19:08.355,00:19:12.860,"I GUESS THIS PROBABLY ISN'T THE BEST TIME, BUT I REALLY NEED SOME EXTRA SHIFTS, MAN."
00:19:12.860,00:19:14.153,ARE YOU SHITTING ME?
00:19:14.153,00:19:16.114,YOU JUST STARTED WORKING HERE.
00:19:16.114,00:19:17.573,"HEY, DUTTON!"
00:19:17.573,00:19:19.617,IS HE SHITTING ME?
00:19:19.617,00:19:21.160,WHAT?
00:19:21.160,00:19:24.371,"YOU'RE LATE AGAIN, SMITH, AND YOU'RE FIRED."
00:19:24.371,00:19:26.373,I'M LOOKING FOR JOHN LATOURNO.
00:19:26.373,00:19:27.625,I CAN TAKE YOU.
00:19:27.625,00:19:29.127,"I DON'T THINK SO, SMITH."
00:19:29.127,00:19:31.378,RIGHT THIS WAY.
00:19:59.699,00:20:01.159,WHO THE FUCK IS THAT?
00:20:01.159,00:20:03.410,GREG BUELL.
00:20:03.410,00:20:07.623,"THAT DUDE IS PRACTICALLY LIVING WITH MY FUCKING MOM, DOG."
00:20:07.623,00:20:10.126,THEY MET AT BINGO.
00:20:10.126,00:20:13.129,"WAIT, GREG BUELL?"
00:20:13.129,00:20:15.422,"HE WENT TO OUR SCHOOL, RIGHT?"
00:20:18.258,00:20:21.929,"YO, I GOT TO SAVE UP SOME MONEY AND GET THE HELL OUT OF HERE."
00:20:21.929,00:20:23.848,SHIT IS RIDICULOUS.
00:20:43.826,00:20:45.578,"BUST IT, BUST IT."
00:20:45.578,00:20:49.165,'CAUSE...
00:20:53.836,00:20:55.421,YEE-HA!
00:21:03.096,00:21:05.056,"UH, BREAK IT DOWN, UH."
00:21:05.056,00:21:10.269,"WELL, MY NAME IS JIMMY, HIS NAME'S GREG BUELL, ME AND HIM AND YOU, WENT TO THE SAME SCHOOL!"
00:21:10.269,00:21:12.563,THIS AIN'T COOL.
00:21:12.563,00:21:15.399,"HE'S TAPPIN' MY MOM, WE'RE ALMOST THE SAME AGE."
00:21:15.399,00:21:20.154,"ON THE MICROPHONE, I DROP BOMBS, LOOK AT THIS CAR."
00:21:20.154,00:21:22.698,"HERE, HAPPY BIRTHDAY, RABBIT."
00:21:22.698,00:21:25.076,"HERE'S A BRAND NEW CAR, YOU CAN HAVE IT."
00:21:25.076,00:21:30.164,"A 1928 DELTA, THIS SHIT WON'T EVEN GET ME TO THE SHELTER."
00:21:30.164,00:21:34.919,"AND I CAN'T EVEN SAY I'M FROM MOTOWN, 'CAUSE I'M BACK IN THE 8-1-0 NOW."
00:21:42.802,00:21:45.138,"SO, JIMMY, YOU KNOW THERE'S ANOTHER BATTLE NEXT WEEK, RIGHT?"
00:21:45.138,00:21:47.723,AND I DON'T WANT TO HEAR SHIT ABOUT IT.
00:21:47.723,00:21:50.434,"MAN, DON'T."
00:21:50.434,00:21:52.728,"FUTURE, I'M NOT YOU, DOG."
00:21:52.728,00:21:54.688,LOOK AT ME.
00:21:54.688,00:21:58.234,"ONCE THEY HEAR YOU, IT WON'T MATTER WHAT COLOR YOU ARE."
00:21:58.234,00:22:04.740,"LOOK, YOU WIN SOME OF THESE BATTLES, THREE ONE THIRD WILL HAVE ALL THE STREET CREDIT WE NEED, MAN, WITH YOU AND ME AS THE ANCHORS."
00:22:04.740,00:22:08.368,"YO, DID YOU HEAR THAT WINK HAS BEEN TALKING TO THAT PROMO GUY?"
00:22:08.368,00:22:10.788,"YEAH, I HEARD THAT BULLSHIT."
00:22:10.788,00:22:14.333,"LOOK, MAN, WINK IS SCANDALOUS, DOG."
00:22:14.333,00:22:16.210,"NOW, YOU KNOW I'M TRYING TO GET STRAIGHT WITH THE LORD."
