start,end,script
00:13:14.542,00:13:20.125,HE SEEMED TO BE REACHING TOWARD SOMETHING OUT THERE IN THE DARK.
00:13:32.250,00:13:34.959,THE GREEN LIGHT.
00:13:40.250,00:13:42.709,"I DON'T WANNA TALK ABOUT THIS, DOCTOR."
00:13:42.750,00:13:44.166,THEN WRITE ABOUT IT.
00:13:44.208,00:13:47.041,WRITE ABOUT IT?
00:13:47.083,00:13:49.041,YES.
00:13:49.083,00:13:50.709,WHY WOULD I DO THAT?
00:13:50.750,00:13:54.250,YOU SAID YOURSELF WRITING BROUGHT YOU SOLACE.
00:13:54.291,00:13:59.625,"YEAH, WELL, IT DIDN'T BRING ANYONE ELSE MUCH SOLACE."
00:13:59.667,00:14:01.834,I WASN'T ANY GOOD.
00:14:01.875,00:14:05.583,NO ONE NEED EVER READ IT.
00:14:10.709,00:14:12.458,WHAT WOULD I WRITE ABOUT?
00:14:12.500,00:14:14.250,ANYTHING.
00:14:14.291,00:14:21.375,"WHATEVER BRINGS YOU EASE: A MEMORY, A THOUGHT, A PLACE."
00:14:24.166,00:14:26.500,WRITE IT DOWN.
00:14:29.875,00:14:31.542,A PLACE.
00:14:37.375,00:14:41.125,THE VALLEY OF ASHES WAS A GROTESQUE PLACE.
00:14:42.959,00:15:00.542,NEW YORK'S DUMPING GROUND HALFWAY BETWEEN WEST EGG AND THE CITY WHERE THE BURNT OUT COAL THAT POWERED THE BOOMING GOLDEN CITY WAS DISCARDED BY MEN WHO MOVED DIMLY AND ALREADY CRUMBLING THROUGH THE POWDERY AIR.
00:15:00.583,00:15:13.041,"THIS FANTASTIC FARM WAS EVER WATCHED BY DR. T.J. ECKLEBURG, A FORGOTTEN OCULIST WHOSE EYES BROODED OVER IT ALL LIKE THE EYES OF GOD."
00:15:13.083,00:15:23.542,"TOM HAD INVITED ME TO TOWN, APPARENTLY FOR LUNCH AT THE YALE CLUB, BUT THE DAY TOOK AN UNEXPECTED TURN."
00:15:23.583,00:15:26.250,COME ON.
00:15:26.291,00:15:27.458,COME ON!
00:15:27.500,00:15:29.208,TRUST ME!
00:15:29.250,00:15:32.041,"Conductor: HEY, WHERE ARE YOU GOING?"
00:15:29.250,00:15:33.667,"TOM, WHAT ARE YOU -- Tom: JUMP!"
00:15:33.709,00:15:35.208,TOM!
00:15:35.250,00:15:40.291,"OH, GOD. TOM, HEY."
00:15:40.333,00:15:43.709,"Tom: DOMINATE, NICK!"
00:15:45.542,00:15:47.208,"HELLO, WILSON."
00:15:47.250,00:15:48.917,HOW'S BUSINESS?
00:15:48.959,00:15:51.458,"YEAH, I CAN'T COMPLAIN."
00:15:51.500,00:15:53.667,AH.
00:15:53.709,00:15:56.125,SO WHEN ARE YOU GONNA SELL ME THAT CAR?
00:15:56.166,00:15:58.458,"OH, I STILL GOT MY MAN WORKING ON IT."
00:15:58.500,00:16:00.792,"WELL, HE WORKS PRETTY SLOW, DON'T HE?"
00:16:00.834,00:16:03.250,MAYBE I'D BETTER SELL IT SOMEWHERE ELSE.
00:16:03.291,00:16:05.500,"OH, NO, NO, NO, NO, I WASN'T SAYIN' THAT."
00:16:05.542,00:16:08.709,"Myrtle: IF IT'S BUSINESS, YOU SHOULD BE TALKIN' TO ME."
00:16:08.750,00:16:14.166,"GET SOME CHAIRS WHY DON'T YA, SO SOMEBODY CAN SIT DOWN."
00:16:14.208,00:16:18.125,"UH, SURE."
00:16:18.166,00:16:20.792,SURE.
00:16:20.834,00:16:25.125,"MYRTLE, WHY DON'T YOU -- WHY DON'T YOU ENTERTAIN -- Myrtle: HURRY UP."
00:16:25.166,00:16:27.208,HI.
