start,end,script
00:30:47.137,00:30:49.264,Let them sing.
00:31:08.534,00:31:10.118,What are you talking about?
00:31:10.118,00:31:11.745,"Running diagnostics now, Captain."
00:31:18.502,00:31:22.631,"Sonar is working, Captain."
00:31:22.631,00:31:27.135,"One minute, he was steady 4,000 yards off the bow, and then he was gone."
00:31:27.135,00:31:33.392,"And for a second, I thought I heard-- Heard what?"
00:31:33.392,00:31:36.019,"I thought I heard singing, sir."
00:31:37.521,00:31:40.065,Singing?
00:31:54.663,00:31:56.122,"Yeah, yeah."
00:31:58.083,00:32:00.794,"Yeah, yeah, yeah."
00:32:03.338,00:32:05.215,"Yeah, yeah."
00:32:08.218,00:32:09.469,"Good morning, sir."
00:32:09.469,00:32:12.097,I hope we had a lovely evening.
00:32:12.097,00:32:13.265,"Yeah, yeah."
00:32:13.265,00:32:14.767,A little chilly this morning.
00:32:38.707,00:32:42.043,There's a letter there from Marko Ramius.
00:32:44.296,00:32:46.882,"Ah, Marko."
00:33:17.287,00:33:19.581,Yes?
00:33:19.581,00:33:21.500,No. This is Dr. Ryan.
00:33:25.253,00:33:27.923,What the hell happened?
00:33:27.923,00:33:30.342,This is no longer a research project.
00:33:34.888,00:33:37.516,I got a line on those doors.
00:33:38.684,00:33:40.811,You know what they are?
00:33:43.271,00:33:45.816,A nearly silent propulsion system?
00:33:45.816,00:33:47.567,How did you know that?
00:33:47.567,00:33:50.737,The captain of the sub we had following her radioed in.
00:33:50.737,00:33:53.239,Thing up and disappeared right in front of him.
00:33:53.239,00:33:55.241,And that's only the half of it.
00:33:55.241,00:33:57.118,Read.
00:34:03.876,00:34:05.293,"Oh, I'm sorry."
00:34:06.837,00:34:08.005,Got your ID?
00:34:08.005,00:34:10.256,"My God, this is unbelievable."
00:34:10.256,00:34:15.094,"The Kirov, three Sverdlovs, the Kiev, the Minsk."
00:34:15.094,00:34:17.014,They've sortied their whole bloody fleet.
00:34:17.014,00:34:18.515,GREER: That's about the size of it.
00:34:18.515,00:34:19.725,"MAN: Good afternoon, Admiral."
00:34:19.725,00:34:21.059,"GREER: Afternoon, Matthew."
00:34:21.059,00:34:23.144,Where are we going anyway?
00:34:23.144,00:34:27.774,"Briefing for Jeffrey Pelt, President's National Security adviser."
00:34:27.774,00:34:32.738,"Most of the Joint Chiefs will be there, along with a few other people."
00:34:32.738,00:34:35.073,Who's giving the briefing?
00:34:35.073,00:34:36.616,You are.
00:34:36.616,00:34:39.077,The yeoman will have all the slides laid out for you.
00:34:39.077,00:34:40.579,So all you got to do...
00:34:46.585,00:34:52.215,"Look, no one understands this material better than you."
00:34:52.215,00:34:56.762,Just give him a rundown on the sub and a précis of the stuff in your hand.
00:34:56.762,00:34:59.556,He's liable to ask some direct questions.
00:34:59.556,00:35:02.809,Give him direct answers.
00:35:04.102,00:35:06.063,Come on.
00:35:10.943,00:35:17.365,"Uh, gentlemen, the last 24 hours have seen some extraordinary Soviet naval activity."
00:35:17.365,00:35:24.873,"The first to sail was this ship, we believe called the Red October, in reference to the October Revolution of 1917."
00:35:24.873,00:35:35.258,"A variant of the typhoon class, she's some 650 feet long and 32,000 tons submerged displacement, roughly the same size as a World War II aircraft carrier."
00:35:35.258,00:35:50.023,"We believe that these doors, here on the bow and again on the stern, enclose a unique propulsion system: a magneto-hydrodynamic drive, or caterpillar, that would enable the sub to run virtually silent."
00:35:50.023,00:35:59.407,"It is possible that this new drive system allowed the captain, a man named Ramius, their senior and perhaps most respected commander-- Do we have his picture available?"
00:35:59.407,00:36:06.331,"Allowed Ramius to elude one of our attack boats, the Dallas, which trailed Red October, from harbor this morning."
00:36:06.331,00:36:17.926,"It is also possible that this drive system, if operable, could render the Red October undetectable to our SOSUS warning nets in the Atlantic."
00:36:17.926,00:36:21.554,"Mr. Ryan, would you characterize this as a first-strike weapon?"
00:36:25.517,00:36:27.936,"Uh, that is a possibility, sir."
