start,end,script
01:10:48.250,01:10:49.583,That's it. Too many now.
01:10:49.666,01:10:51.083,-We're full. We are full. -Please.
01:10:51.166,01:10:52.458,-Wait. Wait! -Mama.
01:10:58.375,01:10:59.291,"We have to go, sir."
01:10:59.375,01:11:03.291,-I said children. You are not a child. -Wait-- No! We have to go! We have to go!
01:11:03.750,01:11:07.416,-No! -She-- She's a child! She's a child!
01:11:24.625,01:11:26.541,-Mama! Mama! -Nyagak!
01:11:26.625,01:11:27.875,"-Nyagak! -Sh, sh, sh."
01:11:31.250,01:11:32.750,-Nyagak! -Mama!
01:11:32.833,01:11:34.833,-Nyagak! Nyagak! -Mama!
01:11:39.291,01:11:42.333,"-Mama! Mama! -Sh, sh. Sh, sh."
01:11:42.416,01:11:44.791,-It's fine. It's fine. It's fine. -Mama!
01:11:44.875,01:11:46.708,Mama!
01:11:47.000,01:11:48.458,Mama!
01:11:49.333,01:11:51.250,Mama!
01:13:15.458,01:13:16.833,Is she dead?
01:13:19.666,01:13:21.000,Nyagak!
01:13:24.583,01:13:25.458,Nyagak!
01:13:25.541,01:13:27.375,"No, let me go!"
01:13:28.375,01:13:29.833,Bol! Nyagak!
01:13:30.375,01:13:31.875,Nyagak!
01:14:36.083,01:14:38.458,Sever his flesh.
01:14:40.333,01:14:42.708,Give me his body...
01:14:43.458,01:14:46.916,and I will give you what you want.
01:17:40.125,01:17:41.916,This is what it wants.
01:18:11.166,01:18:13.041,I should have saved her.
01:18:19.166,01:18:20.791,"I see them, too."
01:18:25.916,01:18:27.208,I see her.
01:18:29.916,01:18:31.250,All of them.
01:18:33.708,01:18:36.333,"From the boat, from home."
01:18:42.875,01:18:44.625,And what does that make us?
01:18:51.916,01:18:53.125,He's coming.
01:19:05.250,01:19:06.250,Go!
01:20:11.583,01:20:15.041,You are mine.
01:20:42.916,01:20:44.666,Aaaaah!
01:21:57.583,01:21:59.000,I'm going home.
01:22:52.375,01:22:54.541,"Hello, Rial. Sorry to bother you."
01:22:55.000,01:22:57.958,"Uh, we work with Mark. May we come in?"
01:23:00.541,01:23:01.625,Come in.
01:23:33.333,01:23:34.458,You seem well.
01:23:40.916,01:23:42.416,Rial killed it.
01:23:49.250,01:23:51.916,I think I might paint this room red.
01:23:54.708,01:23:55.791,Hm.
01:23:58.125,01:23:59.875,Are you completely mad?
01:24:03.166,01:24:04.583,What about the rats?
01:24:14.000,01:24:15.375,Do you still see her?
01:24:16.791,01:24:17.916,Nyagak?
01:24:23.541,01:24:25.166,Your ghosts follow you.
01:24:26.166,01:24:27.416,They never leave.
01:24:28.458,01:24:30.416,They live with you.
01:24:32.833,01:24:36.583,"It's when I let them in, I could start to face myself."
01:24:42.958,01:24:44.666,This is our home.
01:24:47.333,01:24:48.833,We are happy here.
01:24:59.500,01:25:00.541,"All right, then."
01:25:01.708,01:25:02.708,That'd be all.
01:25:05.875,01:25:07.916,"Thank you, Mr. and Mrs. Majur."
