start,end,script
00:21:29.455,00:21:31.749,"I'm sorry, my father's not feeling well."
00:21:31.749,00:21:33.960,"Mr. Osborn, Dr. Stromm is dead."
00:21:33.960,00:21:35.711,What?
00:21:35.711,00:21:38.089,WOMAN: They found his body this morning in the lab.
00:21:38.089,00:21:39.423,"He's been murdered, Sir."
00:21:39.423,00:21:40.841,What are you talking about?
00:21:40.841,00:21:42.760,WOMAN: And the flight suit and the glider?
00:21:42.760,00:21:45.345,What about it?
00:22:09.954,00:22:12.915,Wow.
00:22:14.000,00:22:16.294,Thanks.
00:22:16.294,00:22:18.879,"Hey, you have..."
00:22:18.879,00:22:21.048,I-I didn't notice without your glasses.
00:22:21.048,00:22:23.342,You just get contacts?
00:22:29.932,00:22:32.476,"Well, see ya."
00:23:13.809,00:23:15.644,BOY 1: What happened?
00:23:15.644,00:23:17.813,BOY 1: He's really weird.
00:23:17.813,00:23:19.732,GIRL: Did you see that?
00:23:19.732,00:23:21.775,Parker?
00:23:23.777,00:23:26.155,"GIRL 2: Oh, man!"
00:23:54.100,00:23:56.185,"Think you're pretty funny, don't you, freak?"
00:23:56.185,00:23:57.728,"Flash, it was just an accident."
00:23:57.728,00:24:00.106,"My fist breaking your teeth, that's the accident."
00:24:00.106,00:24:01.357,"Come on, Flash, stop."
00:24:01.357,00:24:03.150,"I don't want to fight you, Flash."
00:24:03.150,00:24:05.903,I wouldn't want to fight me neither.
00:24:15.329,00:24:17.331,Whoa.
00:24:25.589,00:24:28.092,"Help him, Harry."
00:24:31.678,00:24:34.348,GIRL: How'd he do that?
00:24:34.348,00:24:36.934,Which one?
00:24:42.898,00:24:45.483,Aaaah!
00:24:50.990,00:24:53.409,GIRL 1: Whoo! Yeah!
00:24:53.409,00:24:54.618,"GIRL 2: Flash, get up!"
00:24:54.618,00:24:55.953,GIRL 1: I don't know!
00:24:55.953,00:24:57.997,"Jesus, Parker, you are a freak."
00:24:59.748,00:25:02.042,"Peter, that was- that was amazing."
00:25:03.919,00:25:06.755,GIRL 2: I'm outta here. Come on.
00:25:07.756,00:25:10.550,HARRY: Peter!
00:26:15.157,00:26:18.911,Whoo-hoo!
00:26:21.038,00:26:24.500,Whoa!
00:26:25.834,00:26:28.670,Whoa-oooh!
00:26:30.089,00:26:32.716,Whoo! Whoo!
00:26:50.776,00:26:53.279,"Go, web!"
00:26:53.279,00:26:55.155,Fly!
00:26:56.156,00:26:58.576,"Up, up and away, web!"
00:27:00.202,00:27:02.246,Shazam!
00:27:02.246,00:27:05.249,"Go! Go! Go, web, go!"
00:27:38.491,00:27:42.077,Tallyho.
00:27:46.832,00:27:49.251,Oh! Oh!
00:28:23.785,00:28:27.039,MAN: She back with the beer yet?
00:28:27.039,00:28:29.041,MAN: Bring me some beer!
00:28:29.041,00:28:32.878,"WOMAN: Get up off your ass-- MAN: I can't-- M.J.: You guys, stop yelling!"
00:28:32.878,00:28:36.882,You're as stupid as your mother!
00:28:36.882,00:28:40.302,MAN: Where are you going?
00:28:40.302,00:28:43.805,The dishes are not done.
00:28:43.805,00:28:46.808,Why don't you do 'em for a change?
00:28:46.808,00:28:51.397,"MAN: Get in here, girl, and do the dishes now. I'm going out."
00:28:51.397,00:28:53.440,Were you listening to that?
00:28:53.440,00:28:55.359,No.
00:28:55.359,00:28:58.445,"Well, I heard, but I was just taking out the trash."
00:28:58.445,00:29:00.531,I guess you can always hear us.
00:29:00.531,00:29:03.492,"Well, e-everybody shouts."
00:29:03.492,00:29:05.244,Your aunt and uncle don't.
00:29:05.244,00:29:08.539,"Well, they can scream pretty good sometimes."
00:29:10.374,00:29:16.672,"Listen, M.J., about today at school with Flash-- You really freaked us out."
00:29:16.672,00:29:19.132,I'm sorry.
00:29:19.132,00:29:22.761,He's just happy you didn't give him a black eye for graduation.
00:29:26.098,00:29:28.726,"So, where are you going after you graduate?"
00:29:31.687,00:29:37.693,"I, uh-- I want to move into the city."
00:29:37.693,00:29:44.241,"Hopefully, uh, get a job as a photographer, work my way through college."
00:29:46.243,00:29:48.287,What about you?
00:29:48.287,00:29:50.205,Headed for the city too.
00:29:50.205,00:29:53.917,I can't wait to get out of here.
00:29:53.917,00:29:59.005,I wanna-- What?
00:30:00.424,00:30:03.469,"Oh, come on."
00:30:04.511,00:30:06.930,I wanna...
00:30:06.930,00:30:09.308,act...
00:30:09.308,00:30:11.393,on stage.
00:30:11.393,00:30:13.687,Really?
00:30:13.687,00:30:15.897,"Well, that's perfect."
00:30:15.897,00:30:18.692,You were awesome in all the school plays.
00:30:18.692,00:30:20.444,Really?
00:30:21.987,00:30:24.448,I cried like a baby when you played Cinderella.
00:30:24.448,00:30:27.284,"Peter, that was first grade."
00:30:27.284,00:30:31.789,"Well, even so."
00:30:31.789,00:30:34.458,Sometimes...
00:30:34.458,00:30:36.418,you know people.
00:30:37.670,00:30:41.006,You can just...
00:30:43.883,00:30:46.886,What do you see coming for you?
00:30:49.556,00:30:51.558,I don't know.
00:30:53.769,00:30:58.315,"Whatever it is, it's something I never felt before."
00:31:01.985,00:31:04.988,And...what for me?
00:31:04.988,00:31:07.032,PETER: For you?
00:31:07.032,00:31:09.493,You're gonna light up Broadway.
00:31:11.870,00:31:19.837,"You know, you're taller than you look."
00:31:19.837,00:31:22.589,I hunch.
00:31:24.216,00:31:26.468,Don't.
00:31:30.723,00:31:33.183,Come take a ride in my new birthday present.
00:31:33.183,00:31:35.227,FLASH: Come on.
00:31:36.353,00:31:38.689,I gotta go.
00:31:38.689,00:31:41.024,Bye.
00:31:41.024,00:31:44.236,"Oh my God, it's gorgeous!"
00:31:44.236,00:31:47.197,Hop in.
00:31:47.197,00:31:49.825,"Pretty tight, huh?"
00:31:49.825,00:31:52.202,Wait till you hear the sound system.
00:31:52.202,00:31:54.454,"Hey, don't scratch the leather."
00:31:54.454,00:31:56.498,FLASH: Whoo-hoo!
00:33:26.880,00:33:28.298,MAY: Peter?
00:33:30.216,00:33:32.845,What's-- what's going on in there?
00:33:32.845,00:33:35.180,I'm exercising.
00:33:35.180,00:33:39.017,"Well, you're acting so strangely, Peter."
00:33:39.017,00:33:41.269,Okay. Thanks.
00:34:11.925,00:34:13.426,Something's bothering him.
00:34:13.426,00:34:15.470,Maybe he's too embarrassed to tell me what it is.
00:34:15.470,00:34:18.431,Maybe I'm too embarrassed to ask him. You think?
00:34:18.431,00:34:21.059,I don't know.
00:34:21.059,00:34:23.729,Going to the downtown library.
00:34:23.729,00:34:25.814,"Yeah, wait, Pete."
00:34:25.814,00:34:27.357,"Oh, no, I'll take the train."
00:34:27.357,00:34:30.360,"No, no, no. I need the exercise."
00:34:41.872,00:34:43.206,"Thanks for the ride, Uncle Ben."
00:34:43.206,00:34:45.709,"Wait a minute, Peter."
00:34:45.709,00:34:48.211,We can talk later.
00:34:48.211,00:34:50.129,If you'd let me.
00:34:50.129,00:34:52.674,What do we have to talk about?
00:34:52.674,00:34:57.387,"Because we haven't talked for so long, your Aunt May and I don't even know who you are anymore."
00:34:57.387,00:35:06.813,"You shirk your chores, you have all those weird experiments in your room, you start fights at school-- I didn't start that fight."
00:35:06.813,00:35:08.398,"Well, you sure as hell finished it."
00:35:08.398,00:35:10.025,"What was I supposed to do, run away?"
00:35:10.025,00:35:15.196,"No, you're not supposed to run away, but-- Pete, look, you're changing."
00:35:15.196,00:35:18.283,I went through exactly the same thing at your age.
00:35:18.283,00:35:20.077,No. Not exactly.
00:35:20.077,00:35:28.585,"Peter, these are the years when a man changes into the man he's going to become the rest of his life."
00:35:28.585,00:35:31.004,Just be careful who you change into.
00:35:33.172,00:35:37.844,"This guy Flash Thompson, he probably deserved what happened."
00:35:37.844,00:35:41.180,But just because you can beat him up...
00:35:41.180,00:35:43.892,doesn't give you the right to.
00:35:43.892,00:35:50.065,"Remember, with great power comes great responsibility."
00:35:50.065,00:35:52.943,Are you afraid I'm going to turn into some kind of criminal?
00:35:52.943,00:35:55.028,Quit worrying about me.
00:35:55.028,00:35:57.030,Something's different.
00:35:57.030,00:35:58.782,"Stop lecturing me, please."
00:35:58.782,00:36:03.369,"I don't mean to lecture, and I don't mean to preach, and I know I'm not your father."
00:36:03.369,00:36:05.455,Then stop pretending to be.
00:36:09.751,00:36:11.753,Right.
00:36:14.131,00:36:16.842,I'll pick you up here at 10:00.
00:36:49.624,00:36:54.838,Bone Saw! Bone Saw! Bone Saw!
00:36:56.131,00:36:58.257,Yeah!
00:36:58.257,00:37:00.093,One! Two! Three!
00:37:00.093,00:37:02.512,Who's the man?
00:37:02.512,00:37:03.889,Bone Saw! Bone Saw! Bone Saw!
00:37:03.889,00:37:07.392,Yeah!
00:37:07.392,00:37:10.395,"Ladies and gentlemen, give it up..."
00:37:10.395,00:37:13.732,for Bone Saw McGraw!
00:37:16.651,00:37:24.117,"For $3,000, is there no one here man enough to stay in the ring for three minutes..."
00:37:24.117,00:37:28.997,with this titan of testosterone?
00:37:31.374,00:37:33.960,Who?
00:37:33.960,00:37:35.962,I know who.
00:37:35.962,00:37:38.339,The Flying Dutchman!
00:37:41.009,00:37:43.053,Next.
00:37:43.053,00:37:46.014,"There's no featherweight division here, small fry."
00:37:46.014,00:37:48.725,Next!
00:37:48.725,00:37:50.727,Okay.
00:37:50.727,00:37:52.771,You understand the N.Y.W.L.
00:37:50.727,00:37:59.652,"is not responsible for any injury you may, and probably will, sustain while participating in said event, and you are indeed participating under your own free will?"
00:37:59.652,00:38:00.987,Yes.
00:38:00.987,00:38:04.490,May God be with you.
00:38:07.077,00:38:09.704,Told ya! Told ya!
00:38:09.704,00:38:11.748,Winner!
00:38:11.748,00:38:14.459,Next victim!
00:38:14.459,00:38:16.335,Are you ready for more?
00:38:18.504,00:38:22.134,Bone Saw is ready!
00:38:22.134,00:38:24.177,"Oh, yeah, Bone Saw!"
00:38:24.177,00:38:29.141,ANNOUNCER: Will the next victim please enter the arena at this time?
00:38:29.141,00:38:40.819,"If he can withstand just three minutes in the cage with Bone Saw McGraw, the sum of $3,000 will be paid to-- What's your name, kid?"
00:38:40.819,00:38:42.862,PETER: The Human Spider.
00:38:42.862,00:38:45.698,The Human Spider? That's it?
00:38:45.698,00:38:47.742,PETER: Yeah.
00:38:47.742,00:38:50.870,"The sum of $3,000..."
00:38:50.870,00:38:52.831,will be paid to...
00:38:52.831,00:38:59.545,"the terrifying, the deadly, the Amazing Spider-Man!"
00:39:01.506,00:39:03.424,My name's the Human Spider.
00:39:03.424,00:39:04.926,MAN: I don't care.
00:39:04.926,00:39:07.595,"No, he got my name wrong-- MAN: Get out there, you moron!"
00:39:09.931,00:39:12.767,"Bone Saw's gonna eat you up and spit you out, little man."
00:39:12.767,00:39:17.730,"I hope you brought your mommy with you, 'cause you're gonna need someone to go cryin' to."
00:39:19.732,00:39:25.155,I'm gonna rip off eight of your feeble legs one by one!
00:39:27.615,00:39:31.369,"Oh, my legs! Oh, God!"
00:39:31.369,00:39:36.041,CROWD CHANTS: Kill him! Kill him!
00:39:36.041,00:39:39.211,Kill him!
00:39:44.174,00:39:49.637,Cage!
00:39:53.892,00:39:56.394,Hello? Guys?
00:39:56.394,00:40:02.567,ANNOUNCER: Will the guards please lock the cage doors at this time?
