start,end,script
00:33:52.041,00:33:53.375,"You've got questions, kid."
00:33:53.458,00:33:54.291,I get it.
00:33:55.916,00:33:56.916,You want answers?
00:33:57.916,00:33:59.041,Get back in the car.
00:35:00.541,00:35:01.541,Put those on.
00:35:02.125,00:35:04.041,-Where are you taking me? -Paris.
00:35:05.666,00:35:08.125,-You've got blood in your hair. -Wonder why?
00:35:15.708,00:35:17.375,This the shit you into?
00:35:17.791,00:35:20.750,"Well, sometimes you gotta work with people you don't wanna eat with."
00:35:21.250,00:35:22.875,Is this even safe?
00:35:22.958,00:35:24.416,Does it really matter?
00:35:30.583,00:35:31.750,You found Copley?
00:35:32.333,00:35:33.625,Nothing but dead ends.
00:35:34.041,00:35:35.500,He knows we're hunting him.
00:35:35.583,00:35:36.416,Keep looking.
00:35:37.041,00:35:38.458,He's doing the same to us.
00:35:40.041,00:35:41.166,I have the new one.
00:35:41.583,00:35:42.416,And?
00:35:43.208,00:35:46.041,"Well, she stabbed me, so I think she has potential."
00:35:48.583,00:35:49.583,I'll see you soon.
00:37:11.416,00:37:13.250,So why is this happening to me?
00:37:14.375,00:37:15.541,I wish I knew.
00:37:15.625,00:37:17.291,You said you had answers.
00:37:17.791,00:37:19.250,I didn't say you'd like them.
00:37:27.500,00:37:28.541,Are you praying?
00:37:32.125,00:37:33.291,God doesn't exist.
00:37:33.708,00:37:35.166,My God does.
00:37:36.083,00:37:39.166,"You know, there was a time when I was worshiped as a god."
00:37:46.958,00:37:47.958,Was that Him?
00:37:49.333,00:37:51.291,"Don't worry, I can't do shit like that."
00:37:52.958,00:37:54.541,None of it means anything anyway.
00:37:58.208,00:37:59.625,You said there were others.
00:38:00.416,00:38:01.250,How many?
00:38:01.750,00:38:02.666,Four.
00:38:03.458,00:38:05.416,You're an army of four?
00:38:06.250,00:38:07.958,So that's why you took me?
00:38:08.041,00:38:09.583,So I could join your army?
00:38:09.666,00:38:10.750,Yeah.
00:38:11.541,00:38:14.208,No. This is some bullshit.
00:38:17.708,00:38:19.750,"...must have hypnotized me, or..."
00:38:19.833,00:38:22.958,"or, uh, drugged me or something."
00:38:23.708,00:38:26.166,And that was a blank that you shot me with.
00:38:26.250,00:38:28.166,And I was the one who cut your throat.
00:38:29.333,00:38:30.250,Right?
00:38:36.791,00:38:37.666,"Listen, kid."
00:38:38.458,00:38:39.791,You already believe in...
00:38:42.500,00:38:44.708,You should just keep following that illogic.
00:38:45.916,00:38:48.208,You're already on board with the supernatural.
00:38:51.750,00:38:53.500,"If I were you, I'd get some sleep."
00:39:11.125,00:39:12.833,We're not going to Paris.
00:39:15.125,00:39:16.000,Andrei.
00:39:17.916,00:39:18.750,Come here.
00:39:20.166,00:39:21.000,Sit your ass down!
00:39:23.916,00:39:24.791,You listen to me.
00:39:25.208,00:39:26.666,Land this plane.
00:39:28.208,00:39:30.125,Trust me. She's not gonna shoot you.
00:39:31.541,00:39:32.375,I am.
00:39:40.291,00:39:41.750,Who's gonna fly the plane?
00:39:42.250,00:39:43.583,We don't need a pilot.
00:39:43.666,00:39:45.250,We can jump and survive.
00:39:45.833,00:39:47.750,I am not jumping from a plane!
00:39:53.041,00:39:55.833,Whoa! Shit! Maybe we do need a pilot.
00:40:01.125,00:40:02.208,I can fly a plane.
00:40:10.208,00:40:11.833,"You don't speak Russian, do you?"
00:40:12.291,00:40:13.125,Why?
00:40:14.708,00:40:16.625,Because I told the pilot to play dead.
00:40:36.083,00:40:37.666,"You really want to do this, kid?"
00:41:39.833,00:41:40.666,We're done.
00:41:48.833,00:41:50.083,I said we're done.
00:42:07.666,00:42:08.625,You're very good.
00:42:16.416,00:42:17.541,What's your name?
00:42:19.875,00:42:20.750,Nile.
00:42:25.833,00:42:27.875,You see? You're already healing faster.
00:42:46.208,00:42:47.375,Is this real?
00:42:51.833,00:42:53.250,I got people that love me.
00:42:54.333,00:42:55.750,People that are gonna worry.
00:43:00.833,00:43:02.250,I'm a Marine.
00:43:02.333,00:43:05.083,-They think I went AWOL. -You're not a Marine anymore.
00:43:05.166,00:43:06.833,They're going to lock you up.
00:43:42.166,00:43:44.291,I thought you said we were going to Paris.
00:43:44.791,00:43:46.541,We're just outside of Paris.
00:43:46.625,00:43:47.791,This is Goussainville.
00:43:48.541,00:43:50.666,This place has been abandoned for 50 years.
00:44:15.625,00:44:17.583,So are you good guys or bad guys?
00:44:19.333,00:44:20.625,Depends on the century.
00:44:22.458,00:44:24.333,We fight for what we think is right.
00:44:29.750,00:44:31.458,How are you all in my dreams?
00:44:32.416,00:44:35.166,We dream of each other. They stop when we meet.
00:44:37.416,00:44:40.666,I believe it's because we... we're meant to find each other.
00:44:43.208,00:44:44.583,It's like destiny.
00:44:44.666,00:44:47.333,"No, more like misery loves company."
00:44:52.250,00:44:53.375,What he said.
00:44:53.458,00:44:55.916,It used to take years to track a new one.
00:44:56.000,00:44:57.208,Booker was the last.
00:44:58.041,00:44:58.916,1812.
00:45:01.416,00:45:02.375,No way.
00:45:03.083,00:45:06.041,"Yeah, I died fighting with Napoleon."
00:45:06.458,00:45:10.041,So... you're even older than him.
00:45:10.625,00:45:13.500,Mmm... Nicky and I met in the Crusades.
00:45:13.583,00:45:14.791,The Crusades?
00:45:14.875,00:45:18.125,The love of my life was of the people I've been taught to hate.
00:45:20.333,00:45:21.541,We killed each other.
00:45:28.083,00:45:29.375,You're the oldest.
00:45:32.416,00:45:33.250,Yeah.
00:45:33.833,00:45:34.958,So how old are you?
00:45:37.291,00:45:39.500,-Old. -How old?
00:45:42.500,00:45:43.583,Too old.
00:45:46.291,00:45:48.166,So we really never die.
00:45:48.958,00:45:50.791,Nothing that lives lives forever.
00:45:51.250,00:45:53.666,But... you said that we were immortal.
00:45:53.750,00:45:54.833,I know what I said.
00:45:57.166,00:45:59.791,"And we mostly are, but we can die."
00:46:01.291,00:46:02.375,And one of us did.
00:46:03.833,00:46:04.791,He...
00:46:05.291,00:46:07.541,"He was a warrior, just like us."
00:46:08.166,00:46:09.416,A long time ago.
00:46:10.583,00:46:13.500,"One day your wounds just don't heal up anymore, and..."
00:46:14.125,00:46:16.250,we don't know when or why.
00:46:17.833,00:46:23.708,"So if we can die, then why would you shoot me?"
00:46:24.500,00:46:25.958,You could have killed me.
00:46:27.375,00:46:28.458,You're too new.
00:46:33.791,00:46:35.583,It is a lot to understand.
00:46:37.833,00:46:39.500,I think you should get some rest.
00:46:40.708,00:46:41.666,Come with me.
00:46:41.750,00:46:42.583,I'll show you.
00:46:51.625,00:46:53.291,She wants to talk to her family.
00:46:55.250,00:46:56.666,That's not gonna help her.
00:46:59.541,00:47:00.583,You tell her that.
00:47:37.666,00:47:38.666,What's going on?
00:47:54.666,00:47:55.541,Tell us.
00:47:57.083,00:47:58.833,I saw flashes of it before...
00:48:00.291,00:48:02.000,when I first dreamt of all of you.
00:48:04.166,00:48:06.208,But now it's clearer.
00:48:09.541,00:48:12.041,I dreamed about a woman locked in an iron coffin...
00:48:13.166,00:48:14.208,under the sea.
00:48:16.291,00:48:17.125,She kept...
00:48:17.833,00:48:20.750,drowning and then coming back to life.
00:48:22.583,00:48:26.333,She was hammering her bloody fists and knees against the iron.
00:48:26.416,00:48:30.375,"She felt like something insane, something furious."
00:48:31.916,00:48:33.041,But she kept fighting...
00:48:33.916,00:48:35.541,and she kept drowning.
00:48:45.916,00:48:47.250,Her name was Quynh.
00:48:52.458,00:48:54.416,The first immortal Andy found.
00:49:00.125,00:49:02.791,"They had been alone so long, when she found her..."
