start,end,script
00:33:14.033,00:33:17.871,One civilian dead for every 10 terrorists.
00:33:18.914,00:33:21.166,Unless you're one of the civilians.
00:33:21.207,00:33:23.752,MAN: All right.
00:33:23.794,00:33:26.087,Anybody wanna bet on the school bus?
00:33:47.693,00:33:50.487,We haven't told our pilot everything about the bus.
00:33:50.529,00:33:53.156,Let's see if he can pick up on what's wrong with it.
00:34:19.558,00:34:20.934,Damn it! Bloody gun!
00:34:38.410,00:34:45.042,"MAN: All right, gentlemen, if you come down below, we'll take a closer look and I'll be glad to answer any questions you may have."
00:35:07.564,00:35:10.233,"Terrific shooting, colonel."
00:35:10.275,00:35:12.027,"Oh, beautiful, was it?"
00:35:12.069,00:35:14.780,Goddamn it!
00:35:19.576,00:35:22.037,I nearly killed you on that second pass.
00:35:22.079,00:35:24.915,"If it happens again, I'll have their balls for breakfast."
00:35:24.957,00:35:27.375,Come over here.
00:35:27.417,00:35:29.294,"Well, what do you know."
00:35:30.211,00:35:31.922,Friend of yours?
00:35:31.964,00:35:36.843,An old war buddy.
00:35:36.885,00:35:38.261,Sorry I brought it up.
00:35:38.303,00:35:39.930,"Well, well, look who it isn't."
00:35:39.972,00:35:42.933,"Colonel Cochrane, this is Captain Braddock of Astro Division."
00:35:42.975,00:35:46.561,And Frank Murphy.
00:35:48.313,00:35:49.731,Finally made colonel?
00:35:49.773,00:35:52.275,"If you're a nice guy, nice things happen to you."
00:35:52.317,00:35:53.359,I'll try to remember that.
00:35:57.114,00:35:58.824,MAN: Step this way for any questions.
00:36:02.035,00:36:03.954,How did we draw him?
00:36:03.996,00:36:06.289,"He was assigned to us, he and his observer."
00:36:06.331,00:36:10.209,-I didn't realize you were acquainted.
00:36:10.251,00:36:14.380,I'd have had that bastard up on charges if he hadn't caught some shrapnel.
00:36:14.422,00:36:17.092,He's totally unsuitable for our purpose.
00:36:17.134,00:36:18.969,I'll call Mr. Holmes tonight.
00:36:19.011,00:36:21.638,"No, don't bother him."
00:36:21.680,00:36:26.267,MAN: ...30 million candlepower night sun with an infrared filter.
00:36:26.309,00:36:30.313,"Over here is your TV camera, with 100-to-1 zoom lens."
00:36:30.355,00:36:33.733,-We could've used this in Vietnam.
00:36:34.860,00:36:36.862,Do you think you can fly it?
00:36:37.779,00:36:39.489,"You flew it, didn't you?"
00:36:42.367,00:36:44.243,I'll check you out myself tomorrow.
00:36:44.285,00:36:46.788,"Be on the pad, 12:00 sharp."
00:36:47.998,00:36:49.166,12:00 sharp.
00:36:50.375,00:36:52.085,Catch you later.
00:36:53.545,00:36:55.672,Stand back from there.
00:36:55.714,00:36:58.633,"Irritating little cocksucker, isn't he?"
00:37:07.475,00:37:11.270,"-Hey, tequila breath!"
00:37:11.312,00:37:15.274,-How do you like day shifts?
00:37:15.316,00:37:17.986,"-So, what's happening?"
00:37:18.028,00:37:20.697,"But listen, what do you make of this?"
00:37:21.823,00:37:23.282,What it is?
00:37:23.324,00:37:25.994,I don't know. I found it where Diana McNeely was killed.
00:37:26.036,00:37:28.872,I think it's about that urban violence stuff.
00:37:28.914,00:37:30.999,Can you translate this?
00:37:31.041,00:37:33.752,"I gotta log in, but I'll get back to you later."
00:37:33.793,00:37:35.503,All right.
00:37:35.545,00:37:38.090,"Boss, right under the hat."
00:37:38.131,00:37:40.633,MURPHY: I gotta get dressed.
00:37:40.675,00:37:42.219,"Hey, thanks for the hat."
00:37:42.260,00:37:45.097,-How's it going?
00:37:45.138,00:37:49.601,Look up. Look down.
00:37:49.642,00:37:51.394,"-I said, Don't worry."
00:37:54.064,00:37:56.441,You know what he told me the other day? Montoya?
00:37:56.482,00:37:59.903,He told me you looped one of those things.
00:37:59.945,00:38:02.239,You didn't.
00:38:02.280,00:38:03.615,"No, he wasn't."
00:38:03.656,00:38:05.700,You mean you actually looped a chopper?
00:38:05.742,00:38:07.619,-That's right.
00:38:07.660,00:38:10.122,MURPHY: When I was young and stupid.
00:38:23.468,00:38:27.639,LYMANGOOD: You're telling me it was a complete 360?
00:38:27.680,00:38:30.642,-A full loop.
00:38:30.683,00:38:33.686,It is.
00:38:33.728,00:38:36.314,Anyone who tells you any different is a damn liar.
00:38:38.733,00:38:41.611,"Now, you take the Ranger and I'll be in my bird."
00:38:41.653,00:38:44.322,We'll have a little game.
