start,end,script
00:17:57.076,00:17:59.370,Your left brake light's faulty.
00:17:59.412,00:18:02.164,The old brake lights.
00:18:02.206,00:18:04.333,So called 'cause they're always breaking.
00:18:04.375,00:18:06.878,"I'll get that sorted out, officer."
00:18:06.920,00:18:09.129,"Let's see your license, Sir."
00:18:10.464,00:18:12.842,Ah. You know what?
00:18:12.884,00:18:15.511,And I left that at the bloody gym.
00:18:15.553,00:18:17.513,Any other form of identification?
00:18:17.555,00:18:20.224,No. It's all in my sports bag.
00:18:20.266,00:18:22.226,"That's bloody typical, isn't it?"
00:18:22.268,00:18:24.228,"Um, I'll give you my name and address."
00:18:24.270,00:18:26.230,You can run me through the old system?
00:18:26.272,00:18:27.565,"Go on, then."
00:18:27.607,00:18:34.196,"Peter Page, 48 Bishop's Gardens, London, N2 T12."
00:18:36.657,00:18:38.701,"Jesus, Gary."
00:18:38.743,00:18:41.704,-Why did you give him my name?
00:18:41.746,00:18:44.540,-Suppose I get done by the police!
00:18:44.582,00:18:46.292,He will check the number plate against his name.
00:18:46.333,00:18:49.045,I know. Why do you think I gave him Pete's name?
00:18:49.087,00:18:50.755,I own a car showroom.
00:18:50.797,00:18:53.049,-Just trust me.
00:18:53.091,00:18:55.093,Hello.
00:18:55.134,00:18:57.804,"So, Mr. Page, what brings you to Newton Haven?"
00:18:57.845,00:18:59.680,"Well, we're all from here."
00:18:59.764,00:19:02.475,"We're just back to see the sights, have a crack at the old golden mile."
00:19:02.516,00:19:04.393,Might get a bit messy.
00:19:04.435,00:19:06.604,"Well, you make sure you get that brake light fixed."
00:19:06.646,00:19:09.482,You might wanna do an emissions test too.
00:19:09.523,00:19:12.234,"Oh, and, Peter, don't make too much mess."
00:19:12.276,00:19:15.571,"Oh, we won't."
00:19:15.613,00:19:17.907,I don't understand.
00:19:17.949,00:19:21.160,"It's simple, Pete."
00:19:21.201,00:19:24.330,-It has been since 1989.
00:19:24.371,00:19:28.084,I know. I changed the log book.
00:19:28.126,00:19:30.086,"Jesus, you guys need to relax."
00:19:30.128,00:19:32.421,-Let's Boo-Boo!
00:19:44.517,00:19:47.145,Do you know how much trouble you could get into?
00:19:47.186,00:19:50.148,Do you know how much trouble I'm already in?
