start,end,script
00:41:55.779,00:42:00.184,"It's your sorry ass that winds up in jail, not mine. I need a pencil."
00:42:00.518,00:42:02.686,"A sharp one, please."
00:42:02.820,00:42:04.088,Thank you.
00:42:04.221,00:42:09.226,"Tell me, does this Edward French know your parents in a social way?"
00:42:09.793,00:42:12.263,"No, my parents wouldn't mix with a geek like him."
00:42:12.596,00:42:17.001,How about professionally? Has he ever spoken to them?
00:42:17.134,00:42:19.770,"No, I've never needed it till now."
00:42:25.075,00:42:27.211,You're messing things up with that carbon paper.
00:42:27.545,00:42:30.714,"-What do you know about it? -Here, out of the way."
00:42:30.848,00:42:35.286,I was forging documents before your parents were born.
00:42:49.166,00:42:50.801,Hey.
00:42:51.702,00:42:53.003,Hi.
00:42:53.704,00:42:56.807,"-Todd, Mr. French will see you now. -Do you know what this is about?"
00:42:56.941,00:42:58.876,"I'm sorry, I don't."
00:43:02.813,00:43:04.248,See you later.
00:43:07.685,00:43:11.889,"That's my son, he's always chewing gum."
00:43:12.022,00:43:14.258,He means the world to me.
00:43:15.159,00:43:17.294,"Hey, Todd, have a seat."
00:43:18.829,00:43:20.130,Hello there.
00:43:21.799,00:43:23.601,"It's okay, sit down."
00:43:28.272,00:43:30.674,We're just talking about what's been going on.
00:43:31.976,00:43:33.978,Do you want to talk about it?
00:43:36.947,00:43:38.349,Not really.
00:43:38.916,00:43:41.151,This is nothing to be embarrassed about.
00:43:41.885,00:43:45.789,It's not your fault. We both want to help you get back on track.
00:43:46.290,00:43:48.058,Both of you?
00:43:49.093,00:43:55.132,I must admit that the situation in Richard's home is appalling.
00:43:56.033,00:44:00.638,I was raised to believe that the man should take responsibility for his family.
00:44:01.038,00:44:06.343,But when you came to me in tears and asked me to intervene...
00:44:07.277,00:44:11.949,...then I realized this was not a matter to be trifled with.
00:44:12.082,00:44:15.953,That's why I arranged this meeting.
00:44:16.420,00:44:18.822,We all appreciate your concern.
00:44:19.657,00:44:21.325,"Todd, I've been looking at your record..."
00:44:21.659,00:44:26.296,"...and according to your progress report, every grade is way down."
00:44:26.664,00:44:29.667,"Even your strongest subject, history..."
00:44:29.800,00:44:32.369,...went from a solid A to C-minus.
00:44:32.703,00:44:35.205,Trigonometry down to a D.
00:44:37.007,00:44:40.778,"Todd, did you know you were on your way to finishing first in your class?"
00:44:41.679,00:44:42.813,Yes.
00:44:44.815,00:44:47.951,Your grandfather and I have been talking and we both agree...
00:44:48.085,00:44:50.954,"...that what's going on, with your father's work problems..."
00:44:51.088,00:44:53.824,...and your mom with the drinking...
00:44:54.858,00:44:57.961,...that maybe home isn't the best place to be studying.
00:44:58.362,00:45:03.367,So he's offered to let you study over at his place every day after school.
00:45:03.700,00:45:05.702,I think it's a good idea.
00:45:05.836,00:45:07.838,-You do? -Yeah.
00:45:08.072,00:45:10.374,"In fact, I offered to go a step further."
00:45:12.042,00:45:14.044,But it means we have to make a deal.
00:45:15.079,00:45:16.713,What kind of deal?
00:45:17.114,00:45:20.451,Finals for this quarter are in three and a half weeks.
00:45:21.385,00:45:26.090,"If you can give me all A's, then I'll talk to your teachers..."
00:45:26.223,00:45:29.193,...and see if we can't discount your midterms...
00:45:29.326,00:45:32.229,...and let this quarter's grades rest with your final exams.
00:45:32.863,00:45:36.233,"If you come back with B's or C's, I can't help you."
00:45:36.366,00:45:40.871,"But all A's, that shows everybody that you're serious."
00:45:41.004,00:45:44.108,-You can do that? -Yeah.
00:45:46.176,00:45:48.745,But first you've got to start being honest with me.
00:45:52.049,00:45:54.418,No more forging your father's signature.
00:45:55.119,00:45:57.287,No more hiding my letters.
00:45:57.988,00:46:00.190,"For now, we can deal with just the three of us..."
00:46:00.324,00:46:02.759,...if it makes things easier at home.
00:46:02.893,00:46:06.363,"But you try and pull one over on me, next time I show up at your door."
00:46:06.497,00:46:08.165,Is that clear?
00:46:11.168,00:46:13.904,-He's offering to help. -I know.
00:46:14.037,00:46:16.406,But that's a whole lot to do in three weeks.
00:46:16.773,00:46:18.442,What if I can't do it?
00:46:18.775,00:46:22.813,"Mr. Bowden, I can't thank you enough for coming down here today."
00:46:22.946,00:46:27.918,"But if it's all right with you, I'd like to talk to Todd alone for a few minutes."
00:46:30.954,00:46:32.956,It's quite all right.
00:46:33.524,00:46:38.495,"If you didn't excuse me, I'm afraid that my desire for a cigarette would."
00:46:43.200,00:46:44.801,You can take my word.
00:46:44.935,00:46:48.839,"When the time is right, I'll tell Richard about all this."
00:46:48.972,00:46:52.476,He and Monica need to know what's happening to their son.
00:46:59.216,00:47:02.886,I'll expect you after school.
00:47:15.532,00:47:17.201,He's a very persuasive man.
00:47:18.235,00:47:19.369,Tell me about it.
00:47:21.605,00:47:26.510,"Listen, Todd, I understand what you're going through. I really do."
00:47:27.110,00:47:30.847,My wife and I just went through the nastiest divorce since Henry VIII.
00:47:31.415,00:47:35.219,And I know it's not easy being a senior and only 16.
