start,end,script
00:15:21.253,00:15:23.089,&lrm;Are you hurting her?
00:15:23.172,00:15:26.175,"&lrm;No, I'm protecting her."
00:15:26.258,00:15:30.471,&lrm;Okay. Now let's move forward in time.
00:15:30.554,00:15:32.181,&lrm;What do you see?
00:15:35.684,00:15:37.228,&lrm;I see a car.
00:15:45.277,00:15:47.196,&lrm;Nothing can hurt you.
00:15:48.990,00:15:52.576,"&lrm;Remember, it's only a movie. &lrm;You are completely safe."
00:15:53.494,00:15:55.662,&lrm;I can't...
00:15:55.746,00:15:59.125,&lrm;The car vanishes and all of a sudden &lrm;I'm on the ground in the woods.
00:15:59.625,00:16:01.168,"&lrm;The car doesn't vanish, Evan."
00:16:01.961,00:16:04.213,"&lrm;The movie in your head is broken, &lrm;that's all."
00:16:04.296,00:16:06.340,&lrm;Now tell me about the car.
00:16:06.423,00:16:07.883,&lrm;I can't!
00:16:10.636,00:16:12.638,"&lrm;DR. REDFIELD: Fight it, Evan, hurry."
00:16:14.681,00:16:19.520,"&lrm;-ANDREA: Oh, my God! &lrm;-On the count of 10, &lrm;you're going to wake up &lrm;feeling refreshed..."
00:16:20.812,00:16:22.231,&lrm;...and remembering everything &lrm;that we talked about.
00:16:22.314,00:16:23.607,&lrm;What is happening to him? Make it stop!
00:16:23.690,00:16:25.359,"&lrm;-One, you're feeling awake. &lrm;-Come on. Wake up."
00:16:25.442,00:16:27.486,"&lrm;Two, your eyes are not feeling as heavy."
00:16:27.569,00:16:28.904,"&lrm;-Five, six. &lrm;-Wake up!"
00:16:28.988,00:16:31.907,"&lrm;-Come on, Evan, wake up! Nine, 10. &lrm;-ANDREA: Wake him up!"
00:16:33.825,00:16:35.202,"&lrm;Oh, God."
00:16:39.248,00:16:40.332,&lrm;What happened?
00:16:41.125,00:16:42.126,&lrm;Did it work?
00:16:49.925,00:16:52.344,"&lrm;EVAN: All right, thanks, Mom. &lrm;See you later."
00:17:00.977,00:17:04.356,&lrm;Wipe that sad-ass look off your face &lrm;before you get us busted.
00:17:04.440,00:17:06.942,&lrm;Did you see the way &lrm;Evan's mom was looking at you?
00:17:07.026,00:17:08.319,&lrm;Sorry.
00:17:12.531,00:17:16.243,"&lrm;All right, will someone tell me already &lrm;what the hell happened with the mailbox?"
00:17:19.038,00:17:20.872,&lrm;Don't you ever bring that shit up again.
00:17:21.582,00:17:23.042,&lrm;Not ever!
00:17:29.215,00:17:30.716,&lrm;Let's go.
00:17:34.136,00:17:35.471,&lrm;Are you okay?
00:17:49.901,00:17:51.362,&lrm;Holy shit!
00:17:51.445,00:17:53.364,&lrm;Look at that fat fuck!
00:17:53.447,00:17:55.574,&lrm;He's got bigger titties than Lenny's mom.
00:17:55.782,00:17:56.783,&lrm;Shh!
00:17:56.908,00:17:58.577,"&lrm;Shut up, faggot."
00:17:58.660,00:17:59.828,&lrm;No one's talking to you.
00:18:24.978,00:18:27.356,"&lrm;I'm sorry, Kayleigh, this was a bad idea."
00:18:28.107,00:18:30.276,&lrm;You really don't remember &lrm;anything that happened?
00:18:32.611,00:18:34.029,&lrm;You're so lucky.
00:18:34.113,00:18:35.864,"&lrm;Look, everything's gonna be okay."
00:18:35.947,00:18:37.824,&lrm;Lenny'll be fine. You'll see.
00:18:40.536,00:18:41.995,&lrm;Sorry.
00:18:42.078,00:18:46.375,&lrm;It's not your fault. Mrs. Kagan called Dad &lrm;and blamed us for what happened to Lenny.
00:18:47.251,00:18:48.502,&lrm;Your dad did that?
00:18:49.378,00:18:52.381,&lrm;-I deserve a lot worse. &lrm;-What are you talking about?
00:18:52.464,00:18:54.383,&lrm;What you deserve is &lrm;a better father and brother.
00:18:54.466,00:18:56.885,&lrm;All they do is make you feel like shit.
00:19:00.556,00:19:02.849,"&lrm;You really have no clue &lrm;how beautiful you are, do you?"
00:19:14.069,00:19:15.737,&lrm;What the fuck are you doing?
