start,end,script
00:38:02.720,00:38:04.120,Hello?
00:38:05.480,00:38:07.280,Police officer out here.
00:38:09.720,00:38:11.600,Can I borrow some gas?
00:38:23.480,00:38:24.680,Hello?
00:38:25.600,00:38:27.120,Anybody home?
00:39:30.280,00:39:31.560,"Just go easy, okay?"
00:39:32.160,00:39:34.280,I haven't done this for years.
00:39:38.880,00:39:40.080,Easy now.
00:39:40.200,00:39:42.360,"Easy, boy. Easy. Easy."
00:40:47.800,00:40:49.920,There's just a few. Nothing we can't outrun.
00:41:42.400,00:41:43.600,Shoot me now.
00:41:44.800,00:41:45.800,Oh.
00:41:46.200,00:41:47.200,Oh!
00:42:04.560,00:42:06.200,"Oh, God. Oh, God."
00:42:25.320,00:42:27.360,"Lori, Carl, I'm sorry."
00:42:38.760,00:42:40.720,"Oh, God."
00:44:02.320,00:44:03.720,Dumbass.
00:44:05.680,00:44:06.920,"Yeah, you in the tank."
00:44:07.640,00:44:09.120,Cozy in there?
00:00:07.720,00:00:09.240,BOY: Mom!
00:00:11.120,00:00:12.520,Right here.
00:00:25.000,00:00:26.040,Any luck?
00:00:28.320,00:00:30.120,How do we tell if they're poison?
00:00:31.080,00:00:33.840,"Uh, there's only one sure way I know of."
00:00:36.400,00:00:37.920,Ask Shane when he gets back?
00:00:38.000,00:00:39.120,"Yeah, you've got it."
00:00:39.400,00:00:40.480,Thank you.
00:00:43.600,00:00:45.560,"Dale, I'm heading out."
00:00:46.400,00:00:48.440,"Sweetheart, I want you to stay where Dale can see you okay?"
00:00:48.800,00:00:49.920,"Yes, Mom."
00:00:50.680,00:00:52.640,"DALE: You, too. Don't wander too far."
00:00:52.720,00:00:54.000,Stay within shouting distance.
00:00:54.120,00:00:56.360,"And if you see anything, holler. I'll come running."
00:00:57.320,00:00:58.360,"Yes, Mom."
00:02:34.480,00:02:35.840,You scared the hell out of me.
00:02:36.000,00:02:37.760,I bet. That's what you get for keeping me waiting.
00:02:37.960,00:02:39.320,I was trying to be quiet.
00:02:39.960,00:02:43.120,"-Where you been? -Amy the mushroom queen, I had to wait for her to get back."
00:02:50.160,00:02:52.160,-How much time do we have? -Enough.
00:03:43.840,00:03:45.400,-Come here. -Okay.
00:04:50.800,00:04:52.160,"Hello, hello?"
00:04:55.160,00:04:56.600,Where are you? Outside?
00:04:56.800,00:04:57.800,Can you see me right now?
00:05:00.200,00:05:02.440,You're surrounded by walkers. That's the bad news.
00:05:02.800,00:05:04.000,There's good news?
00:05:07.640,00:05:09.840,I don't mind telling you I'm a little concerned in here.
00:05:13.200,00:05:15.200,You'd be having a major freak-out.
00:05:16.360,00:05:18.120,Got any advice for me?
00:05:24.440,00:05:25.760,"That's it, Make a run for it?"
00:05:26.240,00:05:29.320,My way's not as dumb as it sounds. You've got eyes on the outside here.
00:05:29.400,00:05:33.640,There's one geek still up on the tank but the others have climbed down and joined the feeding frenzy where the horse went down.
00:05:33.960,00:05:35.440,-You with me so far? -So far.
00:05:35.520,00:05:37.880,"Okay, the street on the other side of the tank is less crowded."
00:05:38.320,00:05:40.480,"If you move now while they're distracted, you stand a chance."
00:05:41.000,00:05:43.640,-Got ammo? -In that duffel bag I dropped out there.
00:05:43.720,00:05:44.920,"And guns, can I get to it?"
00:05:47.200,00:05:49.120,-What do you have on you? -Hang on.
00:06:06.880,00:06:08.600,"Yeah, yeah."
00:06:10.000,00:06:12.400,I've got a Beretta with one clip.
00:06:12.560,00:06:13.720,Fifteen rounds.
00:06:15.000,00:06:18.000,"Jump off the right side of the tank, keep going in that direction."
00:06:18.080,00:06:21.200,"There's an alley up the street, maybe 50 yards, be there."
00:06:22.520,00:06:24.000,"Hey, what's your name?"
00:06:26.800,00:06:27.800,Right.
00:06:58.000,00:06:59.200,"Whoa, not dead!"
00:06:59.320,00:07:00.520,"Come on, come on!"
00:07:01.360,00:07:02.480,Faster!
00:07:03.600,00:07:05.400,"Come on, come on!"
00:07:10.600,00:07:12.200,What are you doing? Come on!
00:07:24.000,00:07:25.360,"Come on, get up."
00:07:36.840,00:07:38.640,"Nice moves there, Clint Eastwood."
00:07:38.720,00:07:41.840,You the new sheriff? Come riding in to clean up the town?
00:07:41.920,00:07:44.160,"-It wasn't my intention. -Yeah, whatever, yeehaw."
00:07:45.000,00:07:46.560,You're still a dumbass.
00:07:47.920,00:07:49.360,Rick. Thanks.
00:07:51.240,00:07:52.920,Glenn. You're welcome.
00:07:55.080,00:07:56.320,"Oh, no."
00:08:03.400,00:08:04.520,The bright side...
00:08:05.320,00:08:07.400,It'll be the fall that kills us.
00:08:07.480,00:08:08.840,I'm a glass-half-full kind of guy.
00:08:15.800,00:08:17.520,Are you the one that barricaded the alley?
00:08:17.600,00:08:20.040,"Somebody did, I guess when the city got overrun."
00:08:20.120,00:08:22.840,Whoever did it was thinking. Not many geeks get through.
00:08:22.920,00:08:25.520,"Back at the tank, why'd you stick your neck out for me?"
00:08:25.600,00:08:31.080,"Call it foolish, naive hope that if I'm ever that far up shit creek, somebody might do the same for me."
00:08:31.160,00:08:32.840,Guess I'm an even bigger dumbass than you.
00:08:50.080,00:08:52.960,"I'm back, got a guest plus four geeks in the alley."
00:09:08.000,00:09:09.280,Let's go!
00:09:11.760,00:09:13.280,"Morales, let's go!"
00:09:16.560,00:09:18.600,"You son of a bitch, we ought to kill you."
00:09:18.680,00:09:20.000,"Just chill out, Andrea. Back off."
00:09:20.320,00:09:22.600,"-Come on, ease up. -Ease up? You're kidding me, right?"
00:09:22.840,00:09:24.840,We're dead because of this stupid asshole.
00:09:24.920,00:09:28.400,"Andrea, I said back the hell off."
00:09:34.440,00:09:35.960,"Well, pull the trigger."
00:09:39.240,00:09:40.760,"We're dead, all of us..."
00:09:42.360,00:09:43.480,...because of you.
00:09:46.160,00:09:47.560,I don't understand.
00:09:48.120,00:09:50.840,"Look, we came into the city to scavenge supplies."
00:09:51.280,00:09:53.280,You know what the key to scavenging is? Surviving.
00:09:53.600,00:09:56.320,"You know the key to surviving? Sneaking in and out, tiptoeing."
