start,end,script
00:53:15.984,00:53:19.822,What part of God's business is throwin' a woman down a gorge?
00:53:22.449,00:53:25.911,Can you see that in this light? Black as a bucket of tar.
00:53:26.078,00:53:34.378,"-Is she dead? -I drugged her, like you would a butterfly, and I care for her. That's the heartbreak of it."
00:53:35.421,00:53:37.381,She's got my bastard in her belly.
00:53:43.053,00:53:44.430,-I'm beggin' you. -Git.
00:53:49.393,00:53:51.145,than return me to this place.
00:53:52.146,00:53:53.814,You're gonna put her back where she sleeps.
00:53:56.400,00:54:02.239,"I do that, the members will lynch me for sirin' a bastard while servin' as their preacher."
00:54:04.324,00:54:07.828,We've churched men for pickin' up a fiddle on the Sabbath.
00:54:08.036,00:54:11.165,"So, you reckon to kill her? What, because she's a slave?"
00:55:10.766,00:55:12.768,"Oh, I… I just have to eat somethin'."
00:55:12.893,00:55:15.813,"Well, then, you got to get up earlier. What's that?"
00:55:17.856,00:55:18.899,A novel.
00:55:20.275,00:55:23.195,"You wanna carry a book, carry one you can write in."
00:55:25.030,00:55:31.078,We got our own story. It's called Black Cove Farm Catastrophe.
00:55:32.371,00:55:38.418,"I can spell it, too. Learned it the same place you did, in the schoolhouse. One of the first words they taught me."
00:55:39.795,00:55:44.716,"Ruby Thewes, you are a c-a-t-a-s-t-r-o-p-h-e."
00:55:45.300,00:55:51.139,Three years I was in school before my daddy-- Sayin' God rest his soul is like wishin' him what he had in life.
00:55:51.223,00:55:53.559,He lived to rest. He's born tired.
00:55:54.268,00:55:59.273,"He decided, better use for me than havin' me sat all day in front of a chalkboard."
00:56:07.865,00:56:12.494,"Number one, lay out a winter garden for cool-season crops."
00:56:13.370,00:56:20.252,"Turnips right there, onions, cabbage… collards."
00:56:20.460,00:56:23.589,"Number two, patch the shingles on the barn roof."
00:56:24.131,00:56:25.924,Have we got a maul and froe?
00:56:26.550,00:56:30.137,-Maul? -Maul. M-a-u-l.
00:56:30.429,00:56:33.557,"Number three, clear and turn this field."
00:56:40.981,00:56:44.151,No harm done lettin' it go. Now we'll do well.
00:56:44.985,00:56:48.530,"-Number 15. -Sixteen, -number 16. -Number 16."
00:56:51.116,00:56:52.743,Keep away these crows.
00:56:53.118,00:56:55.996,"One thing in abundance on this farm, and that's crows."
00:56:56.330,00:56:57.414,Shut the gate.
00:57:41.500,00:57:43.043,I'd pay a dollar for an egg.
00:57:45.462,00:57:47.047,I've got no quarrel with you.
00:57:47.923,00:57:49.007,Hey!
00:57:50.342,00:57:52.177,Am I near the Cape Fear river?
00:58:38.974,00:58:40.475,-Let's get 'em! -Come on!
00:59:10.172,00:59:12.340,I daresay that's home guard followin' you.
00:59:13.467,00:59:18.722,"They're out on the road, huntin' down deserters, and I don't recommend that way."
00:59:19.598,00:59:30.817,"You'll meet half the town comin' after me with a noose, -thanks to you. -I should have shot you -when I had the chance. -I know where there's a ferry crossin', or you can stubborn yourself to death."
00:59:33.820,00:59:36.323,Please yourself. I'm just bein' a Christian.
00:59:40.494,00:59:45.874,"For five dollars, I wouldn't give a parched man -a dipper of this river water. -Sign says, Ferry, five dollars."
00:59:46.458,00:59:50.128,Nobody cross these waters unless they're runnin' from someplace.
00:59:54.841,00:59:56.968,I can give you 30 dollars confederate.
00:59:57.052,01:00:00.555,"-Well, all right, let's go. -Whatever that's worth."
01:00:06.311,01:00:08.355,They cut off my hair.
01:00:09.773,01:00:10.982,That was hard.
01:00:12.567,01:00:14.152,I was vain about my hair.
01:00:15.278,01:00:19.533,I had curls… but I deserved it.
01:00:21.535,01:00:24.788,I'm the Reverend Veasey. Have I seen you in church?
01:00:29.584,01:00:33.463,"I'd say, these days, the devil rules the roost."
01:00:36.591,01:00:40.554,"Thirty more dollars, and we can go over to that cabin, and I can pull this dress over my head."
01:00:44.182,01:00:45.475,Have we got 30 dollars?
01:01:06.079,01:01:08.957,-What's this wood? -I don't know.
01:01:09.833,01:01:10.834,In.
01:01:11.418,01:01:12.961,-I don't know. -Pine!
01:01:16.631,01:01:17.632,North?
01:01:18.508,01:01:23.263,Uh… Name me three herbs that grow wild on this farm.
01:01:27.184,01:01:29.686,I can talk about farming in Latin.
01:01:30.437,01:01:33.440,I… I can… I can read French.
01:01:34.274,01:01:39.196,"I know how to lace up a corset, God knows. I can name the principal rivers in Europe."
01:01:39.279,01:01:42.532,Just don't ask me to name one stream in this county!
01:01:43.074,01:01:45.994,"I can… I can embroider, but I can't darn!"
01:01:46.244,01:01:49.539,"I can arrange cut flowers, but I can't grow them!"
01:01:52.584,01:01:57.756,"If a thing has a function, if I might do something with it, then it wasn't considered suitable!"
01:02:01.301,01:02:02.302,Why?
01:02:05.472,01:02:08.850,"Ruby, you can ask why about pretty much everything to do with me."
01:02:12.938,01:02:19.402,This fence is about the first thing that I've ever done that might produce an actual result.
01:02:31.164,01:02:33.583,"So, you never wrapped your legs around this Inman?"
01:02:41.007,01:02:42.008,Come on.
01:03:55.540,01:03:58.043,"If we're careful, now we'll get through winter."
01:03:59.044,01:04:06.718,"I got old man Roy to give me ten of them sheep on account of I said They so small, put together, they weren't no bigger than six proper sheep."
01:04:14.142,01:04:18.813,I cut off my hair once for money. My daddy got two dollars for it.
