start,end,script
00:23:41.336,00:23:47.592,I never felt comfortable enough to sing and just be this way now.
00:23:47.676,00:23:49.594,To just sing or wear my hair back.
00:23:49.678,00:23:56.434,"I never felt pretty enough, or smart enough, or a good enough musician."
00:23:58.103,00:23:59.146,That's the good part.
00:23:59.229,00:24:01.857,The good part is that I just didn't feel good enough.
00:24:01.940,00:24:03.233,And I do now.
00:24:03.316,00:24:10.448,"I know I deserve-- that I-- Of all the things I deserve, that is where I know I'm worth something."
00:24:11.283,00:24:13.535,So I have to stay there. You know?
00:24:23.879,00:24:27.716,"I mean, you become famous at 21 or 22, it's like you stop growing up."
00:24:28.466,00:24:30.677,I want to become a woman.
00:24:31.887,00:24:38.226,"Because the truth is that I can always bring my past with me, but I can never go back."
00:24:39.936,00:24:42.022,You got to leave yourself behind.
00:24:49.404,00:25:02.626,"And I've just been so lonely, and I was on the phone with my mom and my dad, and-- Yeah, I was like-- I just told them I was-- They were like, What's wrong? And I was like, I'm fine."
00:25:02.709,00:25:05.420,"And my mom just said, You don't sound okay."
00:25:05.503,00:25:07.464,"And I said, I'm lonely."
00:25:07.547,00:25:14.596,"And I didn't know that my dad was sitting right next to her because they-- she was at the manicure place, but my father goes to get manicures sometimes."
00:25:14.679,00:25:20.143,It's just hysterical. It's like all women and my dad just sitting there like...
00:25:24.356,00:25:28.068,"He knows that I could go home every day, and it's..."
00:25:28.944,00:25:30.320,It's a really big house.
00:25:30.403,00:25:32.489,It's pretty fucking awesome.
00:25:32.572,00:25:35.784,"Yeah, but what guy is going to be like, Oh, sweet pad!"
00:25:35.867,00:25:42.540,"And that I'm going to be into, like-- And just like throw their shoes off, and like-- I'm going to be like-- like what guy is going to do that?"
00:25:42.624,00:25:45.210,Anyone. I don't know.
00:25:46.086,00:25:49.089,You could still be a kind of secure guy and live in that place.
00:25:49.172,00:25:51.841,You can go scouting for me while you're DJing.
00:25:51.925,00:25:53.843,Let me know if you see anyone.
00:25:54.594,00:25:59.724,I just met this dude in Ibiza who loves horses.
00:26:00.308,00:26:02.560,Talk to him on the phone. I'm putting him on.
00:26:02.644,00:26:05.647,-I'm putting him on right now. -That's so jackass.
00:26:06.690,00:26:13.196,HEY GIRL So you want me to post these on your Instagram?
00:26:14.281,00:26:16.616,The same way we did? I'll show you how to do it.
00:26:16.700,00:26:17.701,"Yeah, for sure."
00:26:17.784,00:26:19.577,"-Okay, ready? -Yeah."
00:26:19.953,00:26:20.996,So...
00:26:23.707,00:26:25.083,Post one...
00:26:26.209,00:26:27.294,Post...
00:26:30.422,00:26:33.842,"when you have, like, 18 million people who are going to look at it."
00:26:33.925,00:26:37.220,I'd be so-- I wouldn't be able to post anything ever.
00:26:37.304,00:26:39.931,"-Whoa, 18 million people. -I know. Stop reminding me."
00:26:40.015,00:26:41.725,I'm sorry!
00:26:45.770,00:26:47.397,"Oh, my God!"
00:27:30.315,00:27:33.234,-Did you like even look at the car? -Not yet.
00:27:35.320,00:27:39.824,"I mean, at least you kind of dented it with style. There's a slight symmetry."
00:27:41.451,00:27:45.372,It's going to be so cool. It was worth it. That new melody is...
00:27:45.997,00:27:47.832,It sounds fantastic.
00:27:48.416,00:27:49.918,You're my favorite.
00:28:27.038,00:28:29.666,"Oh, you guys are just making my day talking about this. I could cry."
00:28:29.749,00:28:33.753,"Thank you for-- Thank you-- just before we even, like, keep going-- for this opportunity."
00:28:33.837,00:28:35.171,"Like, I..."
00:28:35.839,00:28:39.968,"Hamish, you know. This is just a dream come true."
00:28:40.051,00:28:41.094,I...
00:28:42.011,00:28:45.557,want to do the opposite of what everyone thinks that I'm going to do.
00:28:45.640,00:28:49.060,Everybody thinks that I'm going to come out there on a fucking throne...
00:28:49.144,00:28:51.813,-In a meat dress. -In a meat dress...
00:28:51.896,00:28:59.028,"with 90 shirtless men, and unicorns, Right? Am I right?"
00:28:59.112,00:29:00.071,-Yeah. -Okay.
00:29:00.864,00:29:03.616,"And then, at the end, I'm going to do something shocking, right?"
00:29:03.700,00:29:05.410,That's going to freak everybody out.
00:29:06.494,00:29:09.205,It's not even in the neighborhood of what we're going to do.
00:29:13.168,00:29:18.840,I'd love to know how you feel about fashion and what it means to you.
00:29:18.923,00:29:24.429,"Well, this album in particular, I want everything to come out of that studio."
00:29:24.512,00:29:28.433,"And that girl. Because when we stay with her, she's the gold."
00:29:28.516,00:29:33.313,"Yeah, well, that's-- And I think that's the-- That's what people will trust as well."
00:29:33.396,00:29:36.649,"Honestly, we've just seen me fucking glamorous for almost ten years."
00:29:36.733,00:29:38.276,"-Yeah. -It's like, it's boring."
00:29:38.943,00:29:40.069,It really is boring.
00:29:40.153,00:29:54.125,"We understand you. Without-- And it's difficult if we haven't actually had those conversations with you, like 'cause we're double guessing everything. But I think that-- Like really, it was such a good-- Sorry. I just-- It feels better."
00:29:56.920,00:29:58.505,I don't want you to feel bad about it.
00:29:58.588,00:30:02.217,"Really, the truth of the matter is, I just want to have a uniform."
00:30:02.300,00:30:12.477,"And I think my uniform should be a black t-shirt, and black jeans, and black boots, and I just wear that a lot, and we get versions of that made."
00:30:12.560,00:30:13.561,You know what I mean?
00:30:13.645,00:30:16.689,You've gone from the meat dress and you've turned it up even more.
00:30:16.773,00:30:19.984,"You know, you've gone-- That next album was even turned up even more."
00:30:20.068,00:30:26.658,And I think to strip back to black is just a go with exactly what you just said.
00:30:26.741,00:30:29.118,"Like that uniform, I just think is gold."
00:30:48.555,00:30:50.640,T magazine to go with the Collier photos.
00:30:50.723,00:30:53.768,It comes out two days after the album in the Times.
00:30:55.061,00:30:55.895,All right.
00:30:55.979,00:31:01.317,"The vibe of this, just the mindset going in, I know this going to be you having to go to another place."
00:31:01.401,00:31:08.741,"It's not necessarily where we are with it. This is fun, confident, you know, how much you love music, how hard you work."
00:31:08.825,00:31:13.788,"This guy, like, is a super high-intellect, but also loves, like, As the World Turns, so it's like super high-low."
00:31:13.872,00:31:15.748,So when do I play the song?
00:31:15.832,00:31:17.584,-In the beginning? -Yeah. Yeah.
00:31:17.667,00:31:20.503,"-Can I play another song, too, for him? -Yeah, play three songs."
00:31:20.587,00:31:26.259,"Okay. That will help me get in a-- Hey, Son."
00:31:29.846,00:31:31.055,Are you okay?
00:31:35.268,00:31:38.104,Okay. Are you at the hospital?
00:31:39.898,00:31:40.899,Okay.
00:31:40.982,00:31:47.280,"Um, I don't know what time we land, but I'm going to look at it and try to come straight to you."
00:31:51.868,00:31:53.119,Okay.
00:31:53.953,00:31:55.914,Um... And...
00:31:57.290,00:32:02.837,"And they-- Your brain scan came back that the cancer is not-- didn't grow in your brain, right?"
00:32:04.005,00:32:04.923,That's good.
00:32:05.632,00:32:07.842,But it's not smaller?
00:32:11.512,00:32:13.598,"Okay, go rest."
00:32:15.308,00:32:17.810,"We'll be there soon, okay? I love you. I'm sorry."
00:32:17.894,00:32:20.313,"-Okay. I love you, too. -Okay."
00:32:20.813,00:32:22.482,"All right. Okay, bye."
00:32:24.776,00:32:29.155,It's just... I just... I just feel like I'm losing everybody.
00:32:33.868,00:32:35.078,Okay.
00:32:38.289,00:32:39.290,-Darryl? -Yes.
00:32:39.374,00:32:40.458,Hi!
00:33:01.062,00:33:02.563,-Do you mind starting with-- -Sure.
00:33:02.647,00:33:07.777,"It was my father's sister, and she died when she was 19."
00:33:07.860,00:33:10.363,She went to the hospital with my grandmother.
00:33:10.446,00:33:17.453,"She was in there, and there was something growing-- There was-- She had lesions, or something was growing on her hands."
00:33:17.537,00:33:20.039,"And the doctors in the '70s, they didn't know what lupus was."
00:33:20.123,00:33:23.668,"They didn't know how to treat it. It's not curable, anyway. Even now."
00:33:24.794,00:33:32.010,So they suggested that they immediately amputate her hands.
00:33:33.219,00:33:37.473,And seeing what that did to him and to my family...
00:33:38.182,00:33:41.102,was the most powerful thing I experienced growing up.
00:33:42.186,00:33:45.064,My family is the most important thing in my life.
00:33:45.148,00:33:45.982,Yeah.
