start,end,script
00:24:30.936,00:24:32.354,I had my phone off.
00:24:33.522,00:24:36.024,-You talk to Stephen yet? -No.
00:24:38.694,00:24:40.821,They want me to come down for a press conference.
00:24:41.655,00:24:44.408,"Well, you know if you don't, they're gonna toss him on the bonfire."
00:24:46.660,00:24:49.663,"You know, I'm not that hurt. I'm not even that surprised."
00:24:51.999,00:24:54.042,"It's just so humiliating, you know."
00:24:57.337,00:24:58.630,Tell me you didn't know about her.
00:24:58.797,00:25:01.383,"I didn't. I did not know about her, okay?"
00:25:03.176,00:25:04.386,I'll take the train down.
00:25:05.470,00:25:07.014,Will you buy me a drink after?
00:25:09.057,00:25:10.058,-Of course.
00:25:10.142,00:25:12.602,"Hey, just call him, all right?"
00:25:12.936,00:25:14.062,Just call Stephen.
00:25:15.063,00:25:16.231,Thanks.
00:25:28.201,00:25:29.327,Deshaun Stagg.
00:25:29.619,00:25:31.079,Be nice if they could spell his name right.
00:25:31.663,00:25:33.581,No one's even come to get his stuff yet.
00:25:33.665,00:25:34.666,It's appalling.
00:25:34.875,00:25:36.168,Never happen to a white man.
00:25:36.918,00:25:38.336,Skip it. I'm not in the mood.
00:25:39.004,00:25:40.797,"What, no love, no politics?"
00:25:41.339,00:25:42.466,What are we gonna talk about?
00:25:42.591,00:25:45.510,We're not. You better get out of here before we both get into trouble.
00:25:47.763,00:25:49.264,They're saying it was only one shooter.
00:25:49.431,00:25:50.807,-What do you think? -No idea.
00:25:51.683,00:25:54.311,Uh-huh. What about drugs?
00:25:57.397,00:25:59.316,"Come on, Cal, leave that shit alone."
00:25:59.441,00:26:01.651,"Close your eyes, just checking out his cell phone."
00:26:03.487,00:26:07.031,"Watch, this will be the moment they decide to come and pick all this shit up."
00:26:07.115,00:26:08.450,Then what are you gonna do?
00:26:08.867,00:26:11.786,"Write some articles, get me my job back?"
00:26:11.870,00:26:12.913,You know I will.
00:26:13.747,00:26:14.706,Cal?
00:26:16.333,00:26:18.960,"Cal, for Christ sakes, what do I tell Jack if he walks in?"
00:26:19.252,00:26:21.171,"Nothing, 'cause I'm done."
00:26:25.258,00:26:26.635,"I'll give you a hug next time, all right?"
00:26:29.179,00:26:30.263,Bye.
00:26:36.895,00:26:38.146,Buy me a soda?
00:26:41.942,00:26:43.110,Not diet.
00:26:53.870,00:26:54.955,Thanks.
00:27:01.461,00:27:05.173,"Yo, yo, if you want to leave a message for Kippy, make sure you leave your number, all right?"
00:27:05.257,00:27:07.384,That way I can call you back. Later for you.
00:27:17.060,00:27:19.354,"-Yo, who this? -It's me, man. Who that?"
00:27:19.938,00:27:22.649,"-Me who? Bitch, you the one got your number blocked!"
00:27:22.774,00:27:25.986,"Don't be fronting me, man. It's Deshaun. Come on."
00:27:26.153,00:27:27.236,-No. -Where you at?
00:27:27.320,00:27:28.989,"Who the hell gave you my number, fool?"
00:27:29.322,00:27:30.657,I was just talking to Kippy.
00:27:30.991,00:27:32.366,"-Skippy? -Kippy, man."
00:27:44.379,00:27:45.838,Hi. You've reached Sonia Baker.
00:27:45.922,00:27:50.927,"I can't take your call right now, but if you leave your name, number, and the time you called, I'll be sure to get back to you."
00:27:51.136,00:27:52.179,Thanks.
00:28:03.815,00:28:05.358,Hi. You've reached Sonia Baker.
00:28:05.567,00:28:11.072,"I can't take your call right now, but if you leave your name, number, and the time you called, I'll be sure to get back to you. Thanks."
00:28:18.622,00:28:19.831,Excuse me.
00:28:23.168,00:28:24.294,Sonia Baker.
