start,end,script
00:35:33.799,00:35:37.427,"One scratch on his head, one hair out of place-- Let me speak to who's in charge."
00:35:37.510,00:35:39.972,"-Hello, Frank? This is U.S. Marshal Stappleton. -You have to act fast."
00:35:40.055,00:35:42.724,-There are three boats. -Just tell us where you are.
00:35:42.808,00:35:45.268,Get a plane up over the Intracoastal. They're heading north.
00:35:45.351,00:35:47.938,Just tell me where you are. Just tell us where you are!
00:35:48.229,00:35:50.816,"-Hello, Frank? -Got it."
00:36:21.429,00:36:23.181,"Tarconi, it's me. Get out of the house."
00:36:23.348,00:36:27.853,"No. I was just prepping the madeleines, and-- Forget the madeleines. Just get out."
00:36:27.936,00:36:30.563,-And go where? -Anywhere. The beach. Go to the beach.
00:36:30.647,00:36:35.777,"Oh, the beach. Oh, the famous Miami Beach. Oh, my dream!"
00:36:35.861,00:36:38.071,I would love to go to the beach.
00:36:44.243,00:36:46.913,-Who the fuck are you? -I'm the cook.
00:36:49.332,00:36:52.502,Oh! It's a mistake! A terrible mistake!
00:36:54.337,00:36:58.299,Why we can't all just get along?
00:36:58.383,00:37:00.052,You know?
00:37:15.233,00:37:17.443,-Hello? -It's Frank. Don't hang up.
00:37:17.527,00:37:19.362,Pretend it's someone else.
00:37:21.489,00:37:23.158,"Hi, Susan."
00:37:23.950,00:37:25.827,"Uh, no, I'm just here at home."
00:37:26.536,00:37:29.789,"I didn't do it, Audrey. She had a gun on Jack. I had no choice."
00:37:30.040,00:37:31.708,"Yeah, I saw that."
00:37:33.418,00:37:35.712,-What do you know? -It's more than a kidnapping.
00:37:35.795,00:37:37.547,They called and asked for a ransom.
00:37:37.630,00:37:40.092,The doctors there were fake. They were trying to give Jack a shot...
00:37:40.341,00:37:42.094,when I interrupted them.
00:37:45.555,00:37:48.266,"Audrey, I promised Jack I wouldn't let anyone hurt him."
00:37:48.600,00:37:51.186,I'm not gonna break that promise. Frank?
00:37:51.519,00:37:52.729,I'll call you back.
00:37:56.066,00:37:57.734,Audrey?
00:37:58.526,00:37:59.903,Is everything all right?
00:38:00.445,00:38:03.364,"That's a pretty stupid question to ask right now, don't you think, Jeff?"
00:38:15.418,00:38:19.214,why you didn't immediately identify yourself as a police officer.
00:38:21.216,00:38:25.929,"Oh. I was, uh, overwhelmed by the effectiveness of your operation..."
00:38:26.930,00:38:29.099,and the sophistication of your equipment.
00:38:29.182,00:38:32.852,"You know, I work in a small office in small town."
00:38:33.019,00:38:35.021,We only have small crimes.
00:38:35.105,00:38:37.023,"I must admit, I was a little insecure."
00:38:37.107,00:38:39.067,"And you and Frank Martin are friends, right?"
00:38:39.151,00:38:42.612,"A friend? Oh, I wouldn't say exactly a friend."
00:38:42.695,00:38:45.031,I know him. We have a relationship.
00:38:45.115,00:38:47.993,A long relationship? Not so long.
00:38:48.076,00:38:50.870,But they found you cookin' in his house! I'm French!
00:38:50.954,00:38:52.664,-So? -We don't need to know someone...
00:38:52.747,00:38:54.833,for a long time in order to cook for them.
00:38:54.916,00:38:58.336,"It's our way of breaking the ice. Take, for example, you."
00:39:02.590,00:39:05.468,"You will pardon me to think so, but it's not very good."
00:39:05.551,00:39:08.471,"Yeah, I know. It sucks. But what does that got to do with anything?"
00:39:08.638,00:39:10.389,Do you have a kitchen?
00:39:11.599,00:39:13.643,Stay back. Stay back.
00:40:39.478,00:40:40.939,Don't move!
00:40:41.022,00:40:43.316,Smith! Drop it.
00:40:53.118,00:40:54.535,Fuck!
00:40:54.994,00:40:56.955,Aah!
00:41:08.049,00:41:10.676,I just found this.
00:41:10.760,00:41:12.637,"Oh, Jesus!"
00:41:12.720,00:41:14.639,What happened? We'll take care of it for you.
00:41:25.691,00:41:27.444,We got you covered.
