start,end,script
00:26:00.017,00:26:01.727,"Hey, we got culture."
00:26:01.768,00:26:03.687,"Yeah, we got culture coming out of our asses."
00:26:06.273,00:26:09.818,- 'Alright.' - 'Yeah.' How's this for culture?
00:28:48.018,00:28:50.270,"You know, smiley.."
00:28:50.312,00:28:52.231,...you're really gonna miss us.
00:28:53.773,00:28:55.775,I just might.
00:29:53.166,00:29:55.294,Fucking Dante.
00:29:55.335,00:29:59.798,Goddamn poetry-writing faggot piece of shit.
00:29:59.839,00:30:01.216,Fucker.
00:30:07.431,00:30:09.224,Yeah.
00:30:09.266,00:30:10.809,Yeah?
00:30:12.144,00:30:13.812,"Good work, officer."
00:30:21.027,00:30:22.488,"Thank you, Lord."
00:30:30.329,00:30:32.247,"Oh, I'm sorry."
00:30:33.624,00:30:35.542,Be out of your way in a second.
00:30:47.887,00:30:49.723,- You want your chair?
00:30:49.765,00:30:51.183,- You go ahead.
00:31:30.347,00:31:32.098,Phone.
00:31:32.140,00:31:34.434,It's a package deal.
00:31:39.648,00:31:40.649,Mills.
00:31:40.691,00:31:42.735,- 'Honey.' - Honey..
00:31:42.776,00:31:45.320,"- Are you okay, something wrong?"
00:31:42.776,00:31:50.659,"- 'No.' You, dingleberry, I, uh, I told you not to call me here when I'm workin'."
00:31:50.701,00:31:54.747,'Yeah. Why?' Why?
00:31:54.788,00:31:57.165,- Why?
00:31:54.788,00:32:02.212,- 'Come on.' Okay.
00:32:06.341,00:32:07.676,It's my wife.
00:32:07.718,00:32:10.262,Sorry?
00:32:10.303,00:32:11.847,She'd like to speak to you.
00:32:21.106,00:32:23.650,"Uh, this is Detective Somerset."
00:32:23.692,00:32:28.655,"'Oh, it's nice to speak with you.' Well, it-it-it's nice to talk to you, too."
00:32:30.156,00:32:32.242,"I-I appreciate the offer, but.."
00:32:35.203,00:32:36.580,"Well, in that case, I'd be delighted."
00:32:36.622,00:32:40.709,"'Great.' - Yes, thank you very much."
00:32:38.415,00:32:42.920,- 'Thank you. See you later.' Bye.
00:32:45.380,00:32:46.381,"Hon, what.."
00:32:54.848,00:32:56.224,Well?
00:32:56.266,00:32:58.769,"- I'm sorry? Oh, uh."
00:32:58.811,00:33:01.438,I've been invited to a late supper at your apartment.
00:33:01.480,00:33:02.940,I accepted.
00:33:02.981,00:33:05.609,At my.. How's that?
00:33:05.651,00:33:06.860,Tonight.
00:33:08.695,00:33:15.828,"'21-57.' Hello, men."
