start,end,script
00:21:33.959,00:21:36.128,"Yes, see if you have a reservation for an Axel Foley?"
00:21:36.337,00:21:37.296,"Well, let's see."
00:21:40.174,00:21:42.009,"I'm sorry, I don't see anything under that name."
00:21:42.468,00:21:47.723,"Uh. Check Rolling Stone magazine's Axel Foley, that's what it is."
00:21:49.475,00:21:50.392,Okay.
00:21:51.477,00:21:54.605,"No, no Rolling Stone, no Axel Foley. I'm sorry, sir."
00:21:54.855,00:21:57.233,"Oh, it's all right. You guys probably just made some mistake with reservations."
00:21:57.358,00:21:59.693,"Why don't you just give me another room, I'll go up and go to sleep."
00:21:59.819,00:22:02.279,"I'm sorry, sir, but there are no rooms available."
00:22:04.740,00:22:07.243,"Don't you think I realize what's going on here, miss?"
00:22:07.368,00:22:08.619,-Who do you think I am? -I'm sorry.
00:22:08.744,00:22:16.585,"Don't you think I know that if I was some hotshot from out of town that pulled inside here, and you guys made a reservation mistake, I'd be the first one to get a room, and I'd be upstairs relaxing right now?"
00:22:16.919,00:22:25.803,"But I'm not some hotshot from out of town, I'm a small reporter from Rolling Stone magazine that's in town to do an exclusive interview with Michael Jackson that's gonna be picked up by every major magazine in the country."
00:22:26.011,00:22:29.515,"I was gonna call the article, Michael Jackson is Sitting on Top of the World."
00:22:29.598,00:22:36.647,"But now I think I might as well just call it, Michael Jackson Can Sit on Top of the World, Just as Long as He Doesn't Sit in the Beverly Palm Hotel, because There's No Niggers Allowed in There!"
00:22:36.981,00:22:40.568,"Excuse me, sir, it seems that we do have a last-minute cancellation."
00:22:40.860,00:22:46.365,"Uh, there is a room available. It's a suite, but I'll only charge you the single-room rate."
00:22:47.116,00:22:48.367,Thank you. I'm sorry I got upset.
00:22:48.534,00:22:50.536,"It's probably from jet lag or something, I'm very tired."
00:22:52.121,00:22:54.164,"Uh, that'll be 235 dollars a night, sir."
00:22:59.211,00:23:00.588,Fine. Fine.
00:23:01.213,00:23:03.924,-And that'll be suite 1035. -Thank you very much.
00:23:04.049,00:23:05.217,"-Yes, sir. -Thank you."
00:23:07.636,00:23:09.555,"If Michael calls, tell him what room I'm in."
00:24:16.121,00:24:18.916,I'm fine. My name is Serge and how can I help you?
00:24:19.333,00:24:22.044,"Um, yeah, I'm looking for Miss Jenny Summers."
00:24:23.712,00:24:26.423,She's very busy today. Maybe you give me your name?
00:24:27.132,00:24:29.635,-My name's Axel Foley. -And what it's pertaining?
00:24:30.803,00:24:35.349,"-I didn't understand what you said. -Pertaining, what it's meaning, regarding."
00:24:35.641,00:24:38.143,"Oh, what's it regarding? I'm an old acquaintance of hers."
00:24:38.727,00:24:39.687,Donny.
00:24:40.521,00:24:41.605,One moment.
00:24:44.233,00:24:51.115,"Donny, run and tell Miss Summers that Mr. Ahmed Farley's here to-- -No, Axel Foley. Axel. -Ahmel-- Ahwell… Axel."
00:24:52.449,00:24:55.202,Foley's here to see her. He's an old acquaintance.
00:24:55.828,00:24:57.287,"Donny, this-- Cover this up."
00:24:57.371,00:25:00.916,-I'm sorry. I'm real sorry. -It's like the breast of a dog to scrub for the customer.
00:25:01.166,00:25:03.585,"-It's not sexy, it's animal. -No, it's not sexy at all."
00:25:03.877,00:25:09.216,"May I offer you something to drink? Wine, a cocktail, uh… espresso?"
00:25:10.009,00:25:11.218,"No, I'm fine, thank you."
00:25:11.301,00:25:13.595,"I make it myself right back there, with a little lemon twist."
00:25:13.679,00:25:16.390,"-It's good. You should try it. -No, I'm… I'm fine."
00:25:17.391,00:25:18.642,I see you look at this piece.
00:25:18.851,00:25:21.562,"Yeah, I was wondering how something like this went for."
00:25:21.687,00:25:23.313,One hundred and thirty thousand dollar.
00:25:23.397,00:25:25.357,"-Get the fuck outta here! -No, I cannot!"
00:25:25.441,00:25:27.901,"It's serious, because it's a very important piece."
00:25:28.193,00:25:31.071,-Have you ever sold one of these? -Sold it yesterday to a collector.
00:25:31.155,00:25:33.907,"-Get the fuck outta here! -No, I'm serious! I sell it myself!"
00:25:34.950,00:25:37.161,"Axel Foley, what on Earth are you doing here?"
00:25:37.369,00:25:38.245,How you doing?
00:25:38.495,00:25:40.789,"I'm fine! Hold on a second, I'll be right down."
00:25:41.331,00:25:43.000,"Great. Excuse me, Serge."
00:25:47.629,00:25:49.965,"-Oh, God, it's good to see you! -Yeah!"
00:25:50.049,00:25:51.216,How've you been?
00:25:51.300,00:25:53.052,-I've been-- Look at you! -You like?
00:25:53.135,00:25:54.386,-Yeah! -Is it great?
00:25:54.511,00:25:56.180,-You're getting old. -Fuck you.
00:25:59.183,00:26:01.518,"-Peach fuzz. -No, that's man style now."
00:26:03.437,00:26:05.105,Do you have someplace where we can talk real quick?
00:26:05.481,00:26:07.900,"Well, yeah. Uh… right over there."
00:26:08.067,00:26:08.984,-Great. -Come on.
00:26:09.193,00:26:11.612,"-I can't believe how you've filled out. -Yeah, I filled out."
00:26:11.695,00:26:12.821,"No, it looks good, though."
00:26:17.785,00:26:21.080,"-I want to talk to you about Mikey. -Oh, is he in trouble again?"
00:26:24.541,00:26:25.542,He's dead.
00:26:28.337,00:26:29.213,What?
00:26:30.589,00:26:32.966,He's dead. He came into Detroit and somebody killed him.
00:26:48.148,00:26:50.859,"Look, I can't right now. I'll be up in a second."
00:26:54.947,00:26:57.241,Mikey mentioned that you helped him get a job.
00:26:58.784,00:27:06.708,"Yeah, uh… Who's this guy?"
00:27:07.918,00:27:09.211,His name is Victor Maitland.
00:27:10.462,00:27:13.590,He was working for Victor at the gallery's warehouse.
00:27:15.259,00:27:17.177,"Look, Axel, I can't talk right now, I have to go upstairs."
00:27:17.553,00:27:23.100,"That's cool. Um… I'll call you later on, we'll get together later and talk, okay?"
00:27:23.392,00:27:24.268,Sure.
00:27:26.478,00:27:27.354,Be good.
00:27:38.323,00:27:39.491,I have a delivery for Victor Maitland.
00:27:39.700,00:27:41.785,"Oh, I'll take it right upstairs to him."
00:27:42.161,00:27:43.579,Maybe I should give it to him myself.
00:27:43.829,00:27:46.331,"Uh, well, deliveries are supposed to be left on my desk."
00:27:46.415,00:27:48.250,"Yeah, but he has to get these flowers. It's imperative."
00:27:48.333,00:27:49.418,I'm gonna go up myself. All right?
00:27:51.253,00:27:53.922,"Yeah, but floral delivery is my life. I have to take it up. Thank you."
00:27:54.798,00:27:55.674,Who let you in here?
00:27:55.966,00:27:56.925,I let myself in.
00:27:57.885,00:28:01.471,How you doing? I have to ask you some questions about Michael Tandino.
00:28:09.271,00:28:12.316,"And what, may I ask, is your interest in Mr. Tandino?"
00:28:12.566,00:28:13.775,"Well, he was my best friend."
00:28:14.026,00:28:15.861,He came to see me in Detroit a couple of days ago.
00:28:16.528,00:28:18.780,"And a couple hours after he got there, someone killed him."
00:28:19.448,00:28:21.992,"Oh, my God. That's terrible."
00:28:22.534,00:28:23.452,It's fucked up.
00:28:26.038,00:28:29.166,And? What do you wish to know?
00:28:30.500,00:28:33.212,"-He worked for you, didn't he? -Yes. Yes, he did."
00:28:34.379,00:28:35.380,Good gracious!
00:28:37.007,00:28:40.135,I'm really sorry to hear this. Would you like to sit down?
00:28:40.385,00:28:42.179,Can I get you anything?
00:28:43.180,00:28:44.097,"No, I'm all right."
00:28:44.681,00:28:46.934,"Well, how on earth did this happen?"
00:28:47.809,00:28:50.354,"Detroit is a very violent city, isn't it?"
00:28:53.857,00:28:54.816,"Yeah, it is."
00:28:55.067,00:28:59.529,"Well, I do hope the police have procured some intelligent leads."
00:29:01.949,00:29:04.201,Exactly what was it Mikey did for you here?
00:29:06.578,00:29:08.872,"I'm sorry, I didn't catch your name."
00:29:09.665,00:29:10.707,My name is Foley.
00:29:11.541,00:29:19.508,"Excuse me, Mr. Foley, if I appear a little rude, but this sounds like something for the authorities in Detroit."
00:29:20.175,00:29:23.637,"So, if you'll forgive me, I really must get back to work."
00:29:23.804,00:29:29.643,"Look, all I want to know is-- -Get the fuck off me. -Hey, take it easy."
