start,end,script
00:21:16.750,00:21:18.833,You look like you went swimming.
00:21:18.917,00:21:22.875,"-There was no ventilation back there. -Oh, that's why I ride up top."
00:21:22.958,00:21:25.583,I see more of the country than anyone else.
00:21:25.667,00:21:27.875,"Nah. Nah, you couldn't pay me enough to ride the turret."
00:21:27.958,00:21:30.041,"We hit shit, all the fire's coming your way, buddy."
00:21:33.958,00:21:39.250,"But when we get home, I'll remember the breeze, sunshine."
00:21:40.000,00:21:42.875,"Like you'll remember sitting in the dark, sweating your ass off."
00:22:01.917,00:22:04.333,Special Forces? We don't do that shit.
00:22:04.417,00:22:05.708,That's true.
00:22:05.792,00:22:09.167,"Look, guys, I don't want anybody who's not fully on board. Okay?"
00:22:09.250,00:22:11.625,"You don't want in, you let me know, and I'll get you replaced."
00:22:11.708,00:22:13.833,"Oh, I think you should take the tampon out of your ass."
00:22:13.917,00:22:17.000,All right? I'm tired of this whole Green Zone shit.
00:22:17.083,00:22:18.083,I'm in.
00:22:21.208,00:22:24.917,"Hey. You go, I go. You want that on your conscience?"
00:22:25.916,00:22:28.916,Are you a grown man? Then make your own decisions.
00:22:34.916,00:22:36.708,Can we at least get the sat phone to call home?
00:22:36.791,00:22:38.833,"Yeah. Yeah, I'll make it happen."
00:23:05.500,00:23:09.042,"Uh, yeah. Yeah, I was just calling my fiancée."
00:23:10.292,00:23:11.625,"Well, how is she doing?"
00:23:12.292,00:23:14.125,I got the... the answering machine.
00:23:15.000,00:23:16.833,You tell her much about Iraq?
00:23:18.416,00:23:21.625,"Only the stuff that won't worry her. I figure what's the point, right?"
00:23:21.708,00:23:22.958,Yeah.
00:23:23.042,00:23:25.000,"I mean, my mom thinks I work in the kitchen."
00:23:27.250,00:23:29.958,It's stupid. I told her everyone calls me Private Okra.
00:23:32.208,00:23:36.083,"Okay. But your dad, right? He was in. You could talk to him. He gets it."
00:23:37.166,00:23:38.875,He went AWOL when I was six.
00:23:40.500,00:23:41.541,That burn you up?
00:23:42.375,00:23:44.417,"No. No, I was too young."
00:23:44.500,00:23:46.708,"All I remember is, uh, the day he left..."
00:24:01.708,00:24:02.958,"What's on your mind, Ocre?"
00:24:04.292,00:24:07.750,"I was just, uh, thinking about this place they're sending us."
00:24:07.833,00:24:09.750,-Baqubah. -Yeah.
00:24:12.000,00:24:15.166,"You know, these small towns, we don't control them."
00:24:15.833,00:24:19.250,"Yeah, it's not all Yahtzee and flip-flops like it is here."
00:24:20.292,00:24:24.083,"And... you know, we destroyed their water supply, so they're not gonna be happy to see us."
00:24:24.167,00:24:27.250,"Yeah, but they will be when we get that water flowing again."
