start,end,script
00:23:56.726,00:23:59.312,I wonder what Dru will be like. Ooh!
00:23:59.396,00:24:04.192,"Maybe we'll have the twin thing when you can read each other's minds, no?"
00:24:04.276,00:24:05.652,How cool would that be?
00:24:34.681,00:24:36.349,It's like a castle!
00:24:36.683,00:24:39.936,I can't wait to meet my brother!
00:24:40.478,00:24:42.731,Ugh. What's with all the pigs?
00:24:42.814,00:24:45.192,This is the family business.
00:24:45.275,00:24:48.445,The largest pig farm in the whole of Freedonia.
00:24:52.199,00:24:54.492,No! That's my private part!
00:25:11.968,00:25:14.429,"Oh, this is amazing!"
00:25:14.930,00:25:18.475,"Ah, it's like the Sistine Chapel! But with pigs."
00:25:23.021,00:25:26.274,My brother!
00:25:32.614,00:25:33.698,Gru!
00:25:33.782,00:25:35.075,Dru!
00:25:41.122,00:25:42.249,Oh!
00:25:47.337,00:25:48.713,I'm so happy!
00:25:49.589,00:25:53.218,"After all of these years, finally I'm meeting you!"
00:25:53.426,00:25:55.345,Yup. All right. Good.
00:25:55.428,00:25:57.514,"Oh, look at that."
00:25:57.597,00:26:00.100,You must be the beautiful wife.
00:26:02.102,00:26:04.145,Stop it. Sweet talker.
00:26:04.229,00:26:21.413,How is my brother finding a wife like you And it makes me wanna put you into my pocket.
00:26:21.496,00:26:22.956,You can't do that!
00:26:23.498,00:26:24.916,I'm too big.
00:26:25.000,00:26:29.879,Ah! Edith! I can tell that you are a little mischievous.
00:26:29.963,00:26:32.173,We're gonna have to make a little trouble later.
00:26:34.759,00:26:36.970,Ow! Ow! Please!
00:26:37.053,00:26:39.306,Why are you doing that? Ow!
00:26:39.389,00:26:43.226,Fist bump for mischievous behavior!
00:26:43.476,00:26:46.438,"And Margo. Oh, you are so mature!"
00:26:46.521,00:26:48.857,I'm guessing... Mmm... 15?
00:26:49.399,00:26:50.525,15?
00:26:50.608,00:26:54.112,She's 12. She looks 12 and will always be 12.
00:26:54.195,00:26:57.407,"So, Dru, this place is amazing!"
00:26:57.490,00:26:59.534,"I mean, you just walk through the doors and you're like..."
00:27:01.161,00:27:03.830,"Oh, it's nice, I guess, sure."
00:27:03.913,00:27:05.915,I'm not really into things.
00:27:15.759,00:27:18.136,"Yes, the best!"
