start,end,script
00:23:27.447,00:23:29.867,He can be really persuasive.
00:23:29.909,00:23:33.954,"Once you've earned his loyalty, there is nothing a dragon won't do for you."
00:23:33.996,00:23:37.333,any minds around here.
00:23:37.375,00:23:40.753,"I can change yours, right here, right now."
00:23:43.047,00:23:44.715,"Uh, may I?"
00:23:44.757,00:23:45.758,Waah!
00:23:48.386,00:23:50.721,Watch it!
00:23:58.145,00:23:59.437,HICCUP: Put me down!
00:23:59.479,00:24:01.607,"Snotlout, what-what are you doing?"
00:24:01.648,00:24:03.441,See how well I protect and provide?
00:24:04.777,00:24:05.694,TUFFNUT: What is with all the nets?
00:24:05.736,00:24:07.696,"RUFFNUT: Hey, watch it! That was..."
00:24:07.738,00:24:10.032,close.
00:24:12.910,00:24:15.162,"Oh, my."
00:24:18.791,00:24:20.126,Me likey.
00:24:23.545,00:24:25.881,Take me.
00:24:34.974,00:24:36.850,"Um, what are you guys doing here?"
00:24:36.892,00:24:39.103,We're here to rescue you!
00:24:39.145,00:24:40.729,I don't need to be rescued.
00:24:40.771,00:24:42.731,STOICK: Enough!
00:24:43.816,00:24:47.820,"Well, didn't you just pick the wrong ship, eh?"
00:24:47.861,00:24:49.780,"I am Eret, son of..."
00:24:52.283,00:24:53.491,I...
00:24:54.785,00:24:57.079,Get this thing off me.
00:24:57.121,00:24:58.789,Anyone else?
00:24:58.831,00:25:00.791,"Hmm, that's what I figured."
00:25:00.833,00:25:02.835,"You, saddle up."
00:25:02.876,00:25:03.919,We're going home.
00:25:03.961,00:25:05.963,No.
00:25:06.005,00:25:07.798,Of all the irresponsible...
00:25:07.840,00:25:10.884,I'm trying to protect our dragons and stop a war.
00:25:10.926,00:25:12.136,How is that irresponsible?
00:25:12.178,00:25:14.805,"Because war is what he wants, son!"
00:25:20.811,00:25:26.275,"Years ago, there was a great gathering of chieftains to discuss the dragon scourge we all faced."
00:25:26.317,00:25:34.450,"Into our midst came a stranger from a strange land, covered in scars and draped in a cloak of dragon skin."
00:25:35.617,00:25:49.256,"He carried no weapon and spoke softly, saying that he, Drago Bludvist, was a man of the people, devoted to freeing mankind from the tyranny of dragons."
00:25:49.298,00:26:00.934,"He claimed that he alone could control the dragons, and that he alone could keep us safe, if we chose to bow down and follow him."
00:26:02.353,00:26:04.562,Stupid.
00:26:04.604,00:26:06.899,"Aye, we laughed, too..."
00:26:06.940,00:26:11.611,"until he wrapped himself in his cloak and cried out, Then see how well you do without me!"
00:26:11.653,00:26:13.155,DRAGO: ...see how well you do without me!
00:26:13.197,00:26:23.123,"The rooftop suddenly burst into flames, and from it, armored dragons descended, burning the hall to the ground."
00:26:23.165,00:26:25.876,I...
00:26:25.918,00:26:28.670,was the only one to escape.
00:26:33.342,00:26:37.221,Men who kill without reason cannot be reasoned with.
00:26:37.263,00:26:39.014,Maybe.
00:26:39.056,00:26:41.183,I'm still going to try.
00:26:42.809,00:26:49.358,"This is what I'm good at, and-and if I could change your mind, I can change his, too."
00:26:50.734,00:26:52.403,Come on.
