start,end,script
00:21:39.215,00:21:41.425,What news?
00:21:41.425,00:21:43.261,"Anyway, you're alive."
00:21:43.261,00:21:44.804,"I'm alive, yeah."
00:21:44.804,00:21:49.349,"Sure, that's cool."
00:21:49.349,00:21:55.148,"I told myself that if I found you alive, that I was gonna ask you to dinner."
00:21:55.148,00:21:57.066,"How about I call you later, okay?"
00:22:04.490,00:22:08.327,JUNE: It's just another day.
00:22:12.873,00:22:14.625,She's moving.
00:22:15.751,00:22:17.086,APRIL: Wow!
00:22:17.086,00:22:20.047,And gotta love the boots.
00:22:20.047,00:22:23.217,"Yeah, you know."
00:22:23.217,00:22:25.427,I promise I'll wear heels on the day.
00:22:25.427,00:22:27.471,Hey. Can I talk to you for a second?
00:22:30.266,00:22:34.312,"So, this weekend, I was thinking about Dad's GTO."
00:22:34.312,00:22:35.479,Really?
00:22:35.479,00:22:37.523,"Yeah, it's just sitting there."
00:22:37.523,00:22:42.360,And I was wondering how you would feel about maybe selling it.
00:22:42.360,00:22:44.362,You wanna sell Dad's GTO?
00:22:44.362,00:22:47.407,"Ben and I, we really want our own place."
00:22:47.407,00:22:48.659,Excuse me?
00:22:48.659,00:22:50.203,Excuse me.
00:22:50.203,00:22:52.663,Anyone here belong to that blue truck parked outside?
00:22:52.663,00:22:53.873,"Yeah, why?"
00:22:53.873,00:22:55.499,You're about to get a ticket.
00:22:55.499,00:22:57.751,Thought I put enough quarters in there.
00:22:57.751,00:22:59.962,I hate getting tickets.
00:22:59.962,00:23:01.505,Ooh! Excuse me.
00:23:07.511,00:23:08.846,"Please step inside, miss."
00:23:10.264,00:23:13.184,Uh... Let me just go grab a few things.
00:23:13.184,00:23:16.229,"Miss Havens, good afternoon."
00:23:16.229,00:23:18.396,Will you join us inside the car for a moment?
00:23:20.316,00:23:22.651,We know you were on the flight with him last night.
00:23:22.651,00:23:23.944,The one that crashed.
00:23:27.990,00:23:29.742,Who are you again?
00:23:29.742,00:23:32.870,FBI. You do know Mr. Miller.
00:23:33.453,00:23:34.872,"No, I don't."
00:23:40.794,00:23:45.299,"Well, we chatted a little bit before security, but..."
00:23:45.299,00:23:47.676,I see.
00:23:45.299,00:23:51.638,"And once you were on the flight, what happened then?"
00:23:51.638,00:23:53.182,Is this funny to you?
00:23:53.182,00:23:55.475,"He's dangerous, Miss Havens, and out of control."
00:23:57.853,00:24:01.815,He said that you'd say he was crazy.
00:24:01.815,00:24:04.402,"So, you did talk to him."
00:24:04.402,00:24:07.113,"No. No, not you, specifically."
00:24:07.113,00:24:08.989,"About whom, then?"
00:24:10.116,00:24:11.533,Simon Feck?
00:24:11.533,00:24:14.328,I don't know who that is.
00:24:14.328,00:24:20.126,"Look, this is getting really twisted around, and I think I should probably call a lawyer."
00:24:21.001,00:24:22.336,Mmm.
00:24:26.966,00:24:31.345,"We're gonna take you to a secure location, Miss Havens, until Miller is contained."
00:24:31.345,00:24:32.679,Someplace safe.
00:24:34.890,00:24:37.017,With you?
00:24:49.029,00:24:51.407,JUNE: You wanna tell me where we're going?
00:24:51.407,00:24:53.951,Fellas?
00:24:54.743,00:24:56.620,Excuse me?
00:24:56.620,00:24:57.788,You're safe with us.
00:24:57.788,00:24:59.457,I wanna know where we're going.
00:24:59.457,00:25:02.876,Just a shortcut till the situation is stabilized.
00:25:02.876,00:25:04.711,We'll keep you safe.
00:25:04.711,00:25:08.341,You said that already.
00:25:09.925,00:25:11.469,AGENT: What is Jackson doing?
00:25:15.513,00:25:19.143,Shooter! Shooter!
00:25:19.143,00:25:21.020,The dot's on your back!
00:25:23.814,00:25:25.316,"Follow me, now!"
00:25:25.316,00:25:27.443,Are you insane?
00:25:38.871,00:25:40.206,Get your foot off...
00:25:55.971,00:25:58.140,"Oh, my God!"
00:25:58.140,00:26:00.100,I can't see!
00:26:00.100,00:26:01.394,I can't see!
00:26:01.394,00:26:03.062,Open the door.
00:26:03.062,00:26:05.356,I can't get his foot off the gas.
00:26:05.356,00:26:08.108,"Open the door, June."
00:26:09.651,00:26:11.070,One second.
00:26:13.155,00:26:14.448,"Oh, my God!"
