start,end,script
00:30:01.883,00:30:05.720,"Look, I, uh, -I sometimes get-- -Forget it."
00:30:10.058,00:30:11.601,I'll probably shit blood tonight.
00:30:23.321,00:30:28.535,"So, uh, how do they wanna do it?"
00:30:30.662,00:30:32.956,"McManus wants to go in shooting, I say no."
00:30:34.833,00:30:36.709,Fenster? Hockney?
00:30:37.377,00:30:39.462,They're pretty pissed off. They'll do anything.
00:30:40.547,00:30:42.674,"Now, I got a way to do it without killing anyone."
00:30:42.757,00:30:45.051,"But like I say, they won't let me in without you."
00:31:03.945,00:31:04.988,Three million?
00:31:07.198,00:31:08.366,Maybe more.
00:31:13.162,00:31:14.205,No killing.
00:31:16.332,00:31:18.001,Not if we do it my way.
00:31:53.953,00:31:55.496,was not your normal taxi service.
00:31:55.580,00:32:01.961,"It was a ring of corrupt cops in the NYPD that ran a high-profit racket, driving smugglers and drug dealers all over the city."
00:32:02.045,00:32:05.924,"For a few hundred dollars a mile, you got your own blue and white, and a police escort."
00:32:06.007,00:32:07.884,They even had their own business cards.
00:32:08.051,00:32:12.013,"After a while, somebody started asking questions and the taxi service shut down."
00:32:12.096,00:32:15.600,"Ever since then, Internal Affairs have been waiting to catch them in the act."
00:32:16.017,00:32:17.477,And that's where we came in.
00:32:19.395,00:32:20.521,Fuckin' great.
00:32:22.982,00:32:24.692,Will this get me to Staten Island?
00:32:26.319,00:32:28.571,You kidding me? This'll get you to Cape Cod.
00:32:30.865,00:32:36.079,"Fenster got the vans, Hockney supplied the hardware, I came through with how to do it so no one got killed."
00:32:36.245,00:32:37.330,But Keaton?
00:32:37.914,00:32:39.707,Keaton put on the finishing touch.
00:32:40.083,00:32:43.586,A little fuck you from the five of us to the NYPD.
00:32:49.425,00:32:50.468,"Careful, careful, careful!"
00:32:50.551,00:32:51.719,"Come on, asshole!"
00:32:55.807,00:32:57.350,"Don't move, you fucker!"
00:32:57.433,00:32:58.977,"Drop it now, motherfucker!"
00:32:59.060,00:33:00.979,Drop the fucking gun! Drop it!
