start,end,script
00:26:53.333,00:26:57.500,I thought maybe I could just hang it from the ceiling here...
00:26:59.041,00:27:01.375,"and just drive right under and drop it in, but my..."
00:27:01.916,00:27:04.166,landlord didn't really like that idea.
00:27:10.333,00:27:11.541,I guess that's good.
00:27:14.333,00:27:16.750,I found this thing on Craigslist.
00:27:17.166,00:27:18.041,So...
00:27:20.916,00:27:24.500,-Yeah. -So is that what you needed help with?
00:27:27.375,00:27:28.291,Part of it.
00:27:33.958,00:27:35.916,may yet claim a final victim.
00:27:36.000,00:27:43.750,Texas authorities investigating the poisoning of a Houston woman are looking into her possible connection to Walter White's criminal organization.
00:27:43.833,00:27:49.041,"The unnamed woman, who is hospitalized in critical condition, is not expected to survive."
00:27:49.125,00:27:59.416,"White, the former Albuquerque school teacher who was the subject of a six-month international manhunt, was found dead late Tuesday at the scene of a gang massacre which claimed the lives of nine people."
00:28:00.250,00:28:05.208,The dollar is down today on the foreign exchange markets after an extremely turbulent week for the Euro.
00:28:05.291,00:28:11.750,"The Dow Jones is down 15 points, the NASDAQ is down 34 points, and the S&amp;P 500 is up ten points."
00:28:31.916,00:28:36.458,...have been moved indefinitely after the discovery of asbestos in 70 percent of the units.
00:28:36.541,00:28:39.125,All residents have been temporarily relocated...
00:31:13.541,00:31:17.000,Did I hear voices? Were you talking to somebody?
00:31:19.208,00:31:20.875,"Hey there, Lou. What you up to?"
00:31:21.250,00:31:23.208,A little horticultural maintenance.
00:31:23.291,00:31:26.583,This ficus down at your end has been looking kinda puny.
00:31:26.666,00:31:28.291,Gotta keep the thrift bugs off it.
00:31:34.208,00:31:37.500,Keep in mind you got over 800 species of the darned thing.
00:31:38.541,00:31:40.916,"Well, all right, Lou, you have a good one."
00:31:55.833,00:31:58.458,"Oh, man. That guy."
00:31:59.250,00:32:01.375,He's not supposed to be home at this hour.
00:32:01.458,00:32:04.250,We really lucked out that he didn't see you.
00:32:05.666,00:32:10.000,"He's just always lurking around, being nosy."
00:32:10.916,00:32:14.791,"I mean, he was in Vietnam, which I totally respect, but still..."
00:32:16.750,00:32:18.875,How you like my place?
00:32:20.625,00:32:22.625,"Yeah, it's... it's nice."
00:32:23.458,00:32:24.458,Kinda...
00:32:25.291,00:32:26.416,pastel.
00:32:26.958,00:32:28.500,"-But in a good way. -Yeah, right?"
00:32:28.583,00:32:32.458,"I was thinking of Easter eggs, but..."
00:32:33.125,00:32:35.208,"lately, I'm thinking I might like to try some new paint."
00:32:35.291,00:32:38.083,This stuff is starting to feel pretty tired.
00:32:39.083,00:32:39.958,Okay.
00:32:40.833,00:32:43.750,"Sure, so, you-- Is that why I'm here? You want me to help you paint?"
00:32:44.583,00:32:46.625,"Maybe, yeah, um..."
00:32:46.875,00:32:48.500,If we have some time left over.
00:32:48.583,00:32:50.833,"But, first, uh..."
00:32:54.625,00:32:55.625,"Oh, shit!"
00:32:58.208,00:32:59.291,Jesus!
00:33:04.166,00:33:05.041,Todd...
00:33:08.750,00:33:09.583,What...
00:33:10.833,00:33:11.666,What...
00:33:12.416,00:33:13.708,"Ah, shit!"
00:33:13.833,00:33:18.958,"Okay, please don't, you know, make me feel worse than I already do."
00:33:21.375,00:33:22.625,Who is this?
00:33:25.208,00:33:29.791,"And honestly, I don't feel much like talking about it, so..."
00:33:33.791,00:33:35.791,"You want to give me a hand, Jesse?"
00:33:43.708,00:33:45.208,Just keep it straight.
00:33:50.000,00:33:51.625,"Oh, w-- wait."
00:33:56.541,00:33:57.666,Unroll it.
00:34:05.375,00:34:06.708,Kinda need this.
00:34:21.041,00:34:21.875,Okay.
00:34:22.250,00:34:26.583,"Now, we just gotta wait for nosy Lou to go bowling."
00:34:27.625,00:34:29.416,I think he leaves in like an hour.
00:34:30.250,00:34:31.458,You want some soup?
00:34:36.750,00:34:37.708,You want soup?
00:34:38.791,00:34:42.000,"I got chicken noodle, chicken and stars, cream of chicken."
00:34:43.250,00:34:44.666,Bean with bacon.
00:34:45.875,00:34:47.583,"One left, Jesse."
00:34:51.958,00:34:55.208,"Oh, she didn't do anything to me."
00:34:58.166,00:34:59.125,Then...
00:35:00.291,00:35:01.125,why?
00:35:06.416,00:35:07.416,Right there.
00:35:07.500,00:35:09.500,"That book, if you wanna know so bad."
00:35:16.666,00:35:20.958,"Uncle Jack taught me always keep my money close, so..."
00:35:21.416,00:35:26.250,"I have these old World Book Encyclopedias, the whole entire set."
00:35:27.250,00:35:28.333,A to Z.
00:35:29.166,00:35:33.291,"My grammy gave 'em to me when I was in middle school, but I figured..."
00:35:34.166,00:35:37.125,"nobody needs books anymore, 'cause everything's on the computer."
00:35:37.625,00:35:40.000,"Uh, it seemed like a good hiding place."
00:35:40.375,00:35:43.000,"Plus, I had all these other volumes left to fill."
00:35:48.041,00:35:50.416,So your cleaning lady was stealing your money?
00:35:50.500,00:35:51.625,What? No.
00:35:53.916,00:35:57.375,She was as honest as the day is long.
00:35:58.833,00:36:00.833,"Like, George Washington honest."
00:36:02.958,00:36:07.916,"But she found it, and I can't have anybody finding it."
00:36:08.791,00:36:11.000,She brought it straight in here to show me.
00:36:12.208,00:36:14.625,She actually thought I didn't know it was there.
00:36:15.250,00:36:18.750,I just-- I wonder what the heck she was looking up?
00:36:19.958,00:36:21.958,She barely spoke any English.
00:36:23.083,00:36:25.416,M for Mexico maybe? I don't know.
00:36:26.458,00:36:27.333,It's weird.
00:36:28.833,00:36:31.458,Where are we gonna... take her?
00:36:33.250,00:36:34.541,Someplace pretty.
00:36:35.541,00:36:36.791,She deserves that.
00:36:39.291,00:36:42.041,"Hey, do me a favor and put that away, would ya?"
00:36:42.125,00:36:45.833,"Just straight down the hall all the way in the back, there's a whole shelf of 'em."
00:36:47.250,00:36:48.125,Thanks.
00:36:49.166,00:36:50.500,Sure you don't want any soup?
00:37:13.833,00:37:15.041,"Pretty bitchin', huh?"
00:37:27.666,00:37:29.500,Be sure to alphabetize them.
00:37:52.375,00:37:55.458,I guess I better come up with a new hiding place for my money.
00:37:59.500,00:38:02.416,They got these things called banks.
00:38:10.000,00:38:13.916,"Actually, I think I know the perfect spot."
00:38:14.875,00:38:17.041,"It might take a little engineering, but..."
00:38:18.500,00:38:21.958,"Man, it would be right here and nobody would ever find it."
