start,end,script
00:19:04.977,00:19:05.936,Jack?
00:19:08.105,00:19:09.065,Jack?
00:19:10.608,00:19:11.817,"ETHAN: Jack, do you copy?"
00:19:13.027,00:19:14.278,"-Jack? -Man down, Ethan."
00:19:15.488,00:19:16.572,Man down.
00:19:36.550,00:19:38.135,"JIM: Ethan, stay where you are."
00:19:39.136,00:19:40.388,I'm coming to you.
00:19:55.695,00:19:57.405,The package is out in the open.
00:20:01.742,00:20:05.246,"Jim, he's in the open."
00:20:05.329,00:20:06.414,En route.
00:20:26.517,00:20:27.476,"Jim, he's in the open."
00:20:30.312,00:20:32.189,"Jim, the package is in the open."
00:20:36.444,00:20:37.403,I've got a shadow.
00:20:38.446,00:20:39.363,Can you lose him?
00:20:39.530,00:20:40.781,No. Abort.
00:20:41.741,00:20:42.658,"Ethan, he's out of pocket."
00:20:47.955,00:20:49.415,I can't do that.
00:20:49.498,00:20:50.833,"We're being ambushed, Ethan."
00:20:51.041,00:20:52.334,Abort. That's an order.
00:20:52.418,00:20:55.129,Negative. Golitsyn is on the move.
00:20:55.212,00:20:57.006,"No, damn it! No! I said abort!"
00:21:08.017,00:21:09.852,"Sarah, eye on the package. Jim, I'm coming to you."
00:21:10.060,00:21:11.854,Jim gave an abort. We should walk away.
00:21:11.937,00:21:14.440,No. We are going to recover that disk.
00:21:14.774,00:21:15.900,You understand me?
00:21:16.692,00:21:17.777,"Now, go."
00:21:50.518,00:21:51.852,Where are you?
00:21:51.936,00:21:53.854,About 200 yards from the bridge.
00:21:53.938,00:21:55.272,They're covering this frequency.
00:21:55.356,00:21:57.233,Cut all radio communication.
00:21:57.316,00:21:59.693,Repeat. Cut all radio communication.
00:22:25.427,00:22:26.387,JIM: Ethan!
00:22:59.377,00:23:01.171,"Sarah, abort."
00:23:01.714,00:23:03.299,"Repeat, abort."
00:23:06.886,00:23:07.928,Abort!
00:23:08.721,00:23:09.597,Do you read me?
00:23:14.059,00:23:15.936,Sarah? God!
00:23:50.596,00:23:51.639,My God.
00:24:40.062,00:24:42.189,"Oh, no. Sarah."
00:25:37.745,00:25:38.746,My God.
00:25:39.955,00:25:40.914,MALE OPERATOR: Satcom 7.
