start,end,script
00:59:35.433,00:59:37.066,Are they in the tanks?
00:59:38.166,00:59:43.300,"They're like... there's just a hatch on the top, and they're, like, 20 foot tanks."
00:59:45.366,00:59:47.466,There was a sheet found down here.
00:59:48.533,00:59:49.966,What is that from?
00:59:50.666,00:59:52.800,That was what Shanann was wrapped in.
00:59:59.733,01:00:02.766,So you're good with the public knowing that Shanann killed her daughters?
01:00:02.833,01:00:04.133,I did not hurt these girls.
01:00:04.233,01:00:08.466,"Are you okay with the public knowing that Shanann-- Yes, because I did not hurt these girls."
01:00:11.966,01:00:13.733,What it looks like is that...
01:00:15.000,01:00:16.300,you found a new life...
01:00:16.966,01:00:20.066,and the only way to get that new life was to get rid of the old life.
01:00:21.300,01:00:27.466,"And I think that you killed these girls before their mom came home -and then killed Shanann. -No, no, no."
01:00:28.033,01:00:31.466,It just doesn't make sense. It just doesn't add up.
01:00:31.933,01:00:41.866,"So either you're this monster, So, I just want this young, hot girlfriend, so I'm gonna kill everyone and hope it works out, or something."
01:00:43.433,01:00:48.000,"So, I think we're very, very close to the truth, but not quite there yet."
01:00:52.433,01:00:55.566,So if you're not that monster-- I'm not a monster.
01:00:55.733,01:00:56.600,I didn't...
01:00:57.700,01:00:59.633,kill my babies.
01:01:10.866,01:01:14.933,"On August 10th, Shanann flew out to Arizona with Nickole."
01:01:15.866,01:01:19.233,"And I had the kids from Friday, Saturday, and Sunday."
01:01:22.433,01:01:24.300,"Three or four years, I would say."
01:01:27.200,01:01:31.700,There was a training in Arizona that some of the top leaders of the company were putting on.
01:01:34.900,01:01:36.800,She was actually waiting on the front porch.
01:01:37.800,01:01:39.133,Then we drove to the airport.
01:01:41.066,01:01:42.133,It was around 4:30.
01:05:21.966,01:05:23.433,You talk about...
01:05:24.933,01:05:31.833,"children, and he's got his own kids, and that makes you kind of uncomfortable because you'd like to have your own family."
01:05:32.600,01:05:34.300,Put that in context for me.
01:05:34.366,01:05:37.300,"Is that-- is that a fair statement, the way I'm saying it?"
01:05:38.366,01:05:41.633,"I mean, I guess, but that was never anything I, like, said to him, though."
01:05:41.700,01:05:45.566,"Okay, that's what I wanted to know. Did you ever say anything to him about..."
01:05:45.633,01:05:48.033,"Never, never."
01:05:48.100,01:05:50.633,-Anything about his kids being a problem? -No.
01:05:50.700,01:05:54.100,"-Anything about his wife being a problem? -Never, never."
01:05:54.566,01:05:58.666,This shocked me just as much as I think it shocked the rest of the world.
01:05:59.866,01:06:00.700,All of it.
01:06:01.233,01:06:02.633,"Like, he lies so much."
01:06:02.700,01:06:06.166,"Now, I go back and think of all the shit, and I'm like, It's lies."
01:06:06.233,01:06:09.266,I really thought she left. I was like...
01:06:10.100,01:06:13.100,"Let her fucking go. You know, she'll come back in a day."
01:06:13.166,01:06:16.500,She'll get right. Let her cool down. She'll be here. It'll be okay.
