start,end,script
00:33:24.875,00:33:27.250,-Think about what you're doing here. -It's time for change.
00:33:27.333,00:33:28.583,Malcolm.
00:33:34.166,00:33:37.208,Robert... I'm with you.
00:33:51.000,00:33:53.000,We must be careful on the road to Scone.
00:33:54.625,00:33:56.625,We have enemies on all sides now.
00:34:00.083,00:34:01.041,I am sorry...
00:34:02.875,00:34:04.791,for bringing you into this.
00:34:07.041,00:34:08.000,I understand.
00:34:09.708,00:34:10.833,And I know my duty.
00:34:15.458,00:34:16.291,Hm.
00:34:19.541,00:34:20.416,Thank you.
00:34:22.375,00:34:24.125,I'll be with you the whole time.
00:34:30.291,00:34:33.458,"-Please, can we take him? -We can't. I'm sorry."
00:34:33.833,00:34:35.625,-Seamus here will take good care of him. -Please.
00:34:35.708,00:34:36.708,Let's move out.
00:35:10.083,00:35:11.208,Just be ready.
00:35:14.000,00:35:15.541,What is your business?
00:35:17.000,00:35:17.875,Halt.
00:35:19.208,00:35:20.541,I said halt!
00:35:26.458,00:35:29.416,"I am James, son of William Douglas of Douglasdale."
00:35:32.083,00:35:33.666,I recognize your father in you.
00:35:34.000,00:35:37.083,I've come to pledge myself to you as your defender.
00:35:37.416,00:35:41.916,"He could be a spy, loyal to Comyn, perhaps, or even Edward."
00:35:42.541,00:35:44.000,What is it you actually want?
00:35:44.083,00:35:46.791,I want what Edward stole from my father and me.
00:35:47.625,00:35:48.916,I want my land back.
00:35:51.833,00:35:53.333,I want my name back.
00:35:55.250,00:35:59.750,"Now, you give me that, I will be loyal to you forever."
00:36:01.500,00:36:03.500,I killed John Comyn at the altar.
00:36:06.458,00:36:09.083,You should know the man to whom you’re offering loyalty.
00:36:18.041,00:36:19.250,Are you a good man?
00:36:22.958,00:36:24.083,I’m trying to be.
00:36:26.500,00:36:28.125,That’s good enough for me.
00:36:32.375,00:36:33.791,You can bring up the rear.
00:37:32.125,00:37:34.833,Let this blow be the last you receive unanswered.
00:37:36.833,00:37:37.666,Next.
00:37:47.666,00:37:49.958,has been stolen by the English King.
00:37:50.041,00:37:58.083,"So, too, our ancient coronation stone and yet remains in Scotland a little gold and good men to work it."
00:38:02.458,00:38:03.916,We have a crown.
00:38:04.833,00:38:08.458,We have a king to wear it. Praise be to God.
00:38:16.958,00:38:35.083,"I inaugurate you, Robert Bruce, son of Robert Bruce, son of Robert Bruce, son of Isabella Huntingdon, daughter of David, Earl of Huntingdon, son of Henry, Earl of Huntingdon, son of David, King of Scots."
00:38:40.375,00:38:43.083,God bless the King of Scots.
00:38:49.333,00:38:50.583,Your Majesty.
