start,end,script
00:09:57.805,00:10:02.227,"I AGREE, BUT DON'T."
00:10:22.080,00:10:24.374,DON'T YOU THINK THIS PLACE HAS WAY TOO MANY STAIRS ?
00:10:24.374,00:10:26.667,"WELL, YOU DIDN'T CARRY ANYTHING UP THEM."
00:10:26.667,00:10:29.337,YOU NEVER DID ASK ME WHAT I THOUGHT OF THIS HOUSE.
00:10:29.337,00:10:31.923,BECAUSE I DIDN'T WANT YOU TO TELL ME YOU HATED IT.
00:10:31.923,00:10:33.300,I LIKED OUR OLD HOUSE.
00:10:33.300,00:10:35.676,"WELL, SO DID I."
00:10:35.676,00:10:38.597,YOU KNOW WHAT I WAS THINKING ?
00:10:35.676,00:10:41.099,"I WAS THINKING WE COULD, UH, WE COULD STENCIL A WHOLE BOOKCASE."
00:10:41.099,00:10:43.851,"AND WE COULD CUT THE STENCILS, DO IT OURSELVES."
00:10:45.228,00:10:47.439,GO AHEAD.
00:10:51.651,00:10:54.779,"OH, DAMN."
00:10:54.779,00:10:57.449,I FORGOT TO SET UP THAT TOUR OF YOUR NEW SCHOOL.
00:10:57.449,00:11:01.244,DAD ALREADY DID IT.
00:11:01.244,00:11:02.745,"OH, YEAH ?"
00:11:02.745,00:11:05.165,"SO, I'LL JUST TAKE A CAB AND MEET HIM THERE."
00:11:07.208,00:11:09.294,IS THAT WHAT HE SAID ?
00:11:09.294,00:11:14.382,"ISN'T THAT WHAT'S SO GREAT ABOUT MANHATTAN, YOU DON'T HAVE TO DRIVE ME EVERYWHERE ?"
00:11:14.382,00:11:16.635,I'LL RIDE WITH YOU.
00:11:16.635,00:11:20.555,WHY'D YOU BRING ME HERE IF I CAN'T GO ANYWHERE ON MY OWN ?
00:11:20.555,00:11:22.015,THAT'S IT. I QUIT.
00:11:23.350,00:11:26.019,I'M NOT FIGHTING WITH YOU UNTIL TOMORROW.
00:11:26.019,00:11:28.687,COME HERE.
00:11:28.687,00:11:31.107,IT'S DISGUSTING HOW MUCH I LOVE YOU.
00:11:31.107,00:11:33.067,TELL ME ABOUT IT.
00:11:39.407,00:11:41.660,MOM ?
00:11:41.660,00:11:44.496,IT'S TOO DARK.
00:11:59.802,00:12:03.598,BETTER.
00:14:31.162,00:14:33.331,BYPASS NON-READY ZONE.
00:14:38.336,00:14:41.589,BYPASS NON-READY ZONE.
00:14:41.589,00:14:44.967,SHUNT. ENTER.
00:14:49.472,00:14:51.641,OOPS.
00:14:54.769,00:14:59.190,BYPASS NON-READY ZONE.
00:14:59.190,00:15:02.318,ENTER ZONE NUMBER.
00:15:03.944,00:15:06.823,SHUNT AGAIN.
00:15:11.828,00:15:15.081,"NOW, IN THE MORNING, I GOTTA FIGURE HOW TO TURN THIS THING OFF."
00:16:30.072,00:16:33.242,GO AROUND THE BACK.
00:16:35.829,00:16:37.831,DO IT.
00:20:13.754,00:20:18.843,COME ON. COME ON.
00:20:25.058,00:20:27.476,WE GOT A PROBLEM.
00:20:27.476,00:20:29.520,I'M FREEZING MY TITS OFF OUT THERE.
00:20:31.731,00:20:34.942,WHO'S THAT ?
00:20:34.942,00:20:38.071,THIS IS RAOUL.
00:20:38.071,00:20:41.032,RAOUL IS OKAY.
00:20:41.032,00:20:43.201,WHERE'D YOU GET HIM ?
00:20:43.201,00:20:45.411,"HEY, OPEN THE FUCKING DOOR."
00:20:48.414,00:20:51.458,NO SHIT.
00:20:55.713,00:20:57.173,WHAT THE FUCK IS THIS ?
00:20:57.173,00:21:00.259,"THERE'S A LITTLE GIRL ON THE TOP FLOOR, A WOMAN ON THE THIRD, BOTH ASLEEP."
00:21:00.259,00:21:01.928,THEY'RE NOT SUPPOSED TO BE HERE.
00:21:01.928,00:21:03.262,THIS IS YOUR DEPARTMENT.
00:21:03.262,00:21:05.264,"HEY, HEY, THEY'RE NOT SUPPOSED TO BE HERE."
00:21:05.264,00:21:07.391,VIDEOTAPE. WE'RE ON VIDEOTAPE.
00:21:07.391,00:21:12.312,"WE'VE BEEN ON VIDEOTAPE SINCE WE GOT WITHIN TEN FEET OF THIS PLACE, AND THE TAPES ARE UPSTAIRS."
00:21:12.312,00:21:13.814,YOU FUCKED ME !
00:21:13.814,00:21:15.566,FOURTEEN-DAY ESCROW.
00:21:15.566,00:21:18.778,THEY SHOULD NOT BE IN HERE FOR ANOTHER WEEK.
00:21:18.778,00:21:22.073,EX-- EXACTLY HOW IS 14 DAYS THREE WEEKS ?
00:21:22.073,00:21:24.575,BUSINESS DAYS.
00:21:24.575,00:21:26.619,FIVE-DAY WEEKS ALWAYS.
00:21:30.123,00:21:32.250,RIGHT ?
00:21:32.250,00:21:35.253,I'M OUTTA HERE.
00:21:35.253,00:21:37.421,WHOA. JUST WAIT A MINUTE.
00:21:37.421,00:21:38.881,WE CAN HANDLE THIS.
00:21:38.881,00:21:40.716,WE CAN HANDLE THIS.
00:21:40.716,00:21:44.178,IT'S JUST A WOMAN AND A KID ?
00:21:44.178,00:21:47.014,DADDY'S NOT COMING HOME. THEY'RE IN THE MIDDLE OF A DIVORCE.
00:21:47.014,00:21:49.600,DADDY'S BANGIN' SOME FUCKING B MODEL ON THE UPPER EAST SIDE.
00:21:49.600,00:21:53.520,IT'S JUST HER AND THE KID.
00:21:53.520,00:21:57.817,"YEAH, WE CAN DO IT."
00:21:57.817,00:21:59.359,AND NOT WITH ME.
00:22:04.782,00:22:06.325,"WAIT, WAIT, STOP !"
00:22:06.325,00:22:07.868,TWENTY MINUTES !
00:22:07.868,00:22:09.120,THEY'LL BE HERE BEFORE I CAN UNPACK MY BAGS.
00:22:09.120,00:22:12.372,"SO, SO, WE KEEP AN EYE ON HER."
00:22:12.372,00:22:15.793,RAOUL CAN TOTALLY ADMINISTRATE THAT PART.
00:22:15.793,00:22:18.045,I DON'T WANT RAOUL TO ADMINISTRATE THAT PART.
00:22:18.045,00:22:20.006,HE'S NOT SUPPOSED TO BE HERE.
00:22:23.092,00:22:25.303,NOBODY GETS HURT.
