start,end,script
00:41:13.596,00:41:14.805,See what Command makes of that.
00:41:22.730,00:41:24.899,It's breathing fluid. Just let her get it out.
00:42:04.021,00:42:05.856,Here. You're still dehydrated.
00:42:21.455,00:42:22.831,Where are we?
00:42:23.958,00:42:26.168,"I'm Victoria, this is Jack."
00:42:35.177,00:42:36.470,I'm Julia.
00:42:38.722,00:42:43.727,"I'm sorry for what I have to tell you, but you were in a crash."
00:42:45.396,00:42:46.855,Your ship came down.
00:42:48.274,00:42:50.401,Jack managed to pull you from the wreckage.
00:42:52.194,00:42:53.696,But none of your crew survived.
00:43:01.954,00:43:03.038,What do you mean?
00:43:03.747,00:43:05.416,You're the only one that made it.
00:43:08.961,00:43:10.337,I'm sorry.
00:43:17.928,00:43:20.264,You've been in delta sleep for a long time.
00:43:23.142,00:43:25.311,Some disorientation is normal.
00:43:25.728,00:43:26.895,How long?
00:43:31.400,00:43:32.776,Sixty years.
00:43:33.152,00:43:34.320,At least.
00:43:45.748,00:43:47.124,I have to get back to our ship.
00:43:54.089,00:43:56.925,It's too dangerous down there. You need to rest.
00:44:07.728,00:44:08.896,Vika...
00:44:11.690,00:44:13.025,Don't touch me.
00:44:17.071,00:44:21.241,Your ship's re-entry was triggered by a beacon from the surface.
00:44:23.035,00:44:24.244,Do you know anything about that?
00:44:33.837,00:44:35.297,What was your mission?
00:44:37.883,00:44:39.009,It's classified.
00:44:39.468,00:44:40.844,"Well, we have no record of an Odyssey..."
00:44:40.928,00:44:43.681,I can't tell you anything until I get the flight recorder from my ship.
00:44:44.223,00:44:47.476,"Julia, a lot has changed in 60 years."
00:44:55.192,00:44:59.154,"While you were in delta sleep, Earth was attacked."
00:45:00.906,00:45:02.282,Call them scavs.
00:45:04.118,00:45:07.621,"They destroyed our moon and with that, half the planet."
00:45:10.290,00:45:11.792,Then they invaded.
00:45:12.543,00:45:16.338,"We won the war, but Earth was ruined."
00:45:17.756,00:45:20.050,Everyone's on Titan now. It's a moon of Saturn.
00:45:20.134,00:45:24.096,"Or on the space station, getting ready to go."
00:45:26.390,00:45:29.017,We're here for security and drone maintenance.
00:45:31.770,00:45:33.105,We're the mop-up crew.
00:45:55.252,00:45:56.753,You've lost people.
00:45:58.755,00:45:59.715,Everything.
00:46:03.051,00:46:05.053,"If you want to be alone, we understand."
00:46:17.816,00:46:20.777,The drones killed her entire crew.
00:46:24.448,00:46:25.616,If I hadn't gotten there...
00:46:25.699,00:46:27.117,I want her gone first thing.
00:46:27.409,00:46:28.494,Vika...
00:46:30.412,00:46:32.998,Do you have any memories before the mission?
00:46:35.250,00:46:36.877,Before the security wipe?
00:46:39.379,00:46:41.173,Our job is not to remember.
00:46:43.509,00:46:44.635,Remember?
00:46:45.469,00:46:46.887,Do you remember her?
00:46:52.184,00:46:53.185,Jack...
00:46:54.311,00:46:57.564,That was a scav beacon that brought her down.
00:46:59.566,00:47:01.443,We don't know who she is.
00:47:03.862,00:47:05.197,Or what she is.
00:47:08.450,00:47:09.993,Let's just get through the night.
00:47:10.911,00:47:11.912,Okay?
00:47:50.784,00:47:52.077,You fly that thing?
00:47:54.288,00:47:55.289,Yes.
00:47:59.376,00:48:00.752,What happens now?
00:48:03.589,00:48:05.257,The Tet will be online soon.
00:48:05.882,00:48:08.468,Victoria will report your rescue.
00:48:09.970,00:48:11.680,And they'll send someone down for you.
00:48:13.515,00:48:14.766,From the Tet?
00:48:16.018,00:48:17.144,Yes.
00:48:21.064,00:48:23.233,I need to get the flight recorder from my ship.
00:48:24.901,00:48:26.903,"The scavs, they move at night."
00:48:28.030,00:48:30.616,-They could be all over it by now. -I need to know what happened.
00:48:34.077,00:48:35.662,You need to know what happened.
00:48:37.623,00:48:38.707,Please.
00:49:02.606,00:49:03.690,Jack?
00:49:04.232,00:49:06.068,"Jack, what are you doing?"
00:49:06.318,00:49:07.819,"Vika, she's a flight officer."
00:49:07.903,00:49:10.405,She wants to see her ship and secure the flight recorder.
00:49:11.198,00:49:12.783,"Now, you would want the same thing."
00:49:16.787,00:49:18.413,I can't protect you.
00:49:21.958,00:49:23.377,"No, I understand."
00:49:26.421,00:49:27.714,This one's on me.
00:50:11.299,00:50:12.551,I couldn't save them.
00:50:24.521,00:50:26.148,Jack. Jack!
