start,end,script
00:15:23.130,00:15:24.215,STOP THEM!
00:15:24.257,00:15:25.299,OHH!
00:15:27.051,00:15:29.095,STOP THOSE PEOPLE!
00:15:29.136,00:15:31.890,STOP! STOP!
00:15:31.931,00:15:33.516,HEY! OPEN THE DOORS!
00:15:33.558,00:15:35.518,SOMEBODY STOP THE BUS!
00:15:35.560,00:15:36.853,STOP THE BUS!
00:15:36.895,00:15:39.313,SOMEBODY STOP IT!
00:15:39.355,00:15:41.274,SOMEBODY STOP THE BUS!
00:15:41.315,00:15:43.025,STOP THE BUS!
00:15:43.067,00:15:43.984,AAH!
00:16:03.504,00:16:06.633,"IT DOESN'T SOUND INSANE AT ALL, TRUMAN."
00:16:06.674,00:16:10.303,I SEE HIM 10 TIMES A WEEK IN A HUNDRED DIFFERENT FACES.
00:16:10.344,00:16:14.808,I ALMOST HUGGED A PERFECT STRANGER IN THE SALON LAST THURSDAY.
00:16:14.849,00:16:15.892,IT WAS DAD.
00:16:15.934,00:16:18.394,I SWEAR. DRESSED LIKE A HOMELESS MAN.
00:16:18.436,00:16:20.229,AND YOU KNOW WHAT ELSE WAS STRANGE?
00:16:20.271,00:16:25.109,A BUSINESSMAN AND A WOMAN WITH A LITTLE DOG CAME OUT OF NOWHERE AND FORCED HIM ONTO A BUS.
00:16:25.151,00:16:30.323,"WELL, IT'S ABOUT TIME THEY CLEANED UP THE TRASH DOWNTOWN BEFORE WE BECOME JUST LIKE THE REST OF THE COUNTRY."
00:16:30.364,00:16:32.283,THEY NEVER FOUND DAD'S BODY.
00:16:32.325,00:16:33.868,"MAYBE SOMEHOW-- OH, GOD."
00:16:33.910,00:16:37.789,"I'M TELLING YOU, IF IT WASN'T HIM, IT WAS HIS TWIN."
00:16:38.873,00:16:40.834,DID DAD HAVE A BROTHER?
00:16:40.875,00:16:48.925,"TRUMAN, YOU KNOW PERFECTLY WELL THAT YOUR FATHER WAS AN ONLY CHILD, JUST LIKE YOU."
00:16:51.051,00:16:52.804,"NOW, SWEETIE..."
00:16:52.846,00:17:00.645,YOU'RE JUST FEELING BAD BECAUSE OF WHAT HAPPENED-- YOU SAILING OFF INTO THAT STORM.
00:17:02.605,00:17:05.900,"BUT I'VE NEVER BLAMED YOU, TRUMAN..."
00:17:07.401,00:17:10.780,AND I DON'T BLAME YOU NOW.
00:17:55.241,00:17:56.576,Meryl: TRUMAN?
00:18:00.371,00:18:04.000,WHAT ARE YOU DOING DOWN HERE?
00:18:04.042,00:18:05.167,FIXING THE MOWER.
00:18:09.630,00:18:10.965,SAW MY FATHER TODAY.
00:18:11.007,00:18:11.883,I KNOW.
00:18:14.635,00:18:16.512,YOUR MOTHER CALLED.
00:18:17.931,00:18:20.892,YOU REALLY SHOULDN'T UPSET HER LIKE THAT.
00:18:20.934,00:18:23.269,DID YOU WANT-- WHAT DID YOU WANT?
00:18:24.729,00:18:26.355,I MADE MACARONI.
00:18:26.397,00:18:28.066,I'M NOT HUNGRY.
00:18:29.650,00:18:30.818,YOU KNOW...
00:18:30.860,00:18:33.446,YOU REALLY OUGHT TO THROW OUT THAT MOWER.
00:18:33.487,00:18:37.033,GET ONE OF THOSE NEW ELK ROTARIES.
00:19:12.526,00:19:14.654,WHAT'S HE DOING?
00:19:14.695,00:19:17.323,"SEE, THEY GOT RID OF HER, BUT THEY COULDN'T ERASE THE MEMORY."
00:19:17.364,00:19:19.241,THE MEMORY OF WHO?
00:19:21.160,00:19:23.079,"Man: HEY, HEY."
00:20:09.125,00:20:10.209,OH! OW!
00:20:10.250,00:20:12.211,WHOA.
00:20:12.252,00:20:13.337,EXCUSE ME.
00:20:13.379,00:20:15.131,HI.
00:20:15.173,00:20:16.716,I'M SO SORRY I FELL ON YOU LIKE THAT.
00:20:16.757,00:20:18.176,IT'S OK.
00:20:18.217,00:20:19.927,I'M JUST--I'VE BEEN SUCH A KLUTZ ALL DAY.
00:20:19.969,00:20:22.013,IT'S ALL RIGHT.
00:20:22.055,00:20:23.430,SPRAINED THIS ANKLE.
00:20:23.472,00:20:24.849,"OH, I'M SO SORRY."
00:20:24.891,00:20:27.018,I'M SO SORRY TO FALL ON YOU LIKE THAT.
00:20:27.060,00:20:28.728,"OH, THAT'S ALL RIGHT."
00:20:28.769,00:20:29.854,I'M MERYL.
00:20:29.896,00:20:31.230,HI. I'M TRUMAN.
00:20:31.271,00:20:33.399,HEY. NICE TO MEET YOU.
00:20:33.440,00:20:34.400,Man: WHOO!
00:20:42.700,00:20:43.951,? FRIENDS SAY IT'S FINE ?
00:21:58.358,00:22:00.903,"TRUMAN, YOU'VE STUDIED ENOUGH."
00:22:00.945,00:22:02.780,NO. I GOT TO COMMIT THIS TO MEMORY.
00:22:02.822,00:22:04.657,"COME ON, TRUMAN, ONE ICE-COLD BREWSKI."
00:22:04.698,00:22:06.450,COME ON.
00:22:06.492,00:22:09.829,"YOU'RE GOING TO HAVE TO COPY OFF ME, SO BE CAREFUL."
00:22:09.870,00:22:11.038,I KNOW IT.
00:22:11.080,00:22:12.372,NO?
00:22:12.414,00:22:14.500,YOU'RE A BETTER PERSON THAN I AM.
00:22:14.541,00:22:15.501,SEE YOU LATER.
00:22:15.542,00:22:16.627,OK.
00:22:16.669,00:22:17.962,BYE.
00:22:18.004,00:22:19.588,"SEE YOU LATER, LOSER."
00:22:19.630,00:22:21.882,OW! SHH!
00:23:21.067,00:23:22.109,HI.
00:23:26.613,00:23:28.157,KONNICHI-WA.
00:23:28.199,00:23:29.575,WHAT?
00:23:29.616,00:23:31.952,OH. YOU TAKE JAPANESE.
00:23:32.912,00:23:34.330,"OH, YES. YEAH."
00:23:37.041,00:23:38.959,"LAUREN, RIGHT?"
00:23:39.877,00:23:41.921,IT'S ON THE...
00:23:41.962,00:23:44.173,LAUREN.
00:23:45.216,00:23:46.926,I'M TRUMAN BURBANK.
00:23:46.967,00:23:48.677,YEAH...
00:23:48.719,00:23:50.346,I--I KNOW.
00:23:50.388,00:23:53.224,allowed to talk to you.
00:23:53.266,00:23:54.141,REALLY?
00:23:57.019,00:23:58.938,"YEAH. WELL, I CAN UNDERSTAND THAT."
00:23:58.979,00:24:00.273,I'M A PRETTY DANGEROUS CHARACTER.
00:24:00.314,00:24:02.942,I'm sorry.
00:24:04.318,00:24:06.444,A GIRL'S GOT TO BE CAREFUL.
00:24:08.864,00:24:10.950,"YOU HAVE A BOYFRIEND, RIGHT?"
00:24:10.991,00:24:12.410,"NO, IT'S NOT THAT."
00:24:12.450,00:24:14.620,"WAS IT MERYL, THAT GIRL THAT WAS WITH ME?"
00:24:14.661,00:24:17.957,WE'RE NOT--WE DON'T-- WE'RE NOT--WE'RE JUST-- WE'RE FRIENDS.
00:24:17.998,00:24:19.583,IT'S NOTHING LIKE THAT.
00:24:19.625,00:24:20.960,IT'S HOW I LOOK?
00:24:21.001,00:24:22.253,NOT YOUR TYPE?
