start,end,script
00:29:43.760,00:29:44.840,You ready?
00:29:44.880,00:29:47.760,Don't be afraid.
00:30:06.640,00:30:11.880,"Over 100,000 people craning to get a glimpse of this year's Tributes."
00:30:11.920,00:30:14.840,And the sponsors get to see the Tributes for the first time.
00:30:14.880,00:30:18.400,The importance of this moment cannot be overstated.
00:30:22.480,00:30:24.120,Very nice.
00:30:24.160,00:30:29.960,"First chariot on my count, in 15, 14, 13..."
00:30:31.280,00:30:35.080,CLAUDIUS: There they are.
00:30:35.120,00:30:36.600,CAESAR: It's the most exciting part.
00:30:36.640,00:30:38.520,CLAUDIUS: It just gives you goose bumps.
00:30:38.560,00:30:45.240,"CAESAR: And don't you love how the stylists, they so clearly are able to reflect the character of each district?"
00:30:45.280,00:30:48.640,CLAUDIUS: Right. Right.
00:30:48.680,00:30:49.920,Fishing.
00:30:49.960,00:30:52.280,I like it.
00:30:52.320,00:30:56.840,"And behind them, we have two power plant workers. Right?"
00:30:56.880,00:30:59.000,And then...
00:30:59.040,00:31:01.960,What is that in the background?
00:31:27.040,00:31:28.480,Come on. They'll love it.
00:31:35.000,00:31:36.200,Yeah!
00:31:36.240,00:31:37.920,CAESAR: Now see that?
00:31:37.960,00:31:43.920,"Two young people holding their hands up, saying, I'm proud I come from District 12."
00:31:43.960,00:31:45.680,Nope.
00:31:45.720,00:31:48.240,People are sure gonna be paying attention to them right now.
00:31:49.880,00:31:51.840,And we're ready.
00:31:51.880,00:31:53.560,"President Snow, you're live."
00:32:22.320,00:32:24.000,PRESIDENT SNOW: Welcome.
00:32:27.240,00:32:28.960,Welcome.
00:32:29.840,00:32:33.320,"Tributes, we welcome you."
00:32:34.600,00:32:40.880,We salute your courage and your sacrifice.
00:32:43.720,00:32:49.320,And we wish you Happy Hunger Games.
00:32:49.360,00:32:54.120,And may the odds be ever in your favor.
00:33:05.120,00:33:07.200,That was amazing.
00:33:07.240,00:33:09.960,EFFIE: We are all anybody's going to be talking about.
00:33:10.000,00:33:11.320,So brave.
00:33:11.360,00:33:13.480,Are you sure you should be near an open flame?
00:33:13.520,00:33:17.520,Fake flame?
00:33:25.480,00:33:28.400,Let's go upstairs.
00:33:31.400,00:33:33.480,"EFFIE: So, each of the districts get their own floor."
00:33:33.520,00:33:37.680,"And because you're from 12, you get the penthouse."
00:33:43.760,00:33:45.320,Come on.
00:33:48.720,00:33:51.360,So this is the living room.
00:33:51.600,00:33:54.320,"I know, I know."
00:33:54.360,00:33:57.000,"Now, your rooms are right over here."
00:33:57.040,00:34:01.520,Why don't you go clean yourselves up a little before dinner?
00:35:14.880,00:35:18.720,"ATALA: In two weeks, 23 of you will be dead."
00:35:18.760,00:35:20.680,One of you will be alive.
00:35:20.720,00:35:27.520,"Who that is depends on how well you pay attention over the next four days, particularly to what I'm about to say."
