start,end,script
00:34:49.000,00:34:50.416,What's this kid up to?
00:34:55.791,00:34:57.208,"Whoa, Pancho!"
00:36:30.458,00:36:32.750,Were you... chasing someone?
00:36:33.666,00:36:35.791,"Jim Thorpe, who are you?"
00:36:35.875,00:36:38.625,"John Quinn, State Ferguson Agent."
00:36:38.958,00:36:41.375,"This is Kendale, US Bureau of Investigation."
00:36:42.041,00:36:44.250,"We heard you were on special assignment, sir."
00:36:45.916,00:36:48.666,He also sends a tip by way of his contacts down south.
00:36:53.458,00:36:54.291,Ask him.
00:36:56.208,00:36:57.041,You okay?
00:37:00.250,00:37:01.625,I woulda been dead by now.
00:37:01.708,00:37:04.625,"You ran one more block, we'd both be dead."
00:37:09.708,00:37:11.875,but this is a highly-coordinated operation.
00:37:11.958,00:37:14.791,"That said, we're happy for any help you two might give us..."
00:37:16.250,00:37:17.375,down in Brownsville.
00:37:17.875,00:37:19.333,"You ever hunt wild horses, Quinn?"
00:37:21.041,00:37:22.041,What?
00:37:24.250,00:37:25.166,Jeez!
00:37:25.625,00:37:29.416,"They hunt a big range, but they always come home."
00:37:29.500,00:37:33.583,"We've got a thousand-person dragnet in full operation here. Roadblocks, air surveillance."
00:37:33.666,00:37:36.916,Don’t think the Barrow Gang’s gonna be coming back to the neighborhood any time soon.
00:37:41.708,00:37:43.583,"Well, maybe you gentlemen should go home too."
00:37:44.500,00:37:45.583,This isn't Llano County.
00:37:45.666,00:37:48.625,It'd be a shame if either of you got hurt in retirement.
00:37:53.000,00:37:55.041,It'd be a shame... if anybody got hurt.
00:37:59.750,00:38:03.083,I think what detective Quinn means is the Barrow Gang just hit an armory.
00:38:03.166,00:38:04.291,They're armed to kill.
00:38:11.875,00:38:14.125,"Didn't have one in your saddlebags, I imagine."
00:38:14.208,00:38:16.125,It's essential in a dragnet.
00:38:16.958,00:38:19.166,"Without it, you might as well be in Timbuktu."
00:38:19.666,00:38:24.833,"Or... down in Brownsville, following your bullshit tip."
00:38:44.000,00:38:45.458,"Smoot Schmid, gentlemen."
00:38:45.541,00:38:49.916,"No need to introduce yourself, I know who you are, but I’d be honored to shake your hand anyway."
00:38:50.583,00:38:55.333,"-Hey. -Bob Alcorn there, and Deputy Ted Hinton holding up the Cola machine."
00:38:56.625,00:38:57.458,Have a seat.
00:39:03.166,00:39:06.375,You know how many times I have told my grandson the Candelaria story?
00:39:06.458,00:39:09.083,"Every night before he goes to bed, that's what he wants to hear."
00:39:09.166,00:39:10.625,"And I mean, every night."
00:39:11.041,00:39:12.041,And how's he sleep?
00:39:14.166,00:39:16.708,"Sheriff, we're involved in the Barrow manhunt..."
00:39:17.416,00:39:18.750,in a very private way.
00:39:18.833,00:39:20.791,"Well, it's not too private. Word gets around."
00:39:21.791,00:39:23.791,We heard that Clyde put a price on your head.
00:39:23.875,00:39:27.666,And I keep my front door unlocked in case that son of a bitch ever wants to stop by.
00:39:31.625,00:39:33.125,We're gonna take him down.
00:39:34.750,00:39:35.750,But we need your help.
00:39:36.333,00:39:37.666,I would be honored.
00:39:37.750,00:39:40.750,We're lookin' for a confidence in the neighborhood.
00:39:40.833,00:39:45.083,Someone who knows the families and... willing to talk.
00:39:46.041,00:39:48.750,"Well, how about a boy that grew up with 'em?"
00:39:48.833,00:39:52.208,"That worked with Clyde, known Bonnie ever since she was a girl."
00:39:53.875,00:40:02.541,"a positive identification on 'em from first sighting Now, he's got the mental range of a windshield wiper, but he's reliable."
00:40:05.916,00:40:07.125,Holding up the Cola machine.
00:40:10.541,00:40:13.250,Tough place to grow up. Clyde was always mischief.
00:40:13.916,00:40:16.125,"You know, me and him used to play cops and robbers."
00:40:19.125,00:40:20.416,All I ever wanted to be.
00:40:20.666,00:40:22.833,That or shortstop for the Cleveland Indians.
00:40:23.791,00:40:27.375,"And Bonnie? You, uh... you know Miss Parker?"
00:40:27.458,00:40:30.875,She grew up on the backside of the Porch. Near Cement City.
00:40:31.291,00:40:33.333,-No daddy. -Must be one hard lady.
00:40:35.583,00:40:38.583,can't weigh but 90 pounds. The smartest girl in school.
00:40:38.666,00:40:41.416,"She was in all the plays, -won the spelling bees, -Yeah."
00:40:41.500,00:40:42.875,-Yeah. -wrote poetry...
00:40:42.958,00:40:43.958,Yeah.
00:40:44.041,00:40:46.500,"I mean, attractive girl. Taffy-colored hair."
00:40:46.583,00:40:49.291,Sounds like the shortstop was maybe a little sweet on her?
00:40:49.375,00:40:52.333,Any boy she ever waited on at the Courthouse Café was sweet on her.
00:40:52.416,00:40:54.625,How'd she fall in with an outlaw like Barrow?
00:40:55.666,00:40:59.000,Bored to tears. Along come Clyde in a fine car.
00:40:59.083,00:41:01.666,"By the time she found out the car was stolen, she was already in love."
00:41:01.750,00:41:03.000,Ain't that romantic.
00:41:03.083,00:41:07.458,"When I met my wife, she was milkin' a prize Devon at the Oklahoma State Fair."
00:41:08.250,00:41:18.166,"I can't imagine anybody writing a ballad You know, the files say they ran two of your roadblocks."
00:41:19.791,00:41:22.125,"Well, they ran roadblocks in Oklahoma, too."
00:41:22.541,00:41:24.250,"Kansas, New Mexico."
00:41:25.541,00:41:27.458,Also said you had a clear shot at 'em.
00:41:30.416,00:41:33.208,They say Clyde is some sort of Fu Manchu.
00:41:33.708,00:41:35.000,"You know, can't be touched."
00:41:35.791,00:41:38.583,Time Magazine called him superhuman. Y'all see that?
00:41:38.916,00:41:41.000,"Maybe you weren't able to pull on her, Ted."
00:41:41.750,00:41:49.750,-Sir? -Couldn't pull the trigger on a nice girl who used to serve you pecan pie at the Courthouse Café.
00:41:50.541,00:41:52.125,You're not able to do it.
00:41:52.958,00:41:56.458,"Well, I won't have to. I'm stationed right here in West Dallas."
00:41:56.541,00:42:01.250,"Be a cold day in hell before they show their faces -on the Back Porch. -Well, they're on their way, Ted."
00:42:01.500,00:42:05.916,"According to the wiretaps, Mrs. Parker is cooking red beans and cabbage Easter Sunday."
00:42:06.000,00:42:07.541,"Sir, I don't understand what you mean."
00:42:08.666,00:42:11.208,"Ted, you don't know what wiretaps are?"
00:42:11.625,00:42:16.041,Of course I know what wiretaps are! I just don’t understand what red beans and cabbage have to do with it.
00:42:17.583,00:42:23.875,"that she has red beans and cabbage on the stove, those dates, they match up to sightings or shoot-outs in the general Dallas area."
00:42:23.958,00:42:27.291,"Red beans and cabbage, that's code. Means the kids are comin' home."
00:42:30.416,00:42:31.708,"So, do I just ride with you boys?"
00:42:31.791,00:42:34.708,"No, sir. We'll meet you in two days, Easter Sunday."
00:42:34.791,00:42:37.541,"You meet us first thing in the morning, a block from Eagle Ford Road."
00:42:37.625,00:42:39.916,I'll need you to make the ID on Barrow and Parker.
00:42:40.000,00:42:40.833,I'm your man.
00:42:44.041,00:42:45.333,They're afraid to shoot the girl.
00:42:46.625,00:42:49.333,"Gives Clyde the one second he needs to get the drop, and..."
00:42:50.416,00:42:51.666,toothpick there knows it.
00:42:58.583,00:43:00.458,and how he lived and died.
00:43:00.541,00:43:04.583,Still in the need of somethin' to read? Here's the story of Bonnie and Clyde.
00:43:06.250,00:43:09.375,Used to be... you had to have talent to get published.
00:43:09.458,00:43:11.958,Now you just have to shoot people.
00:43:21.041,00:43:22.250,What is this place?
00:43:27.250,00:43:29.500,They were sighted a month or two ago camping...
00:43:30.541,00:43:31.958,camping somewhere out here.
00:43:36.958,00:43:38.375,Somebody's a damn good eye.
00:43:39.916,00:43:42.166,"Well, that or they just walked right up to it."
00:43:53.625,00:43:54.458,Look at it.
00:43:55.750,00:43:57.500,Every shot right through the same hole.
00:43:57.583,00:43:59.333,When's the last time you fired that thing?
00:43:59.875,00:44:02.750,You know what we're up against? Hmm? Any idea?
00:44:03.250,00:44:05.458,"Ain't nothin' we ain't seen before, Pancho."
00:44:05.541,00:44:09.666,There was a shoot-out in Joplin. Over a thousand rounds were fired.
00:44:20.416,00:44:23.083,"Fires a 20-round volley at 3,000 feet per second."
00:44:23.625,00:44:26.916,"Our boy Clyde, he prefers a Browning Automatic .30 cal."
00:44:27.000,00:44:30.125,"Pretty much the same gun, except now the little shit uses a..."
00:44:31.291,00:44:35.041,welded over-and-under clip that can fire 40.
00:44:36.833,00:44:38.083,"Well, he ain't met ol' Lucky."
00:44:38.166,00:44:39.500,Shit. I ain’t that lucky.
00:44:55.125,00:44:56.791,"Hey, got one of them for me?"
00:46:15.166,00:46:16.041,Gotta pee.
00:46:18.000,00:46:21.541,"Yeah, might be something left after the 40 times you were up all night."
00:46:21.625,00:46:25.250,"Yeah, well, there's a place in heaven for Gladys, the way you saw wood."
00:46:25.333,00:46:26.458,When did you start that?
00:47:09.375,00:47:12.666,"Barrows and Parkers stayed put, and no one's really seen Clyde around."
00:47:14.291,00:47:19.708,You wouldn’t think Clyde would’ve noticed a little metal man leading a circus through his old neighborhood?
00:47:21.916,00:47:27.041,"I hear there's red beans and cabbage over at the Parker house if you’re hungry, Captain Hamer."
00:47:27.125,00:47:30.666,Maybe they rode in on their mustangs and then rode back out again.
00:47:31.083,00:47:32.500,Shots fired over near Grapevine.
00:47:32.708,00:47:34.000,Officers down.
