start,end,script
00:16:23.733,00:16:25.944,Hope? You okay?
00:16:25.944,00:16:27.570,Why would they show that picture of me?
00:16:27.570,00:16:30.197,There are so many hotter ones.
00:16:32.325,00:16:34.828,"Are you all right, sweetie?"
00:16:34.828,00:16:37.622,This sub sucks without the pepperoncinis.
00:16:39.290,00:16:43.628,"Hope, did you hear what they said about Coach P?"
00:16:43.628,00:16:46.088,Are you all right?
00:16:46.088,00:16:48.758,"No, I do not!"
00:16:48.758,00:16:50.551,"Hope, it's okay, you can feel bad."
00:16:50.551,00:16:54.806,There's nothing wrong with-- Stop treating me like I'm fucking 5!
00:17:12.031,00:17:13.533,Hey.
00:17:13.533,00:17:14.993,Yo.
00:17:14.993,00:17:17.328,Which one of you guys want to buy me a drink?
00:17:22.124,00:17:23.376,That's me.
00:17:24.627,00:17:26.629,That's you?
00:17:26.629,00:17:28.088,You look nice.
00:17:29.298,00:17:31.801,"I still, like, hardly ever get my period."
00:17:31.801,00:17:33.970,So you don't gotta worry about knocking me up.
00:17:33.970,00:17:35.763,You could fuck me all raw and shit.
00:17:35.763,00:17:38.182,Wow.
00:17:38.182,00:17:39.851,So... Heh.
00:17:39.851,00:17:41.268,So if we buy you a drink...
00:17:41.268,00:17:44.104,Will I let you double team me?
00:17:44.104,00:17:46.816,Could you just leave us alone?
00:18:01.330,00:18:04.083,HOPE: I fucking hate you.
00:18:05.710,00:18:07.587,"Oh, sweetie."
00:18:09.505,00:18:12.800,"Huggie, Daddy."
00:18:15.386,00:18:19.682,"Huggie. Huggie, huggie."
00:18:31.736,00:18:34.280,"How you doing today, honey?"
00:18:34.280,00:18:36.657,I just woke up.
00:18:36.657,00:18:39.452,Give me a chance to orientate myself for the day.
00:18:40.912,00:18:44.457,"Save that Bed, Bath &amp; Beyond coupon, I need to get some stuff there."
00:18:44.457,00:18:46.417,I don't know what money you're gonna use for that.
00:18:48.210,00:18:50.964,"Oh, this is for you."
00:18:50.964,00:18:54.008,Can you read it?
00:19:02.976,00:19:05.227,What? Read it.
00:19:05.227,00:19:08.481,It's from Coach P.
00:19:12.443,00:19:15.113,Okay. Dearest Hope.
00:19:15.113,00:19:19.700,"By the time you receive letter, you will already know that I'm gone."
00:19:19.700,00:19:24.038,"You have been angry at me, but what I said to you was for your good."
00:19:24.038,00:19:27.249,I pray you see that one day.
00:19:27.249,00:19:32.922,"From the treasures of my life's chest, I leave you $500,000."
00:19:32.922,00:19:34.966,"Oh, shit. $500..."
00:19:34.966,00:19:49.897,"But you must listen that these monies are yours under the steadiest condition that you train the daffodil who is about to peek through the snow, my dancing flower gymnast, Maggie Townsend, through to the end of her Toronto Games campaign."
00:19:49.897,00:19:52.025,"Oh, you gotta be fucking kidding me."
00:19:52.025,00:19:56.320,My will trustee will present your fortune when the sun has set on your duties.
00:19:56.320,00:20:02.702,"No matter the outcome, once Maggie's campaign is done, this payment will manifest."
00:20:02.702,00:20:04.996,No one must know of this bounty that waits for you.
00:20:04.996,00:20:09.583,It must appear that Maggie proceeds in your care from the goodness of your heart.
