start,end,script
00:34:55.250,00:34:56.416,You goddamn pansy.
00:34:57.166,00:34:59.541,"Ward, put your gun down. I'll show you who the pansy is."
00:34:59.625,00:35:00.708,"Okay, come on down!"
00:35:03.166,00:35:06.291,"Ward, move on! The fight is out there!"
00:35:06.375,00:35:07.958,He's out there waiting for you!
00:35:08.041,00:35:10.583,"Mitch, get on your feet. Get on your feet and move!"
00:35:11.291,00:35:12.666,"Let's go find this guy, for Christ's sake!"
00:35:15.875,00:35:16.958,"I'll see you later, Ward!"
00:35:17.666,00:35:18.583,"Shut up, Mitch!"
00:35:23.958,00:35:25.041,"Let's go, girl. Come on."
00:35:27.500,00:35:28.583,&lrm;There he is!
00:35:45.791,00:35:46.583,Cease fire!
00:35:50.291,00:35:52.333,"I'm hit! Goddamn it, I'm hit!"
00:35:54.750,00:35:55.375,Jesus.
00:35:57.375,00:35:58.375,&lrm;He's got a gun.
00:35:59.125,00:35:59.875,Shit.
00:36:06.666,00:36:09.375,It's not him! It's a goddamn scarecrow!
00:36:10.041,00:36:11.666,It was no scarecrow that shot Orval!
00:36:14.125,00:36:15.958,Kill him! Kill him!
00:36:16.500,00:36:17.750,&lrm;Go get him!
00:36:18.166,00:36:19.416,"Go get him, Maggie!"
00:36:29.750,00:36:30.500,Mitch!
00:36:32.041,00:36:33.333,"Mitch, Ward, come here."
00:36:34.583,00:36:36.250,"Shingleton, you cover us."
00:36:36.333,00:36:37.333,&lrm;Look at his leg.
00:36:38.125,00:36:40.541,"Mitch, get your belt. Get a tourniquet around that."
00:36:40.625,00:36:42.125,We gotta get this guy to a doctor!
00:36:42.208,00:36:43.833,&lrm;Goddamn it! Get your belt on there fast!
00:36:43.916,00:36:46.166,-Where's the first aid kit? -I left it in the car.
00:36:46.250,00:36:47.083,Shit!
00:36:47.166,00:36:48.375,&lrm;Where'd he get the gun?
00:36:48.458,00:36:49.750,It's got to be Art Galt's gun.
00:36:50.375,00:36:52.041,-He's out of ammo. -How do you know that?
00:36:52.541,00:36:55.333,Because whatever killed that last dog was no bullet! That's how.
00:36:55.416,00:36:56.000,&lrm;Hurry up!
00:36:56.666,00:36:57.875,"Orval, listen to me. Now listen."
00:36:58.375,00:36:59.333,"&lrm;You got to stay awake, all right?"
00:37:00.083,00:37:01.833,You got to release that tourniquet every 15 minutes.
00:37:01.916,00:37:03.333,We'll be right back!
00:37:03.416,00:37:06.083,We got to get him now. He's out of ammo. Hurry up! Move!
00:37:06.166,00:37:07.666,&lrm;He had no right to shoot my babies.
00:37:08.208,00:37:10.875,-Get the son of a bitch! Go get him! -Come on! Let's go!
00:37:12.291,00:37:14.541,"All right. All right. Now, listen up."
00:37:15.791,00:37:18.916,We're right on top of him. We're gonna form a skirmish line 50 feet apart.
00:37:19.000,00:37:21.583,And keep moving. There's no way out of here except through us.
00:37:25.000,00:37:27.208,Okay. Let's do some hunting.
00:37:29.041,00:37:31.250,We ain't hunting him. He's hunting us.
00:38:08.791,00:38:09.500,Ow!
00:38:10.291,00:38:11.041,&lrm;Damn!
00:38:11.916,00:38:12.541,&lrm;Ow!
00:38:13.875,00:38:15.083,"God, I hate this!"
00:39:25.750,00:39:26.500,Huh?
00:39:26.583,00:39:27.833,&lrm;Ow! God!
00:39:29.250,00:39:30.333,"Will, it's Mitch!"
00:39:32.708,00:39:35.041,"Oh, God!"
00:39:35.125,00:39:36.208,Will!
00:40:08.416,00:40:09.750,-What the hell's going on? -Shut up!
00:40:13.791,00:40:14.625,He's got Ward.
00:40:15.208,00:40:16.583,"All right, spread out. I'll go this way."
00:40:17.583,00:40:18.833,Will!
00:40:18.916,00:40:20.041,Will!
00:40:20.125,00:40:22.291,&lrm;Oh! Oh!
00:40:26.416,00:40:27.458,Over here!
00:40:27.541,00:40:29.083,Will! He's over here!
00:40:32.125,00:40:32.833,Who fired?
00:40:34.458,00:40:35.625,Who the hell is firing?
00:40:35.708,00:40:37.625,&lrm;I got him! I got him!
00:40:37.708,00:40:39.166,"Shingleton, follow me!"
00:40:41.250,00:40:42.041,I got him!
00:40:44.416,00:40:46.166,Somebody help me!
00:40:47.000,00:40:48.416,"&lrm;Help me, Will!"
00:40:49.625,00:40:50.750,Will!
00:40:50.833,00:40:51.666,&lrm;Balford?
00:40:53.416,00:40:56.041,"-Balford, where the hell are ya? -Will!"
00:40:57.666,00:40:58.875,Help!
00:41:01.333,00:41:02.125,&lrm;Help me!
00:41:02.208,00:41:03.291,Balford?
00:41:08.750,00:41:09.958,"Shingleton, over here!"
00:41:11.375,00:41:12.000,God.
00:41:13.625,00:41:14.625,&lrm;Jesus.
00:41:14.708,00:41:16.291,-Easy. Easy. -Get me out of here.
00:41:17.375,00:41:17.916,All right. Hold it.
00:41:23.750,00:41:24.708,&lrm;Jesus Christ!
00:41:26.541,00:41:28.416,"Shingleton, where the hell are ya?"
00:41:36.166,00:41:36.958,Shingleton?
00:41:39.208,00:41:40.083,Will!
00:41:42.291,00:41:43.125,Will!
00:41:45.166,00:41:46.416,Jesus Christ!
00:41:47.250,00:41:53.500,Jesus… I could've killed them all.
00:41:54.208,00:41:55.541,I could have killed you.
00:41:56.583,00:41:59.291,"In town, you're the law. Out here, it's me."
00:42:00.166,00:42:01.166,Don't push it!
00:42:02.291,00:42:04.666,"Don't push it, or I'll give you a war you won't believe."
00:42:08.250,00:42:09.416,Let it go!
00:42:11.041,00:42:12.541,Let it go!
00:43:00.583,00:43:02.500,Come on. Get back.
00:43:02.583,00:43:04.333,"&lrm;Move back, you guys. Move back."
00:43:04.416,00:43:05.833,&lrm;He's gonna be alright.
00:43:07.875,00:43:08.875,&lrm;All right.
00:43:14.333,00:43:16.750,"Captain, can we have a comment on what's happening?"
00:43:16.833,00:43:23.000,"How bad is the situation? Captain, we need some… Only good thing to come out of this mess is the business we're doing in town."
00:43:23.791,00:43:25.416,Reporters are drinking the place dry.
00:43:28.958,00:43:30.875,"You look like you're ready to keel over, Will."
00:43:31.750,00:43:34.166,Why don't you go home? It's my problem now.
00:43:34.250,00:43:39.458,"Your problem? Listen, Dave, don't give me any of your horseshit about jurisdiction on this one, you understand?"
00:43:40.083,00:43:42.708,-Would you like me to step outside? -Just finish up what you're doing.
00:43:46.166,00:43:51.541,"possibly above the snow line, shrouded in mist, the fugitive John Rambo is hiding."
00:43:52.416,00:43:56.875,"Units of the state police, along with local members of the National Guard… are now being mobilized."
00:43:57.791,00:44:09.125,What still remains unexplained by local authorities… is just how and where the former Green Beret… came into possession of the weapons with which he allegedly killed one deputy sheriff… and tried to kill six others.
00:44:09.208,00:44:13.083,Only their skilled training in police enforcement techniques saved their lives.
00:44:13.166,00:44:16.916,And word now is that the fugitive will be in custody in a matter of hours.
00:44:19.000,00:44:19.583,"Here's the maps, Will."
00:44:21.333,00:44:23.291,"Will, there's something I think you ought to know."
00:44:25.458,00:44:25.958,Talk to you later. Okay?
00:44:26.750,00:44:29.333,"What is it, Lester? What is it? For chrissake's! Spit it out!"
00:44:31.791,00:44:39.958,"Well, I was, I was just talking to Mitch, and he was saying that Galt and a couple deputies were, uh, &lrm;a little hard on the guy."
00:44:40.041,00:44:41.208,Assholes!
00:44:42.250,00:44:45.666,"Doesn't make one goddamn bit of difference, Dave, and you know it!"
00:44:46.916,00:44:53.000,"Look, if one of my deputies… gets out of line with a prisoner, then the prisoner comes to me with it!"
00:44:53.083,00:44:56.000,"If I find out it's like he says, I kick the deputy's ass!"
00:44:56.083,00:44:58.583,Me! The law! That's the way it's got to be!
00:45:00.333,00:45:03.416,People start fuckin' around with the law and all hell breaks loose!
00:45:12.500,00:45:13.375,I made him.
00:45:13.958,00:45:14.916,&lrm;Who the hell are you?
00:45:15.666,00:45:19.208,Sam Trautman. Colonel Samuel Trautman.
00:45:19.291,00:45:21.708,"We're a little busy this morning, Colonel. What can I do for you?"
00:45:21.791,00:45:23.916,-I've come to get my boy. -Your boy?
00:45:24.625,00:45:26.500,I recruited him. I trained him.
00:45:26.583,00:45:28.666,I commanded him in Vietnam for three years.
00:45:29.708,00:45:31.000,I'd say that makes him mine.
00:45:31.083,00:45:36.333,I wonder why the Pentagon would &lrm;send a full-bird colonel &lrm;down here to handle this.
00:45:36.958,00:45:39.208,The Army thought I might be able to help.
00:45:39.291,00:45:42.666,I don't know in what way. Rambo's a civilian now. He's my problem.
00:45:44.291,00:45:45.666,I don't think you understand.
00:45:46.333,00:45:48.375,I didn't come here to rescue Rambo from you.
00:45:49.208,00:45:50.833,I came here to rescue you from him.
00:45:52.541,00:45:54.791,"&lrm;Well, we all appreciate &lrm;your concern, Colonel."
00:45:55.541,00:45:56.875,I will try to be extra careful.
00:45:58.041,00:46:00.583,I'm just amazed that he allowed any of your posse to live.
00:46:01.250,00:46:01.958,Is that right?
00:46:02.791,00:46:05.833,"Strictly speaking, he slipped up. You're lucky to be breathing."
00:46:06.583,00:46:07.750,That's just great!
00:46:09.083,00:46:12.208,"Colonel, you came out here to find out why one of your machines blew a gasket."
00:46:13.166,00:46:17.291,You don't seem to want to accept the fact that you're dealing with an expert in guerrilla warfare.
00:46:18.250,00:46:22.583,"With a man who's the best… with guns, with knives, with his bare hands."
00:46:23.375,00:46:31.916,"A man who's been trained to ignore pain, ignore weather, to live off the land, to eat things that would make a billy goat puke."
00:46:32.916,00:46:35.583,"In Vietnam, his job was to dispose of enemy personnel."
00:46:35.666,00:46:37.833,To kill. Period.
00:46:38.833,00:46:39.916,Win by attrition.
00:46:41.041,00:46:42.541,"Well, Rambo was the best."
00:47:38.625,00:47:41.125,"Okay, Colonel, now you got us all scared to death."
00:47:41.208,00:47:46.083,What do you and the Special Forces think I ought to do about your psycho out there?
00:47:47.333,00:47:48.041,&lrm;Let him go.
00:47:48.666,00:47:50.166,-Do what? -For now.
00:47:51.500,00:47:53.583,Diffuse the whole situation. Diffuse him.
00:47:54.500,00:47:57.083,Provide a little gap and let him slip through it.
00:47:57.166,00:47:58.833,Then put out a nationwide A.P.B.
00:47:59.666,00:48:02.375,"In a couple of weeks, you'll pick him up in Seattle or someplace, &lrm;working in a car wash."
00:48:02.458,00:48:04.250,There'll be no fight. Nobody else will get hurt.
00:48:04.333,00:48:05.875,I do my own work.
00:48:05.958,00:48:09.583,I don't figure the best way to do that is to close my eyes &lrm;and then hope he gets &lrm;picked up in Seattle.
00:48:10.333,00:48:12.083,"If you send your people in there after him, they'll get killed."
00:48:12.625,00:48:19.416,"You know, we're just a small, hick town sheriff's department, Colonel, but we're expected to do our duty… just like our heroes in the Special Forces."
00:48:19.500,00:48:22.666,"In Special Forces, we teach our people to stay alive in the line of duty."
00:48:22.750,00:48:24.583,No shit! I never thought of that.
00:48:24.666,00:48:25.791,&lrm;You want a war you can't win?
00:48:25.875,00:48:30.125,Are you telling me that 200 men against your boy is a no-win situation for us?
00:48:30.791,00:48:32.125,"You send that many, don't forget one thing."
00:48:32.208,00:48:32.833,What?
00:48:33.416,00:48:35.333,&lrm;A good supply of body bags.
00:48:38.833,00:48:39.875,Trautman!
