start,end,script
00:24:53.284,00:24:56.412,"We're here because you're looking for the best of the best of the best, sir!"
00:25:01.875,00:25:04.337,"What's so funny, Edwards?"
00:25:04.337,00:25:06.880,"Your boy, Captain America over here."
00:25:06.880,00:25:09.507,"The best of the best of the best, sir."
00:25:09.507,00:25:11.509,"Yeah, With honors."
00:25:11.509,00:25:15.431,"Yeah, he's just really excited and he has no clue why we're here."
00:25:15.431,00:25:17.641,That's just...
00:25:19.517,00:25:21.312,"Y'all ain't laughing, though."
00:25:28.861,00:25:30.988,"Okay, let's get going."
00:26:55.781,00:26:57.408,Wanna get down on this?
00:27:22.682,00:27:25.352,"ZED: Edwards, what the hell happened?"
00:27:25.352,00:27:26.686,Hesitated.
00:27:28.897,00:27:32.859,May I ask why you felt little Tiffany deserved to die?
00:27:32.859,00:27:35.446,"Well, she was the only one that actually seemed dangerous at the time, sir."
00:27:35.446,00:27:37.531,How'd you come to that conclusion?
00:27:37.531,00:27:41.827,"Well, first I was gonna pop this guy hanging from the street light and then I realized, you know, he's just working out."
00:27:41.827,00:27:45.956,"How would I feel if somebody come running in the gym, bust me in my ass while I'm on the treadmill?"
00:27:45.956,00:27:53.713,"Then I saw this snarling beast guy and I noticed he had a tissue in his hand, and I'm realizing, you know, he's not snarling, he's sneezing!"
00:27:53.713,00:27:55.048,"You know, ain't no real threat there."
00:27:55.048,00:27:56.634,Then I saw little Tiffany.
00:27:56.634,00:28:02.722,"I'm thinking, you know, eight year old white girl, middle of the ghetto, bunch of monsters, this time of night with quantum physics books."
00:28:02.722,00:28:04.808,"She about to start some shit, Zed."
00:28:04.808,00:28:07.811,She's about eight years old.
00:28:07.811,00:28:10.397,"If you ask me, I say she's up to something."
00:28:10.397,00:28:13.691,And to be honest I'd appreciate it if you eased up off my back about it.
00:28:17.404,00:28:19.490,Or do I owe her an apology?
00:28:26.955,00:28:28.915,"That was a good shot, though, right?"
00:28:33.962,00:28:36.089,He's got a real problem with authority.
00:28:36.089,00:28:37.675,So do I.
00:28:37.675,00:28:40.969,"But this kid ran down a cephalopod on foot, boss."
00:28:40.969,00:28:43.930,That's got to be tough enough.
00:28:43.930,00:28:46.099,Let's hope you know what you're doing.
00:28:54.692,00:28:56.943,"Gentlemen, congratulations."
00:28:56.943,00:29:00.780,You're everything we've come to expect from years of government training.
00:29:00.780,00:29:04.660,"And now, if you'll just follow me, we have one more test to administer."
00:29:04.660,00:29:05.994,An eye exam.
00:29:19.174,00:29:21.594,Where you going?
00:29:21.594,00:29:24.012,"Yo! Hey, man, what the hell is all this?"
00:29:24.012,00:29:31.437,"Back in the mid 1950s, the government started a little under-funded agency with the simple and laughable purpose of establishing contact with a race not of this planet."
00:29:31.437,00:29:34.856,"All right, gentlemen, if you'll look directly at the end of this device, we'll administer the eye test."
00:29:34.856,00:29:41.447,"Everybody thought the agency was a joke except the aliens who made contact March 2, 1961, outside New York."
00:29:41.447,00:29:43.657,There were nine of us the first night.
00:29:43.657,00:29:47.953,"Seven agents, one astronomer, and one dumb kid who got lost on the wrong back road."
00:29:47.953,00:29:51.624,"Oh, you brought that tall man some flowers."
00:29:51.624,00:29:53.833,This way.
00:29:53.833,00:29:56.336,They were a group of intergalactic refugees.
00:29:56.336,00:30:00.340,Wanted to use the Earth as an apolitical zone for creatures without a planet.
00:30:00.340,00:30:01.925,Did you ever see the movie Casablanca?
00:30:01.925,00:30:03.885,"The same thing, except no Nazis."
00:30:03.885,00:30:07.139,We agreed and we concealed all the evidence of their landing.
00:30:07.139,00:30:08.432,Uh-huh.
00:30:08.432,00:30:12.018,"So, these are real flying saucers and the World's Fair was just a cover-up for their landing?"
00:30:12.018,00:30:14.020,Why else would we hold it in Queens?
00:30:14.020,00:30:17.190,More non-humans arrive every year and they live among us in secret.
00:30:17.190,00:30:22.404,"Look, I'm sorry, but, not to change the subject or anything, but when was the last time you got a CAT scan?"
00:30:22.404,00:30:24.114,About six months ago.
00:30:24.114,00:30:26.575,"Right, you should make another appointment."
00:30:26.575,00:30:33.039,"Look, tell your boy Zed I had an absolutely wonderful time, and thank you for everything, but why don't you show me the door?"
00:30:34.958,00:30:36.251,I'm gonna get some coffee.
00:30:36.251,00:30:37.711,"No, thank you, I'm fine."
00:30:37.711,00:30:39.045,Okay.
00:30:43.383,00:30:45.177,"How you doing, fellows?"
00:30:45.177,00:30:47.012,"Hi, Kay!"
00:30:47.012,00:30:49.973,"That's not decaf, is it?"
00:30:49.973,00:30:52.601,Don't tell me we only got that powdered stuff for cream again.
00:30:52.601,00:30:53.686,I hate that stuff.
00:30:55.895,00:30:59.065,"Well, that's good."
00:30:59.065,00:31:00.693,KAY: You guys getting along all right?
00:31:02.152,00:31:04.029,"KAY: Well, don't work too hard."
00:31:05.864,00:31:07.825,"So, you guys seen the Cahuengas on that payroll?"
00:31:07.825,00:31:10.786,Sure you don't want some coffee?
00:31:10.786,00:31:13.789,"ALIEN: Cahuengas, yeah, but how about the zapoata?"
00:31:15.957,00:31:17.876,"KAY: All right kid, here's the deal."
00:31:17.876,00:31:21.171,"At any given time, there are around 1,500 aliens on the planet."
00:31:21.171,00:31:23.632,"Most of them, right here in Manhattan."
00:31:23.632,00:31:25.091,And most of them are decent enough.
00:31:25.091,00:31:26.844,They're just trying to make a living.
00:31:26.844,00:31:29.763,Cab drivers.
00:31:29.763,00:31:31.724,"Humans, for the most part, don't have a clue."
00:31:31.724,00:31:33.642,"They don't want one or need one, either."
00:31:33.642,00:31:38.480,They think they have a good bead on things.
00:31:38.480,00:31:41.024,But why the big secret?
00:31:41.024,00:31:42.860,A person is smart.
00:31:42.860,00:31:46.822,"People are dumb, panicky, dangerous animals and you know it."
00:31:46.822,00:31:52.077,"1,500 years ago, everybody knew the Earth was the center of the universe."
00:31:52.077,00:31:55.706,"500 years ago, everybody knew the Earth was flat."
00:31:55.706,00:32:00.627,"And 15 minutes ago, you knew that people were alone on this planet."
00:32:01.920,00:32:04.964,Imagine what you'll know tomorrow.
00:32:07.760,00:32:08.968,What's the catch?
00:32:08.968,00:32:10.554,The catch?
00:32:10.554,00:32:13.181,The catch is you will sever every human contact.
00:32:13.181,00:32:16.142,Nobody will ever know you exist anywhere.
00:32:18.186,00:32:19.646,Ever.
